"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",48199,0.131250170193067,47591.8,0.129652470308691
1396,"Bacillus cereus",34078,0.0927974294039158,34116,0.0929409975735063
1520,"Clostridium beijerinckii",32411,0.0882580399204858,32411,0.0882960275439501
470,"Acinetobacter baumannii",26861,0.0731448955695341,26861,0.073176379477483
487,"Neisseria meningitidis",21334,0.058094382267244,21334,0.0581193878896351
821,"Phocaeicola vulgatus",20867,0.0568226996705062,20867,0.0568471492835331
1299,"Deinococcus radiodurans",19968,0.0543746425945593,19968,0.0543980472495859
1309,"Streptococcus mutans",17849,0.0486044168504752,17801.8,0.0484967093412901
1640,"Listeria seeligeri",17773,0.0483974620809847,17788.2,0.0484596919669489
287,"Pseudomonas aeruginosa",17482,0.0476050431609618,17482,0.0476254656969763
1660,"Schaalia odontolytica",15926,0.0433679165645508,15926,0.0433865828325794
210,"Helicobacter pylori",15851,0.0431636848841326,15851,0.0431822639700113
1351,"Enterococcus faecalis",15623,0.042542820575661,15601.1,0.0425014374968507
888745,"Streptococcus agalactiae",14783,0.0402554257549764,14835.7,0.0404163110953934
562,"Escherichia coli",14690,0.0400021784712578,14690,0.0400193759624975
1596,"Lactobacillus gasseri",10089,0.0274732456498652,10092.5,0.0274945238628342
1063,"Cereibacter sphaeroides",8411,0.0229039021866405,8411,0.0229137605773419
837,"Porphyromonas gingivalis",7740,0.0210767094191651,7740,0.0210857793791035
1313,"Streptococcus pneumoniae",2201,0.00599351904800806,2201.7,0.00599811345420937
1282,"Staphylococcus epidermidis",1445,0.00393486370939193,2004.9,0.00546178588082645
1747,"Cutibacterium acnes",829,0.00225744084088991,829,0.00225841251852497
537011,"Segatella copri",664,0.00180813114396972,664,0.00180890942376427
1354,"Enterococcus hirae",485,0.00132069820003812,486.2,0.00132447644602332
29378,"Staphylococcus arlettae",311,0.000846880701467745,310.8,0.00084657941391313
574376,"Bacillus manliponensis",133,0.000362170846608393,132.4,0.000360679404477628
46126,"Staphylococcus chromogenes",113,0.000307709065163521,107.6,0.000293219423930536
33025,"Phascolarctobacterium faecium",62,0.0001688315224791,62,0.000168904193182809
985762,"Staphylococcus agnetis",59,0.00016066225526237,63.3,0.000172361727660211
1139996,"Enterococcus saccharolyticus",54,0.000147046809901152,46.9,0.000127727864681792
417368,"Enterococcus thailandicus",35,9.53081175285244e-05,31,8.45210749036271e-05
1245526,"Geopseudomonas guangdongensis",30,8.16926721673066e-05,30,8.1795275453975e-05
1281,"Staphylococcus carnosus",29,7.8969583095063e-05,29.5,8.04890781250902e-05
1643,"Listeria welshimeri",28,7.62464940228195e-05,26.9,7.31877202629405e-05
