"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",25330,0.134527242696068,25204.4,0.133931551077253
1396,"Bacillus cereus",18463,0.0980567106947299,18480.7,0.098202687197394
1520,"Clostridium beijerinckii",17317,0.0919703222174423,17316.5,0.0920167975486956
1642,"Listeria innocua",11444,0.0607789090175209,11440.8,0.0607943505025528
470,"Acinetobacter baumannii",11159,0.0592652783752636,11159,0.0592967703758776
1299,"Deinococcus radiodurans",11084,0.0588669545220379,11084,0.0588982352847403
821,"Phocaeicola vulgatus",10608,0.0563389258002326,10608.6,0.0563721970926686
487,"Neisseria meningitidis",9922,0.0526955902893956,9922,0.0527235905907886
287,"Pseudomonas aeruginosa",9693,0.05147937479088,9692.8,0.051505762947365
1309,"Streptococcus mutans",9465,0.0502684702770741,9449.7,0.050213654283972
1660,"Schaalia odontolytica",8072,0.0428702685764968,8072,0.0428929922096122
1351,"Enterococcus faecalis",7921,0.0420683098853358,7896,0.041957961237247
210,"Helicobacter pylori",6734,0.0357641710349516,6734,0.035783175424706
562,"Escherichia coli",6412,0.0340540339584362,6411.6,0.0340701825609493
1063,"Cereibacter sphaeroides",5461,0.0290032874995353,5460.6,0.0290167053183604
888745,"Streptococcus agalactiae",5405,0.0287058723557935,5417.4,0.0287869933609882
1596,"Lactobacillus gasseri",4274,0.022699148649151,4275.1,0.0227171170284748
837,"Porphyromonas gingivalis",3683,0.0195603566857331,3683.5,0.0195734017418363
29388,"Staphylococcus capitis",1670,0.00886934446515729,1770.6,0.00940870138073596
1313,"Streptococcus pneumoniae",922,0.00489672790232037,921.8,0.00489850675810246
1747,"Cutibacterium acnes",763,0.00405228133348204,763,0.00405443463751866
1354,"Enterococcus hirae",612,0.00325032264232111,635.5,0.00337679132725985
537011,"Segatella copri",607,0.00322376771877274,607,0.00322548076667605
29384,"Staphylococcus kloosii",222,0.00117903860554785,221,0.00117448902945617
1139996,"Enterococcus saccharolyticus",90,0.000477988623870752,99.3,0.000527698766438489
46126,"Staphylococcus chromogenes",68,0.000361146960257901,66.9,0.000355511449310193
33025,"Phascolarctobacterium faecium",48,0.000254927266064401,48,0.000255062729490034
53412,"Metapseudomonas resinovorans",44,0.000233683327225701,44.2,0.000234704784668204
33959,"Lactobacillus johnsonii",31,0.000164640525999926,30.7,0.00016334185408201
1640,"Listeria seeligeri",28,0.000148707571870901,24.8,0.000131938996667772
417368,"Enterococcus thailandicus",28,0.000148707571870901,27.5,0.000146019719407317
574376,"Bacillus manliponensis",26,0.000138085602451551,23.5,0.000124918786153758
1284,"Staphylococcus hyicus",22,0.00011684166361285,22.6,0.00012000599521192
853,"Faecalibacterium prausnitzii",20,0.0001062196941935,20,0.000106276137287514
263475,"Viridibacillus arvi",17,9.02867400644754e-05,18.5,9.82581984243517e-05
29382,"Staphylococcus cohnii",17,9.02867400644754e-05,17.6,9.35271464788559e-05
46503,"Parabacteroides merdae",15,7.96647706451253e-05,15,7.97071029656356e-05
580165,"Bacillus cytotoxicus",14,7.43537859354503e-05,14.3,7.58620770699063e-05
40519,"Ruminococcus callidus",13,6.90428012257753e-05,13,6.90794892368842e-05
28117,"Alistipes putredinis",13,6.90428012257753e-05,13,6.90794892368842e-05
214473,"Staphylococcus nepalensis",12,6.37318165161002e-05,11.2,5.97400645660254e-05
47678,"Bacteroides caccae",11,5.84208318064252e-05,10.9,5.81674289217572e-05
64104,"Bacillus pseudomycoides",11,5.84208318064252e-05,11.6,6.15192816511215e-05
44009,"Enterococcus dispar",10,5.31098470967502e-05,10.3,5.49889770109821e-05
52773,"Schaalia meyeri",10,5.31098470967502e-05,10,5.31941966052025e-05
204516,"Phocaeicola massiliensis",10,5.31098470967502e-05,10,5.31380686437571e-05
137658,"Pseudomonas indica",10,5.31098470967502e-05,10,5.31761941072453e-05
1296,"Mammaliicoccus sciuri",9,4.77988623870752e-05,9.4,5.00480071158228e-05
1281,"Staphylococcus carnosus",9,4.77988623870752e-05,9.4,4.98236341326874e-05
586733,"Staphylococcus devriesei",9,4.77988623870752e-05,9.3,4.95117608741306e-05
338188,"Bacteroides finegoldii",9,4.77988623870752e-05,8.4,4.48132345810229e-05
1640685,"Enterococcus massiliensis",9,4.77988623870752e-05,8.9,4.72851107331476e-05
1641,"Listeria grayi",8,4.24878776774002e-05,7.6,4.0611316591064e-05
449673,"Bacteroides stercoris",8,4.24878776774002e-05,8,4.25104549150056e-05
319939,"Metapseudomonas otitidis",8,4.24878776774002e-05,8,4.25420115826114e-05
425474,"Staphylococcus pseudolugdunensis",8,4.24878776774002e-05,8.3,4.39970998308597e-05
454154,"Paraprevotella clara",7,3.71768929677251e-05,7,3.71966480506299e-05
564,"Escherichia fergusonii",7,3.71768929677251e-05,4.6,2.43355673593456e-05
33932,"Sutcliffiella cohnii",6,3.18659082580501e-05,5.7,3.0469798685521e-05
1334,"Streptococcus dysgalactiae",6,3.18659082580501e-05,6,3.16367175450193e-05
940190,"Melissococcus plutonius",6,3.18659082580501e-05,6.4,3.41033023145219e-05
357276,"Phocaeicola dorei",6,3.18659082580501e-05,6,3.19016994980549e-05
155617,"Enterococcus moraviensis",6,3.18659082580501e-05,6.6,3.49029747532832e-05
1111760,"Streptococcus troglodytae",6,3.18659082580501e-05,6,3.19026302024042e-05
29378,"Staphylococcus arlettae",5,2.65549235483751e-05,4.3,2.28711792023166e-05
1336242,"Stenotrophomonas geniculata",5,2.65549235483751e-05,5,2.65690343218329e-05
29379,"Staphylococcus auricularis",5,2.65549235483751e-05,5.4,2.84872318057423e-05
1492,"Clostridium butyricum",5,2.65549235483751e-05,5,2.65747523940501e-05
1423790,"Lactobacillus pasteurii",5,2.65549235483751e-05,5,2.66135977322019e-05
820,"Bacteroides uniformis",5,2.65549235483751e-05,5,2.65690343218785e-05
157733,"Alkalihalobacillus macyae",5,2.65549235483751e-05,4.7,2.47216139408576e-05
745368,"Gemmiger formicilis",5,2.65549235483751e-05,5,2.65690343218772e-05
823,"Parabacteroides distasonis",5,2.65549235483751e-05,5,2.65690343218785e-05
89014,"Blautia luti",5,2.65549235483751e-05,5,2.65690343218785e-05
515619,"Agathobacter rectalis",5,2.65549235483751e-05,5,2.65690343218778e-05
2005703,"Enterococcus wangshanyuanii",5,2.65549235483751e-05,6.4,3.40085011365937e-05
234908,"Sutterella stercoricanis",4,2.12439388387001e-05,2,1.06276137287514e-05
227316,"Micromonospora eburnea",4,2.12439388387001e-05,1.3,7.08451106861838e-06
901,"Desulfovibrio piger",4,2.12439388387001e-05,4,2.12552274575028e-05
1643,"Listeria welshimeri",4,2.12439388387001e-05,5.3,2.81927554845831e-05
