"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",24084,0.132892638595368,23033.1,0.127147404863435
1396,"Bacillus cereus",17915,0.0988528326040534,17928.3,0.0989678441606466
1520,"Clostridium beijerinckii",16890,0.0931970048943602,16890,0.0932360173486006
1640,"Listeria seeligeri",10841,0.0598193445861314,10858.2,0.0599396461408711
1299,"Deinococcus radiodurans",10683,0.0589475194367347,10683,0.0589722499765392
470,"Acinetobacter baumannii",10322,0.0569555645067842,10322,0.0569794593520394
821,"Phocaeicola vulgatus",9953,0.0549194665312947,9953.5,0.0549452522851904
487,"Neisseria meningitidis",9729,0.0536834612562007,9729,0.0537059829123956
287,"Pseudomonas aeruginosa",9385,0.0517853102980207,9385.1,0.0518078628804317
1309,"Streptococcus mutans",9135,0.0504058401249248,9108.5,0.0502809369176975
1660,"Schaalia odontolytica",7816,0.0431277554916708,7815.9,0.0431451827764662
1351,"Enterococcus faecalis",7799,0.0430339515199002,7777.3,0.0429323962179415
210,"Helicobacter pylori",6265,0.0345695225377837,6265,0.0345840256578693
562,"Escherichia coli",6223,0.0343377715487036,6222.5,0.0343496553732439
1063,"Cereibacter sphaeroides",5351,0.029526179584945,5351.5,0.0295410673362398
888745,"Streptococcus agalactiae",5339,0.0294599650166364,5360.5,0.0295911882925359
1596,"Lactobacillus gasseri",4441,0.0245049081548759,4445.8,0.0245418875687658
837,"Porphyromonas gingivalis",3577,0.0197374592366564,3576.8,0.0197446255315671
1282,"Staphylococcus epidermidis",1564,0.00862996540288806,2592.9,0.0143135146693787
1313,"Streptococcus pneumoniae",855,0.00471778799198804,855.7,0.00472351507373449
1354,"Enterococcus hirae",665,0.00366939066043514,667.1,0.00368238367024435
1747,"Cutibacterium acnes",642,0.00354247940451032,642.1,0.00354459780952551
537011,"Segatella copri",554,0.00305690590358055,554,0.00305818838219626
29384,"Staphylococcus kloosii",196,0.0010815046157072,194.1,0.00107171972781577
1139996,"Enterococcus saccharolyticus",78,0.000430394694005926,82.7,0.000456792525777953
46126,"Staphylococcus chromogenes",70,0.000386251648466857,65.6,0.000362277983337333
33025,"Phascolarctobacterium faecium",49,0.0002703761539268,49,0.000270489586150933
53412,"Metapseudomonas resinovorans",38,0.000209679466310579,38,0.000209681569332187
33959,"Lactobacillus johnsonii",29,0.000160018540079126,26.9,0.000148639619234561
1281,"Staphylococcus carnosus",28,0.000154500659386743,27.5,0.000152003974762742
263475,"Viridibacillus arvi",27,0.000148982778694359,26.3,0.000145158168151766
1643,"Listeria welshimeri",26,0.000143464898001975,23.7,0.000130694835980633
29382,"Staphylococcus cohnii",24,0.000132429136617208,25.2,0.00013938451133826
44009,"Enterococcus dispar",22,0.000121393375232441,23.8,0.000131598618212213
64104,"Bacillus pseudomycoides",20,0.000110357613847673,20,0.00011046053717305
1639,"Listeria monocytogenes",19,0.00010483973315529,19.2,0.000105893403206714
214473,"Staphylococcus nepalensis",18,9.9321852462906e-05,18.4,0.000101404722853587
580165,"Bacillus cytotoxicus",18,9.9321852462906e-05,17.8,9.79953584252266e-05
417368,"Enterococcus thailandicus",17,9.38039717705224e-05,16.2,8.93415918192821e-05
1284,"Staphylococcus hyicus",16,8.82860910781387e-05,18.8,0.000103992208581714
853,"Faecalibacterium prausnitzii",15,8.2768210385755e-05,15,8.28029345359999e-05
52773,"Schaalia meyeri",14,7.72503296933714e-05,14,7.73166364390889e-05
204516,"Phocaeicola massiliensis",13,7.17324490009877e-05,13,7.17625448481164e-05
47678,"Bacteroides caccae",12,6.6214568308604e-05,12,6.62423476287999e-05
46503,"Parabacteroides merdae",12,6.6214568308604e-05,12,6.62423476287999e-05
545,"Citrobacter koseri",11,6.06966876162204e-05,8.4,4.61334481746168e-05
574376,"Bacillus manliponensis",11,6.06966876162204e-05,12.2,6.71241910116685e-05
89014,"Blautia luti",11,6.06966876162204e-05,11,6.07221519930666e-05
823,"Parabacteroides distasonis",10,5.51788069238367e-05,10,5.52019563573333e-05
1492,"Clostridium butyricum",9,4.9660926231453e-05,9,4.96899294465407e-05
1423790,"Lactobacillus pasteurii",9,4.9660926231453e-05,9.8,5.3866390752995e-05
111105,"Porphyromonas gulae",9,4.9660926231453e-05,9,4.96962453725079e-05
1296,"Mammaliicoccus sciuri",8,4.41430455390694e-05,7.9,4.3750250146159e-05
449673,"Bacteroides stercoris",8,4.41430455390694e-05,8,4.41615650858666e-05
657309,"Bacteroides xylanisolvens",8,4.41430455390694e-05,7.2,3.9646768263548e-05
487174,"Barnesiella intestinihominis",8,4.41430455390694e-05,8,4.41615650858666e-05
586733,"Staphylococcus devriesei",8,4.41430455390694e-05,9.1,5.03322085083244e-05
515619,"Agathobacter rectalis",8,4.41430455390694e-05,8,4.41615650858666e-05
1641,"Listeria grayi",7,3.86251648466857e-05,8.3,4.56785011452497e-05
1334,"Streptococcus dysgalactiae",7,3.86251648466857e-05,7,3.86456374838411e-05
2005703,"Enterococcus wangshanyuanii",7,3.86251648466857e-05,7.8,4.30099374891924e-05
40519,"Ruminococcus callidus",6,3.3107284154302e-05,6,3.31211738144e-05
454154,"Paraprevotella clara",6,3.3107284154302e-05,6,3.31211738144e-05
1640685,"Enterococcus massiliensis",6,3.3107284154302e-05,6.3,3.46766786320127e-05
1642,"Listeria innocua",5,2.75894034619183e-05,6.1,3.34315365024688e-05
29379,"Staphylococcus auricularis",5,2.75894034619183e-05,5.4,2.95825710199341e-05
234908,"Sutterella stercoricanis",5,2.75894034619183e-05,2.5,1.38004890893333e-05
818,"Bacteroides thetaiotaomicron",5,2.75894034619183e-05,1.8,9.94826408558382e-06
1077285,"Bacteroides faecis",5,2.75894034619183e-05,1.8,9.94826408558382e-06
564,"Escherichia fergusonii",5,2.75894034619183e-05,5.9,3.23752856818514e-05
1236513,"Bacteroides faecichinchillae",5,2.75894034619183e-05,1.8,9.94826408558382e-06
1453587,"Enterococcus crotali",5,2.75894034619183e-05,6.3,3.49294460382979e-05
1816689,"Sutterella massiliensis",5,2.75894034619183e-05,2.5,1.38004890893333e-05
425474,"Staphylococcus pseudolugdunensis",5,2.75894034619183e-05,5,2.76010685081813e-05
57732,"Enterococcus asini",4,2.20715227695347e-05,4.1,2.26311243387313e-05
940190,"Melissococcus plutonius",4,2.20715227695347e-05,4.1,2.23764389745334e-05
392597,"Piscinibacter aquaticus",4,2.20715227695347e-05,3.9,2.16645604001431e-05
745368,"Gemmiger formicilis",4,2.20715227695347e-05,4,2.20807825429127e-05
88431,"Dorea longicatena",4,2.20715227695347e-05,4,2.20807825429333e-05
1298596,"Mediterraneibacter faecis",4,2.20715227695347e-05,4,2.20807825429333e-05
1150298,"Fusicatenibacter saccharivorans",4,2.20715227695347e-05,4,2.20807825429333e-05
2670334,"Lottiidibacillus patelloidae",4,2.20715227695347e-05,3.7,2.03982117849773e-05
1293,"Staphylococcus gallinarum",3,1.6553642077151e-05,2.2,1.21212171984204e-05
214856,"Alistipes finegoldii",3,1.6553642077151e-05,3,1.65605869072e-05
319939,"Metapseudomonas otitidis",3,1.6553642077151e-05,3,1.66071604052364e-05
