"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",12798,0.682705643870692,12775.3,0.681495789747976
1123231,"Lacicoccus alkaliphilus",1032,0.0550517443721327,966.5,0.051555814539186
1747,"Cutibacterium acnes",766,0.0408620505707884,692.7,0.0369529474531894
911238,"Staphylococcus simiae",534,0.0284860770297664,532.9,0.028428138389184
1160719,"Cutibacterium granulosum",443,0.0236317080977275,558.8,0.0298097304509993
1745712,"Anaerococcus urinomassiliensis",391,0.0208577829937053,393.7,0.0210034221682716
1189325,"Oceanicella actignis",324,0.0172836871865998,381.6,0.0203553130995971
1673725,"Peptoniphilus lacydonensis",225,0.0120025605462499,226.1,0.0120597918940965
1313,"Streptococcus pneumoniae",183,0.00976208257761656,181.3,0.00967133728476933
61592,"Corynebacterium durum",148,0.00789501760375547,106,0.00565547563319825
29388,"Staphylococcus capitis",100,0.00533447135388883,107.7,0.00574738023063764
39777,"Veillonella atypica",91,0.00485436893203883,86,0.004588201743947
1789672,"Skermanella mucosa",90,0.00480102421849995,90.8,0.00484146499092952
1379,"Gemella haemolysans",72,0.00384081937479996,62.9,0.00335394902010293
269421,"Agromyces salentinus",70,0.00373412994772218,58.3,0.00310919095213022
887901,"Porphyromonas catoniae",53,0.00282726981756108,53,0.00282607682521666
47917,"Serratia fonticola",52,0.00277392510402219,52.5,0.00280253427570439
59803,"Sphingomonas echinoides",47,0.00250720153632775,47.1,0.00251192406636274
1139996,"Enterococcus saccharolyticus",47,0.00250720153632775,38.3,0.00204503888696375
122202,"Gordonia jacobaea",47,0.00250720153632775,48,0.00256296119424801
29409,"Rhodoplanes roseus",34,0.0018137202603222,35.3,0.00188134809356843
546874,"Microlunatus sagamiharensis",34,0.0018137202603222,33,0.00176228328815911
82995,"Serratia grimesii",31,0.00165368611970554,34.4,0.00183641383464094
618,"Serratia odorifera",31,0.00165368611970554,38,0.00202565208281006
1490,"Paraclostridium bifermentans",29,0.00154699669262776,29.2,0.00155819527731703
28125,"Prevotella bivia",28,0.00149365197908887,24.9,0.00132834400812711
2025511,"Deinococcus terrigena",27,0.00144030726554998,26.9,0.00143583595592796
69670,"Brevundimonas halotolerans",25,0.00133361783847221,22.3,0.00118702880916098
860,"Fusobacterium periodonticum",24,0.00128027312493332,24.6,0.00131170741391853
297,"Hydrogenophilus thermoluteolus",24,0.00128027312493332,24.2,0.00129300608402857
137545,"Serratia quinivorans",24,0.00128027312493332,28.7,0.00152855939257568
82996,"Serratia plymuthica",24,0.00128027312493332,25.5,0.00136253774229934
35755,"Corynebacterium kutscheri",21,0.00112023898431665,23.7,0.0012627413904008
1656,"Actinomyces viscosus",19,0.00101354955723888,18.6,0.000994232904878732
873533,"Hoylesella oralis",19,0.00101354955723888,19.5,0.0010422937064014
1352,"Enterococcus faecium",19,0.00101354955723888,17.9,0.000953032365174731
1346889,"Neoroseomonas eburnea",19,0.00101354955723888,19.6,0.00104797308521225
52768,"Schaalia georgiae",18,0.000960204843699989,14.2,0.00075877569868511
43768,"Corynebacterium matruchotii",18,0.000960204843699989,14.5,0.000775445763840184
67366,"Streptomyces spiroverticillatus",18,0.000960204843699989,20.1,0.00107371699560877
397260,"Sphingomonas sanxanigenens",18,0.000960204843699989,18.5,0.000985966960804223
53463,"Paracoccus solventivorans",18,0.000960204843699989,17.6,0.000939571243707701
2491114,"Empedobacter tilapiae",18,0.000960204843699989,17.6,0.000941510842353467
760570,"Streptococcus parasanguinis",17,0.000906860130161101,17.3,0.000922701045284232
1121328,"Alkalithermobacter thermoalcaliphilus",15,0.000800170703083324,15.6,0.000829867279468338
37637,"Corynebacterium pseudodiphtheriticum",14,0.000746825989544436,16.4,0.000873223484994743
344880,"Sphingomonas dokdonensis",12,0.00064013656246666,18.8,0.00100464161217507
735,"Haemophilus parahaemolyticus",11,0.000586791848927771,10.4,0.000553367102924958
1305,"Streptococcus sanguinis",11,0.000586791848927771,15.7,0.000838397778569476
162393,"Microbacterium aurantiacum",11,0.000586791848927771,9.1,0.000486958741328238
484,"Neisseria flavescens",10,0.000533447135388883,6.9,0.000365709162063624
191027,"Paramaledivibacter caminithermalis",10,0.000533447135388883,8,0.000429121618852191
47678,"Bacteroides caccae",9,0.000480102421849995,6.1,0.000326095555884303
1281,"Staphylococcus carnosus",9,0.000480102421849995,12.8,0.000685378091340971
340095,"Thermodesulfovibrio thiophilus",9,0.000480102421849995,9,0.000479912334802433
273676,"Nocardioides oleivorans",9,0.000480102421849995,9.1,0.000486954983361994
1737,"Paraclostridium tenue",9,0.000480102421849995,10.2,0.000543882058707105
86192,"Pseudomonas chlororaphis",9,0.000480102421849995,10.1,0.00053921601306937
28025,"Bifidobacterium animalis",9,0.000480102421849995,7.8,0.000413516675375195
991,"Flavobacterium hydatis",9,0.000480102421849995,8.5,0.000455530045748748
1136880,"Mycobacterium pseudoshottsii",9,0.000480102421849995,8.1,0.000433766783116383
351052,"Alkalilimnicola ehrlichii",9,0.000480102421849995,7.5,0.000402441833399973
286727,"Azospirillum oryzae",8,0.000426757708311106,9.8,0.000523230598849833
225991,"Comamonas aquatica",8,0.000426757708311106,8,0.0004260094531468
762984,"Bacteroides clarus",8,0.000426757708311106,8.1,0.000432005800444668
2789776,"Actinomarinicola tropica",8,0.000426757708311106,7.7,0.000412365732768223
1781,"Mycobacterium marinum",7,0.000373412994772218,6.4,0.000340209456470999
99597,"Sphingomonas pituitosa",7,0.000373412994772218,6.1,0.000322759134321132
249188,"Haemophilus pittmaniae",7,0.000373412994772218,7,0.000375951370341879
28133,"Prevotella nigrescens",7,0.000373412994772218,6.5,0.000348448679880226
1660,"Schaalia odontolytica",7,0.000373412994772218,6.6,0.00035457948669488
29534,"Flavobacterium saccharophilum",7,0.000373412994772218,5.9,0.000317196051482365
43675,"Rothia mucilaginosa",7,0.000373412994772218,6.7,0.000356477191899082
889204,"Streptococcus infantis",7,0.000373412994772218,6.2,0.000332652945975539
521096,"Tsukamurella paurometabola",7,0.000373412994772218,7.3,0.000386912767925097
129847,"Pseudomonas grimontii",7,0.000373412994772218,7,0.000371172957904235
2202825,"Methylobacterium durans",7,0.000373412994772218,6.4,0.000338776064673678
60454,"Erythrobacter tepidarius",6,0.00032006828123333,5.8,0.000310384387008318
1736,"Eubacterium limosum",6,0.00032006828123333,5.4,0.00028846610850673
857417,"Janibacter indicus",6,0.00032006828123333,6.5,0.000345241805775667
1936991,"Lebetimonas natsushimae",6,0.00032006828123333,5.2,0.00028000748003043
1774,"Mycobacteroides chelonae",5,0.000266723567694441,5.6,0.000298510742899904
818,"Bacteroides thetaiotaomicron",5,0.000266723567694441,5.4,0.000290175518013408
1426,"Parageobacillus thermoglucosidasius",5,0.000266723567694441,4.9,0.000259208081625373
46507,"Ezakiella coagulans",5,0.000266723567694441,4.6,0.000246732071339605
255519,"Atlantibacter subterranea",5,0.000266723567694441,4.5,0.000239003174285384
202,"Campylobacter mucosalis",5,0.000266723567694441,4.8,0.000255272099971369
1036181,"Microlunatus flavus",5,0.000266723567694441,5.5,0.000295054011577619
1135990,"Geopseudomonas sagittaria",5,0.000266723567694441,3.8,0.000202109554533871
163011,"Pseudomonas lini",5,0.000266723567694441,4.8,0.000257307524295079
1755241,"Anaerococcus nagyae",5,0.000266723567694441,4.9,0.000260218776092749
53419,"Treponema socranskii",4,0.000213378854155553,3.6,0.00018990029435216
43771,"Corynebacterium urealyticum",4,0.000213378854155553,3,0.00015938498812596
48408,"Photobacterium leiognathi",4,0.000213378854155553,3.4,0.000182255249038487
13690,"Sphingobium yanoikuyae",4,0.000213378854155553,4.3,0.000229442562987902
40480,"Mycoplasma capricolum",4,0.000213378854155553,4.7,0.000251497836153049
2752,"Carnobacterium funditum",4,0.000213378854155553,3.9,0.000210377034851091
318456,"Photobacterium kishitanii",4,0.000213378854155553,4,0.000211499465487976
29427,"Methylorubrum rhodesianum",4,0.000213378854155553,4.2,0.000226294055476749
1002870,"Gaiella occulta",4,0.000213378854155553,4,0.000213997716234798
644,"Aeromonas hydrophila",4,0.000213378854155553,4.1,0.00021882207371778
86193,"Sphingobium abikonense",4,0.000213378854155553,4.1,0.000217087461830981
1161902,"[Eubacterium] nodatum",4,0.000213378854155553,4,0.000213391827792479
644651,"Erwinia pyrifoliae",4,0.000213378854155553,3.8,0.000201116286298884
2734912,"Bradyrhizobium denitrificans",4,0.000213378854155553,4,0.0002130633683908
1867036,"Potamolinea magna",4,0.000213378854155553,3.9,0.000206864705503348
29391,"Gemella morbillorum",3,0.000160034140616665,3.5,0.000184804597373084
1598,"Limosilactobacillus reuteri",3,0.000160034140616665,2.9,0.000155946770207535
548,"Klebsiella aerogenes",3,0.000160034140616665,3.1,0.000167875265613284
