"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1673725,"Peptoniphilus lacydonensis",7757,0.316832087570968,7675.2,0.31349252225355
911238,"Staphylococcus simiae",6312,0.2578115427031,6360.7,0.259800726823081
1745712,"Anaerococcus urinomassiliensis",1559,0.0636768369889311,1554.3,0.0634840482935553
71254,"Corynebacterium confusum",1392,0.0568557774782502,1263.3,0.0515985413228911
1123231,"Lacicoccus alkaliphilus",1015,0.0414573377445574,1001.8,0.040918574222425
1747,"Cutibacterium acnes",1005,0.0410488910672712,986.3,0.0402853985658007
827,"Campylobacter ureolyticus",689,0.0281419760650247,694.3,0.0283569427955636
38304,"Corynebacterium tuberculostearicum",556,0.0227096352571172,710.2,0.0290090520605389
620903,"Negativicoccus succinicivorans",553,0.0225871012539313,537.2,0.0219406780040937
28127,"Hoylesella buccalis",328,0.01339705101499,303.4,0.0123915029714565
42256,"Rubrobacter radiotolerans",244,0.00996609892578524,241.3,0.00985403926626474
43768,"Corynebacterium matruchotii",234,0.00955765224849896,220.3,0.00899802502771367
1280,"Staphylococcus aureus",224,0.00914920557121268,174.6,0.00713039503615554
28133,"Prevotella nigrescens",149,0.00608585549156558,119.3,0.00487187812406954
1260,"Finegoldia magna",115,0.00469713678879222,126.4,0.00516320673690654
161156,"Thermodesulfobacterium hydrogeniphilum",92,0.00375770943103378,86.2,0.00352281333012749
1160719,"Cutibacterium granulosum",90,0.00367602009557652,81.8,0.00334228752642298
1736,"Eubacterium limosum",80,0.00326757341829024,76.6,0.00312728829852573
885272,"Jonquetella anthropi",77,0.00314503941510436,77.5,0.00316649674839081
29388,"Staphylococcus capitis",76,0.00310419474737573,118.4,0.00483668370374871
61592,"Corynebacterium durum",75,0.0030633500796471,75.4,0.00308023264045476
269421,"Agromyces salentinus",73,0.00298166074418985,74.3,0.00303378133600969
833,"Fibrobacter succinogenes",73,0.00298166074418985,71.4,0.00291520642956326
35755,"Corynebacterium kutscheri",70,0.00285912674100396,65,0.00265531284923276
28131,"Prevotella intermedia",53,0.00216476738961729,47.2,0.00192766400330688
82995,"Serratia grimesii",51,0.00208307805416003,52.2,0.00213171670194688
1465,"Brevibacillus laterosporus",51,0.00208307805416003,51.8,0.00211712987027631
47055,"Dethiosulfovibrio peptidovorans",50,0.0020422333864314,49.1,0.0020046633095612
122202,"Gordonia jacobaea",46,0.00187885471551689,57.8,0.00235907711293617
137545,"Serratia quinivorans",45,0.00183801004778826,45.6,0.0018627449801688
146939,"Azospira oryzae",42,0.00171547604460238,44.3,0.00180921546506377
1313,"Streptococcus pneumoniae",39,0.00159294204141649,49.5,0.00202134850767157
618,"Serratia odorifera",39,0.00159294204141649,39.7,0.00162217350990901
39950,"Dialister pneumosintes",36,0.00147040803823061,62,0.00253057063993617
47917,"Serratia fonticola",34,0.00138871870277335,35.8,0.00146419982839964
224030,"Staphylococcus succinus",31,0.00126618469958747,34.1,0.00139381965201104
243164,"Dehalococcoides mccartyi",31,0.00126618469958747,25.5,0.0010419786170318
82996,"Serratia plymuthica",27,0.00110280602867296,30.1,0.00123019733691037
393480,"Fusobacterium polymorphum",25,0.0010211166932157,27,0.00110256885155557
1121328,"Alkalithermobacter thermoalcaliphilus",24,0.000980272025487073,31.8,0.00129902195656976
202955,"Acinetobacter tjernbergiae",23,0.000939427357758445,21.4,0.000872905514517854
39777,"Veillonella atypica",22,0.000898582690029817,16.6,0.000680034379050323
1584,"Lactobacillus delbrueckii",20,0.000816893354572561,17.5,0.000713934759631785
52774,"Actinomyces slackii",20,0.000816893354572561,19.5,0.000797970196712683
1305,"Streptococcus sanguinis",18,0.000735204019115305,18.5,0.000753943804514991
37915,"Dietzia maris",18,0.000735204019115305,16.7,0.000683422822140504
470,"Acinetobacter baumannii",17,0.000694359351386676,12.9,0.000525731108502863
28028,"Corynebacterium flavescens",16,0.000653514683658048,16.3,0.000666993034829658
760570,"Streptococcus parasanguinis",15,0.00061267001592942,15.5,0.000634380601084344
1302,"Streptococcus gordonii",15,0.00061267001592942,12.6,0.000513161268932012
1009370,"Acetonema longum",15,0.00061267001592942,15.1,0.000617547674177975
300266,"Silvimonas terrae",15,0.00061267001592942,12.4,0.000504998752351461
73919,"Thermaerobacter marianensis",14,0.000571825348200792,14.1,0.000576230038752182
131112,"Arcanobacterium phocae",13,0.000530980680472164,11.1,0.000451945779667535
2026,"Thermoactinomyces vulgaris",13,0.000530980680472164,12.5,0.000508584393168567
53463,"Paracoccus solventivorans",13,0.000530980680472164,11.6,0.000472943786008996
40480,"Mycoplasma capricolum",12,0.000490136012743536,13.7,0.000558623196711587
45979,"Nocardia pseudobrasiliensis",12,0.000490136012743536,13.1,0.000533983489870175
53419,"Treponema socranskii",11,0.000449291345014908,10.4,0.000426025752507457
553174,"Prevotella melaninogenica",11,0.000449291345014908,56.3,0.00230074937716135
1122234,"Methylobacterium komagatae",11,0.000449291345014908,11.4,0.000466201071300324
1284,"Staphylococcus hyicus",10,0.00040844667728628,8.5,0.000345233338561418
35757,"Corynebacterium cystitidis",10,0.00040844667728628,8.6,0.000350419245315519
679936,"Sulfobacillus acidophilus",10,0.00040844667728628,13.9,0.000568544402296135
1379,"Gemella haemolysans",9,0.000367602009557652,7.8,0.000317053601710167
60133,"Prevotella pallens",9,0.000367602009557652,11.2,0.000455685374202332
59505,"Actinotignum schaalii",9,0.000367602009557652,9.5,0.000389053489379123
1406,"Paenibacillus polymyxa",9,0.000367602009557652,8.7,0.000355563607863023
85968,"Mycolicibacterium brumae",9,0.000367602009557652,8,0.000326758257008361
1139996,"Enterococcus saccharolyticus",9,0.000367602009557652,9,0.000365937064917673
762984,"Bacteroides clarus",9,0.000367602009557652,11.6,0.000472350712483093
260714,"Campylobacter insulaenigrae",9,0.000367602009557652,7.8,0.000319566385308682
1528099,"Lawsonella clevelandensis",9,0.000367602009557652,13.3,0.00054516961472348
1968277,"Spirosoma daeguense",9,0.000367602009557652,7,0.000284819830078832
33036,"Anaerococcus tetradius",8,0.000326757341829024,5.9,0.000239270576503405
431269,"Mycolicibacterium setense",8,0.000326757341829024,7.6,0.000310998917431293
29391,"Gemella morbillorum",7,0.000285912674100396,7.3,0.000296328540705409
35756,"Corynebacterium pilosum",7,0.000285912674100396,7.8,0.000319180926312275
937334,"Caldicoprobacter faecalis",7,0.000285912674100396,7.2,0.000295224816055703
573,"Klebsiella pneumoniae",7,0.000285912674100396,7.9,0.000321850032254576
2021,"Thermobifida fusca",7,0.000285912674100396,7,0.000285217214912837
225845,"Brevibacterium celere",7,0.000285912674100396,6.4,0.000260541935044173
46507,"Ezakiella coagulans",7,0.000285912674100396,7.4,0.000301489020232473
1656,"Actinomyces viscosus",6,0.000245068006371768,5.2,0.000210761130627656
188915,"Mycolicibacter engbaekii",6,0.000245068006371768,6.5,0.000267438973322184
46256,"Weissella hellenica",6,0.000245068006371768,5.9,0.000242197983540094
1376,"Aerococcus urinae",6,0.000245068006371768,5.8,0.000234864076591547
821,"Phocaeicola vulgatus",6,0.000245068006371768,4.7,0.000191383824179729
76860,"Streptococcus constellatus",6,0.000245068006371768,5.8,0.000235961676327288
173362,"Brachybacterium paraconglomeratum",6,0.000245068006371768,4.1,0.00016792399184427
1795827,"Eikenella longinqua",6,0.000245068006371768,6.6,0.000269962705281417
1852022,"Roseitalea porphyridii",6,0.000245068006371768,5.7,0.000233358269394204
57676,"Rhizobium mongolense",5,0.00020422333864314,4.9,0.000201445146232274
860,"Fusobacterium periodonticum",5,0.00020422333864314,4.9,0.000199243134054726
61648,"Kluyvera intermedia",5,0.00020422333864314,5.4,0.000220132318621204
69966,"Macrococcoides caseolyticum",5,0.00020422333864314,8.5,0.000345849594592802
36809,"Mycobacteroides abscessus",5,0.00020422333864314,6.2,0.000251573124275377
2051,"Mobiluncus curtisii",5,0.00020422333864314,5.3,0.000217113215001332
272562,"Clostridium acetobutylicum",5,0.00020422333864314,4.6,0.00018925185210347
471,"Acinetobacter calcoaceticus",5,0.00020422333864314,8.4,0.000344257409438947
759411,"Hymenobacter flocculans",5,0.00020422333864314,5.7,0.000233487252654471
1136880,"Mycobacterium pseudoshottsii",5,0.00020422333864314,5.8,0.000236711092836383
310767,"Zoogloea oryzae",5,0.00020422333864314,8.1,0.000331926129491925
309886,"Deinococcus apachensis",5,0.00020422333864314,4.9,0.000201399164288346
701043,"Mycobacterium timonense",5,0.00020422333864314,5.4,0.000219356344558852
2502893,"Spirosoma sordidisoli",5,0.00020422333864314,6.2,0.000252602853312063
2099786,"Salicibibacter kimchii",5,0.00020422333864314,4.6,0.00018935091335259
52768,"Schaalia georgiae",4,0.000163378670914512,4,0.00016293059885492
548,"Klebsiella aerogenes",4,0.000163378670914512,4.3,0.000176916891046152
44009,"Enterococcus dispar",4,0.000163378670914512,4.1,0.000167580311386017
888727,"[Eubacterium] sulci",4,0.000163378670914512,3.9,0.000158087302569366
105229,"Neobacillus fumarioli",4,0.000163378670914512,3.9,0.000159333703940325
47500,"Aneurinibacillus migulanus",4,0.000163378670914512,3.9,0.000158927272105215
37329,"Nocardia farcinica",4,0.000163378670914512,4,0.000163307237938818
873533,"Hoylesella oralis",4,0.000163378670914512,9,0.000367572185190971
1737,"Paraclostridium tenue",4,0.000163378670914512,3.9,0.000158448164327657
44935,"Vreelandella venusta",4,0.000163378670914512,3.7,0.000150461974293072
307483,"Caldimonas taiwanensis",4,0.000163378670914512,5.8,0.000235485878565765
308994,"Dialister propionicifaciens",4,0.000163378670914512,3.4,0.000138427855074974
28025,"Bifidobacterium animalis",4,0.000163378670914512,5.9,0.000239417044827128
41988,"Cryobacterium psychrophilum",4,0.000163378670914512,3.5,0.000143114280792358
889204,"Streptococcus infantis",4,0.000163378670914512,5.2,0.000210613655478505
69280,"Oxalicibacterium solurbis",4,0.000163378670914512,3.8,0.000154642704432846
33030,"Peptoniphilus indolicus",4,0.000163378670914512,3.5,0.0001437853600701
521096,"Tsukamurella paurometabola",4,0.000163378670914512,3.6,0.000147416822727049
52258,"Streptomyces flavovirens",4,0.000163378670914512,3.4,0.0001396481052704
797277,"Halopseudomonas litoralis",4,0.000163378670914512,3.6,0.000147774989477172
2115,"Mycoplasmopsis fermentans",4,0.000163378670914512,4.7,0.00019221453800283
1759536,"Microlunatus kandeliicorticis",4,0.000163378670914512,4.8,0.000197596019251656
90367,"Neisseria elongata",3,0.000122534003185884,2.8,0.000114028006004475
84135,"Gemella sanguinis",3,0.000122534003185884,4.5,0.00018572214264784
93064,"Sphingomonas koreensis",3,0.000122534003185884,2.9,0.000117996970674236
198092,"Roseomonas rosea",3,0.000122534003185884,2.7,0.000110336635156882
76124,"[Eubacterium] minutum",3,0.000122534003185884,3.3,0.000132870616018202
318456,"Photobacterium kishitanii",3,0.000122534003185884,3,0.000122500511182982
1719,"Corynebacterium pseudotuberculosis",3,0.000122534003185884,3.3,0.000133553985822999
552,"Erwinia amylovora",3,0.000122534003185884,3.1,0.000125361999112458
556,"Dickeya chrysanthemi",3,0.000122534003185884,3,0.000123017835289733
150055,"Streptococcus lutetiensis",3,0.000122534003185884,3.7,0.000151474385574818
33032,"Anaerococcus lactolyticus",3,0.000122534003185884,5.1,0.000206697294255015
1461,"Psychrobacillus insolitus",3,0.000122534003185884,2.5,0.000103691715558421
40214,"Acinetobacter johnsonii",3,0.000122534003185884,3.9,0.000158123074847877
394805,"Thioprofundum hispidum",3,0.000122534003185884,2.8,0.000116235742571037
873513,"Segatella buccae",3,0.000122534003185884,3.3,0.000136436859209867
1236509,"Prevotella dentasini",3,0.000122534003185884,3.1,0.000126143360892504
1809,"Mycobacterium ulcerans",3,0.000122534003185884,2.7,0.0001117771558915
882449,"Pseudonocardia cypriaca",3,0.000122534003185884,3.1,0.000127605872084061
657409,"Rudaeicoccus suwonensis",3,0.000122534003185884,4.8,0.000196412009961128
213,"Helicobacter cinaedi",3,0.000122534003185884,2.1,8.6835440252557e-05
137658,"Pseudomonas indica",3,0.000122534003185884,2.9,0.000119452057805778
351052,"Alkalilimnicola ehrlichii",3,0.000122534003185884,3,0.000122676835494517
344883,"Variovorax dokdonensis",3,0.000122534003185884,3,0.000122041678670496
1258,"Peptoniphilus asaccharolyticus",3,0.000122534003185884,3.4,0.000138141297559844
86957,"Selenomonas lacticifex",3,0.000122534003185884,2.8,0.000113340295837572
1508507,"Brenneria roseae",3,0.000122534003185884,3,0.000121892066807148
2734,"Symbiobacterium thermophilum",3,0.000122534003185884,2.5,0.000101303149289061
1469948,"Kineothrix alysoides",3,0.000122534003185884,2.8,0.000112613106742248
29394,"Dolosigranulum pigrum",2,8.16893354572561e-05,2,8.23683782827686e-05
592026,"Catonella morbi",2,8.16893354572561e-05,1.8,7.35781969624977e-05
29378,"Staphylococcus arlettae",2,8.16893354572561e-05,2.3,9.32409025512685e-05
76637,"Mycetocola lacteus",2,8.16893354572561e-05,2,8.03626786482067e-05
139021,"Dietzia psychralcaliphila",2,8.16893354572561e-05,2.3,9.40481417563678e-05
997355,"Cutibacterium avidum",2,8.16893354572561e-05,2,8.2830580258364e-05
203540,"Bacillus aeolius",2,8.16893354572561e-05,2.3,9.46105867983302e-05
1314,"Streptococcus pyogenes",2,8.16893354572561e-05,1.8,7.31326374204736e-05
28037,"Streptococcus mitis",2,8.16893354572561e-05,1.9,7.88445653844913e-05
33945,"Enterococcus avium",2,8.16893354572561e-05,2.2,9.13574986853001e-05
2378,"Sporomusa ovata",2,8.16893354572561e-05,2.4,9.99173979582495e-05
77635,"Bifidobacterium subtile",2,8.16893354572561e-05,1.7,6.93221140201495e-05
1285,"Staphylococcus intermedius",2,8.16893354572561e-05,2,7.98602586029512e-05
42421,"Halanaerobium acetethylicum",2,8.16893354572561e-05,2.1,8.46977915483645e-05
28129,"Prevotella denticola",2,8.16893354572561e-05,1.4,5.85515711520553e-05
311333,"Chryseobacterium soldanellicola",2,8.16893354572561e-05,1.6,6.49824802192922e-05
159343,"Gelria glutamica",2,8.16893354572561e-05,1.8,7.43097767822191e-05
60454,"Erythrobacter tepidarius",2,8.16893354572561e-05,1.9,7.91873092009127e-05
285729,"Fusobacterium canifelinum",2,8.16893354572561e-05,1.4,5.85746385168447e-05
74311,"Brevundimonas bacteroides",2,8.16893354572561e-05,1.6,6.4102980041568e-05
178340,"Gracilibacillus dipsosauri",2,8.16893354572561e-05,2.5,0.000100353788979728
307126,"Ligilactobacillus apodemi",2,8.16893354572561e-05,1.8,7.22103968058128e-05
110322,"Sinorhizobium terangae",2,8.16893354572561e-05,3.3,0.00013442260356385
43992,"Bradyrhizobium liaoningense",2,8.16893354572561e-05,2.6,0.0001071614588477
235,"Brucella abortus",2,8.16893354572561e-05,2,7.99410324542011e-05
1406225,"Archangium violaceum",2,8.16893354572561e-05,2,8.25760516795501e-05
157688,"Leptotrichia hofstadii",2,8.16893354572561e-05,2.3,9.5939569625916e-05
760260,"Oligosphaera ethanolica",2,8.16893354572561e-05,2,8.16893354572561e-05
266892,"Salibacterium qingdaonense",2,8.16893354572561e-05,1.5,6.16947402334423e-05
225937,"Marinobacter adhaerens",2,8.16893354572561e-05,2,8.1651594325038e-05
34059,"Moraxella atlantae",2,8.16893354572561e-05,2,8.15857667558513e-05
575200,"Corynebacterium maris",2,8.16893354572561e-05,2.4,9.9128542756842e-05
673318,"Peribacillus deserti",2,8.16893354572561e-05,2,8.11591797753155e-05
548156,"Propionivibrio militaris",2,8.16893354572561e-05,2.4,9.7675906463639e-05
844,"Wolinella succinogenes",2,8.16893354572561e-05,1.3,5.23111611353597e-05
194196,"Alysiella filiformis",2,8.16893354572561e-05,1.1,4.36168987862474e-05
