"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1313,"Streptococcus pneumoniae",15056,0.721280061320303,15007.4,0.718985503582162
1379,"Gemella haemolysans",1505,0.0720992622401073,1472.7,0.0705539989406405
1305,"Streptococcus sanguinis",1213,0.0581105681709303,1200.4,0.0575119368501296
1123231,"Lacicoccus alkaliphilus",952,0.04560697518444,954.9,0.0457474338031806
887901,"Porphyromonas catoniae",337,0.0161444859633994,329.3,0.0157745253580069
137732,"Granulicatella elegans",292,0.013988694069177,302.7,0.0145031240882514
39778,"Veillonella dispar",202,0.00967711028073201,155.2,0.00743594443045649
1756762,"Chitinimonas naiadis",190,0.00910223244227268,200.9,0.00962301157105737
760570,"Streptococcus parasanguinis",171,0.00819200919804542,208.3,0.00997966194881985
860,"Fusobacterium periodonticum",79,0.00378461243652391,75.4,0.00361029058622789
157688,"Leptotrichia hofstadii",71,0.00340136054421769,70.8,0.00339382840697142
1123358,"Tetragenococcus halophilus",64,0.00306601513844975,65.2,0.00312361240484982
242750,"Hallella bergensis",55,0.00263485675960525,37.9,0.00181473687293374
873533,"Hoylesella oralis",41,0.00196416594806937,53.2,0.00254655141393734
84135,"Gemella sanguinis",30,0.00143719459614832,40.9,0.00196066775747188
889204,"Streptococcus infantis",27,0.00129347513653349,33.4,0.00159876958004335
1303,"Streptococcus oralis",25,0.00119766216345693,20.8,0.000994711499037519
553174,"Prevotella melaninogenica",23,0.00110184919038038,30,0.00143765955916227
60133,"Prevotella pallens",19,0.000910223244227268,15.5,0.000744786302864575
1302,"Streptococcus gordonii",18,0.000862316757688991,29.4,0.00140916656168275
59893,"Paenibacillus peoriae",17,0.000814410271150714,15.1,0.00072354655826377
393921,"Porphyromonas crevioricanis",15,0.000718597298074159,11.8,0.000564604707671022
1406,"Paenibacillus polymyxa",14,0.000670690811535882,14,0.000670275944926396
393480,"Fusobacterium polymorphum",14,0.000670690811535882,18,0.00086154793354875
39777,"Veillonella atypica",11,0.00052697135192105,52.5,0.00251507263239538
