"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1313,"Streptococcus pneumoniae",11524,0.562530508640047,11507.1,0.561705365487596
1747,"Cutibacterium acnes",2765,0.134970223567314,2746.5,0.134065575420499
1123231,"Lacicoccus alkaliphilus",1266,0.0617983012789222,1203.1,0.0587289095694391
911238,"Staphylococcus simiae",1068,0.0521331641120765,1023,0.0499364344911373
679936,"Sulfobacillus acidophilus",498,0.0243092843893391,588.9,0.0287488256161458
1528099,"Lawsonella clevelandensis",422,0.0205994337596407,387.6,0.0189178966346604
39777,"Veillonella atypica",371,0.0181099287318169,366.9,0.0179118403427252
760570,"Streptococcus parasanguinis",252,0.0123010836668945,189.1,0.00923127980371326
122202,"Gordonia jacobaea",194,0.00946988187054574,245.2,0.0119669310136581
29388,"Staphylococcus capitis",182,0.008884115981646,215.2,0.0105044922766857
1305,"Streptococcus sanguinis",176,0.00859123303719613,212.8,0.0103856927977807
53463,"Paracoccus solventivorans",115,0.00561358976862247,116,0.0056618064759373
54005,"Peptoniphilus harei",73,0.0035634091574734,72.9,0.00355933681013642
46124,"Granulicatella adiacens",64,0.00312408474079859,63.7,0.00311173269307826
860,"Fusobacterium periodonticum",50,0.0024406912037489,47,0.00229362967548063
1160719,"Cutibacterium granulosum",43,0.00209899443522406,48.3,0.00235601895152175
472693,"Pantoea eucrina",41,0.0020013667870741,34.9,0.00170387099902965
1745712,"Anaerococcus urinomassiliensis",41,0.0020013667870741,40.3,0.00196826541923466
43768,"Corynebacterium matruchotii",35,0.00170848384262423,35.9,0.00175339867343823
61592,"Corynebacterium durum",34,0.00165967001854925,31,0.0015138217301709
290231,"Nocardia exalbida",34,0.00165967001854925,31.6,0.00154389853141921
35755,"Corynebacterium kutscheri",32,0.0015620423703993,29.7,0.0014490085434235
249188,"Haemophilus pittmaniae",30,0.00146441472224934,31.2,0.00152528171512915
365343,"Epilithonimonas caeni",30,0.00146441472224934,30.6,0.00149323526281008
47886,"Pseudomonas luteola",25,0.00122034560187445,23.1,0.00112653852835261
2025511,"Deinococcus terrigena",25,0.00122034560187445,24.1,0.0011781739244022
75659,"Duganella zoogloeoides",24,0.00117153177779947,23.2,0.00113286828729554
60133,"Prevotella pallens",24,0.00117153177779947,18,0.000878442480787538
1379,"Gemella haemolysans",23,0.00112271795372449,18.8,0.000919154591498745
735,"Haemophilus parahaemolyticus",22,0.00107390412964952,21.4,0.00104640882553312
1465,"Brevibacillus laterosporus",22,0.00107390412964952,20.8,0.00101343692532301
28025,"Bifidobacterium animalis",22,0.00107390412964952,17.7,0.000861997967342911
873513,"Segatella buccae",22,0.00107390412964952,16.8,0.00081869316558234
517423,"Cloacibacterium rupense",21,0.00102509030557454,19,0.000926645624662738
618,"Serratia odorifera",20,0.000976276481499561,21.1,0.00102875559501765
224030,"Staphylococcus succinus",18,0.000878648833349605,29.2,0.00142425654248242
70258,"Staphylococcus piscifermentans",18,0.000878648833349605,17.6,0.000858770076755109
549,"Pantoea agglomerans",18,0.000878648833349605,21.3,0.0010417484042791
155615,"Fusobacterium vincentii",16,0.000781021185199648,17.2,0.000841387898754111
887901,"Porphyromonas catoniae",16,0.000781021185199648,16,0.000779939351630209
301,"Ectopseudomonas oleovorans",15,0.000732207361124671,16.4,0.000798394098891981
52768,"Schaalia georgiae",14,0.000683393537049692,12.3,0.000600374560667114
1302,"Streptococcus gordonii",14,0.000683393537049692,18,0.00088096971249936
45979,"Nocardia pseudobrasiliensis",14,0.000683393537049692,11.1,0.000543905946683607
157692,"Pseudoleptotrichia goodfellowii",14,0.000683393537049692,12.7,0.000620868734316871
1656,"Actinomyces viscosus",13,0.000634579712974714,14.5,0.000707393858718305
33905,"Bifidobacterium thermophilum",12,0.000585765888899736,11.1,0.000541711025582191
1574624,"Cutibacterium namnetense",12,0.000585765888899736,12.2,0.000594977077883582
2528244,"Paracoccus subflavus",12,0.000585765888899736,9.2,0.000447864963672186
202955,"Acinetobacter tjernbergiae",10,0.00048813824074978,10.1,0.000494341351895908
2051,"Mobiluncus curtisii",10,0.00048813824074978,9,0.000440679126839404
13276,"Suttonella indologenes",10,0.00048813824074978,8.2,0.000400254539324757
833,"Fibrobacter succinogenes",10,0.00048813824074978,10,0.000488404039537695
80866,"Delftia acidovorans",9,0.000439324416674802,9.8,0.000480324772863746
198092,"Roseomonas rosea",9,0.000439324416674802,7.7,0.000376073516744392
873533,"Hoylesella oralis",9,0.000439324416674802,12.3,0.000598589574940454
889204,"Streptococcus infantis",9,0.000439324416674802,14.6,0.000710399349001296
