"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
28125,"Prevotella bivia",1935,0.147856651639031,1824.6,0.13942182030743
39777,"Veillonella atypica",1891,0.144494536563001,1881,0.143727641148181
157687,"Leptotrichia wadei",1408,0.107587682432949,1420.8,0.108567462193282
398694,"Mycobacterium shinjukuense",1032,0.0788568808741499,953,0.0728181440370591
1313,"Streptococcus pneumoniae",1012,0.0773286467486819,953.1,0.0728283834450408
760570,"Streptococcus parasanguinis",586,0.044777259876213,547.5,0.0418317550786053
553174,"Prevotella melaninogenica",498,0.0380530297241537,569.1,0.0434879600193358
1305,"Streptococcus sanguinis",487,0.0372125009551463,564.2,0.0431119588668849
28133,"Prevotella nigrescens",467,0.0356842668296783,371.9,0.0284205414175586
1123231,"Lacicoccus alkaliphilus",380,0.0290364483838924,395.8,0.0302457972665148
52768,"Schaalia georgiae",250,0.0191029265683503,260.2,0.0198785279620588
796942,"Stomatobaculum longum",215,0.0164285168487812,202.3,0.0154605686991179
28131,"Prevotella intermedia",202,0.015435164667227,185.6,0.0141819075949804
860,"Fusobacterium periodonticum",197,0.01505310613586,186.5,0.0142520524819048
1302,"Streptococcus gordonii",176,0.0134484603041186,160.7,0.0122791457418783
873533,"Hoylesella oralis",139,0.0106212271720028,222.2,0.0169787001386632
1756762,"Chitinimonas naiadis",131,0.0100099335218155,136.2,0.0104100716849453
1382,"Lancefieldella parvula",109,0.00832887598380072,102.7,0.00784937639584173
135082,"Selenomonas infelix",98,0.00748834721479331,90.9,0.0069437729598501
762948,"Rothia dentocariosa",97,0.00741193550851991,107.4,0.00820609122249518
290055,"Faecalicatena fissicatena",84,0.00641858332696569,84.2,0.00643181059261309
544580,"Actinomyces oris",70,0.00534881943913808,68.7,0.0052508133749275
1809,"Mycobacterium ulcerans",68,0.00519599602659127,121.8,0.0093044678940379
1747,"Cutibacterium acnes",65,0.00496676090777107,58.7,0.0044839484384487
675090,"Actinomyces weissii",63,0.00481393749522427,51.7,0.0039499428005083
1379,"Gemella haemolysans",61,0.00466111408267747,58.3,0.00445586966214831
1765,"Mycobacterium tuberculosis",59,0.00450829067013066,72.3,0.00552091912891212
13689,"Sphingomonas paucimobilis",57,0.00435546725758386,53.7,0.00410104260501538
60133,"Prevotella pallens",48,0.00366776190112325,106.8,0.00816074687620833
198,"Campylobacter hyointestinalis",47,0.00359135019484985,46.6,0.00356412038203589
671218,"Alloprevotella rava",45,0.00343852678230305,43.9,0.00335258766254381
393480,"Fusobacterium polymorphum",38,0.00290364483838924,35.9,0.0027466778998033
1660,"Schaalia odontolytica",36,0.00275082142584244,37.8,0.00288829593132557
286727,"Azospirillum oryzae",35,0.00267440971956904,34.6,0.00264128278649623
889204,"Streptococcus infantis",33,0.00252158630702224,33.4,0.00255174260479972
887325,"Lachnoanaerobaculum saburreum",32,0.00244517460074883,40.5,0.00309466537052093
53419,"Treponema socranskii",28,0.00213952777565523,27.2,0.00207511766401652
824,"Campylobacter gracilis",28,0.00213952777565523,29.9,0.00228466446239806
546271,"Selenomonas sputigena",27,0.00206311606938183,35,0.00267791285512191
147207,"Collinsella intestinalis",27,0.00206311606938183,26,0.00198528055706376
228604,"Segatella salivae",24,0.00183388095056163,21.4,0.00163330326226887
39778,"Veillonella dispar",20,0.00152823412546802,20.9,0.00159887061945396
185008,"Butyrivibrio hungatei",19,0.00145182241919462,18.8,0.0014356287641984
39029,"Megasphaera cerevisiae",18,0.00137541071292122,22.3,0.00170419075672031
762984,"Bacteroides clarus",18,0.00137541071292122,27.9,0.00213243290350812
781,"Rickettsia conorii",17,0.00129899900664782,16.8,0.00128481438534582
873513,"Segatella buccae",17,0.00129899900664782,16.9,0.00128803215573726
28136,"Segatella oulorum",17,0.00129899900664782,17.1,0.00130287293657953
43768,"Corynebacterium matruchotii",16,0.00122258730037442,15.8,0.00120771980316453
28129,"Prevotella denticola",16,0.00122258730037442,16.1,0.00123190811686063
701043,"Mycobacterium timonense",16,0.00122258730037442,13.3,0.00101284903284481
178339,"Pauljensenia hongkongensis",15,0.00114617559410102,12.3,0.000942556436789631
1136880,"Mycobacterium pseudoshottsii",15,0.00114617559410102,18.5,0.00141483097047446
29466,"Veillonella parvula",14,0.00106976388782762,11.1,0.000849180014857503
888727,"[Eubacterium] sulci",13,0.000993352181554214,13.3,0.00101721875650672
332524,"Actinomyces ruminicola",13,0.000993352181554214,13.5,0.00103057089999185
1063,"Cereibacter sphaeroides",12,0.000916940475280813,14.5,0.00111176071944041
29380,"Staphylococcus caprae",11,0.000840528769007412,11.4,0.000874317879122473
157692,"Pseudoleptotrichia goodfellowii",11,0.000840528769007412,12.4,0.000949021131287309
39950,"Dialister pneumosintes",10,0.000764117062734011,10.6,0.00081087661585251
61592,"Corynebacterium durum",10,0.000764117062734011,10.8,0.0008257418340497
53341,"Xenorhabdus japonica",10,0.000764117062734011,9.1,0.000691824820155693
633147,"Olsenella uli",10,0.000764117062734011,10.8,0.000825825626847038
651822,"Fretibacterium fastidiosum",10,0.000764117062734011,9.9,0.000759701782524224
35755,"Corynebacterium kutscheri",9,0.00068770535646061,8.7,0.000666609270085955
85968,"Mycolicibacterium brumae",9,0.00068770535646061,8.6,0.000657265162611703
1750,"Arachnia propionica",9,0.00068770535646061,8.8,0.000668788858392348
454155,"Paraprevotella xylaniphila",9,0.00068770535646061,9,0.0006888723949639
51048,"Actinobacillus porcinus",8,0.000611293650187209,7.6,0.000584058688078653
1764,"Mycobacterium avium",8,0.000611293650187209,8.2,0.000623195930197201
1019,"Capnocytophaga sputigena",7,0.000534881943913808,6.8,0.000516193296588899
592026,"Catonella morbi",7,0.000534881943913808,7.5,0.000570338634316863
40480,"Mycoplasma capricolum",7,0.000534881943913808,6.8,0.000517173266046431
410839,"Kaistia geumhonensis",7,0.000534881943913808,7.9,0.000605325962261249
155615,"Fusobacterium vincentii",6,0.000458470237640407,6.4,0.000490673766116153
1632,"Limosilactobacillus oris",6,0.000458470237640407,5.7,0.000434379898989501
112900,"Sporomusa acidovorans",6,0.000458470237640407,5.5,0.000422624283114932
102148,"Solobacterium moorei",6,0.000458470237640407,6.5,0.000495935460059358
158,"Treponema denticola",6,0.000458470237640407,6.1,0.000467137400952485
1737,"Paraclostridium tenue",6,0.000458470237640407,6,0.000457454672705614
820,"Bacteroides uniformis",6,0.000458470237640407,4.9,0.000372330220599267
796944,"Oribacterium asaccharolyticum",6,0.000458470237640407,4.7,0.00036065207685732
34003,"Paracoccus aminophilus",6,0.000458470237640407,7.7,0.000589180259724418
484,"Neisseria flavescens",5,0.000382058531367005,4.1,0.000314364015060129
249188,"Haemophilus pittmaniae",5,0.000382058531367005,4.2,0.000323295328310327
13276,"Suttonella indologenes",5,0.000382058531367005,4.7,0.000355803501771775
46189,"Sphaerisporangium viridialbum",5,0.000382058531367005,4.6,0.000351304352826497
1310,"Streptococcus sobrinus",5,0.000382058531367005,5.8,0.000439734823202317
833,"Fibrobacter succinogenes",5,0.000382058531367005,4.7,0.000358662812336936
191027,"Paramaledivibacter caminithermalis",5,0.000382058531367005,3.7,0.000280693769966037
505,"Kingella oralis",4,0.000305646825093604,4.2,0.00032043100453184
887901,"Porphyromonas catoniae",4,0.000305646825093604,4,0.000302824459769717
47055,"Dethiosulfovibrio peptidovorans",4,0.000305646825093604,3.7,0.00028324829744345
1284,"Staphylococcus hyicus",4,0.000305646825093604,3.1,0.00023476630756102
370438,"Pelotomaculum thermopropionicum",4,0.000305646825093604,3.4,0.000262638821452489
52774,"Actinomyces slackii",4,0.000305646825093604,11.1,0.000846477043584486
1328,"Streptococcus anginosus",4,0.000305646825093604,3.9,0.00030030534568107
49319,"Rubrobacter xylanophilus",4,0.000305646825093604,4.4,0.000338657410590117
265178,"Breznakia pachnodae",4,0.000305646825093604,4.8,0.000363168205617244
212765,"Mycolicibacterium madagascariense",4,0.000305646825093604,3.6,0.000273864842759273
1774954,"Novosphingobium profundi",4,0.000305646825093604,3.4,0.000263197349994655
51123,"[Eubacterium] saphenum",3,0.000229235118820203,2,0.000149671459584759
28037,"Streptococcus mitis",3,0.000229235118820203,2.8,0.000215655124991886
78120,"Succinispira mobilis",3,0.000229235118820203,3,0.000232846772622972
35519,"Mogibacterium timidum",3,0.000229235118820203,2.7,0.000207746157912842
1406,"Paenibacillus polymyxa",3,0.000229235118820203,3.1,0.000234133573636747
161482,"Streptomyces thermospinosisporus",3,0.000229235118820203,3,0.000231360030891296
137545,"Serratia quinivorans",3,0.000229235118820203,3.2,0.000244715528952721
1744,"Propionibacterium freudenreichii",3,0.000229235118820203,2.8,0.000214453625518899
1732,"Eubacterium oxidoreducens",3,0.000229235118820203,4.5,0.000341551296070121
131112,"Arcanobacterium phocae",3,0.000229235118820203,3.7,0.000282779040622484
38,"Archangium disciforme",3,0.000229235118820203,3.3,0.000248852271226113
1559,"Clostridium tertium",3,0.000229235118820203,2.4,0.000183821151802582
119219,"Cupriavidus metallidurans",3,0.000229235118820203,2.5,0.000194139543927984
55208,"Pectobacterium wasabiae",3,0.000229235118820203,2,0.000155551300012492
1402,"Bacillus licheniformis",3,0.000229235118820203,3.3,0.000250673844126411
45979,"Nocardia pseudobrasiliensis",3,0.000229235118820203,4.2,0.000317580710061868
67384,"Streptomyces xanthochromogenes",3,0.000229235118820203,2.8,0.000214115101372706
706562,"[Lactobacillus] rogosae",3,0.000229235118820203,3,0.000229464216083418
189722,"Hoylesella marshii",3,0.000229235118820203,5.7,0.000433247568214713
494026,"Paenibacillus glacialis",3,0.000229235118820203,3.1,0.000233499444500928
109327,"Anaerovorax odorimutans",3,0.000229235118820203,3.1,0.000240018933773589
620903,"Negativicoccus succinicivorans",3,0.000229235118820203,3.5,0.000263660853536146
229549,"Streptococcus minor",3,0.000229235118820203,3,0.000229124340277714
122202,"Gordonia jacobaea",3,0.000229235118820203,2.3,0.000176616337625144
515619,"Agathobacter rectalis",3,0.000229235118820203,2.9,0.000224951169822755
1325125,"Kallotenue papyrolyticum",3,0.000229235118820203,3.3,0.000253532513904364
2047749,"Oceaniglobus indicus",3,0.000229235118820203,2.9,0.000222621036766596
2692125,"Nanchangia anserum",3,0.000229235118820203,2.9,0.000225148342503744
269421,"Agromyces salentinus",2,0.000152823412546802,2,0.000153084371255085
40518,"Ruminococcus bromii",2,0.000152823412546802,1.9,0.000141382701670381
53418,"Treponema lecithinolyticum",2,0.000152823412546802,2.9,0.000224303376153006
53376,"Mycobacterium heidelbergense",2,0.000152823412546802,2.1,0.000159677033224466
1334,"Streptococcus dysgalactiae",2,0.000152823412546802,2.4,0.000183126484461105
90239,"Moraxella canis",2,0.000152823412546802,2,0.000156497439283241
76745,"Sinorhizobium arboris",2,0.000152823412546802,2.1,0.00015899059663463
28028,"Corynebacterium flavescens",2,0.000152823412546802,1.8,0.000136351558460476
47770,"Lactobacillus crispatus",2,0.000152823412546802,2.4,0.000181927075277259
618,"Serratia odorifera",2,0.000152823412546802,1.8,0.000134444278864601
2376,"Sporomusa paucivorans",2,0.000152823412546802,2.8,0.000212847805394646
202955,"Acinetobacter tjernbergiae",2,0.000152823412546802,2.4,0.000181423541860459
985760,"Streptomyces thermoalkaliphilus",2,0.000152823412546802,2.1,0.000158922489137359
1354,"Enterococcus hirae",2,0.000152823412546802,2,0.000153197618473783
28025,"Bifidobacterium animalis",2,0.000152823412546802,2.2,0.000167276567029002
1009370,"Acetonema longum",2,0.000152823412546802,2.9,0.000219661661353353
44672,"Syntrophotalea venetiana",2,0.000152823412546802,1.4,0.000108226391455149
1658,"Actinomyces bovis",2,0.000152823412546802,2.1,0.000158481557300273
818,"Bacteroides thetaiotaomicron",2,0.000152823412546802,2.4,0.000183906810057395
821,"Phocaeicola vulgatus",2,0.000152823412546802,2.7,0.000202842232136912
69670,"Brevundimonas halotolerans",2,0.000152823412546802,2,0.000152401335813887
34007,"Paracoccus versutus",2,0.000152823412546802,2.9,0.000219461407607646
408140,"Leptospira kmetyi",2,0.000152823412546802,1.8,0.000138201697465003
209649,"Ferrithrix thermotolerans",2,0.000152823412546802,1.7,0.000126242313202223
111105,"Porphyromonas gulae",2,0.000152823412546802,2,0.000152902141004183
34059,"Moraxella atlantae",2,0.000152823412546802,2,0.000152823427070301
483012,"Liquorilactobacillus cacaonum",2,0.000152823412546802,1.9,0.000143977593073986
502393,"Gemelliphila asaccharolytica",2,0.000152823412546802,1.9,0.000143535637485958
657409,"Rudaeicoccus suwonensis",2,0.000152823412546802,2.5,0.0001887399363238
220754,"Jeotgalibacillus campisalis",2,0.000152823412546802,1.9,0.000148972841568211
118000,"Denitrovibrio acetiphilus",2,0.000152823412546802,2,0.000152823432384679
86957,"Selenomonas lacticifex",2,0.000152823412546802,2.8,0.000211415699979037
81468,"Aminobacterium colombiense",2,0.000152823412546802,2.6,0.00020217930491571
1825069,"Streptococcus marmotae",2,0.000152823412546802,1.8,0.000137096836247542
1776382,"Neglectibacter timonensis",2,0.000152823412546802,2.1,0.000158500189290717
2490855,"Lachnoanaerobaculum gingivalis",2,0.000152823412546802,2.3,0.000175503986627052
94625,"Brucella intermedia",1,7.64117062734011e-05,1,7.64501587479432e-05
76859,"Fusobacterium animalis",1,7.64117062734011e-05,1.4,0.000104287772167619
47678,"Bacteroides caccae",1,7.64117062734011e-05,1.9,0.000148322120162421
42322,"Eubacterium ruminantium",1,7.64117062734011e-05,1.1,8.36764774361022e-05
1781,"Mycobacterium marinum",1,7.64117062734011e-05,1.2,9.18579387970663e-05
181487,"Schaalia cardiffensis",1,7.64117062734011e-05,7,0.000535020701423253
206043,"Actinomyces oricola",1,7.64117062734011e-05,1.3,0.000100948446406536
173676,"Novosphingobium hassiacum",1,7.64117062734011e-05,1,7.6331689223681e-05
1584,"Lactobacillus delbrueckii",1,7.64117062734011e-05,1.4,0.00010663107621867
77635,"Bifidobacterium subtile",1,7.64117062734011e-05,1.3,9.67054405767521e-05
48408,"Photobacterium leiognathi",1,7.64117062734011e-05,1.1,8.0370252827634e-05
1710,"Cellulosimicrobium cellulans",1,7.64117062734011e-05,1,7.72301167207478e-05
