"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1313,"Streptococcus pneumoniae",6076,0.321005917159763,6033.5,0.318762179645894
28135,"Segatella oris",2139,0.11300718512257,2239.9,0.118335347302212
873513,"Segatella buccae",1572,0.0830515638207946,985.6,0.0520736170870945
39777,"Veillonella atypica",1363,0.0720097210481826,1342,0.0709009304658444
28133,"Prevotella nigrescens",1187,0.0627113271344041,1322.2,0.069852185447968
1305,"Streptococcus sanguinis",799,0.0422125950972105,774.8,0.0409331160730189
1123231,"Lacicoccus alkaliphilus",652,0.0344463229078614,665.3,0.0351473329543288
860,"Fusobacterium periodonticum",628,0.033178360101437,625.8,0.0330597370638491
40543,"Sneathia sanguinegens",461,0.0243554522400676,467.4,0.0246920731078115
1379,"Gemella haemolysans",372,0.0196534234995773,354,0.0187035279823402
679936,"Sulfobacillus acidophilus",263,0.0138947590870668,314.7,0.0166285362045134
760570,"Streptococcus parasanguinis",219,0.0115701606086221,258.7,0.0136666800768136
1302,"Streptococcus gordonii",203,0.0107248520710059,151.3,0.00799281611152315
135082,"Selenomonas infelix",190,0.0100380388841927,174.8,0.00923238736408622
28131,"Prevotella intermedia",178,0.00940405748098056,291.8,0.0154187958020264
39029,"Megasphaera cerevisiae",164,0.00866441251056636,166.2,0.00878292890990833
553174,"Prevotella melaninogenica",158,0.00834742180896027,347.4,0.018352596654797
873533,"Hoylesella oralis",137,0.00723795435333897,148.8,0.00786225452462616
1382,"Lancefieldella parvula",116,0.00612848689771767,116.1,0.0061347336068433
502393,"Gemelliphila asaccharolytica",115,0.00607565511411665,120.5,0.00636373976534385
889204,"Streptococcus infantis",100,0.00528317836010144,90.6,0.00478649864067346
592026,"Catonella morbi",96,0.00507185122569738,95.7,0.00505381757637565
155615,"Fusobacterium vincentii",95,0.00501901944209637,95.3,0.00503235804865672
60133,"Prevotella pallens",83,0.00438503803888419,102,0.00538668266637156
33030,"Peptoniphilus indolicus",77,0.00406804733727811,77.5,0.00409646507221383
762984,"Bacteroides clarus",60,0.00316990701606086,71.4,0.00377287022121015
28137,"Prevotella veroralis",55,0.00290574809805579,48.1,0.00253872972879121
52768,"Schaalia georgiae",51,0.00269442096365173,50,0.00264344863430178
