"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
911238,"Staphylococcus simiae",16290,0.610729951636486,16161.7,0.605919561920372
38304,"Corynebacterium tuberculostearicum",4264,0.159862032767218,4473.3,0.167708808665277
29388,"Staphylococcus capitis",1356,0.0508379259925768,1464.7,0.0549138649987079
1747,"Cutibacterium acnes",924,0.0346417725790125,938.3,0.0351762618240343
43768,"Corynebacterium matruchotii",689,0.0258313650508004,424.1,0.0158999464890772
1313,"Streptococcus pneumoniae",337,0.0126344993064147,333.6,0.0125062222725609
269421,"Agromyces salentinus",193,0.0072357815018933,160.7,0.00602433228348461
1160719,"Cutibacterium granulosum",193,0.0072357815018933,194.8,0.00730470423638195
1123231,"Lacicoccus alkaliphilus",154,0.00577362876316875,147.7,0.0055391323813709
37637,"Corynebacterium pseudodiphtheriticum",123,0.00461140479136205,131.9,0.00494514630672319
82996,"Serratia plymuthica",104,0.00389907396993214,103.1,0.00386602288035994
47917,"Serratia fonticola",94,0.00352416301128482,96.8,0.00362821470893503
618,"Serratia odorifera",87,0.00326172534023169,85.7,0.00321339576962073
735,"Haemophilus parahaemolyticus",84,0.0031492520526375,82.2,0.00307996046014547
473531,"Nitrosococcus watsonii",79,0.00296179657331384,97.5,0.00365703055994637
61592,"Corynebacterium durum",72,0.00269935890226071,95.9,0.00359417842433848
553174,"Prevotella melaninogenica",71,0.00266186780639598,70.3,0.00263436959064335
1121328,"Alkalithermobacter thermoalcaliphilus",70,0.00262437671053125,75.2,0.00281810849610119
137545,"Serratia quinivorans",65,0.00243692123120759,71.8,0.00269102159003354
873513,"Segatella buccae",64,0.00239943013534286,53.3,0.00199709219352862
760570,"Streptococcus parasanguinis",56,0.002099501368425,49.3,0.00184938886736842
39777,"Veillonella atypica",55,0.00206201027256027,54.9,0.00205801884479307
82995,"Serratia grimesii",53,0.0019870280808308,67.5,0.00253168892324376
889204,"Streptococcus infantis",50,0.00187455479323661,51,0.0019109846733858
1305,"Streptococcus sanguinis",49,0.00183706369737187,54.5,0.00204152366932111
1465,"Brevibacillus laterosporus",44,0.00164960821804821,44.3,0.00165934281458022
35755,"Corynebacterium kutscheri",36,0.00134967945113036,43.9,0.00164683085539915
1490,"Paraclostridium bifermentans",30,0.00112473287594196,25.9,0.000969575435869597
60133,"Prevotella pallens",29,0.00108724178007723,18.8,0.000705784097680993
860,"Fusobacterium periodonticum",27,0.00101225958834777,27,0.00101221286213375
224030,"Staphylococcus succinus",26,0.000974768492483035,31.5,0.00117922055327647
1765,"Mycobacterium tuberculosis",23,0.000862295204888839,21.8,0.000817007484018175
28131,"Prevotella intermedia",21,0.000787313013159375,20.4,0.000763682940748753
53419,"Treponema socranskii",21,0.000787313013159375,19.6,0.000734218014889559
1302,"Streptococcus gordonii",21,0.000787313013159375,21.1,0.000791009126469371
1136880,"Mycobacterium pseudoshottsii",21,0.000787313013159375,19.5,0.000730895103494336
1379,"Gemella haemolysans",20,0.000749821917294642,16.7,0.000626622658887683
28028,"Corynebacterium flavescens",20,0.000749821917294642,24.1,0.00090461178985377
40480,"Mycoplasma capricolum",18,0.000674839725565178,18.7,0.000700250381352913
28025,"Bifidobacterium animalis",16,0.000599857533835714,16.1,0.000602479874889598
1660,"Schaalia odontolytica",16,0.000599857533835714,16,0.000600855751496216
43770,"Corynebacterium striatum",13,0.000487384246241518,10,0.000375929900737485
157688,"Leptotrichia hofstadii",13,0.000487384246241518,13,0.000486574943105943
1139996,"Enterococcus saccharolyticus",12,0.000449893150376785,12.5,0.000467278573406551
573,"Klebsiella pneumoniae",11,0.000412402054512053,9.6,0.00036031179357516
1280,"Staphylococcus aureus",11,0.000412402054512053,11.1,0.000416639952024417
13276,"Suttonella indologenes",11,0.000412402054512053,10.1,0.000379880499602094
472694,"Pantoea brenneri",11,0.000412402054512053,9.8,0.000365934097681431
191027,"Paramaledivibacter caminithermalis",11,0.000412402054512053,10.1,0.000377705908617806
202955,"Acinetobacter tjernbergiae",10,0.000374910958647321,7.3,0.000274412572673156
45979,"Nocardia pseudobrasiliensis",10,0.000374910958647321,9.5,0.000356831878339135
46507,"Ezakiella coagulans",10,0.000374910958647321,9.8,0.00036567541357777
484,"Neisseria flavescens",9,0.000337419862782589,8.5,0.000319781200595489
85968,"Mycolicibacterium brumae",9,0.000337419862782589,8.5,0.000320322673653182
1744,"Propionibacterium freudenreichii",9,0.000337419862782589,9.2,0.000345434548446219
1736,"Eubacterium limosum",9,0.000337419862782589,7.6,0.000286506100887069
762948,"Rothia dentocariosa",9,0.000337419862782589,6.7,0.000250923062701108
84135,"Gemella sanguinis",8,0.000299928766917857,11.6,0.000435470667721006
273164,"Pontibacillus marinus",8,0.000299928766917857,9.2,0.000344004149716286
644,"Aeromonas hydrophila",8,0.000299928766917857,8.6,0.000322650672695026
370438,"Pelotomaculum thermopropionicum",8,0.000299928766917857,7.6,0.000285349503993226
28181,"Magnetovibrio blakemorei",8,0.000299928766917857,6.1,0.000228745762960814
1402,"Bacillus licheniformis",8,0.000299928766917857,5.9,0.000222300580089338
90367,"Neisseria elongata",7,0.000262437671053125,6.8,0.000254986722340231
249188,"Haemophilus pittmaniae",7,0.000262437671053125,9.3,0.00035022965677901
86192,"Pseudomonas chlororaphis",7,0.000262437671053125,8.5,0.00032006655031342
202,"Campylobacter mucosalis",7,0.000262437671053125,6.6,0.000248586986046257
169292,"Corynebacterium aurimucosum",7,0.000262437671053125,7.4,0.000279159208613822
887901,"Porphyromonas catoniae",6,0.000224946575188393,6,0.000224460660559086
71254,"Corynebacterium confusum",6,0.000224946575188393,5.5,0.000205474804545785
873533,"Hoylesella oralis",6,0.000224946575188393,17.3,0.000649925085957014
2051,"Mobiluncus curtisii",6,0.000224946575188393,6,0.00022312795345619
644651,"Erwinia pyrifoliae",6,0.000224946575188393,4.3,0.000162191529952316
53336,"Tatumella citrea",6,0.000224946575188393,5.7,0.000212825681114639
882449,"Pseudonocardia cypriaca",6,0.000224946575188393,6,0.000224985520730945
65735,"Paracoccus alkenifer",5,0.000187455479323661,4.6,0.000171651617406139
178339,"Pauljensenia hongkongensis",5,0.000187455479323661,5.3,0.000200414172904977
1423,"Bacillus subtilis",5,0.000187455479323661,4.7,0.000176952948941375
70258,"Staphylococcus piscifermentans",5,0.000187455479323661,6.4,0.000241761634311655
324767,"Bacillus infantis",5,0.000187455479323661,3.9,0.000144939253129632
670,"Vibrio parahaemolyticus",5,0.000187455479323661,4.8,0.000179988908390671
188915,"Mycolicibacter engbaekii",5,0.000187455479323661,4.4,0.000163524026029277
722,"Actinobacillus seminis",5,0.000187455479323661,5.2,0.00019459116554168
237576,"Oribacterium sinus",5,0.000187455479323661,5.1,0.000191827613424783
28127,"Hoylesella buccalis",5,0.000187455479323661,4.8,0.000180522623433792
137658,"Pseudomonas indica",5,0.000187455479323661,4.9,0.00018252549122301
701043,"Mycobacterium timonense",5,0.000187455479323661,5,0.000187939907417384
1775911,"Corynebacterium uropygiale",5,0.000187455479323661,5,0.000187211716518005
155615,"Fusobacterium vincentii",4,0.000149964383458928,4,0.000149052644526955
47678,"Bacteroides caccae",4,0.000149964383458928,4.8,0.000179875584304229
181487,"Schaalia cardiffensis",4,0.000149964383458928,3.8,0.00014401745979226
61648,"Kluyvera intermedia",4,0.000149964383458928,5.5,0.000204521506217919
1285,"Staphylococcus intermedius",4,0.000149964383458928,4.8,0.00017849264557121
102148,"Solobacterium moorei",4,0.000149964383458928,3.4,0.000128651646941129
1445,"Alkalihalobacillus alcalophilus",4,0.000149964383458928,3.2,0.000119890404695378
28129,"Prevotella denticola",4,0.000149964383458928,3.8,0.000141393869458723
318456,"Photobacterium kishitanii",4,0.000149964383458928,3.5,0.000132156708478836
38301,"Corynebacterium minutissimum",4,0.000149964383458928,7.3,0.000274011845162749
1351,"Enterococcus faecalis",4,0.000149964383458928,3.7,0.000139843534831119
2052,"Mobiluncus mulieris",4,0.000149964383458928,4.3,0.000159389681616186
52762,"Skermanella parooensis",4,0.000149964383458928,4,0.000149253994091466
757,"[Pasteurella] mairii",4,0.000149964383458928,4.1,0.00015339406488422
39778,"Veillonella dispar",4,0.000149964383458928,3.5,0.00013077162925432
762984,"Bacteroides clarus",4,0.000149964383458928,4.8,0.000178723598581255
391936,"Isoalcanivorax pacificus",4,0.000149964383458928,3.4,0.000126639459566464
182220,"Mycolicibacterium murale",4,0.000149964383458928,5.8,0.000215727816898469
