"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
29388,"Staphylococcus capitis",20357,0.760440791931266,20343.3,0.75992868065522
1123231,"Lacicoccus alkaliphilus",999,0.0373178931639895,1023.5,0.0382347297966653
1313,"Streptococcus pneumoniae",843,0.0314904744116548,807.7,0.0301712418083497
1161098,"Anaerococcus octavius",785,0.0293238700037355,773.1,0.0288803335801379
1673725,"Peptoniphilus lacydonensis",606,0.0226372805379156,614.2,0.022943692724721
1756762,"Chitinimonas naiadis",464,0.0173328352633545,426.8,0.0159450133374762
1747,"Cutibacterium acnes",270,0.0100859170713485,269.9,0.010083305344533
269421,"Agromyces salentinus",205,0.0076578259245424,220.8,0.00824812930567841
1465,"Brevibacillus laterosporus",113,0.00422114307060142,117.4,0.00438713637247486
82995,"Serratia grimesii",94,0.00351139335076578,87.1,0.00325546974109787
137545,"Serratia quinivorans",84,0.00313784086664176,82.6,0.00308585141145774
47917,"Serratia fonticola",76,0.00283899887934255,72.7,0.00271695937450011
1121328,"Alkalithermobacter thermoalcaliphilus",67,0.00250280164363093,65.9,0.00246187161532435
122202,"Gordonia jacobaea",65,0.00242809114680613,61.4,0.00229480095881362
82996,"Serratia plymuthica",61,0.00227867015315652,64.5,0.00241053545842066
1260,"Finegoldia magna",51,0.0019051176690325,52.4,0.00195868366474882
1305,"Streptococcus sanguinis",50,0.0018677624206201,59.7,0.0022287950247945
760570,"Streptococcus parasanguinis",49,0.0018304071722077,54.3,0.00202926320841659
889204,"Streptococcus infantis",45,0.00168098617855809,48.1,0.00179861774448083
618,"Serratia odorifera",44,0.00164363093014569,48.3,0.00180505245806045
1404245,"Corynebacterium glyciniphilum",44,0.00164363093014569,42.3,0.00157892055984326
224030,"Staphylococcus succinus",40,0.00149420993649608,39.7,0.00148174199357077
13276,"Suttonella indologenes",37,0.00138214419125887,36.7,0.00137240131985877
70258,"Staphylococcus piscifermentans",35,0.00130743369443407,46.4,0.00173320041498735
1736,"Eubacterium limosum",34,0.00127007844602167,32.4,0.00121037450738415
202955,"Acinetobacter tjernbergiae",34,0.00127007844602167,34.1,0.00127539596888348
225362,"Paracoccus haeundaensis",34,0.00127007844602167,30.9,0.00115291335415
273164,"Pontibacillus marinus",27,0.00100859170713485,24.2,0.0009041485766456
1160719,"Cutibacterium granulosum",26,0.000971236458722451,30.5,0.00113835789239844
28127,"Hoylesella buccalis",26,0.000971236458722451,22,0.000821328288896959
39777,"Veillonella atypica",22,0.000821815465072843,21.9,0.000819171112258158
45979,"Nocardia pseudobrasiliensis",22,0.000821815465072843,21.3,0.000795684924075811
762948,"Rothia dentocariosa",20,0.000747104968248039,19.2,0.000715690012237524
61592,"Corynebacterium durum",19,0.000709749719835637,17.1,0.000638470038985866
1302,"Streptococcus gordonii",18,0.000672394471423235,18.1,0.000677421388425726
1656,"Actinomyces viscosus",17,0.000635039223010833,19.5,0.000727686671299959
873533,"Hoylesella oralis",17,0.000635039223010833,14.6,0.000547149898332884
1288484,"Deinococcus wulumuqiensis",17,0.000635039223010833,16.5,0.00061721478111077
1402,"Bacillus licheniformis",15,0.000560328726186029,12.2,0.000457583032950835
1177117,"Vreelandella stevensii",14,0.000522973477773627,14.5,0.000540942245847154
191027,"Paramaledivibacter caminithermalis",14,0.000522973477773627,13.4,0.00049947823954657
1198455,"Aureimonas rubiginis",14,0.000522973477773627,7.9,0.000293605807965109
81499,"Microlunatus spumicola",13,0.000485618229361225,12.3,0.000458707984653019
262209,"Janibacter melonis",13,0.000485618229361225,12.6,0.000470519349334201
34062,"Moraxella osloensis",13,0.000485618229361225,12.9,0.000481422063508566
1751295,"Deinococcus petrolearius",13,0.000485618229361225,13.9,0.000517697965307031
860,"Fusobacterium periodonticum",12,0.000448262980948823,11.7,0.000436263074766983
424704,"Roseomonas vinacea",12,0.000448262980948823,11.4,0.000424258134238184
687525,"Rubellimicrobium roseum",12,0.000448262980948823,12.8,0.000477092386450872
344880,"Sphingomonas dokdonensis",12,0.000448262980948823,10.4,0.000388088561824662
316,"Stutzerimonas stutzeri",11,0.000410907732536421,9,0.000335803777476695
31998,"Methylobacterium radiotolerans",11,0.000410907732536421,10.9,0.000408048748369205
28131,"Prevotella intermedia",10,0.000373552484124019,11,0.000411227976525381
43768,"Corynebacterium matruchotii",10,0.000373552484124019,9.5,0.000354589137382578
1423,"Bacillus subtilis",10,0.000373552484124019,9.9,0.000370686853365383
1049583,"Kocuria indica",10,0.000373552484124019,8.4,0.000312024761507883
1406,"Paenibacillus polymyxa",9,0.000336197235711617,8.6,0.00032299088444329
33037,"Anaerococcus vaginalis",9,0.000336197235711617,8.7,0.000325499800162686
548,"Klebsiella aerogenes",8,0.000298841987299216,8.3,0.000310012733875504
1281,"Staphylococcus carnosus",8,0.000298841987299216,8.8,0.000330212314555755
52774,"Actinomyces slackii",8,0.000298841987299216,6.5,0.000241144818695009
2026,"Thermoactinomyces vulgaris",8,0.000298841987299216,6.4,0.000240307619154211
471,"Acinetobacter calcoaceticus",8,0.000298841987299216,6.6,0.000245401347362816
1129897,"Nitrolancea hollandica",8,0.000298841987299216,7.6,0.000285438048502465
1267,"Sarcina ventriculi",7,0.000261486738886814,7.1,0.000263608235127683
887901,"Porphyromonas catoniae",7,0.000261486738886814,7.2,0.000267762107275921
550,"Enterobacter cloacae",7,0.000261486738886814,6.9,0.000258207437562895
1284,"Staphylococcus hyicus",7,0.000261486738886814,9.6,0.000358773433034709
38301,"Corynebacterium minutissimum",7,0.000261486738886814,6.3,0.000236126505118692
47886,"Pseudomonas luteola",7,0.000261486738886814,6.5,0.0002423151013088
1408,"Bacillus pumilus",7,0.000261486738886814,7,0.000259800860014147
1139996,"Enterococcus saccharolyticus",7,0.000261486738886814,7.3,0.000273113428388617
362649,"Microbacterium thalassium",7,0.000261486738886814,7.6,0.000282403917421866
1376,"Aerococcus urinae",7,0.000261486738886814,7,0.000260929182198307
69280,"Oxalicibacterium solurbis",7,0.000261486738886814,6,0.000225688913785678
34007,"Paracoccus versutus",7,0.000261486738886814,5.9,0.000221704516841637
28104,"Mesorhizobium huakuii",7,0.000261486738886814,7.9,0.000293546784761858
560405,"Methylobacterium dankookense",7,0.000261486738886814,6.7,0.000250261015611338
1609977,"Sphingomonas hengshuiensis",7,0.000261486738886814,6.4,0.000240157835000496
2528244,"Paracoccus subflavus",7,0.000261486738886814,7,0.00026074884352774
1428,"Bacillus thuringiensis",6,0.000224131490474412,6,0.000223383577349813
409291,"Arthrobacter humicola",6,0.000224131490474412,5.5,0.000206466761230819
257003,"Sphingomonas phyllosphaerae",6,0.000224131490474412,5.4,0.000200597904322733
365343,"Epilithonimonas caeni",6,0.000224131490474412,6,0.000223673198996934
1462527,"Oceanobacillus jeddahense",6,0.000224131490474412,5.3,0.000199136585116563
1795307,"Tessaracoccus arenae",6,0.000224131490474412,6.6,0.000248091225215246
1921566,"Nocardioides cavernae",6,0.000224131490474412,5.5,0.000206777366436841
1285,"Staphylococcus intermedius",5,0.00018677624206201,6.2,0.000231146754026727
35755,"Corynebacterium kutscheri",5,0.00018677624206201,6.1,0.000227990606487385
290231,"Nocardia exalbida",5,0.00018677624206201,8,0.000300561815902311
48935,"Novosphingobium aromaticivorans",5,0.00018677624206201,5.1,0.000191911805932664
59893,"Paenibacillus peoriae",5,0.00018677624206201,5,0.000186964953138096
1303,"Streptococcus oralis",5,0.00018677624206201,4.7,0.000175905308637621
43992,"Bradyrhizobium liaoningense",5,0.00018677624206201,4.3,0.000162308911973237
13689,"Sphingomonas paucimobilis",5,0.00018677624206201,5.3,0.000199323734693924
1215104,"Pseudomonas japonica",5,0.00018677624206201,5.9,0.000220347544696087
209649,"Ferrithrix thermotolerans",5,0.00018677624206201,5,0.000185450856516904
46507,"Ezakiella coagulans",5,0.00018677624206201,8,0.000298145277437102
709510,"Jeotgalicoccus aerolatus",5,0.00018677624206201,5,0.00018727798263303
503361,"Flavobacterium sasangense",5,0.00018677624206201,5,0.000186776242062007
202,"Campylobacter mucosalis",5,0.00018677624206201,4.9,0.000181879074609175
1616788,"Paenibacillus bovis",5,0.00018677624206201,4.8,0.000177640579766176
1379,"Gemella haemolysans",4,0.000149420993649608,3.7,0.000138002097996272
1382,"Lancefieldella parvula",4,0.000149420993649608,4,0.000147972436771067
37922,"Nesterenkonia halobia",4,0.000149420993649608,4.1,0.000154890911259426
888727,"[Eubacterium] sulci",4,0.000149420993649608,3.9,0.000145348798486937
249188,"Haemophilus pittmaniae",4,0.000149420993649608,3.6,0.000132981392443393
907,"Megasphaera elsdenii",4,0.000149420993649608,3.8,0.000140188043372309
573,"Klebsiella pneumoniae",4,0.000149420993649608,4.1,0.000154508435743325
60454,"Erythrobacter tepidarius",4,0.000149420993649608,3.8,0.000141048603855798
40324,"Stenotrophomonas maltophilia",4,0.000149420993649608,3.2,0.000118436195352671
158897,"Pseudarthrobacter scleromae",4,0.000149420993649608,4.1,0.000151856220841948
56110,"Oscillatoria acuminata",4,0.000149420993649608,3.9,0.000146413519515672
133539,"Nitrosococcus halophilus",4,0.000149420993649608,3.8,0.000141121880610354
162393,"Microbacterium aurantiacum",4,0.000149420993649608,4.2,0.000158670524368388
2103,"Mycoplasma mycoides",4,0.000149420993649608,3.6,0.000135621679939927
1613,"Limosilactobacillus fermentum",4,0.000149420993649608,3.7,0.000137692383631193
29313,"Mycobacterium shimoidei",4,0.000149420993649608,3.8,0.000141689395213878
157688,"Leptotrichia hofstadii",4,0.000149420993649608,3.9,0.000146262408117752
39481,"Clostridium combesii",4,0.000149420993649608,3.7,0.000138560221859042
204,"Campylobacter showae",4,0.000149420993649608,3.2,0.0001198776689226
1199156,"Hirschia litorea",4,0.000149420993649608,4.5,0.000166257888117988
1118057,"Peptoniphilus grossensis",4,0.000149420993649608,3.9,0.00014686448002918
1612308,"Methylocapsa palsarum",4,0.000149420993649608,3.6,0.000134408974359412
1656884,"Metallococcus carri",4,0.000149420993649608,4.4,0.000163951709830615
1736139,"Kocuria subflava",4,0.000149420993649608,3.7,0.00013643491006056
1715466,"Pseudoduganella violacea",4,0.000149420993649608,4,0.000150892436888958
1945662,"Paracoccus contaminans",4,0.000149420993649608,4.4,0.000165682467504895
484,"Neisseria flavescens",3,0.000112065745237206,3.2,0.000119231920607932
735,"Haemophilus parahaemolyticus",3,0.000112065745237206,2.9,0.000109964419611789
52768,"Schaalia georgiae",3,0.000112065745237206,3.1,0.000114490003469147
84135,"Gemella sanguinis",3,0.000112065745237206,2.8,0.000105399150215106
86666,"Salimicrobium halophilum",3,0.000112065745237206,3.6,0.000136243915974372
114616,"Methylobacterium nodulans",3,0.000112065745237206,3.5,0.000132294106883279
1710,"Cellulosimicrobium cellulans",3,0.000112065745237206,3.2,0.000119933701031709
69966,"Macrococcoides caseolyticum",3,0.000112065745237206,4.1,0.000153244732898936
37329,"Nocardia farcinica",3,0.000112065745237206,3.4,0.000127486065409464
553174,"Prevotella melaninogenica",3,0.000112065745237206,4.7,0.000177050344980063
286727,"Azospirillum oryzae",3,0.000112065745237206,2.7,0.000100974689348038
1490,"Paraclostridium bifermentans",3,0.000112065745237206,2.8,0.000104911238493944
86192,"Pseudomonas chlororaphis",3,0.000112065745237206,3.9,0.000146491573094578
