"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1282,"Staphylococcus epidermidis",24186,0.632627972064555,24190.6,0.632748645571702
28037,"Streptococcus mitis",8238,0.215479584630274,8092,0.211660070991047
679936,"Sulfobacillus acidophilus",1808,0.0472914650414585,1740,0.0455133463462218
1123231,"Lacicoccus alkaliphilus",590,0.0154325024195025,620.4,0.0162267771469655
1303,"Streptococcus oralis",482,0.0126075697732207,577.7,0.0151107395245749
122202,"Gordonia jacobaea",369,0.00965185320812953,382.7,0.0100100398085211
29388,"Staphylococcus capitis",248,0.00648688237294342,185.3,0.00484777715996003
1465,"Brevibacillus laterosporus",154,0.00402814469932777,161,0.0042113722790389
47917,"Serratia fonticola",120,0.00313881405142424,125.4,0.00328005781026001
82995,"Serratia grimesii",115,0.00300803013261489,122.3,0.00319951093588773
618,"Serratia odorifera",114,0.00298187334885302,121.7,0.00318351982656132
137545,"Serratia quinivorans",113,0.00295571656509116,121.9,0.0031887239213551
82996,"Serratia plymuthica",109,0.00285108943004368,117.7,0.00307875895603663
170573,"Staphylococcus pettenkoferi",91,0.00238026732233005,94.3,0.00246568254143818
760570,"Streptococcus parasanguinis",88,0.00230179697104444,71.8,0.00187749279910917
214473,"Staphylococcus nepalensis",75,0.00196175878214015,72.9,0.00190593202734153
1121328,"Alkalithermobacter thermoalcaliphilus",60,0.00156940702571212,79.5,0.00207945353723949
61592,"Corynebacterium durum",57,0.00149093667442651,52.4,0.00137108850087466
1305,"Streptococcus sanguinis",57,0.00149093667442651,72.4,0.00189424199406601
1747,"Cutibacterium acnes",56,0.00146477989066464,55.3,0.00144575966290649
43768,"Corynebacterium matruchotii",54,0.00141246632314091,51.4,0.00134551908868636
553174,"Prevotella melaninogenica",40,0.00104627135047475,39.5,0.00103247494533837
38304,"Corynebacterium tuberculostearicum",37,0.00096780099918914,40.2,0.00105021566680962
45634,"Streptococcus cristatus",36,0.000941644215427271,35.4,0.000926919939115231
55565,"Actinomyces graevenitzii",35,0.000915487431665402,29.7,0.000777350965543558
202956,"Acinetobacter towneri",34,0.000889330647903534,40.6,0.00106228600265064
525640,"Paracoccus chinensis",31,0.000810860296617928,26.7,0.000698209305308403
29466,"Veillonella parvula",28,0.000732389945332322,23.8,0.000623165544050496
1290,"Staphylococcus hominis",25,0.000653919594046716,22.4,0.00058642820036229
486,"Neisseria lactamica",23,0.000601606026522979,26.4,0.000691124698408886
1377,"Aerococcus viridans",22,0.00057544924276111,20.5,0.000537330116635503
1660,"Schaalia odontolytica",21,0.000549292458999241,20.9,0.000547706820430351
13276,"Suttonella indologenes",21,0.000549292458999241,20.5,0.000536198016244626
29394,"Dolosigranulum pigrum",19,0.000496978891475504,18.6,0.000486358743269069
391359,"Deinococcus sahariens",16,0.000418508540189898,14.5,0.000379509666703015
1379,"Gemella haemolysans",15,0.00039235175642803,17.8,0.000464679388486268
687525,"Rubellimicrobium roseum",14,0.000366194972666161,15.4,0.000403617790540914
1276936,"Staphylococcus petrasii",14,0.000366194972666161,21.6,0.00056532911145518
1227739,"Hymenobacter swuensis",14,0.000366194972666161,13.9,0.000364833052124116
1275,"Kocuria rosea",12,0.000313881405142424,12.2,0.000318438957631256
43675,"Rothia mucilaginosa",12,0.000313881405142424,10.9,0.000284914249228123
889204,"Streptococcus infantis",12,0.000313881405142424,30.8,0.000804964637569602
260714,"Campylobacter insulaenigrae",12,0.000313881405142424,12.6,0.000330369786746247
840,"Hoylesella loescheii",11,0.000287724621380555,5.8,0.000151751234110795
1462527,"Oceanobacillus jeddahense",11,0.000287724621380555,10.1,0.000265216360840098
1302,"Streptococcus gordonii",10,0.000261567837618686,16.2,0.000424687454835451
290231,"Nocardia exalbida",10,0.000261567837618686,8.9,0.000232476314861758
48935,"Novosphingobium aromaticivorans",10,0.000261567837618686,8.8,0.000228987955695925
157691,"Leptotrichia shahii",10,0.000261567837618686,10.9,0.000284746427746359
1867090,"Deinococcus sedimenti",10,0.000261567837618686,9.4,0.000245470310772459
2528244,"Paracoccus subflavus",10,0.000261567837618686,11.2,0.000292058991624228
1313,"Streptococcus pneumoniae",9,0.000235411053856818,14,0.000366178990608842
187326,"Megasphaera micronuciformis",8,0.000209254270094949,7.8,0.000203073965324569
1071918,"Riemerella columbipharyngis",8,0.000209254270094949,6.9,0.000180400587690339
1759387,"Foliisarcina bertiogensis",8,0.000209254270094949,7.3,0.000190582907181616
