"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",57956,0.13472374611794,57882,0.134595645033682
1520,"Clostridium beijerinckii",40434,0.0939923381622747,40434,0.0940229272226766
1396,"Bacillus cereus",40306,0.0936947910661484,40336.6,0.0937964510567613
821,"Phocaeicola vulgatus",27016,0.062801033976159,27016,0.0628214733551341
487,"Neisseria meningitidis",24626,0.0572452717906756,24625.2,0.0572620762344809
1299,"Deinococcus radiodurans",23380,0.0543488367768211,23380,0.0543665299364717
1642,"Listeria innocua",23076,0.0536421624235211,23053.1,0.0536063789482478
1309,"Streptococcus mutans",21743,0.0505434883677682,21648.9,0.0503410797473007
470,"Acinetobacter baumannii",20673,0.0480561806110874,20673.4,0.048072796688599
1351,"Enterococcus faecalis",20199,0.0469543265207446,20196.1,0.0469627781350724
287,"Pseudomonas aeruginosa",18929,0.0440021014263664,18929.3,0.0440171526318846
888745,"Streptococcus agalactiae",18310,0.0425631822661931,18420.5,0.0428339214681187
1660,"Schaalia odontolytica",18149,0.0421889238093467,18148.9,0.0422025081953618
562,"Escherichia coli",15414,0.0358311792163353,15413.9,0.0358425428222635
210,"Helicobacter pylori",14965,0.0347874397932048,14965,0.0347987647775577
1596,"Lactobacillus gasseri",13117,0.0304916035928812,13122.3,0.0305139395188104
1063,"Cereibacter sphaeroides",10370,0.024105963959608,10370,0.0241138113567525
837,"Porphyromonas gingivalis",9234,0.021465233481487,9234,0.0214722214471078
1747,"Cutibacterium acnes",4442,0.0103258140702583,4442.1,0.0103293255522828
1313,"Streptococcus pneumoniae",2599,0.00604160080337716,2599.5,0.00604468000554875
537011,"Segatella copri",1330,0.00309170029568743,1330,0.0030927067927933
1282,"Staphylococcus epidermidis",905,0.00210375095308054,931.9,0.00216701677391687
1354,"Enterococcus hirae",642,0.00149238465400852,649.9,0.00151120067681521
29384,"Staphylococcus kloosii",478,0.00111115243709668,479.7,0.00111536591609373
574376,"Bacillus manliponensis",191,0.000443996057500976,189.5,0.000440766373068488
46126,"Staphylococcus chromogenes",98,0.000227809495471705,77.4,0.000179939519028844
1139996,"Enterococcus saccharolyticus",87,0.00020223904189835,75.6,0.000175806703526484
33025,"Phascolarctobacterium faecium",79,0.000183642348390456,79,0.000183702132805015
985762,"Staphylococcus agnetis",58,0.000134826027932234,75.1,0.000174567600194747
263475,"Viridibacillus arvi",55,0.000127852267866773,56.5,0.00013129112140013
1641,"Listeria grayi",49,0.000113904747735853,39.9,9.28720575697988e-05
413497,"Cronobacter dublinensis",45,0.000104606400981905,42.3,9.84404961049688e-05
154621,"Enterococcus phoeniculicola",45,0.000104606400981905,46.8,0.00010882794482414
940190,"Melissococcus plutonius",39,9.06588808509847e-05,42.1,9.78978178639078e-05
53412,"Metapseudomonas resinovorans",35,8.13605340970375e-05,35.1,8.15081728979484e-05
204516,"Phocaeicola massiliensis",34,7.90359474085508e-05,34,7.89685159044219e-05
1638,"Listeria ivanovii",33,7.6711360720064e-05,28.9,6.73026450309674e-05
29379,"Staphylococcus auricularis",30,6.97376006546036e-05,25.4,5.91698068914369e-05
1352,"Enterococcus faecium",26,6.04392539006565e-05,34.3,7.98339009704629e-05
580165,"Bacillus cytotoxicus",26,6.04392539006565e-05,26.7,6.20750334722344e-05
853,"Faecalibacterium prausnitzii",24,5.57900805236829e-05,24,5.5808242877473e-05
46503,"Parabacteroides merdae",22,5.11409071467093e-05,22,5.1157555971017e-05
1639,"Listeria monocytogenes",22,5.11409071467093e-05,20.2,4.68721111063293e-05
47678,"Bacteroides caccae",21,4.88163204582225e-05,20.5,4.77756823001373e-05
1334,"Streptococcus dysgalactiae",21,4.88163204582225e-05,20.8,4.83835716144329e-05
622,"Shigella dysenteriae",19,4.4167147081249e-05,19,4.42309532097157e-05
657309,"Bacteroides xylanisolvens",18,4.18425603927622e-05,16.9,3.92373606622759e-05
28117,"Alistipes putredinis",18,4.18425603927622e-05,18,4.18561821581048e-05
1281,"Staphylococcus carnosus",16,3.71933870157886e-05,22.6,5.24620316130397e-05
40519,"Ruminococcus callidus",16,3.71933870157886e-05,16,3.72054952516487e-05
586733,"Staphylococcus devriesei",16,3.71933870157886e-05,15.3,3.5674301349631e-05
234908,"Sutterella stercoricanis",15,3.48688003273018e-05,7.5,1.74400758992103e-05
487174,"Barnesiella intestinihominis",15,3.48688003273018e-05,15,3.48801517984207e-05
1816689,"Sutterella massiliensis",15,3.48688003273018e-05,7.5,1.74400758992103e-05
1640,"Listeria seeligeri",13,3.02196269503282e-05,26.8,6.22687609539379e-05
454154,"Paraprevotella clara",13,3.02196269503282e-05,13,3.02294648919646e-05
33959,"Lactobacillus johnsonii",12,2.78950402618414e-05,11,2.55207816329628e-05
1296,"Mammaliicoccus sciuri",12,2.78950402618414e-05,13.1,3.05073934624798e-05
29385,"Staphylococcus saprophyticus",11,2.55704535733547e-05,13,3.02407352998469e-05
564,"Escherichia fergusonii",11,2.55704535733547e-05,11.8,2.74534399606404e-05
1302,"Streptococcus gordonii",10,2.32458668848679e-05,10.1,2.35340549904119e-05
57732,"Enterococcus asini",10,2.32458668848679e-05,10.4,2.42392435977984e-05
1492,"Clostridium butyricum",10,2.32458668848679e-05,10,2.32583527082589e-05
820,"Bacteroides uniformis",10,2.32458668848679e-05,10,2.32534345322804e-05
1735,"Holdemanella biformis",10,2.32458668848679e-05,10,2.32534345322804e-05
