"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",38692,0.130646920383445,38390.6,0.12967158240475
1396,"Bacillus cereus",27781,0.0938049750639019,27797.5,0.0938915686348873
1520,"Clostridium beijerinckii",27607,0.0932174488531421,27607.2,0.0932486509058031
470,"Acinetobacter baumannii",20576,0.0694766627160594,20576,0.06949942565764
487,"Neisseria meningitidis",17113,0.0577835404869714,17113,0.0578024721862553
821,"Phocaeicola vulgatus",17047,0.0575606857173729,17047.7,0.0575817573534811
1299,"Deinococcus radiodurans",16273,0.0549472070557171,16273,0.0549652097547794
1642,"Listeria innocua",14970,0.0505475136498546,14982.8,0.0506072888782701
1309,"Streptococcus mutans",14781,0.0499093386278224,14755.9,0.0498408906517356
287,"Pseudomonas aeruginosa",14610,0.0493319421793171,14609.8,0.049347597535854
1660,"Schaalia odontolytica",12773,0.0431291510921572,12773,0.0431432129066418
1351,"Enterococcus faecalis",12262,0.0414037149214775,12210.3,0.0412425341204716
210,"Helicobacter pylori",12156,0.0410457966551525,12156,0.0410592447476863
562,"Escherichia coli",11369,0.0383884223570606,11368.6,0.0383995804879611
888745,"Streptococcus agalactiae",10056,0.0339549630770166,10080.4,0.0340486481655807
1596,"Lactobacillus gasseri",7535,0.0254425861958353,7539.4,0.0254656382102043
1063,"Cereibacter sphaeroides",7123,0.0240514321795534,7123,0.0240593118249637
837,"Porphyromonas gingivalis",6368,0.0215021086788426,6368.4,0.0215105239532441
1282,"Staphylococcus epidermidis",1584,0.00534851447036538,1861.7,0.00628808939742756
1313,"Streptococcus pneumoniae",1525,0.00514929581269394,1525,0.00515100954132528
1354,"Enterococcus hirae",983,0.00331918543205124,1008.9,0.0034079157729232
1747,"Cutibacterium acnes",783,0.00264386794841925,783,0.00264473417550496
537011,"Segatella copri",560,0.00189088895416958,560,0.00189150847801121
29378,"Staphylococcus arlettae",299,0.00100959963802983,298.4,0.00100784866528059
