"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",61383,0.139568672479849,61243.9,0.139400015089875
1396,"Bacillus cereus",46048,0.104700947010607,46086.6,0.104899797636746
1520,"Clostridium beijerinckii",43734,0.0994395243346483,43734,0.0995449941545962
1642,"Listeria innocua",28718,0.0652971203146849,28714.8,0.0653591657598296
470,"Acinetobacter baumannii",27449,0.0624117506622253,27449,0.062477949354159
1299,"Deinococcus radiodurans",27381,0.0622571366855766,27381,0.0623231718559017
821,"Phocaeicola vulgatus",25059,0.0569775241300122,25059,0.057037877019987
487,"Neisseria meningitidis",24128,0.0548606768908948,24128,0.0549188585298356
287,"Pseudomonas aeruginosa",21025,0.0478052773388206,21024.7,0.0478553818070982
1309,"Streptococcus mutans",20799,0.0472914132399586,20792.2,0.0473260948359425
1351,"Enterococcus faecalis",17687,0.040215550073328,17570.8,0.0399937904433653
1660,"Schaalia odontolytica",16112,0.036634417525949,16112,0.0366732736803302
1063,"Cereibacter sphaeroides",14376,0.0326872136515046,14376,0.0327218836391015
562,"Escherichia coli",13563,0.0308386671365719,13562.9,0.0308712005282733
210,"Helicobacter pylori",13516,0.0307318015938882,13516,0.0307643982683499
888745,"Streptococcus agalactiae",9421,0.0214208569707029,9425.1,0.0214528842160003
837,"Porphyromonas gingivalis",9228,0.0209820261252146,9228,0.0210042812337868
1596,"Lactobacillus gasseri",7614,0.0173122179147577,7614.4,0.017331395661207
537011,"Segatella copri",2300,0.00522959038664863,2300,0.00523513733130908
1313,"Streptococcus pneumoniae",1727,0.00392674025988791,1727.4,0.0039317213276054
1282,"Staphylococcus epidermidis",1645,0.00374029399392913,1735.3,0.00394988335809784
1354,"Enterococcus hirae",1602,0.00364252339104831,1703.1,0.00387660661155639
1747,"Cutibacterium acnes",1109,0.00252157206034493,1109,0.0025242454855128
29384,"Staphylococcus kloosii",567,0.00128920771705642,563.5,0.00128250797104166
46126,"Staphylococcus chromogenes",280,0.000636645786200703,258.1,0.0005874580652438
1139996,"Enterococcus saccharolyticus",224,0.000509316628960562,234.6,0.000533947787600268
33025,"Phascolarctobacterium faecium",197,0.000447925785291209,197,0.000448400893159952
1284,"Staphylococcus hyicus",138,0.000313775423198918,136.3,0.000310265810784248
574376,"Bacillus manliponensis",125,0.000284216868839599,128.7,0.000292854919204318
1281,"Staphylococcus carnosus",93,0.000211457350416662,111.6,0.000254023018900148
53412,"Metapseudomonas resinovorans",82,0.000186446265958777,82.3,0.000187223843612726
154621,"Enterococcus phoeniculicola",76,0.000172803856254476,71.8,0.000163449970124323
853,"Faecalibacterium prausnitzii",56,0.000127329157240141,56,0.000127464213284047
46503,"Parabacteroides merdae",55,0.000125055422289424,55,0.000125188066618261
