"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",14586,0.134072358261637,14272.8,0.131263314943394
1396,"Bacillus cereus",10347,0.0951080961835429,10376.5,0.0954301868005697
1520,"Clostridium beijerinckii",10205,0.093802853150967,10205,0.0938528740790323
1299,"Deinococcus radiodurans",6344,0.0583131112581807,6344,0.0583442161605386
1642,"Listeria innocua",6335,0.058230384587102,6357.9,0.0584724629970372
821,"Phocaeicola vulgatus",6239,0.0573479667622619,6239,0.0573785524264652
1309,"Streptococcus mutans",5689,0.0522924479741157,5640.6,0.0518754613534912
487,"Neisseria meningitidis",5390,0.0495440841238326,5390,0.0495705115235345
287,"Pseudomonas aeruginosa",5329,0.0489833811309655,5329,0.0490095046625278
470,"Acinetobacter baumannii",5225,0.0480274284873888,5225,0.048053046885059
1660,"Schaalia odontolytica",4975,0.0457294654018678,4975,0.0457538529905927
1351,"Enterococcus faecalis",4933,0.0453434076035003,4918.2,0.0452311503739074
888745,"Streptococcus agalactiae",4653,0.0427696889477167,4697.8,0.0432045658199925
562,"Escherichia coli",3544,0.0325759247003456,3544,0.0325932155729476
210,"Helicobacter pylori",3517,0.0323277446871093,3517,0.0323449886879909
1063,"Cereibacter sphaeroides",3103,0.0285223178174866,3103,0.028537531958725
1596,"Lactobacillus gasseri",3089,0.0283936318846974,3091.3,0.0284297257057185
837,"Porphyromonas gingivalis",2033,0.0186870358114567,2033,0.0186970036970957
1747,"Cutibacterium acnes",763,0.00701338333701007,763,0.00701712435852631
1282,"Staphylococcus epidermidis",684,0.00628722700198544,958,0.00881020366361518
1313,"Streptococcus pneumoniae",673,0.00618611662622252,673.6,0.00619485037040022
537011,"Segatella copri",315,0.00289543348775645,315,0.00289697794618059
94138,"Staphylococcus ureilyticus",169,0.00155342304581219,169,0.00155444076857746
1354,"Enterococcus hirae",94,0.000864034120155894,93.5,0.000860147535742576
574376,"Bacillus manliponensis",81,0.000744540039708802,76.4,0.000703007690255933
263475,"Viridibacillus arvi",36,0.000330906684315023,40.6,0.000373144542812346
33025,"Phascolarctobacterium faecium",30,0.000275755570262519,30,0.000275902661541008
1641,"Listeria grayi",17,0.000156261489815428,14.1,0.000129353230323867
940190,"Melissococcus plutonius",15,0.00013787778513126,14.6,0.000134397190966633
29378,"Staphylococcus arlettae",14,0.000128685932789176,15.2,0.000139901431178633
1284,"Staphylococcus hyicus",14,0.000128685932789176,13.8,0.000126499313307476
580165,"Bacillus cytotoxicus",11,0.000101110375762924,10.8,9.89231588907858e-05
545,"Citrobacter koseri",10,9.19185234208398e-05,8.6,7.93401837009388e-05
1643,"Listeria welshimeri",9,8.27266710787558e-05,10.8,9.91363097240498e-05
1281,"Staphylococcus carnosus",8,7.35348187366718e-05,7.6,7.00172908749508e-05
853,"Faecalibacterium prausnitzii",8,7.35348187366718e-05,8,7.35740430776022e-05
46503,"Parabacteroides merdae",8,7.35348187366718e-05,8,7.35740430776022e-05
1639,"Listeria monocytogenes",8,7.35348187366718e-05,8,7.38780368527807e-05
155618,"Enterococcus haemoperoxidus",8,7.35348187366718e-05,6.5,5.95958448139963e-05
40519,"Ruminococcus callidus",7,6.43429663945878e-05,7,6.4377287692902e-05
46126,"Staphylococcus chromogenes",7,6.43429663945878e-05,7.5,6.85848014987745e-05
487174,"Barnesiella intestinihominis",7,6.43429663945878e-05,7,6.4377287692902e-05
28117,"Alistipes putredinis",7,6.43429663945878e-05,7,6.4377287692902e-05
576118,"Lacicoccus qingdaonensis",7,6.43429663945878e-05,7,6.43774584849104e-05
47678,"Bacteroides caccae",6,5.51511140525039e-05,6,5.51805323082017e-05
1587,"Lactobacillus helveticus",6,5.51511140525039e-05,5.9,5.41697222949284e-05
1352,"Enterococcus faecium",6,5.51511140525039e-05,6.1,5.58302127419421e-05
338188,"Bacteroides finegoldii",6,5.51511140525039e-05,5.5,5.01646255627731e-05
1155073,"Enterococcus diestrammenae",6,5.51511140525039e-05,5.3,4.89940919326836e-05
449673,"Bacteroides stercoris",5,4.59592617104199e-05,5,4.59837769235014e-05
1334,"Streptococcus dysgalactiae",5,4.59592617104199e-05,5,4.60020610910719e-05
