"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1520,"Clostridium beijerinckii",4309,0.129279049533467,4309,0.129282773786544
1280,"Staphylococcus aureus",3581,0.107437520626444,3574.2,0.107236374583701
1396,"Bacillus cereus",2456,0.0736851579610573,2459.5,0.0737923160020488
821,"Phocaeicola vulgatus",2200,0.0660046203234226,2200,0.0660065764050102
1299,"Deinococcus radiodurans",2088,0.0626443851069575,2088,0.0626462646264627
470,"Acinetobacter baumannii",2041,0.061234286400048,2041,0.0612361236123612
487,"Neisseria meningitidis",1908,0.0572440070804956,1908,0.0572457245724572
1309,"Streptococcus mutans",1652,0.049563469442861,1643.8,0.0493182320453403
1660,"Schaalia odontolytica",1530,0.0459032132249257,1530,0.0459045558807391
287,"Pseudomonas aeruginosa",1530,0.0459032132249257,1530,0.0459045904590459
1642,"Listeria innocua",1472,0.0441630914163991,1467.7,0.0440359596628279
210,"Helicobacter pylori",1399,0.0419729381056674,1399,0.041974197419742
562,"Escherichia coli",1293,0.0387927154900843,1293,0.0387936310705068
888745,"Streptococcus agalactiae",1220,0.0366025621793526,1221.8,0.0366587177840058
1351,"Enterococcus faecalis",1209,0.0362725390777354,1219.3,0.0365836999847924
1596,"Lactobacillus gasseri",1033,0.0309921694518616,1035.4,0.0310650996777416
1063,"Cereibacter sphaeroides",912,0.0273619153340734,912,0.0273627362736274
837,"Porphyromonas gingivalis",659,0.0197713839968798,659,0.0197719771977198
1747,"Cutibacterium acnes",340,0.0102007140499835,340,0.0102010201020102
1313,"Streptococcus pneumoniae",155,0.00465032552278659,155,0.00465191817804556
537011,"Segatella copri",81,0.00243017011190783,81,0.00243024302430243
29384,"Staphylococcus kloosii",63,0.00189013230926165,62,0.00185941604807807
574376,"Bacillus manliponensis",37,0.00111007770543938,35.3,0.00105871478099331
1354,"Enterococcus hirae",26,0.000780054603822268,25.3,0.0007600698388082
1282,"Staphylococcus epidermidis",19,0.000570039902793196,20.6,0.00061870968752074
263475,"Viridibacillus arvi",12,0.000360025201764124,13.7,0.000411898363857546
1641,"Listeria grayi",10,0.000300021001470103,9,0.000270913078638682
33025,"Phascolarctobacterium faecium",8,0.000240016801176082,8,0.00024002400240024
940190,"Melissococcus plutonius",8,0.000240016801176082,7.7,0.000230184702165194
1155073,"Enterococcus diestrammenae",6,0.000180012600882062,6.1,0.000181673757797152
1492,"Clostridium butyricum",5,0.000150010500735051,5,0.000150169507779422
1139996,"Enterococcus saccharolyticus",5,0.000150010500735051,5.5,0.000163838345538772
1643,"Listeria welshimeri",4,0.000120008400588041,5,0.000151064293102869
2005703,"Enterococcus wangshanyuanii",4,0.000120008400588041,4,0.000120287460437325
47678,"Bacteroides caccae",3,9.00063004410309e-05,3,9.000900090009e-05
1296,"Mammaliicoccus sciuri",3,9.00063004410309e-05,3.1,9.17693148552516e-05
1334,"Streptococcus dysgalactiae",3,9.00063004410309e-05,3,9.01850497521707e-05
46126,"Staphylococcus chromogenes",3,9.00063004410309e-05,3,9.03405973204669e-05
1336242,"Stenotrophomonas geniculata",2,6.00042002940206e-05,2,6.00059192673541e-05
1281,"Staphylococcus carnosus",2,6.00042002940206e-05,2,6.03393126517489e-05
1302,"Streptococcus gordonii",2,6.00042002940206e-05,2,6.0729945453971e-05
853,"Faecalibacterium prausnitzii",2,6.00042002940206e-05,2,6.000600060006e-05
204516,"Phocaeicola massiliensis",2,6.00042002940206e-05,2,6.000600060006e-05
1587,"Lactobacillus helveticus",2,6.00042002940206e-05,2,6.00098747819049e-05
119224,"Streptococcus phocae",2,6.00042002940206e-05,2,6.00207347869446e-05
624,"Shigella sonnei",2,6.00042002940206e-05,1.5,4.5083572914881e-05
1796613,"Bacteroides caecimuris",2,6.00042002940206e-05,2,6.000600060006e-05
553,"Pantoea ananatis",1,3.00021001470103e-05,1,3.00030996568182e-05
449673,"Bacteroides stercoris",1,3.00021001470103e-05,1,3.000300030003e-05
214473,"Staphylococcus nepalensis",1,3.00021001470103e-05,1,3.00405583836467e-05
40519,"Ruminococcus callidus",1,3.00021001470103e-05,1,3.000300030003e-05
52773,"Schaalia meyeri",1,3.00021001470103e-05,1,3.00375786061124e-05
214856,"Alistipes finegoldii",1,3.00021001470103e-05,1,3.00028740895981e-05
1352,"Enterococcus faecium",1,3.00021001470103e-05,1.1,3.24241085554631e-05
566,"Pseudescherichia vulneris",1,3.00021001470103e-05,1,3.00398689294314e-05
46503,"Parabacteroides merdae",1,3.00021001470103e-05,1,3.00028740895981e-05
37734,"Enterococcus casseliflavus",1,3.00021001470103e-05,1.4,4.21253685489819e-05
157733,"Alkalihalobacillus macyae",1,3.00021001470103e-05,1,3.09181320256201e-05
399363,"Lacicoccus kunmingensis",1,3.00021001470103e-05,1,3.02977189720426e-05
28117,"Alistipes putredinis",1,3.00021001470103e-05,1,3.000300030003e-05
564,"Escherichia fergusonii",1,3.00021001470103e-05,1.5,4.50833173310736e-05
823,"Parabacteroides distasonis",1,3.00021001470103e-05,1,3.000300030003e-05
357276,"Phocaeicola dorei",1,3.00021001470103e-05,1,3.0027255354405e-05
263476,"Viridibacillus arenosi",1,3.00021001470103e-05,0.9,2.74193016467038e-05
580165,"Bacillus cytotoxicus",1,3.00021001470103e-05,1.1,3.16056832847191e-05
1494962,"Listeria floridensis",1,3.00021001470103e-05,1,3.00870340469531e-05
1160095,"Vagococcus entomophilus",1,3.00021001470103e-05,1,3.00041449255149e-05
2670334,"Lottiidibacillus patelloidae",1,3.00021001470103e-05,1,3.00030936081455e-05
1712515,"Butyricicoccus faecihominis",1,3.00021001470103e-05,0.5,1.5001500150015e-05
1653776,"Halalkalibacter oceani",1,3.00021001470103e-05,1.3,3.88323745580268e-05
1628085,"Agathobaculum butyriciproducens",1,3.00021001470103e-05,0.5,1.5001500150015e-05
425474,"Staphylococcus pseudolugdunensis",1,3.00021001470103e-05,1,3.0003046432989e-05
1499973,"Escherichia marmotae",1,3.00021001470103e-05,1,3.00459328843593e-05
