"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
470,"Acinetobacter baumannii",42032,0.136648991680511,42032,0.136732562447663
1520,"Clostridium beijerinckii",36502,0.118670572285925,36502,0.11874314449736
1280,"Staphylococcus aureus",32075,0.104278083559012,32058.3,0.104287538392764
1396,"Bacillus cereus",22053,0.0716958558605421,22059.3,0.0717601404647306
487,"Neisseria meningitidis",18621,0.0605381821964882,18621,0.0605752028022964
821,"Phocaeicola vulgatus",18422,0.0598912191839163,18422,0.059927825707013
1299,"Deinococcus radiodurans",18315,0.0595433546495184,18315,0.0595797698786285
210,"Helicobacter pylori",14807,0.0481385996339295,14807,0.0481680399985285
287,"Pseudomonas aeruginosa",14479,0.0470722485378311,14478.9,0.0471007268742771
1309,"Streptococcus mutans",13210,0.0429466401812797,13204.6,0.0429552903910216
562,"Escherichia coli",12427,0.0404010520463863,12427,0.0404256708148523
1642,"Listeria innocua",12032,0.0391168792324873,12029,0.0391311953307744
1660,"Schaalia odontolytica",11158,0.0362754436898349,11158,0.0362976199771636
1351,"Enterococcus faecalis",9575,0.0311289992229942,9553.8,0.0310791123091243
888745,"Streptococcus agalactiae",7349,0.0238921164793508,7356,0.0239294221522835
1063,"Cereibacter sphaeroides",7101,0.0230858510164472,7101,0.0230999697465542
1596,"Lactobacillus gasseri",6547,0.0212847580065737,6547,0.0212977624039534
837,"Porphyromonas gingivalis",5627,0.0182937732248343,5627,0.0183049612398058
1313,"Streptococcus pneumoniae",1222,0.00397280804704949,1222.1,0.00397540822897701
537011,"Segatella copri",720,0.00234077069875256,720,0.0023422022556709
1747,"Cutibacterium acnes",559,0.00181734836194817,559,0.00181845530471564
1354,"Enterococcus hirae",495,0.00160927985539239,508.1,0.00165280118533151
29384,"Staphylococcus kloosii",309,0.00100458075821464,309.2,0.00100571051926802
1282,"Staphylococcus epidermidis",293,0.000952563631575696,292,0.000949835514122252
46126,"Staphylococcus chromogenes",208,0.000676222646306296,211.3,0.00068751197665569
574376,"Bacillus manliponensis",153,0.00049741377348492,152.4,0.000495872830647512
1139996,"Enterococcus saccharolyticus",94,0.000305600619003807,97,0.000315561395046304
1284,"Staphylococcus hyicus",65,0.000211319576970718,69.7,0.000226804670043566
33025,"Phascolarctobacterium faecium",62,0.000201566365725915,62,0.000201689638682772
154621,"Enterococcus phoeniculicola",41,0.000133293887012299,39.5,0.000128647076769209
53412,"Metapseudomonas resinovorans",39,0.000126791746182431,39,0.000126957765529403
853,"Faecalibacterium prausnitzii",35,0.000113787464522694,35,0.000113857054095113
586733,"Staphylococcus devriesei",34,0.00011053639410776,34.5,0.000112307403573201
940190,"Melissococcus plutonius",33,0.000107285323692826,31.4,0.000102297049249984
580165,"Bacillus cytotoxicus",32,0.000104034253277892,31.7,0.000103113887560792
204516,"Phocaeicola massiliensis",22,7.15235491285506e-05,22,7.15672911454997e-05
1643,"Listeria welshimeri",20,6.50214082986823e-05,20.1,6.54210096895409e-05
263475,"Viridibacillus arvi",19,6.17703378837482e-05,19,6.18420528148304e-05
1352,"Enterococcus faecium",18,5.85192674688141e-05,15.5,5.05844279080953e-05
622,"Shigella dysenteriae",17,5.526819705388e-05,14.9,4.83860371681508e-05
29378,"Staphylococcus arlettae",17,5.526819705388e-05,12.4,4.04639233862676e-05
47678,"Bacteroides caccae",16,5.20171266389459e-05,15.9,5.17976977482997e-05
1281,"Staphylococcus carnosus",12,3.90128449792094e-05,10.8,3.51865235697815e-05
46503,"Parabacteroides merdae",12,3.90128449792094e-05,12,3.90367042611817e-05
357276,"Phocaeicola dorei",12,3.90128449792094e-05,12,3.9058155540306e-05
413497,"Cronobacter dublinensis",11,3.57617745642753e-05,11.4,3.70027003999805e-05
28117,"Alistipes putredinis",11,3.57617745642753e-05,11,3.57836455727499e-05
137658,"Pseudomonas indica",11,3.57617745642753e-05,11,3.58027796798533e-05
40519,"Ruminococcus callidus",10,3.25107041493412e-05,10,3.2530586884318e-05
155617,"Enterococcus moraviensis",10,3.25107041493412e-05,10.7,3.48850381059037e-05
1640685,"Enterococcus massiliensis",10,3.25107041493412e-05,11.2,3.64261729535304e-05
44009,"Enterococcus dispar",9,2.92596337344071e-05,13.9,4.53735320490571e-05
417368,"Enterococcus thailandicus",9,2.92596337344071e-05,11,3.56380703914658e-05
1796922,"Piscinibacter defluvii",9,2.92596337344071e-05,9,2.92775281958862e-05
1123023,"Pseudonocardia acaciae",8,2.60085633194729e-05,7.6,2.48555520680141e-05
449673,"Bacteroides stercoris",7,2.27574929045388e-05,7,2.27714108190226e-05
823,"Parabacteroides distasonis",7,2.27574929045388e-05,7,2.27714108190226e-05
33959,"Lactobacillus johnsonii",6,1.95064224896047e-05,4.9,1.59160255757027e-05
161360,"Planococcus antarcticus",6,1.95064224896047e-05,6,1.952898422106e-05
157733,"Alkalihalobacillus macyae",6,1.95064224896047e-05,5.9,1.92624578169769e-05
1121115,"Blautia wexlerae",6,1.95064224896047e-05,5.5,1.78355825555267e-05
745368,"Gemmiger formicilis",6,1.95064224896047e-05,6,1.95183521305908e-05
487174,"Barnesiella intestinihominis",6,1.95064224896047e-05,6,1.95183521305908e-05
564,"Escherichia fergusonii",6,1.95064224896047e-05,7.7,2.49464812681443e-05
338188,"Bacteroides finegoldii",6,1.95064224896047e-05,5.1,1.67528267807681e-05
2670334,"Lottiidibacillus patelloidae",6,1.95064224896047e-05,4.7,1.53670924797284e-05
1653776,"Halalkalibacter oceani",6,1.95064224896047e-05,6.1,1.9785593168436e-05
181487,"Schaalia cardiffensis",5,1.62553520746706e-05,5,1.62699596105451e-05
1285,"Staphylococcus intermedius",5,1.62553520746706e-05,6.2,2.02606037157621e-05
319970,"Enterococcus devriesei",5,1.62553520746706e-05,5.6,1.82251018910574e-05
490573,"Solirubrobacter ginsenosidimutans",5,1.62553520746706e-05,2.5,8.13264668542144e-06
454154,"Paraprevotella clara",5,1.62553520746706e-05,5,1.6265293442159e-05
29367,"Clostridium puniceum",5,1.62553520746706e-05,5,1.626774748169e-05
29385,"Staphylococcus saprophyticus",5,1.62553520746706e-05,10.4,3.37595882982005e-05
363832,"Solirubrobacter soli",5,1.62553520746706e-05,2.5,8.13264668542144e-06
1494962,"Listeria floridensis",5,1.62553520746706e-05,5.2,1.7017332901936e-05
33932,"Sutcliffiella cohnii",4,1.30042816597365e-05,4.4,1.4463248865523e-05
1336242,"Stenotrophomonas geniculata",4,1.30042816597365e-05,4,1.30122347520921e-05
1305,"Streptococcus sanguinis",4,1.30042816597365e-05,3.3,1.07738109864526e-05
214473,"Staphylococcus nepalensis",4,1.30042816597365e-05,4.2,1.38203277556451e-05
52773,"Schaalia meyeri",4,1.30042816597365e-05,4,1.30164369431545e-05
1290,"Staphylococcus hominis",4,1.30042816597365e-05,4.4,1.41905077106658e-05
234908,"Sutterella stercoricanis",4,1.30042816597365e-05,2,6.50611737686361e-06
1492,"Clostridium butyricum",4,1.30042816597365e-05,4,1.3013269310725e-05
83683,"Lactobacillus amylolyticus",4,1.30042816597365e-05,4.5,1.45550838884038e-05
820,"Bacteroides uniformis",4,1.30042816597365e-05,4,1.30122347203057e-05
489,"Neisseria polysaccharea",4,1.30042816597365e-05,4,1.30152697508865e-05
69969,"Macrococcus carouselicus",4,1.30042816597365e-05,1.9,6.194858985018e-06
69968,"Macrococcus bovicus",4,1.30042816597365e-05,1.9,6.194858985018e-06
871665,"Blautia faecis",4,1.30042816597365e-05,4,1.30122347537272e-05
1298596,"Mediterraneibacter faecis",4,1.30042816597365e-05,4,1.30122347537272e-05
1349822,"Coprobacter fastidiosus",4,1.30042816597365e-05,4,1.30122347537272e-05
1111760,"Streptococcus troglodytae",4,1.30042816597365e-05,4,1.30162513106983e-05
1353,"Enterococcus gallinarum",4,1.30042816597365e-05,4.3,1.39022645246121e-05
1450019,"Lysinibacillus alkaliphilus",4,1.30042816597365e-05,3.6,1.17606946944664e-05
1816689,"Sutterella massiliensis",4,1.30042816597365e-05,2,6.50611737686361e-06
86663,"Bacillus carboniphilus",3,9.75321124480235e-06,3.6,1.18086845427109e-05
53346,"Enterococcus mundtii",3,9.75321124480235e-06,3.8,1.23943439246613e-05
1296,"Mammaliicoccus sciuri",3,9.75321124480235e-06,3,9.76172365300057e-06
29379,"Staphylococcus auricularis",3,9.75321124480235e-06,3.2,1.02737480221706e-05
209389,"Heyndrickxia acidicola",3,9.75321124480235e-06,3.4,1.1043128096568e-05
901,"Desulfovibrio piger",3,9.75321124480235e-06,3,9.75917606529541e-06
47857,"Micromonospora echinaurantiaca",3,9.75321124480235e-06,1.5,4.76028580055597e-06
393310,"Skermanella aerolata",3,9.75321124480235e-06,3,9.75917606529541e-06
28099,"Agrobacterium rubi",3,9.75321124480235e-06,2.7,8.91837095545754e-06
