"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1520,"Clostridium beijerinckii",39050,0.108137895894083,38980.3,0.107968433027652
470,"Acinetobacter baumannii",31212,0.0864327786593116,31212,0.086451691526143
1280,"Staphylococcus aureus",26958,0.0746525325867526,25585.6,0.0708675263120815
1299,"Deinococcus radiodurans",23111,0.0639993575418221,23111,0.0640133616224512
487,"Neisseria meningitidis",22242,0.0615929085909397,22242,0.0616063859599926
821,"Phocaeicola vulgatus",22199,0.0614738322907234,22199,0.0614872665507053
1396,"Bacillus cereus",18801,0.0520640353573535,18108.5,0.0501573131771214
1309,"Streptococcus mutans",17303,0.0479157493637726,17284.8,0.0478758002639546
287,"Pseudomonas aeruginosa",17032,0.0471652917507816,17031.9,0.0471753331957457
210,"Helicobacter pylori",16638,0.0460742205348464,16638,0.0460843023094779
1660,"Schaalia odontolytica",16016,0.0443517680061366,16016,0.0443614721525686
1640,"Listeria seeligeri",14384,0.0398324070304863,14255.9,0.0394862588060716
562,"Escherichia coli",11352,0.0314361432570968,11044.6,0.0305914993470833
888745,"Streptococcus agalactiae",11295,0.0312782979289031,11302.2,0.0313051309596689
1596,"Lactobacillus gasseri",9456,0.0261857091824443,9456.4,0.0261924846267057
1063,"Cereibacter sphaeroides",9152,0.025343867432078,9152,0.0253494128632355
837,"Porphyromonas gingivalis",7105,0.0196752816985265,7105,0.0196795869349027
1351,"Enterococcus faecalis",6334,0.0175402159434858,5805.7,0.016080729602844
1405,"Bacillus mycoides",6124,0.016958680523825,6583.3,0.0182347076848104
29388,"Staphylococcus capitis",5532,0.0153193044836381,7046.1,0.0195164389133921
1282,"Staphylococcus epidermidis",5383,0.0149066912573073,5116,0.0141705356912273
1354,"Enterococcus hirae",4466,0.0123673199247881,4869.1,0.0134866734216313
564,"Escherichia fergusonii",2931,0.00811657292869545,3237.2,0.00896647156338066
36745,"Clostridium saccharoperbutylacetonicum",1972,0.00546089451224409,2039.9,0.00565028606430536
1313,"Streptococcus pneumoniae",1813,0.00502058912307228,1813.4,0.00502285424098501
1428,"Bacillus thuringiensis",1596,0.0044196691894227,1501.7,0.00415939508305806
1643,"Listeria welshimeri",1412,0.0039101333931484,1531.1,0.00424086950218879
29380,"Staphylococcus caprae",1250,0.0034615203551243,863.5,0.00239164994224943
1352,"Enterococcus faecium",1036,0.00286890807032702,966.1,0.00267583733974904
537011,"Segatella copri",894,0.0024756793579849,894,0.00247622107613134
45972,"Staphylococcus pasteuri",711,0.0019689127779947,820.4,0.00227239632931599
1747,"Cutibacterium acnes",691,0.00191352845231271,691,0.00191394716287109
1392,"Bacillus anthracis",673,0.00186368255919892,997,0.00276146866188743
44009,"Enterococcus dispar",534,0.0014787614957091,667.2,0.00184793515252945
29385,"Staphylococcus saprophyticus",389,0.00107722513451468,395.5,0.00109541548602866
1276936,"Staphylococcus petrasii",367,0.00101630237626449,684.4,0.00189556153738794
1139996,"Enterococcus saccharolyticus",324,0.000897226076048218,342.9,0.000949876393242294
1281,"Staphylococcus carnosus",233,0.000645227394195169,223.5,0.0006191478206271
53345,"Enterococcus durans",184,0.000509535796274296,218.3,0.000604656147377242
33028,"Staphylococcus saccharolyticus",145,0.000401536361194418,188.7,0.000522545688664902
64104,"Bacillus pseudomycoides",125,0.00034615203551243,86.8,0.000240462907304946
46126,"Staphylococcus chromogenes",120,0.000332305954091932,123.7,0.000342547853017755
2026188,"Bacillus tropicus",94,0.000260306330705347,85.8,0.000237598685757232
1642,"Listeria innocua",88,0.00024369103300075,89.9,0.000248964965125475
53346,"Enterococcus mundtii",84,0.000232614167864353,80.7,0.000223405124667111
1579,"Lactobacillus acidophilus",83,0.000229844951580253,79.3,0.000219689163705861
624,"Shigella sonnei",80,0.000221537302727955,77.4,0.000214510579851384
940190,"Melissococcus plutonius",76,0.000210460437591557,77.7,0.000215174466228168
33025,"Phascolarctobacterium faecium",67,0.000185537491034662,67,0.00018557808959821
53412,"Metapseudomonas resinovorans",67,0.000185537491034662,61.5,0.000170482422770519
29378,"Staphylococcus arlettae",66,0.000182768274750563,56.8,0.000157289233610853
1305,"Streptococcus sanguinis",66,0.000182768274750563,54.7,0.000151557015174477
985762,"Staphylococcus agnetis",66,0.000182768274750563,64.4,0.000178378957553732
29367,"Clostridium puniceum",58,0.000160614544477767,59.5,0.000164771148102924
2026194,"Bacillus paramycoides",58,0.000160614544477767,85,0.000235555389353987
160454,"Enterococcus pallens",52,0.000143999246773171,46.3,0.000128342845992035
70258,"Staphylococcus piscifermentans",51,0.000141230030489071,59.8,0.000165529428002583
150033,"Enterococcus ratti",51,0.000141230030489071,55.5,0.000153830370815741
1290,"Staphylococcus hominis",40,0.000110768651363977,47.6,0.000131814276709429
29384,"Staphylococcus kloosii",37,0.000102461002511679,42.8,0.000118474567062491
1335,"Streptococcus equinus",37,0.000102461002511679,44.3,0.000122663417413664
2026187,"Bacillus pacificus",35,9.69225699434803e-05,41.6,0.000115173095120376
417368,"Enterococcus thailandicus",34,9.41533536593809e-05,35.4,9.80417481800064e-05
33945,"Enterococcus avium",32,8.8614921091182e-05,37.7,0.000104421015796099
853,"Faecalibacterium prausnitzii",32,8.8614921091182e-05,32,8.86343114498913e-05
622,"Shigella dysenteriae",31,8.58457048070825e-05,31.7,8.78919808925305e-05
574376,"Bacillus manliponensis",31,8.58457048070825e-05,30.6,8.48211439885997e-05
28117,"Alistipes putredinis",30,8.30764885229831e-05,30,8.30946669842731e-05
310348,"Pseudomonas guezennei",27,7.47688396706848e-05,27.5,7.62482832563413e-05
109790,"Lactobacillus jensenii",25,6.92304071024859e-05,21.5,5.96668920809345e-05
1288,"Staphylococcus xylosus",24,6.64611908183865e-05,31.2,8.63606777619789e-05
204516,"Phocaeicola massiliensis",21,5.81535419660882e-05,21,5.81662668889912e-05
586733,"Staphylococcus devriesei",20,5.53843256819887e-05,20.4,5.66127408356918e-05
44007,"Enterococcus pseudoavium",19,5.26151093978893e-05,18.9,5.24806744363954e-05
1346,"Streptococcus iniae",18,4.98458931137899e-05,17.5,4.85604527632978e-05
1284,"Staphylococcus hyicus",17,4.70766768296904e-05,26.7,7.39471238152389e-05
112904,"Enterococcus villorum",17,4.70766768296904e-05,17.7,4.89364982285193e-05
1303,"Streptococcus oralis",17,4.70766768296904e-05,16.1,4.46547838812391e-05
2026193,"Bacillus nitratireducens",17,4.70766768296904e-05,28.9,8.01771858770947e-05
47770,"Lactobacillus crispatus",16,4.4307460545591e-05,16.8,4.6403717314765e-05
545,"Citrobacter koseri",16,4.4307460545591e-05,13.4,3.69890445066051e-05
357276,"Phocaeicola dorei",16,4.4307460545591e-05,16,4.43343511434051e-05
47678,"Bacteroides caccae",15,4.15382442614916e-05,15,4.15473334921365e-05
487174,"Barnesiella intestinihominis",15,4.15382442614916e-05,15,4.15473334921365e-05
137658,"Pseudomonas indica",15,4.15382442614916e-05,19.3,5.34954954206527e-05
1640685,"Enterococcus massiliensis",15,4.15382442614916e-05,15.3,4.22552259685606e-05
33959,"Lactobacillus johnsonii",13,3.59998116932927e-05,15.6,4.32874502636968e-05
37734,"Enterococcus casseliflavus",13,3.59998116932927e-05,15.6,4.32339485301353e-05
2026186,"Bacillus paranthracis",13,3.59998116932927e-05,21.6,5.99237526079601e-05
1955013,"Staphylococcus edaphicus",13,3.59998116932927e-05,10.6,2.94718155134491e-05
2005703,"Enterococcus wangshanyuanii",13,3.59998116932927e-05,12.9,3.58187571052037e-05
1641,"Listeria grayi",12,3.32305954091932e-05,11,3.04081446738546e-05
1334,"Streptococcus dysgalactiae",12,3.32305954091932e-05,11.8,3.26637063808996e-05
449673,"Bacteroides stercoris",11,3.04613791250938e-05,11,3.04680445609001e-05
46503,"Parabacteroides merdae",11,3.04613791250938e-05,11,3.04680445609001e-05
413497,"Cronobacter dublinensis",11,3.04613791250938e-05,11.5,3.18446550030652e-05
818,"Bacteroides thetaiotaomicron",10,2.76921628409944e-05,8.4,2.32117112791625e-05
1611836,"Staphylococcus pragensis",10,2.76921628409944e-05,10.3,2.85588392625083e-05
234908,"Sutterella stercoricanis",9,2.49229465568949e-05,4.5,1.2464200047641e-05
1492,"Clostridium butyricum",9,2.49229465568949e-05,8.9,2.46733640769771e-05
202955,"Acinetobacter tjernbergiae",9,2.49229465568949e-05,8.1,2.24928401669041e-05
357441,"Enterococcus lactis",9,2.49229465568949e-05,11,3.04715684013919e-05
823,"Parabacteroides distasonis",9,2.49229465568949e-05,9,2.49284000952819e-05
155617,"Enterococcus moraviensis",9,2.49229465568949e-05,10.9,3.01732669459737e-05
1805431,"Enterococcus saigonensis",9,2.49229465568949e-05,10,2.76765880110949e-05
1816689,"Sutterella massiliensis",9,2.49229465568949e-05,4.5,1.2464200047641e-05
40519,"Ruminococcus callidus",8,2.21537302727955e-05,8,2.21585778624728e-05
1638,"Listeria ivanovii",8,2.21537302727955e-05,9.7,2.69409945938357e-05
1639,"Listeria monocytogenes",8,2.21537302727955e-05,8,2.22755817165765e-05
1242999,"Enterococcus olivae",8,2.21537302727955e-05,9.2,2.56108956153155e-05
1296,"Mammaliicoccus sciuri",7,1.93845139886961e-05,7.9,2.18298968020932e-05
29382,"Staphylococcus cohnii",7,1.93845139886961e-05,8.6,2.38123261077397e-05
83,"Hyphomicrobium vulgare",7,1.93845139886961e-05,3.5,9.69437781483186e-06
454154,"Paraprevotella clara",7,1.93845139886961e-05,7,1.93887556296637e-05
554,"Pectobacterium carotovorum",7,1.93845139886961e-05,9.2,2.55644827814733e-05
529731,"Listeria marthii",7,1.93845139886961e-05,8.2,2.28429712957034e-05
762845,"Enterococcus rivorum",7,1.93845139886961e-05,8.1,2.23833005632144e-05
53398,"Hyphomicrobium aestuarii",7,1.93845139886961e-05,3.5,9.69437781483186e-06
1353,"Enterococcus gallinarum",7,1.93845139886961e-05,8.5,2.3427854466179e-05
1796613,"Bacteroides caecimuris",7,1.93845139886961e-05,6.9,1.89880162550992e-05
1776741,"Acinetobacter proteolyticus",7,1.93845139886961e-05,5.8,1.60038835361931e-05
44008,"Enterococcus cecorum",6,1.66152977045966e-05,6.4,1.77111396878e-05
29379,"Staphylococcus auricularis",6,1.66152977045966e-05,6.6,1.83899724386845e-05
214856,"Alistipes finegoldii",6,1.66152977045966e-05,6,1.66189333968546e-05
150055,"Streptococcus lutetiensis",6,1.66152977045966e-05,10.2,2.83257903620248e-05
490573,"Solirubrobacter ginsenosidimutans",6,1.66152977045966e-05,3,8.30946669842731e-06
1298596,"Mediterraneibacter faecis",6,1.66152977045966e-05,6,1.66189333968546e-05
363832,"Solirubrobacter soli",6,1.66152977045966e-05,3,8.30946669842731e-06
1819254,"Lactobacillus colini",6,1.66152977045966e-05,6.7,1.84375367024683e-05
623,"Shigella flexneri",5,1.38460814204972e-05,6.2,1.71445119879105e-05
1336242,"Stenotrophomonas geniculata",5,1.38460814204972e-05,5,1.38491111633905e-05
263475,"Viridibacillus arvi",5,1.38460814204972e-05,5.1,1.40166901951394e-05
332949,"Enterococcus silesiacus",5,1.38460814204972e-05,6,1.65002630685732e-05
157733,"Alkalihalobacillus macyae",5,1.38460814204972e-05,5.3,1.45618317441614e-05
745368,"Gemmiger formicilis",5,1.38460814204972e-05,5,1.38491111640447e-05
569857,"Staphylococcus microti",5,1.38460814204972e-05,5.6,1.54804991595682e-05
88431,"Dorea longicatena",5,1.38460814204972e-05,5,1.38491111640455e-05
