"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",20896,0.129271732944,20851,0.129062510119445
1520,"Clostridium beijerinckii",15314,0.09473905619757,15314,0.0947900501322903
1396,"Bacillus cereus",14834,0.0917695676919651,14854.3,0.0919444383452714
821,"Phocaeicola vulgatus",9554,0.0591051941303111,9554,0.0591370106073214
470,"Acinetobacter baumannii",9349,0.0578369750810423,9349,0.0578681180114876
487,"Neisseria meningitidis",9036,0.0559006211180124,9036,0.0559307228440025
1299,"Deinococcus radiodurans",8851,0.0547561307564772,8851,0.0547856174600915
1309,"Streptococcus mutans",8146,0.05039469451387,8095.4,0.0501085263669503
1642,"Listeria innocua",7930,0.0490584246863478,7914.2,0.048986780926592
287,"Pseudomonas aeruginosa",7751,0.0479510529311326,7751,0.0479768662570085
888745,"Streptococcus agalactiae",7430,0.0459652074930093,7438.5,0.0460425406731532
1660,"Schaalia odontolytica",7290,0.0450991066788746,7290,0.0451233838289429
1351,"Enterococcus faecalis",7089,0.0438556333671525,7150.1,0.0442573675204937
562,"Escherichia coli",6022,0.0372547078765683,6022,0.0372746744039362
210,"Helicobacter pylori",6008,0.0371680977951548,6008,0.0371881131736787
1596,"Lactobacillus gasseri",5044,0.0312043750463983,5047.5,0.0312427665483334
1063,"Cereibacter sphaeroides",3679,0.0227598921085843,3679,0.0227721485296211
837,"Porphyromonas gingivalis",3297,0.0203966741728737,3297,0.0204076549452249
1747,"Cutibacterium acnes",1277,0.00790007671178639,1277,0.00790433097915907
1313,"Streptococcus pneumoniae",1023,0.00632872237757046,1023,0.00633234620277403
29388,"Staphylococcus capitis",675,0.0041758432110069,673.9,0.00417153868977556
537011,"Segatella copri",281,0.00173838806265621,281,0.00173932420136546
94138,"Staphylococcus ureilyticus",152,0.000940338026774888,167.3,0.00103567793622092
1352,"Enterococcus faecium",94,0.000581524832347628,93,0.000575646381220148
574376,"Bacillus manliponensis",80,0.000494914750934152,77.4,0.000478798438217617
263475,"Viridibacillus arvi",39,0.000241270941080399,41.7,0.000257871327585132
33025,"Phascolarctobacterium faecium",20,0.000123728687733538,20,0.000123795316823165
29384,"Staphylococcus kloosii",19,0.000117542253346861,21.6,0.000133890291578419
29379,"Staphylococcus auricularis",17,0.000105169384573507,16.6,0.000102545067022242
1640,"Listeria seeligeri",17,0.000105169384573507,13.3,8.23584474316776e-05
417368,"Enterococcus thailandicus",17,0.000105169384573507,16.2,0.000100097756539434
985762,"Staphylococcus agnetis",16,9.89829501868303e-05,15.9,9.83573524891875e-05
57732,"Enterococcus asini",12,7.42372126401227e-05,11.8,7.29378649830664e-05
1639,"Listeria monocytogenes",11,6.80507782534458e-05,6,3.68550916937427e-05
940190,"Melissococcus plutonius",10,6.1864343866769e-05,9.9,6.15657642400157e-05
338188,"Bacteroides finegoldii",9,5.56779094800921e-05,8.7,5.40255082381956e-05
1499973,"Escherichia marmotae",9,5.56779094800921e-05,8.7,5.35851393676582e-05
1641,"Listeria grayi",8,4.94914750934152e-05,10.6,6.56413600622805e-05
853,"Faecalibacterium prausnitzii",8,4.94914750934152e-05,8,4.95181267292659e-05
1638,"Listeria ivanovii",8,4.94914750934152e-05,13.4,8.26724640428547e-05
204516,"Phocaeicola massiliensis",8,4.94914750934152e-05,8,4.95181267292659e-05
1492,"Clostridium butyricum",8,4.94914750934152e-05,8,4.95420859227362e-05
1334,"Streptococcus dysgalactiae",7,4.33050407067383e-05,6.9,4.2689938066975e-05
1296,"Mammaliicoccus sciuri",6,3.71186063200614e-05,5,3.11918658201224e-05
46126,"Staphylococcus chromogenes",6,3.71186063200614e-05,6.6,4.08631770467066e-05
1139996,"Enterococcus saccharolyticus",6,3.71186063200614e-05,7.1,4.42157683700466e-05
47678,"Bacteroides caccae",5,3.09321719333845e-05,5,3.09488292057912e-05
214856,"Alistipes finegoldii",5,3.09321719333845e-05,5,3.09488292057912e-05
575,"Raoultella planticola",5,3.09321719333845e-05,4.5,2.78262910414986e-05
28117,"Alistipes putredinis",5,3.09321719333845e-05,5,3.09488292057912e-05
823,"Parabacteroides distasonis",5,3.09321719333845e-05,5,3.09488292057912e-05
580165,"Bacillus cytotoxicus",5,3.09321719333845e-05,5.1,3.17558507190282e-05
1494962,"Listeria floridensis",5,3.09321719333845e-05,4.6,2.83803765638412e-05
1423758,"Lactobacillus hominis",5,3.09321719333845e-05,4.4,2.75247094644047e-05
1193181,"Phycicoccus elongatus",4,2.47457375467076e-05,2,1.22450275245406e-05
40519,"Ruminococcus callidus",4,2.47457375467076e-05,4,2.47590633646329e-05
1303,"Streptococcus oralis",4,2.47457375467076e-05,4,2.48866015864792e-05
154621,"Enterococcus phoeniculicola",4,2.47457375467076e-05,4.7,2.92555642606286e-05
357276,"Phocaeicola dorei",4,2.47457375467076e-05,4,2.47713024701511e-05
1620385,"Oryzobacter terrae",4,2.47457375467076e-05,2,1.22450275245406e-05
1640685,"Enterococcus massiliensis",4,2.47457375467076e-05,4.5,2.77685535604267e-05
53412,"Metapseudomonas resinovorans",3,1.85593031600307e-05,3,1.85780700555286e-05
44008,"Enterococcus cecorum",3,1.85593031600307e-05,2.9,1.7711093255247e-05
52773,"Schaalia meyeri",3,1.85593031600307e-05,3,1.85784506185914e-05
820,"Bacteroides uniformis",3,1.85593031600307e-05,3,1.85692975234442e-05
46503,"Parabacteroides merdae",3,1.85593031600307e-05,3,1.85692975234747e-05
59814,"Pantoea dispersa",3,1.85593031600307e-05,3.8,2.33857071715815e-05
1298596,"Mediterraneibacter faecis",3,1.85593031600307e-05,3,1.85692975234747e-05
1150298,"Fusicatenibacter saccharivorans",3,1.85593031600307e-05,3,1.85692975234747e-05
1962348,"Nocardioides sonneratiae",3,1.85593031600307e-05,2.9,1.77930039647541e-05
1816689,"Sutterella massiliensis",3,1.85593031600307e-05,3,1.85692975234747e-05
40215,"Acinetobacter junii",2,1.23728687733538e-05,2,1.2382369184559e-05
1336242,"Stenotrophomonas geniculata",2,1.23728687733538e-05,2,1.23794827667725e-05
269420,"Agromyces neolithicus",2,1.23728687733538e-05,0.7,4.12537529330436e-06
68043,"Streptomyces libani",2,1.23728687733538e-05,2,1.23795316823165e-05
196914,"Actinoplanes friuliensis",2,1.23728687733538e-05,0.3,1.87941062121758e-06
279573,"Agromyces humatus",2,1.23728687733538e-05,0.7,4.12537529330436e-06
411459,"Blautia obeum",2,1.23728687733538e-05,2,1.23795316823165e-05
1643,"Listeria welshimeri",2,1.23728687733538e-05,2.7,1.69732111463915e-05
1121115,"Blautia wexlerae",2,1.23728687733538e-05,2,1.23795285821155e-05
465561,"Salinicoccus salitudinis",2,1.23728687733538e-05,2.9,1.79561449371522e-05
871665,"Blautia faecis",2,1.23728687733538e-05,2,1.23795316823165e-05
1077285,"Bacteroides faecis",2,1.23728687733538e-05,1.1,7.03093278909599e-06
487174,"Barnesiella intestinihominis",2,1.23728687733538e-05,2,1.23795316823165e-05
717856,"Agromyces iriomotensis",2,1.23728687733538e-05,0.7,4.12537529330436e-06
