"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1520,"Clostridium beijerinckii",15601,0.12449427442844,15601,0.124507181725215
1280,"Staphylococcus aureus",14169,0.113067070981128,14156.5,0.112979199934751
1396,"Bacillus cereus",9218,0.0735586322467382,9225.1,0.0736230476974695
470,"Acinetobacter baumannii",8639,0.068938275545625,8639,0.0689454278463233
821,"Phocaeicola vulgatus",8267,0.0659697562143399,8267,0.065976595236295
1299,"Deinococcus radiodurans",7664,0.0611578821370147,7664,0.0611642272270196
487,"Neisseria meningitidis",7224,0.0576467302397957,7224,0.057652711050103
1309,"Streptococcus mutans",5960,0.0475601484259666,5927.8,0.0473080524898607
287,"Pseudomonas aeruginosa",5949,0.0474723696285361,5949,0.0474772515321134
1640,"Listeria seeligeri",5693,0.0454295176156087,5673.5,0.0452784248088865
1660,"Schaalia odontolytica",5672,0.0452619399114232,5672,0.0452664575096129
210,"Helicobacter pylori",5050,0.0402984479112636,5050,0.0403026288487016
1351,"Enterococcus faecalis",4813,0.0384072138211706,4814.2,0.0384204387585935
562,"Escherichia coli",4726,0.0377129633324023,4726,0.0377166826993279
888745,"Streptococcus agalactiae",4660,0.0371862905478195,4708.1,0.0375736466715112
1596,"Lactobacillus gasseri",3612,0.0288233651198979,3617.2,0.0288674721192828
1063,"Cereibacter sphaeroides",3245,0.0258947452419902,3245,0.0258974280847292
837,"Porphyromonas gingivalis",2380,0.0189921398076846,2380,0.0189941048391082
1747,"Cutibacterium acnes",845,0.0067430076207956,845,0.00674388550167184
1313,"Streptococcus pneumoniae",691,0.00551410445676894,691.1,0.00551571825121382
537011,"Segatella copri",309,0.0024657862187288,309,0.0024660420424255
29385,"Staphylococcus saprophyticus",180,0.00143638032158959,174.3,0.00139065411679734
574376,"Bacillus manliponensis",112,0.000893747755655747,110.3,0.000880084833580268
1354,"Enterococcus hirae",111,0.00088576786498025,109.2,0.000871477236511745
29388,"Staphylococcus capitis",50,0.000398994533774887,48.8,0.000389425279216126
263475,"Viridibacillus arvi",32,0.000255356501615928,33.7,0.000268983427991783
1641,"Listeria grayi",29,0.000231416829589435,25.8,0.000205726338614957
33025,"Phascolarctobacterium faecium",25,0.000199497266887444,25,0.000199517964597533
29384,"Staphylococcus kloosii",24,0.000191517376211946,28.7,0.00022931955709123
940190,"Melissococcus plutonius",24,0.000191517376211946,20.7,0.000165596787259019
2005703,"Enterococcus wangshanyuanii",20,0.000159597813509955,16.1,0.00012811729436064
985762,"Staphylococcus agnetis",17,0.000135658141483462,17.3,0.000137915977051653
1139996,"Enterococcus saccharolyticus",16,0.000127678250807964,18.6,0.000148413816315457
57732,"Enterococcus asini",15,0.000119698360132466,16.8,0.000134076646864078
1296,"Mammaliicoccus sciuri",11,8.77787974304752e-05,10.7,8.51956976309733e-05
