"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",57956,0.123163104621485,57883.5,0.134599002496224
223919,"Clostridium diolis",40434,0.085926857827751,20217,0.0470114576994256
1520,"Clostridium beijerinckii",40434,0.085926857827751,20217,0.0470114576994256
1396,"Bacillus cereus",40306,0.0856548432409688,40352.9,0.0938343780958378
821,"Phocaeicola vulgatus",27016,0.0574120787227215,27015.2,0.0628195059868383
487,"Neisseria meningitidis",24625,0.0523309312461881,24624,0.0572593297664379
1299,"Deinococcus radiodurans",23380,0.0496851643669392,23380,0.0543665299364716
1642,"Listeria innocua",23076,0.0490391297233314,23051.6,0.0536029125257768
1309,"Streptococcus mutans",21743,0.0462063528156697,21649.1,0.0503415328018349
470,"Acinetobacter baumannii",20674,0.0439346059932464,20673.6,0.048073188624624
1351,"Enterococcus faecalis",20199,0.0429251768626093,20189.1,0.0469465587551392
287,"Pseudomonas aeruginosa",18929,0.0402262821343795,18929.3,0.0440171371449879
888745,"Streptococcus agalactiae",18310,0.0389108365936123,18419.7,0.0428321975884687
1660,"Schaalia odontolytica",18149,0.0385686932461753,18148.9,0.0422025059881893
562,"Escherichia coli",15414,0.0327565065676647,15413.9,0.0358426697511217
210,"Helicobacter pylori",14965,0.0318023303999677,14965,0.0347987636918556
1596,"Lactobacillus gasseri",13117,0.0278751198032995,13122.2,0.0305136752091061
1063,"Cereibacter sphaeroides",10370,0.022037431757278,10370,0.024113811516454
837,"Porphyromonas gingivalis",9234,0.0196233022995858,9234,0.0214722121841198
1747,"Cutibacterium acnes",4442,0.0094397562069266,4442.1,0.0103293051935386
1313,"Streptococcus pneumoniae",2599,0.00552317118005453,2599.2,0.00604397253925585
537011,"Segatella copri",1330,0.00282640156578397,1330,0.0030927067927933
29388,"Staphylococcus capitis",946,0.00201035780543732,956.1,0.00222321997090114
1352,"Enterococcus faecium",572,0.00121556518468303,537.1,0.00124905512851649
29384,"Staphylococcus kloosii",475,0.00100942913063713,479,0.00111379513053755
574376,"Bacillus manliponensis",191,0.000405896766214088,190,0.000441835614777064
1354,"Enterococcus hirae",147,0.000312391752007701,197.7,0.000459821875040088
33025,"Phascolarctobacterium faecium",79,0.000167884002779649,79,0.000183702132805015
985762,"Staphylococcus agnetis",77,0.000163633774861177,66.5,0.000154697384493688
1640,"Listeria seeligeri",67,0.000142382635268816,47.2,0.000109687805492039
263475,"Viridibacillus arvi",55,0.000116881267757984,56.2,0.000130632552554915
46126,"Staphylococcus chromogenes",53,0.000112631039839511,62.8,0.000146078048149648
940190,"Melissococcus plutonius",42,8.92547862879147e-05,40.6,9.43983995820657e-05
154621,"Enterococcus phoeniculicola",41,8.71296723286786e-05,37.5,8.71539906033398e-05
413497,"Cronobacter dublinensis",40,8.50045583694426e-05,33.4,7.75564217641625e-05
53412,"Metapseudomonas resinovorans",35,7.43789885732622e-05,35.1,8.1515348372712e-05
1641,"Listeria grayi",34,7.22538746140262e-05,41.5,9.64498714307077e-05
204516,"Phocaeicola massiliensis",34,7.22538746140262e-05,34,7.90514648228308e-05
1139996,"Enterococcus saccharolyticus",34,7.22538746140262e-05,37.6,8.75165068331725e-05
29379,"Staphylococcus auricularis",29,6.16283048178459e-05,27.1,6.29831681587517e-05
580165,"Bacillus cytotoxicus",26,5.52529629401377e-05,26.7,6.20651019542458e-05
853,"Faecalibacterium prausnitzii",24,5.10027350216655e-05,24,5.5808242877473e-05
46503,"Parabacteroides merdae",22,4.67525071031934e-05,22,5.10472706183598e-05
47678,"Bacteroides caccae",21,4.46273931439573e-05,20.5,4.76285900371969e-05
1334,"Streptococcus dysgalactiae",21,4.46273931439573e-05,20.1,4.66896880080351e-05
622,"Shigella dysenteriae",19,4.03771652254852e-05,19,4.42195108844189e-05
28117,"Alistipes putredinis",18,3.82520512662492e-05,18,4.18561821581048e-05
40519,"Ruminococcus callidus",16,3.4001823347777e-05,16,3.72054952516487e-05
