"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",59943,0.137839926047545,59827.4,0.137585284925409
1520,"Clostridium beijerinckii",43148,0.0992195440518403,43148,0.0992275210674147
1396,"Bacillus cereus",42484,0.0976926650018166,42571.7,0.0979022521686564
1642,"Listeria innocua",27331,0.0628480893316225,27298.6,0.0627786497315322
821,"Phocaeicola vulgatus",27202,0.0625514516848558,27202,0.0625564681367852
1299,"Deinococcus radiodurans",23852,0.0548480709354894,23852,0.0548524855874714
1309,"Streptococcus mutans",23226,0.0534085735178466,23093.8,0.053108895100414
487,"Neisseria meningitidis",22073,0.0507572308300795,22073,0.050761315555859
1351,"Enterococcus faecalis",20839,0.0479196272943427,20826.2,0.0478940836510983
287,"Pseudomonas aeruginosa",19167,0.0440748354695843,19166.7,0.0440777235681605
1660,"Schaalia odontolytica",17934,0.0412395314504891,17934,0.0412428463733255
470,"Acinetobacter baumannii",16888,0.0388342370433735,16888,0.0388373610701403
888745,"Streptococcus agalactiae",16445,0.0378155511711438,16587.3,0.0381457584164535
1596,"Lactobacillus gasseri",14073,0.032361097697264,14090.7,0.0324044233378403
1063,"Cereibacter sphaeroides",13493,0.0310273780451349,13493,0.0310298750758143
562,"Escherichia coli",13165,0.0302731365866895,13164.9,0.0302754432604567
210,"Helicobacter pylori",10798,0.0248301806960177,10798,0.0248321792663491
837,"Porphyromonas gingivalis",9039,0.0207853309234399,9038.7,0.0207862129555757
1747,"Cutibacterium acnes",4138,0.00951539986294881,4138,0.00951616561291207
1313,"Streptococcus pneumoniae",2442,0.00561541963879193,2441.8,0.00561548274580062
537011,"Segatella copri",2150,0.00494396077944416,2150,0.00494435871667444
29388,"Staphylococcus capitis",892,0.00205116884430893,879.1,0.00202174263394333
1352,"Enterococcus faecium",705,0.00162115923232936,682.4,0.00156921418603727
29385,"Staphylococcus saprophyticus",681,0.00156597083293092,675.8,0.00155419491853841
574376,"Bacillus manliponensis",268,0.000616270459949319,255.7,0.000588043667522083
1354,"Enterococcus hirae",160,0.00036792266265631,199.2,0.000458049362464274
33025,"Phascolarctobacterium faecium",144,0.000331130396390679,144,0.000331157048930753
