"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1520,"Clostridium beijerinckii",4309,0.129279049533467,4309,0.129282837756615
1280,"Staphylococcus aureus",3581,0.107437520626444,3553.8,0.106624218056993
1396,"Bacillus cereus",2456,0.0736851579610573,2461.1,0.0738395468542492
821,"Phocaeicola vulgatus",2200,0.0660046203234226,2200,0.0660065903801322
1299,"Deinococcus radiodurans",2088,0.0626443851069575,2088,0.0626462646264627
470,"Acinetobacter baumannii",2041,0.061234286400048,2041,0.0612361236123612
487,"Neisseria meningitidis",1908,0.0572440070804956,1908,0.0572457245724573
1309,"Streptococcus mutans",1652,0.049563469442861,1642.7,0.0492862518033775
1660,"Schaalia odontolytica",1530,0.0459032132249257,1530,0.0459045786429647
287,"Pseudomonas aeruginosa",1530,0.0459032132249257,1530,0.0459045904590459
1642,"Listeria innocua",1457,0.043713059914194,1462.3,0.0438739490472596
210,"Helicobacter pylori",1399,0.0419729381056674,1399,0.041974197419742
562,"Escherichia coli",1293,0.0387927154900843,1293,0.0387937700554328
1351,"Enterococcus faecalis",1224,0.0367225705799406,1224.1,0.0367266527251134
888745,"Streptococcus agalactiae",1220,0.0366025621793526,1222.6,0.0366829948449147
1596,"Lactobacillus gasseri",1033,0.0309921694518616,1035.6,0.0310709627187454
1063,"Cereibacter sphaeroides",912,0.0273619153340734,912,0.0273627362736274
837,"Porphyromonas gingivalis",659,0.0197713839968798,659,0.0197719771977198
1747,"Cutibacterium acnes",340,0.0102007140499835,340,0.0102010201020102
1313,"Streptococcus pneumoniae",155,0.00465032552278659,155.4,0.00466103534504947
537011,"Segatella copri",81,0.00243017011190783,81,0.00243024302430243
29384,"Staphylococcus kloosii",60,0.00180012600882062,60.1,0.00180317365558063
574376,"Bacillus manliponensis",37,0.00111007770543938,35.3,0.00105834251963034
1354,"Enterococcus hirae",26,0.000780054603822268,25,0.000748680922728704
1282,"Staphylococcus epidermidis",22,0.000660046203234226,42.1,0.00126360785303644
263475,"Viridibacillus arvi",12,0.000360025201764124,13.7,0.000411930236447072
