"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",47559,0.133400839242438,47536.3,0.133373034928528
1396,"Bacillus cereus",35504,0.0995871106722915,35504.7,0.0996159399094872
1520,"Clostridium beijerinckii",34410,0.0965184902611974,34410.4,0.0965455345768606
470,"Acinetobacter baumannii",24461,0.0686119962301409,24461,0.0686304767245286
487,"Neisseria meningitidis",23006,0.0645307871824791,23006,0.0645481655491338
1299,"Deinococcus radiodurans",20366,0.0571257068485773,20366,0.0571410935536003
1640,"Listeria seeligeri",18640,0.0522843550848218,18636.4,0.0522882141172188
1309,"Streptococcus mutans",18386,0.051571896598151,18377,0.0515604922993184
287,"Pseudomonas aeruginosa",17952,0.0503545462705323,17951.8,0.0503675897776617
821,"Phocaeicola vulgatus",17913,0.0502451530383269,17913,0.0502586128637169
210,"Helicobacter pylori",15764,0.044217305448344,15764,0.0442292152989765
1351,"Enterococcus faecalis",13997,0.0392609505430392,13910.3,0.0390284079928815
1660,"Schaalia odontolytica",13617,0.0381950677677049,13617,0.0382053512154221
562,"Escherichia coli",12391,0.0347561933399156,12390.6,0.0347645109522068
888745,"Streptococcus agalactiae",9929,0.0278503949376178,9936.2,0.0278781857384477
1596,"Lactobacillus gasseri",9493,0.0266274347006552,9492.7,0.0266338355647448
1063,"Cereibacter sphaeroides",8562,0.0240160219010861,8562,0.0240224887855107
837,"Porphyromonas gingivalis",8105,0.0227341576160129,8105,0.0227402809802903
1313,"Streptococcus pneumoniae",1707,0.00478805762498878,1707.2,0.00478984417605787
1354,"Enterococcus hirae",1258,0.00352863297729109,1346.6,0.00377812594384541
1747,"Cutibacterium acnes",792,0.00222152410017054,792,0.00222212003179211
1282,"Staphylococcus epidermidis",652,0.00182883044609999,667.7,0.00187325066046051
537011,"Segatella copri",304,0.000852706220267481,304,0.000852935895133776
29378,"Staphylococcus arlettae",117,0.000328179696616103,113,0.000317079890814027
46126,"Staphylococcus chromogenes",104,0.00029171528588098,95.8,0.000268762519861274
1643,"Listeria welshimeri",95,0.000266470693833588,89.1,0.000250029599232288
564,"Escherichia fergusonii",84,0.00023561619244233,67.4,0.000189021675232462
44009,"Enterococcus dispar",83,0.000232811237770398,75.1,0.000210672378444739
33959,"Lactobacillus johnsonii",81,0.000227201328426533,78.5,0.000220222128615568
1281,"Staphylococcus carnosus",71,0.000199151781707208,81.1,0.00022744805303125
53412,"Metapseudomonas resinovorans",69,0.000193541872363343,69.2,0.000194063524822149
33025,"Phascolarctobacterium faecium",54,0.000151467552284355,54,0.0001515083497935
29382,"Staphylococcus cohnii",48,0.00013463782425276,52.2,0.000146413676347458
64104,"Bacillus pseudomycoides",46,0.000129027914908895,45.8,0.000128458267420275
1639,"Listeria monocytogenes",42,0.000117808096221165,34.9,9.7887865920844e-05
357276,"Phocaeicola dorei",32,8.975854950184e-05,32,8.98563341418344e-05
53346,"Enterococcus mundtii",30,8.4148640157975e-05,34.1,9.56146014269136e-05
263475,"Viridibacillus arvi",29,8.13436854860425e-05,28.7,8.04378249659583e-05
413497,"Cronobacter dublinensis",25,7.01238667983125e-05,41,0.000114950040962868
137658,"Pseudomonas indica",25,7.01238667983125e-05,25,7.01904962371244e-05
1641,"Listeria grayi",22,6.1709002782515e-05,26.6,7.47169656771419e-05
1642,"Listeria innocua",22,6.1709002782515e-05,29.9,8.3774029636632e-05
1423790,"Lactobacillus pasteurii",20,5.609909343865e-05,22.4,6.28228000979834e-05
1139996,"Enterococcus saccharolyticus",20,5.609909343865e-05,25.9,7.25940512140245e-05
1296,"Mammaliicoccus sciuri",19,5.32941387667175e-05,18.4,5.17497364221939e-05
1334,"Streptococcus dysgalactiae",18,5.0489184094785e-05,18,5.04802120921243e-05
580165,"Bacillus cytotoxicus",18,5.0489184094785e-05,18,5.05034973295293e-05
2005703,"Enterococcus wangshanyuanii",18,5.0489184094785e-05,17.7,4.96147304667392e-05
574376,"Bacillus manliponensis",17,4.76842294228525e-05,17.5,4.92085889957825e-05
46503,"Parabacteroides merdae",15,4.20743200789875e-05,15,4.20856527204166e-05
204516,"Phocaeicola massiliensis",14,3.9269365407055e-05,14,3.92799425390555e-05
449673,"Bacteroides stercoris",13,3.64644107351225e-05,13,3.64742323576944e-05
586733,"Staphylococcus devriesei",12,3.365945606319e-05,12.6,3.53597491541243e-05
214473,"Staphylococcus nepalensis",11,3.08545013912575e-05,11.2,3.14797510030528e-05
52773,"Schaalia meyeri",10,2.8049546719325e-05,10,2.80614259855679e-05
28117,"Alistipes putredinis",10,2.8049546719325e-05,10,2.80571018136111e-05
853,"Faecalibacterium prausnitzii",9,2.52445920473925e-05,9,2.52513916322499e-05
319939,"Metapseudomonas otitidis",9,2.52445920473925e-05,9,2.52532559542668e-05
225345,"Clostridium chromiireducens",9,2.52445920473925e-05,9,2.52558647174453e-05
47678,"Bacteroides caccae",8,2.243963737546e-05,8,2.24456820487569e-05
1284,"Staphylococcus hyicus",8,2.243963737546e-05,8.4,2.36639607691707e-05
43263,"Aquipseudomonas alcaligenes",8,2.243963737546e-05,8,2.24459512498194e-05
487174,"Barnesiella intestinihominis",8,2.243963737546e-05,8,2.24456814508888e-05
623,"Shigella flexneri",7,1.96346827035275e-05,5.5,1.55301288681424e-05
1638,"Listeria ivanovii",7,1.96346827035275e-05,7.7,2.17251520102698e-05
1121115,"Blautia wexlerae",7,1.96346827035275e-05,5,1.40704638580655e-05
155617,"Enterococcus moraviensis",7,1.96346827035275e-05,9.2,2.57277180940107e-05
40519,"Ruminococcus callidus",6,1.6829728031595e-05,6,1.68342610881666e-05
1462575,"Companilactobacillus furfuricola",6,1.6829728031595e-05,5.3,1.49452597522562e-05
425474,"Staphylococcus pseudolugdunensis",6,1.6829728031595e-05,6.1,1.70742707159354e-05
1336242,"Stenotrophomonas geniculata",5,1.40247733596625e-05,5,1.40285509067823e-05
1587,"Lactobacillus helveticus",5,1.40247733596625e-05,3.9,1.0998697769729e-05
820,"Bacteroides uniformis",5,1.40247733596625e-05,5,1.40285511523047e-05
489,"Neisseria polysaccharea",5,1.40247733596625e-05,5,1.40314334371006e-05
