"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",64151,0.138319365056092,64092.7,0.138255651371923
1396,"Bacillus cereus",45485,0.0980726149175595,45512.8,0.0981764997324587
1520,"Clostridium beijerinckii",44789,0.0965719324951648,44789,0.0966152621394054
821,"Phocaeicola vulgatus",27282,0.058824163574384,27282,0.0588505340281321
487,"Neisseria meningitidis",26882,0.0579617024120883,26882,0.0579877077879036
1299,"Deinococcus radiodurans",25576,0.0551457667171925,25576,0.0551705095765355
1640,"Listeria seeligeri",24927,0.0537464234813676,24916.7,0.0537483126230683
470,"Acinetobacter baumannii",24094,0.0519503481108866,24094,0.0519736564071818
1309,"Streptococcus mutans",23133,0.049878285168471,23091.5,0.049811066852609
287,"Pseudomonas aeruginosa",21362,0.0460597383724064,21361.9,0.0460801285490556
1351,"Enterococcus faecalis",20830,0.044912665026553,20804.7,0.0448781868970798
1660,"Schaalia odontolytica",18976,0.0409151575393121,18976,0.0409334637563781
210,"Helicobacter pylori",16966,0.0365812901987757,16966,0.0365977035296959
562,"Escherichia coli",16736,0.0360853750304557,16735.9,0.0361014498794548
888745,"Streptococcus agalactiae",16509,0.0355959283208528,16551.5,0.0357035376398702
1596,"Lactobacillus gasseri",12939,0.0278984624473629,12940.3,0.0279138743378853
1063,"Cereibacter sphaeroides",11170,0.0240842279571098,11170,0.0240950337099058
837,"Porphyromonas gingivalis",10328,0.0222687472104772,10328,0.0222787378029604
1747,"Cutibacterium acnes",2915,0.00628518572023054,2915,0.00628805685639552
1313,"Streptococcus pneumoniae",2596,0.00559737294329965,2596.1,0.00560006786808712
537011,"Segatella copri",1432,0.00308761096101891,1432,0.00308899631348134
29388,"Staphylococcus capitis",1219,0.00262835039209641,1238.6,0.00267171819445441
1354,"Enterococcus hirae",948,0.00204403295464101,974.8,0.00210277033609062
29378,"Staphylococcus arlettae",469,0.00101123571279181,470.4,0.00101460498554661
574376,"Bacillus manliponensis",158,0.000340672159106835,157.2,0.000339060132148201
1139996,"Enterococcus saccharolyticus",126,0.000271675266123172,122.2,0.000263666246088003
33025,"Phascolarctobacterium faecium",105,0.000226396055102644,105,0.000226497634717557
46126,"Staphylococcus chromogenes",102,0.000219927596385425,96.4,0.000207853950552416
1284,"Staphylococcus hyicus",59,0.000127213021438628,64.7,0.000139603855550217
154621,"Enterococcus phoeniculicola",55,0.00011858840981567,55.9,0.000120623933251678
53412,"Metapseudomonas resinovorans",54,0.000116432256909931,54.1,0.00011675095381723
