"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",42247,0.0913093282614334,40037.6,0.0865508302769525
1520,"Clostridium beijerinckii",42187,0.0911796490014697,42088.5,0.09098435612666
1396,"Bacillus cereus",30965,0.0669253047462609,29611.2,0.0640116222658465
821,"Phocaeicola vulgatus",27282,0.0589651595054898,27282,0.0589764913706497
487,"Neisseria meningitidis",26882,0.0581006311057318,26882,0.0581118088314182
1299,"Deinococcus radiodurans",25573,0.055271461917524,25573,0.0552820958470873
470,"Acinetobacter baumannii",24065,0.0520121898504366,24065,0.0520221966965682
1309,"Streptococcus mutans",23133,0.0499978386790006,23108.6,0.0499546737424553
1640,"Listeria seeligeri",22248,0.0480850695945362,21981.8,0.0475189511719422
287,"Pseudomonas aeruginosa",21241,0.0459086193481456,21240.7,0.0459168603849296
1660,"Schaalia odontolytica",18971,0.0410024206795193,18970.9,0.0410101096904099
210,"Helicobacter pylori",16966,0.0366689720757327,16966,0.0366760269871225
888745,"Streptococcus agalactiae",16252,0.0351257888821648,16263.3,0.0351569210891198
562,"Escherichia coli",13142,0.0284040805740469,12802.8,0.0276763486656614
1596,"Lactobacillus gasseri",12655,0.0273515172473416,12654.8,0.0273563047550798
1063,"Cereibacter sphaeroides",11157,0.0241138583902481,11157,0.0241184922493814
837,"Porphyromonas gingivalis",10328,0.0223221232817498,10328,0.0223264179208985
1351,"Enterococcus faecalis",10287,0.0222335091207746,9439.8,0.0204062831252218
1405,"Bacillus mycoides",10087,0.0218012449208957,11050.6,0.0238884149421587
1282,"Staphylococcus epidermidis",8973,0.0193935333275698,7760.3,0.016775807798297
29388,"Staphylococcus capitis",8878,0.0191882078326273,12080.6,0.0261150190665212
1354,"Enterococcus hirae",6976,0.0150773752917783,7558.5,0.0163394999637822
564,"Escherichia fergusonii",3410,0.00737010460793637,3747.9,0.00810194584988431
1747,"Cutibacterium acnes",2915,0.00630025071323593,2915.1,0.00630166220614353
1428,"Bacillus thuringiensis",2697,0.00582908273536786,2502.4,0.00540961529422514
1313,"Streptococcus pneumoniae",2569,0.00555243364744532,2569.3,0.00555418962968212
36745,"Clostridium saccharoperbutylacetonicum",2513,0.00543139967147921,2608.9,0.00563966688315344
1643,"Listeria welshimeri",2461,0.00531901097951068,2716.3,0.00587188853523271
1276936,"Staphylococcus petrasii",2068,0.00446961182674851,1448,0.00313023526124133
1352,"Enterococcus faecium",1808,0.00390766836690585,1748,0.00377862365671956
537011,"Segatella copri",1432,0.0030950116711334,1432,0.00309560713459622
29380,"Staphylococcus caprae",1175,0.00253955217428893,1287.5,0.00278322254455764
1392,"Bacillus anthracis",1095,0.00236664649433734,1673.6,0.00361792628082408
44009,"Enterococcus dispar",900,0.00194518889945535,1148.1,0.00248193647617436
33028,"Staphylococcus saccharolyticus",699,0.00151076337857699,1199.6,0.00259326778425709
1281,"Staphylococcus carnosus",600,0.0012967925996369,682.4,0.00147520733698532
1139996,"Enterococcus saccharolyticus",505,0.00109146710469439,514.7,0.0011126715359135
29385,"Staphylococcus saprophyticus",385,0.00083210858476701,377.2,0.000815377894756455
53345,"Enterococcus durans",278,0.000600847237831763,263.8,0.000570191670792159
64104,"Bacillus pseudomycoides",264,0.000570588743840235,209.1,0.000452096082636934
45972,"Staphylococcus pasteuri",244,0.000527362323852339,327.5,0.000708022727392487
53346,"Enterococcus mundtii",166,0.000358779285899542,224.2,0.00048466580255639
2039284,"Bacillus fungorum",163,0.000352295322901357,155.2,0.00033553668813716
70258,"Staphylococcus piscifermentans",149,0.00032203682890983,157.3,0.000340056909308187
1335,"Streptococcus equinus",142,0.000306907581914066,100.6,0.000217445634222923
1642,"Listeria innocua",139,0.000300423618915881,141.7,0.000306307843413914
1579,"Lactobacillus acidophilus",137,0.000296100976917092,116.1,0.000251044764615171
33945,"Enterococcus avium",134,0.000289617013918907,129.6,0.000280139380543611
53412,"Metapseudomonas resinovorans",127,0.000274487766923143,123.5,0.000266944312993773
1890302,"Bacillus wiedmannii",114,0.000246390593931011,125.6,0.0002714406945485
33025,"Phascolarctobacterium faecium",105,0.000226938704936457,105,0.000226982366712711
623,"Shigella flexneri",92,0.000198841531944324,82.8,0.000178921554066364
1290,"Staphylococcus hominis",86,0.000185873605947955,77.3,0.000167194952310285
44007,"Enterococcus pseudoavium",84,0.000181550963949166,83.2,0.000179947384365675
29367,"Clostridium puniceum",81,0.000175067000950981,82.8,0.000179063530170426
33959,"Lactobacillus johnsonii",72,0.000155615111956428,70.8,0.00015300551244414
1305,"Streptococcus sanguinis",71,0.000153453790957033,91.3,0.000197282588482936
2026186,"Bacillus paranthracis",70,0.000151292469957638,116,0.000250713010167284
1285,"Staphylococcus intermedius",68,0.000146969827958848,69.8,0.00015092124894278
29384,"Staphylococcus kloosii",67,0.000144808506959454,57.6,0.000124456043802146
46126,"Staphylococcus chromogenes",65,0.000140485864960664,74.6,0.000161164803137298
940190,"Melissococcus plutonius",65,0.000140485864960664,66.8,0.000144496916483031
1284,"Staphylococcus hyicus",63,0.000136163222961874,61.7,0.00013327465677571
112904,"Enterococcus villorum",62,0.000134001901962479,68.4,0.000147824168562874
154621,"Enterococcus phoeniculicola",54,0.000116711333967321,56.1,0.000121371954002273
622,"Shigella dysenteriae",52,0.000112388691968531,59.4,0.000128357293932736
29378,"Staphylococcus arlettae",41,8.8614160975188e-05,51.4,0.000111211990416005
47770,"Lactobacillus crispatus",41,8.8614160975188e-05,57.5,0.000124271384627825
2026193,"Bacillus nitratireducens",35,7.56462349788191e-05,53.6,0.000115862728500971
985762,"Staphylococcus agnetis",34,7.34849139794242e-05,48.2,0.000104145522752595
160454,"Enterococcus pallens",33,7.13235929800294e-05,36.4,7.86721285886532e-05
417368,"Enterococcus thailandicus",33,7.13235929800294e-05,34.1,7.37756040157815e-05
150055,"Streptococcus lutetiensis",32,6.91622719806346e-05,47.3,0.000102179600101966
204516,"Phocaeicola massiliensis",31,6.70009509812397e-05,30.7,6.64421834323284e-05
853,"Faecalibacterium prausnitzii",30,6.48396299818449e-05,30,6.48521047750604e-05
40519,"Ruminococcus callidus",30,6.48396299818449e-05,30,6.48521047750604e-05
214095,"Enterococcus canis",28,6.05169879830552e-05,26,5.60972518031532e-05
47678,"Bacteroides caccae",26,5.61943459842656e-05,25.9,5.59504839105766e-05
1283,"Staphylococcus haemolyticus",26,5.61943459842656e-05,33.8,7.30436882849875e-05
137658,"Pseudomonas indica",26,5.61943459842656e-05,29.3,6.34259311301651e-05
1303,"Streptococcus oralis",24,5.18717039854759e-05,22.8,4.9296359936029e-05
28117,"Alistipes putredinis",24,5.18717039854759e-05,24,5.18816838200483e-05
823,"Parabacteroides distasonis",24,5.18717039854759e-05,24,5.18816838200483e-05
1640685,"Enterococcus massiliensis",24,5.18717039854759e-05,26,5.61820039252372e-05
1334,"Streptococcus dysgalactiae",23,4.97103829860811e-05,22.8,4.9228332714633e-05
1638,"Listeria ivanovii",22,4.75490619866863e-05,25,5.41388755484071e-05
586733,"Staphylococcus devriesei",22,4.75490619866863e-05,28.5,6.16370534201514e-05
96565,"Lactobacillus hamsteri",21,4.53877409872914e-05,22.9,4.96087227038967e-05
1288,"Staphylococcus xylosus",21,4.53877409872914e-05,27,5.83199209467667e-05
2026187,"Bacillus pacificus",21,4.53877409872914e-05,20.8,4.48565925035191e-05
545,"Citrobacter koseri",20,4.32264199878966e-05,17.5,3.77845401366677e-05
574376,"Bacillus manliponensis",19,4.10650989885018e-05,20.3,4.38639089158506e-05
150033,"Enterococcus ratti",19,4.10650989885018e-05,24.5,5.2989174248402e-05
1641,"Listeria grayi",18,3.89037779891069e-05,18.5,3.99080460167417e-05
357276,"Phocaeicola dorei",18,3.89037779891069e-05,18.3,3.94956328263673e-05
37734,"Enterococcus casseliflavus",17,3.67424569897121e-05,17.3,3.73114555698004e-05
487174,"Barnesiella intestinihominis",17,3.67424569897121e-05,17,3.67495260392009e-05
155617,"Enterococcus moraviensis",16,3.45811359903173e-05,19.4,4.18335454638094e-05
89014,"Blautia luti",16,3.45811359903173e-05,15.9,3.44025212162376e-05
