"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1520,"Clostridium beijerinckii",39470,0.117855724527547,39469.4,0.117913664595361
1280,"Staphylococcus aureus",38744,0.115687919713587,38740.3,0.115735644507962
1396,"Bacillus cereus",28145,0.0840397610039982,28144.8,0.0840817499305107
470,"Acinetobacter baumannii",27220,0.0812777507382779,27220,0.0813190289482854
487,"Neisseria meningitidis",23884,0.0713165980394206,23883.3,0.0713507592227494
1299,"Deinococcus radiodurans",23719,0.070823915127157,23719,0.0708598845042735
1309,"Streptococcus mutans",17635,0.0526573524713273,17629.3,0.0526670560769302
821,"Phocaeicola vulgatus",17047,0.0509016097294424,17047.4,0.0509287236300639
287,"Pseudomonas aeruginosa",16708,0.049889370291519,16707.8,0.0499140223099776
1640,"Listeria seeligeri",16055,0.0479395403417726,16053.1,0.0479581283998008
210,"Helicobacter pylori",15928,0.0475603237971819,15928,0.0475844782825612
1660,"Schaalia odontolytica",12600,0.0376230587546768,12600,0.0376421660894719
1351,"Enterococcus faecalis",11250,0.0335920167452471,11159.6,0.0333390323827426
562,"Escherichia coli",10771,0.0321617433211606,10770.9,0.0321778263314835
1063,"Cereibacter sphaeroides",9796,0.0292504352032392,9796,0.0292652906363617
1596,"Lactobacillus gasseri",7976,0.0238159933831192,7975.5,0.0238265752605886
837,"Porphyromonas gingivalis",7524,0.0224663407992213,7524.9,0.022480336517448
888745,"Streptococcus agalactiae",5310,0.0158554319037566,5311.9,0.0158691784408092
1354,"Enterococcus hirae",1055,0.00315018468144317,1148.7,0.00343157369217071
1313,"Streptococcus pneumoniae",1049,0.00313226893917904,1049,0.00313397820288758
1747,"Cutibacterium acnes",627,0.00187219506660177,627,0.00187314589924447
537011,"Segatella copri",394,0.00117646707534465,394,0.00117706456826526
29388,"Staphylococcus capitis",294,0.000877871370942458,278.4,0.000831842483558926
29378,"Staphylococcus arlettae",140,0.000418033986163075,141.1,0.000421649482361521
33025,"Phascolarctobacterium faecium",97,0.000289637833270131,97,0.000289784931781042
33959,"Lactobacillus johnsonii",85,0.000253806348741867,80.9,0.000241728912180223
1642,"Listeria innocua",78,0.000232904649433713,65,0.000194137865194006
53412,"Metapseudomonas resinovorans",70,0.000209016993081538,69.7,0.000208334468082338
53346,"Enterococcus mundtii",66,0.00019707316490545,54,0.000161230171602624
1281,"Staphylococcus carnosus",50,0.000149297852201098,56.7,0.00016941412907367
64104,"Bacillus pseudomycoides",48,0.000143325938113054,47.9,0.000143068140762992
46126,"Staphylococcus chromogenes",47,0.000140339981069032,53.1,0.00015864417323618
263475,"Viridibacillus arvi",46,0.00013735402402501,45.9,0.000136991324130356
1641,"Listeria grayi",34,0.000101522539496747,39.8,0.000119024398665893
137658,"Pseudomonas indica",34,0.000101522539496747,34.4,0.000102847206262825
1139996,"Enterococcus saccharolyticus",33,9.85365824527248e-05,44.2,0.000132128030315772
357276,"Phocaeicola dorei",32,9.55506254087029e-05,32,9.56766513937674e-05
564,"Escherichia fergusonii",30,8.95787113206589e-05,29.3,8.75054974044465e-05
1296,"Mammaliicoccus sciuri",24,7.16629690565272e-05,23.6,7.05037776824407e-05
28117,"Alistipes putredinis",22,6.56910549684832e-05,22,6.57125819472151e-05
580165,"Bacillus cytotoxicus",20,5.97191408804393e-05,20,5.97497936591068e-05
204516,"Phocaeicola massiliensis",19,5.67331838364173e-05,19,5.6761996946802e-05
43263,"Aquipseudomonas alcaligenes",18,5.37472267923954e-05,18.1,5.39716430202406e-05
47678,"Bacteroides caccae",17,5.07612697483734e-05,17,5.07870498997702e-05
1638,"Listeria ivanovii",16,4.77753127043514e-05,20.1,6.01207778050862e-05
1579,"Lactobacillus acidophilus",16,4.77753127043514e-05,20.1,6.00951960831224e-05
155617,"Enterococcus moraviensis",16,4.77753127043514e-05,16.6,4.94748987686923e-05
29382,"Staphylococcus cohnii",15,4.47893556603295e-05,13.8,4.10788541903884e-05
46503,"Parabacteroides merdae",15,4.47893556603295e-05,15,4.48121028527384e-05
574376,"Bacillus manliponensis",15,4.47893556603295e-05,15.2,4.53890099007687e-05
225345,"Clostridium chromiireducens",14,4.18033986163075e-05,14,4.18343071213554e-05
449673,"Bacteroides stercoris",13,3.88174415722855e-05,13,3.88371558057066e-05
853,"Faecalibacterium prausnitzii",13,3.88174415722855e-05,13,3.88371558057066e-05
44009,"Enterococcus dispar",12,3.58314845282636e-05,14.6,4.36660220079113e-05
338188,"Bacteroides finegoldii",12,3.58314845282636e-05,11.8,3.52966999473188e-05
586733,"Staphylococcus devriesei",11,3.28455274842416e-05,11.4,3.39225036809685e-05
1334,"Streptococcus dysgalactiae",10,2.98595704402196e-05,9.9,2.97219877345277e-05
1290,"Staphylococcus hominis",10,2.98595704402196e-05,10.8,3.22483415349832e-05
89014,"Blautia luti",10,2.98595704402196e-05,9.8,2.92961771796184e-05
1007676,"Companilactobacillus ginsenosidimutans",9,2.68736133961977e-05,6,1.79867272665132e-05
425474,"Staphylococcus pseudolugdunensis",9,2.68736133961977e-05,9,2.67626188554911e-05
745368,"Gemmiger formicilis",8,2.38876563521757e-05,8,2.38997881881272e-05
29384,"Staphylococcus kloosii",7,2.09016993081538e-05,9,2.6926926112404e-05
214473,"Staphylococcus nepalensis",7,2.09016993081538e-05,7.2,2.15228236981402e-05
29379,"Staphylococcus auricularis",7,2.09016993081538e-05,7.1,2.12445245021285e-05
820,"Bacteroides uniformis",6,1.79157422641318e-05,6,1.79248411410954e-05
554,"Pectobacterium carotovorum",6,1.79157422641318e-05,5.8,1.72851593928728e-05
40519,"Ruminococcus callidus",5,1.49297852201098e-05,5,1.49373676175795e-05
657309,"Bacteroides xylanisolvens",5,1.49297852201098e-05,5.1,1.52441450235423e-05
328814,"Alistipes shahii",5,1.49297852201098e-05,5,1.49373676175795e-05
864070,"Microvirga zambiensis",5,1.49297852201098e-05,1.7,4.97912253919316e-06
1111760,"Streptococcus troglodytae",5,1.49297852201098e-05,5,1.49412446678942e-05
1882682,"Microvirga ossetica",5,1.49297852201098e-05,1.7,4.97912253919316e-06
1912896,"Bacteroides koreensis",5,1.49297852201098e-05,2.5,7.46868380878972e-06
1912894,"Bacteroides kribbi",5,1.49297852201098e-05,2.5,7.46868380878972e-06
2715425,"Microvirga rosea",5,1.49297852201098e-05,1.7,4.97912253919316e-06
1336242,"Stenotrophomonas geniculata",4,1.19438281760879e-05,4,1.19498940932161e-05
1423790,"Lactobacillus pasteurii",4,1.19438281760879e-05,4.4,1.30474686426012e-05
545,"Citrobacter koseri",4,1.19438281760879e-05,3.7,1.11887147172942e-05
417368,"Enterococcus thailandicus",4,1.19438281760879e-05,4.3,1.2749437418445e-05
487174,"Barnesiella intestinihominis",4,1.19438281760879e-05,4,1.19498940940636e-05
28118,"Odoribacter splanchnicus",4,1.19438281760879e-05,4,1.19498940940636e-05
1189613,"Staphylococcus massiliensis",4,1.19438281760879e-05,4,1.20005421417738e-05
1298596,"Mediterraneibacter faecis",4,1.19438281760879e-05,4,1.19498940940636e-05
515619,"Agathobacter rectalis",4,1.19438281760879e-05,4,1.19498940940636e-05
2670334,"Lottiidibacillus patelloidae",4,1.19438281760879e-05,3.8,1.12332795310035e-05
252231,"Nocardioides aestuarii",3,8.95787113206589e-06,2.5,7.47170249806388e-06
52773,"Schaalia meyeri",3,8.95787113206589e-06,3,8.96272739892101e-06
57732,"Enterococcus asini",3,8.95787113206589e-06,3,9.01790530380983e-06
1284,"Staphylococcus hyicus",3,8.95787113206589e-06,3,9.04731539516578e-06
169679,"Clostridium saccharobutylicum",3,8.95787113206589e-06,3,8.96296885517988e-06
649756,"Anaerostipes hadrus",3,8.95787113206589e-06,3,8.96242057054768e-06
549,"Pantoea agglomerans",3,8.95787113206589e-06,3,8.96242204148837e-06
489,"Neisseria polysaccharea",3,8.95787113206589e-06,3,8.96361063833235e-06
1643,"Listeria welshimeri",3,8.95787113206589e-06,3.6,1.08980682346274e-05
37734,"Enterococcus casseliflavus",3,8.95787113206589e-06,3.2,9.4734339799874e-06
490573,"Solirubrobacter ginsenosidimutans",3,8.95787113206589e-06,1.5,4.48121028527384e-06
706562,"[Lactobacillus] rogosae",3,8.95787113206589e-06,3,8.96242057054768e-06
823,"Parabacteroides distasonis",3,8.95787113206589e-06,3,8.96242057054768e-06
363832,"Solirubrobacter soli",3,8.95787113206589e-06,1.5,4.48121028527384e-06
1349822,"Coprobacter fastidiosus",3,8.95787113206589e-06,3,8.96242057054768e-06
1150298,"Fusicatenibacter saccharivorans",3,8.95787113206589e-06,3,8.96242057054768e-06
1462575,"Companilactobacillus furfuricola",3,8.95787113206589e-06,5.7,1.70668888379174e-05
1796922,"Piscinibacter defluvii",3,8.95787113206589e-06,3,8.96242057054768e-06
1653776,"Halalkalibacter oceani",3,8.95787113206589e-06,3,9.05420390166012e-06
1267,"Sarcina ventriculi",2,5.97191408804393e-06,2,5.97494704703179e-06
65505,"Virgisporangium ochraceum",2,5.97191408804393e-06,0.7,1.99164901567724e-06
175570,"Virgisporangium aurantiacum",2,5.97191408804393e-06,0.7,1.99164901567724e-06
1193181,"Phycicoccus elongatus",2,5.97191408804393e-06,1,2.98747352351589e-06
39844,"Mesorhizobium tianshanense",2,5.97191408804393e-06,0.2,5.19176005655044e-07
44007,"Enterococcus pseudoavium",2,5.97191408804393e-06,1.5,4.56641132320236e-06
1587,"Lactobacillus helveticus",2,5.97191408804393e-06,2.2,6.62011504018503e-06
29448,"Bradyrhizobium elkanii",2,5.97191408804393e-06,0.2,4.97912253799318e-07
413501,"Cronobacter muytjensii",2,5.97191408804393e-06,2.8,8.4991571916919e-06
319939,"Metapseudomonas otitidis",2,5.97191408804393e-06,2,5.97872047946805e-06
1352,"Enterococcus faecium",2,5.97191408804393e-06,2.1,6.26888213193366e-06
43992,"Bradyrhizobium liaoningense",2,5.97191408804393e-06,0.2,4.97912253799318e-07
630921,"Bradyrhizobium embrapense",2,5.97191408804393e-06,0.2,4.97912253799318e-07
