"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1520,"Clostridium beijerinckii",15601,0.12449427442844,15601,0.124507183140533
1280,"Staphylococcus aureus",14169,0.113067070981128,14144.6,0.112884084057205
1396,"Bacillus cereus",9218,0.0735586322467382,9226.2,0.0736313911847714
470,"Acinetobacter baumannii",8639,0.068938275545625,8639,0.0689454278463232
821,"Phocaeicola vulgatus",8267,0.0659697562143399,8267,0.0659765966274294
1299,"Deinococcus radiodurans",7664,0.0611578821370147,7664,0.0611642272270195
487,"Neisseria meningitidis",7224,0.0576467302397957,7224,0.0576527110501029
1309,"Streptococcus mutans",5960,0.0475601484259666,5926.1,0.0472941467535511
287,"Pseudomonas aeruginosa",5949,0.0474723696285361,5949,0.0474772658713566
1660,"Schaalia odontolytica",5672,0.0452619399114232,5671.9,0.0452661425320156
1640,"Listeria seeligeri",5639,0.0449986035191318,5666.4,0.0452220715362531
210,"Helicobacter pylori",5050,0.0402984479112636,5050,0.0403026288487015
1351,"Enterococcus faecalis",4860,0.038782268682919,4821.6,0.0384798910220731
562,"Escherichia coli",4726,0.0377129633324023,4726,0.0377167540573602
888745,"Streptococcus agalactiae",4667,0.037242149782548,4709.2,0.0375828484046491
1596,"Lactobacillus gasseri",3612,0.0288233651198979,3617.7,0.0288716226473647
1063,"Cereibacter sphaeroides",3245,0.0258947452419902,3245,0.0258974298494459
837,"Porphyromonas gingivalis",2380,0.0189921398076846,2380,0.0189941078089829
1747,"Cutibacterium acnes",845,0.0067430076207956,845.1,0.0067442004792691
1313,"Streptococcus pneumoniae",691,0.00551410445676894,691.4,0.0055178087567406
537011,"Segatella copri",309,0.0024657862187288,309,0.0024660420424255
29385,"Staphylococcus saprophyticus",169,0.00134860152415912,165.1,0.00131785993490449
574376,"Bacillus manliponensis",112,0.000893747755655747,110.3,0.000880046476048195
1354,"Enterococcus hirae",111,0.00088576786498025,108.3,0.000864067214930112
1282,"Staphylococcus epidermidis",54,0.000430914096476878,64,0.000510586282602355
263475,"Viridibacillus arvi",32,0.000255356501615928,33.7,0.000268997175456381
33025,"Phascolarctobacterium faecium",25,0.000199497266887444,25,0.000199517964597532
29384,"Staphylococcus kloosii",24,0.000191517376211946,29.3,0.000233912195507466
940190,"Melissococcus plutonius",24,0.000191517376211946,20.7,0.000165268839879795
1641,"Listeria grayi",23,0.000183537485536448,20.1,0.000160592716060958
985762,"Staphylococcus agnetis",22,0.00017555759486095,20,0.000159871814614802
155618,"Enterococcus haemoperoxidus",22,0.00017555759486095,16.7,0.000133055083608461
1139996,"Enterococcus saccharolyticus",16,0.000127678250807964,18.8,0.00015023541002477
57732,"Enterococcus asini",15,0.000119698360132466,16.8,0.000134337891294087
1281,"Staphylococcus carnosus",12,9.57586881059729e-05,12.9,0.000103284632804574
1296,"Mammaliicoccus sciuri",11,8.77787974304752e-05,10.7,8.51073132441187e-05
580165,"Bacillus cytotoxicus",11,8.77787974304752e-05,11,8.77902285231085e-05
853,"Faecalibacterium prausnitzii",10,7.97989067549775e-05,10,7.98071858390129e-05
564,"Escherichia fergusonii",10,7.97989067549775e-05,6.6,5.29982421311851e-05
1494962,"Listeria floridensis",10,7.97989067549775e-05,9.9,7.8783733922733e-05
46126,"Staphylococcus chromogenes",8,6.3839125403982e-05,8.9,7.08453868291384e-05
1643,"Listeria welshimeri",8,6.3839125403982e-05,7.6,6.07883740628618e-05
28117,"Alistipes putredinis",8,6.3839125403982e-05,8,6.38457486712103e-05
1334,"Streptococcus dysgalactiae",7,5.58592347284842e-05,7,5.59080009769705e-05
204516,"Phocaeicola massiliensis",7,5.58592347284842e-05,7,5.5865030087309e-05
86663,"Bacillus carboniphilus",6,4.78793440529865e-05,5.7,4.55035329509959e-05
487174,"Barnesiella intestinihominis",6,4.78793440529865e-05,6,4.78843115034077e-05
1639,"Listeria monocytogenes",6,4.78793440529865e-05,5.9,4.69530849992354e-05
2005703,"Enterococcus wangshanyuanii",6,4.78793440529865e-05,14.4,0.000114617397065669
47678,"Bacteroides caccae",5,3.98994533774887e-05,5,3.99035929195064e-05
53412,"Metapseudomonas resinovorans",5,3.98994533774887e-05,5,3.99277250500235e-05
1305,"Streptococcus sanguinis",5,3.98994533774887e-05,5,3.99048589424999e-05
820,"Bacteroides uniformis",5,3.98994533774887e-05,5,3.99035929195064e-05
46503,"Parabacteroides merdae",5,3.98994533774887e-05,5,3.99035929195064e-05
657309,"Bacteroides xylanisolvens",5,3.98994533774887e-05,4.7,3.74682836423067e-05
1499973,"Escherichia marmotae",5,3.98994533774887e-05,5.5,4.41642801203192e-05
1642,"Listeria innocua",4,3.1919562701991e-05,6.1,4.86457244691581e-05
1492,"Clostridium butyricum",4,3.1919562701991e-05,4,3.19295824929718e-05
545,"Citrobacter koseri",4,3.1919562701991e-05,6,4.79496688228847e-05
745368,"Gemmiger formicilis",4,3.1919562701991e-05,4,3.19228743355754e-05
1336242,"Stenotrophomonas geniculata",3,2.39396720264932e-05,3,2.39421554716472e-05
1587,"Lactobacillus helveticus",3,2.39396720264932e-05,3,2.39423652342928e-05
1352,"Enterococcus faecium",3,2.39396720264932e-05,2.8,2.26392340750786e-05
425474,"Staphylococcus pseudolugdunensis",3,2.39396720264932e-05,3,2.39460521335711e-05
2164149,"Tepidibaculum saccharolyticum",3,2.39396720264932e-05,3,2.39421557517039e-05
44009,"Enterococcus dispar",2,1.59597813509955e-05,2.8,2.19986552667399e-05
40519,"Ruminococcus callidus",2,1.59597813509955e-05,2,1.59614371678026e-05
411459,"Blautia obeum",2,1.59597813509955e-05,2,1.59614371678026e-05
706562,"[Lactobacillus] rogosae",2,1.59597813509955e-05,2,1.59614371678026e-05
28118,"Odoribacter splanchnicus",2,1.59597813509955e-05,2,1.59614371678026e-05
137658,"Pseudomonas indica",2,1.59597813509955e-05,2,1.5965140266034e-05
823,"Parabacteroides distasonis",2,1.59597813509955e-05,2,1.59614371678026e-05
357276,"Phocaeicola dorei",2,1.59597813509955e-05,2,1.5965342843097e-05
515619,"Agathobacter rectalis",2,1.59597813509955e-05,2,1.59614371678026e-05
1155073,"Enterococcus diestrammenae",2,1.59597813509955e-05,2.1,1.68763595725533e-05
1160095,"Vagococcus entomophilus",2,1.59597813509955e-05,2,1.61478256073125e-05
2670334,"Lottiidibacillus patelloidae",2,1.59597813509955e-05,2.1,1.70982477682994e-05
2358141,"Anaerotignum faecicola",2,1.59597813509955e-05,2,1.59614371678026e-05
1267,"Sarcina ventriculi",1,7.97989067549775e-06,1,7.98052223629449e-06
623,"Shigella flexneri",1,7.97989067549775e-06,1.3,1.04976275567859e-05
449673,"Bacteroides stercoris",1,7.97989067549775e-06,1,7.98071858390129e-06
38304,"Corynebacterium tuberculostearicum",1,7.97989067549775e-06,1,7.97992461713127e-06
1638,"Listeria ivanovii",1,7.97989067549775e-06,1,8.3298070172473e-06
29379,"Staphylococcus auricularis",1,7.97989067549775e-06,1.2,9.24911072389152e-06
234908,"Sutterella stercoricanis",1,7.97989067549775e-06,0.5,3.99035929195065e-06
234613,"Asanoa iriomotensis",1,7.97989067549775e-06,0.1,6.15544541551981e-07
947013,"Chryseolinea serpens",1,7.97989067549775e-06,0.5,3.99035929195065e-06
926357,"Asanoa siamensis",1,7.97989067549775e-06,0.1,6.15544541551981e-07
742725,"Alistipes indistinctus",1,7.97989067549775e-06,1,7.98071858390129e-06
903983,"Enterococcus quebecensis",1,7.97989067549775e-06,1.1,8.95286419794455e-06
209389,"Heyndrickxia acidicola",1,7.97989067549775e-06,1.1,8.80553930646723e-06
43263,"Aquipseudomonas alcaligenes",1,7.97989067549775e-06,1,7.98186762690909e-06
338077,"Nocardioides lentus",1,7.97989067549775e-06,1,7.98071858390129e-06
59814,"Pantoea dispersa",1,7.97989067549775e-06,1.5,1.21072378696094e-05
239935,"Akkermansia muciniphila",1,7.97989067549775e-06,1,7.98071858390129e-06
1116389,"Devosia insulae",1,7.97989067549775e-06,0.5,3.99035929195065e-06
417368,"Enterococcus thailandicus",1,7.97989067549775e-06,1.2,9.45906818290985e-06
439529,"Cereibacter ovatus",1,7.97989067549775e-06,1,7.98267389763382e-06
871665,"Blautia faecis",1,7.97989067549775e-06,1,7.98071858390129e-06
454154,"Paraprevotella clara",1,7.97989067549775e-06,1,7.98071858390129e-06
111105,"Porphyromonas gulae",1,7.97989067549775e-06,1,7.98313928566179e-06
328814,"Alistipes shahii",1,7.97989067549775e-06,1,7.97992461713127e-06
864070,"Microvirga zambiensis",1,7.97989067549775e-06,0.3,2.35941213086856e-06
29367,"Clostridium puniceum",1,7.97989067549775e-06,1,7.98149736080477e-06
529731,"Listeria marthii",1,7.97989067549775e-06,1.1,8.49484976544279e-06
88431,"Dorea longicatena",1,7.97989067549775e-06,1,7.98071858390129e-06
212765,"Mycolicibacterium madagascariense",1,7.97989067549775e-06,0.1,1.16349632896591e-06
624315,"Phytohabitans suffuscus",1,7.97989067549775e-06,0.1,6.15544541551981e-07
586733,"Staphylococcus devriesei",1,7.97989067549775e-06,1,8.24413991125445e-06
643214,"Mammaliicoccus stepanovicii",1,7.97989067549775e-06,1,8.10885839765854e-06
338188,"Bacteroides finegoldii",1,7.97989067549775e-06,1.3,1.04160076065553e-05
119224,"Streptococcus phocae",1,7.97989067549775e-06,1,7.98079331589464e-06
85682,"Anaerobacillus arseniciselenatis",1,7.97989067549775e-06,1,8.06005607524861e-06
1076124,"Phytohabitans flavus",1,7.97989067549775e-06,0.1,6.15544541551981e-07
1076125,"Phytohabitans rumicis",1,7.97989067549775e-06,0.1,6.15544541551981e-07
1076126,"Phytohabitans houttuyneae",1,7.97989067549775e-06,0.1,6.15544541551981e-07
515620,"Lachnospira eligens",1,7.97989067549775e-06,1,7.98071858390129e-06
1349822,"Coprobacter fastidiosus",1,7.97989067549775e-06,1,7.98071858390129e-06
