"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",26275,0.121640139625751,26114.9,0.13161230022422
1396,"Bacillus cereus",18728,0.0867012953343889,18777.6,0.0946343975625053
470,"Acinetobacter baumannii",18032,0.0834791626158533,18032,0.0908765594736664
223919,"Clostridium diolis",17502,0.0810255270686925,8751,0.0441027484996506
1520,"Clostridium beijerinckii",17502,0.0810255270686925,8751,0.0441027484996506
1299,"Deinococcus radiodurans",11641,0.0538920215179208,11641,0.0586675939785134
1640,"Listeria seeligeri",11460,0.0530540818310603,11457.9,0.0577446939775768
821,"Phocaeicola vulgatus",10652,0.0493134449968982,10650.7,0.053676619815105
487,"Neisseria meningitidis",10002,0.0463042693258521,10002,0.0504074619305749
1309,"Streptococcus mutans",9443,0.0437163782487524,9431.4,0.0475316801979383
287,"Pseudomonas aeruginosa",9344,0.0432580576465469,9343.9,0.0470909943819682
1351,"Enterococcus faecalis",8027,0.0371610047869041,8018,0.0404087308439165
1660,"Schaalia odontolytica",7724,0.0357582659740933,7724,0.0389268732317746
210,"Helicobacter pylori",6960,0.032221327185356,6960,0.0350765788240275
562,"Escherichia coli",6806,0.0315083840263696,6806,0.0343003784890129
888745,"Streptococcus agalactiae",6141,0.0284297658398378,6157.5,0.0310323657289698
445629,"Cereibacter johrii",5520,0.0255548456987306,5520,0.0278193386809613
1596,"Lactobacillus gasseri",4442,0.0205642435858263,4442.6,0.0223894282379961
837,"Porphyromonas gingivalis",3864,0.0178883919891114,3863.9,0.0194729017471563
29388,"Staphylococcus capitis",1615,0.00747664416729165,1716.4,0.0086502198362792
1313,"Streptococcus pneumoniae",995,0.00460635352721684,994.8,0.00501370235783483
537011,"Segatella copri",859,0.00397674138681333,859,0.00432913523129879
1747,"Cutibacterium acnes",797,0.00368971232280585,797,0.00401655313577602
1352,"Enterococcus faecium",303,0.00140273881281076,291.1,0.00146726020029482
29384,"Staphylococcus kloosii",165,0.00076386767034249,164.6,0.000829587516243761
46126,"Staphylococcus chromogenes",101,0.000467579604270252,99.5,0.000501597304045229
33025,"Phascolarctobacterium faecium",81,0.000374989583622677,81,0.00040821880527963
1354,"Enterococcus hirae",74,0.000342583076396026,93.6,0.000471879285836251
574376,"Bacillus manliponensis",69,0.000319435571234132,68.6,0.000345669412810347
853,"Faecalibacterium prausnitzii",45,0.000208327546457043,45,0.00022678822515535
1284,"Staphylococcus hyicus",32,0.000148144033036119,33.8,0.000170372700639334
1139996,"Enterococcus saccharolyticus",28,0.000129626028906604,29.7,0.000149467697022177
53412,"Metapseudomonas resinovorans",25,0.000115737525809468,25.1,0.000126293540102805
155617,"Enterococcus moraviensis",23,0.000106478523744711,23.7,0.000119461272954497
204516,"Phocaeicola massiliensis",21,9.72195216799533e-05,21,0.000105834505072497
1643,"Listeria welshimeri",19,8.79605196151959e-05,15.3,7.69381376546467e-05
580165,"Bacillus cytotoxicus",19,8.79605196151959e-05,19,9.55646321340573e-05
263475,"Viridibacillus arvi",17,7.87015175504384e-05,17.1,8.59734789274199e-05
46503,"Parabacteroides merdae",17,7.87015175504384e-05,17,8.56755517253545e-05
1281,"Staphylococcus carnosus",16,7.40720165180597e-05,15.6,7.87814492540181e-05
40519,"Ruminococcus callidus",14,6.48130144533022e-05,14,7.05563367149978e-05
586733,"Staphylococcus devriesei",14,6.48130144533022e-05,14.6,7.34223159611487e-05
47678,"Bacteroides caccae",13,6.01835134209235e-05,12.8,6.45493425136896e-05
940190,"Melissococcus plutonius",13,6.01835134209235e-05,13.2,6.66673654952816e-05
487174,"Barnesiella intestinihominis",13,6.01835134209235e-05,13,6.55165983782123e-05
357276,"Phocaeicola dorei",13,6.01835134209235e-05,14.3,7.21895467111698e-05
622,"Shigella dysenteriae",11,5.0924511356166e-05,10.8,5.43768893533075e-05
1641,"Listeria grayi",10,4.62950103237873e-05,12.5,6.29044788343704e-05
28117,"Alistipes putredinis",10,4.62950103237873e-05,10,5.03973833678556e-05
89014,"Blautia luti",10,4.62950103237873e-05,10,5.03973833678556e-05
88431,"Dorea longicatena",9,4.16655092914086e-05,9,4.535764503107e-05
823,"Parabacteroides distasonis",9,4.16655092914086e-05,9,4.535764503107e-05
29378,"Staphylococcus arlettae",8,3.70360082590298e-05,7.2,3.64120083978063e-05
28116,"Bacteroides ovatus",8,3.70360082590298e-05,7.6,3.8501800913974e-05
44009,"Enterococcus dispar",7,3.24065072266511e-05,8.2,4.12839736622234e-05
454154,"Paraprevotella clara",7,3.24065072266511e-05,7,3.52781683574989e-05
86663,"Bacillus carboniphilus",6,2.77770061942724e-05,4.4,2.22706504460959e-05
166486,"Roseburia intestinalis",6,2.77770061942724e-05,5.8,2.92095873436486e-05
234908,"Sutterella stercoricanis",6,2.77770061942724e-05,3,1.51192150103567e-05
745368,"Gemmiger formicilis",6,2.77770061942724e-05,6,3.02384300207133e-05
1816689,"Sutterella massiliensis",6,2.77770061942724e-05,3,1.51192150103567e-05
449673,"Bacteroides stercoris",5,2.31475051618936e-05,5,2.51986916839278e-05
33945,"Enterococcus avium",5,2.31475051618936e-05,5.4,2.74075295755783e-05
214856,"Alistipes finegoldii",5,2.31475051618936e-05,4.9,2.45506181465845e-05
871665,"Blautia faecis",5,2.31475051618936e-05,5,2.51986916839278e-05
1298596,"Mediterraneibacter faecis",5,2.31475051618936e-05,5,2.51986916839278e-05
137658,"Pseudomonas indica",5,2.31475051618936e-05,5,2.52082477484196e-05
904933,"Pseudonocardia hispaniensis",5,2.31475051618936e-05,4.7,2.34488742278378e-05
39496,"Eubacterium ventriosum",5,2.31475051618936e-05,5,2.51986916839278e-05
39488,"Anaerobutyricum hallii",5,2.31475051618936e-05,5,2.51986916839278e-05
1450019,"Lysinibacillus alkaliphilus",5,2.31475051618936e-05,5.1,2.54636488004064e-05
1267,"Sarcina ventriculi",4,1.85180041295149e-05,4,2.01589533471422e-05
1642,"Listeria innocua",4,1.85180041295149e-05,5.1,2.5456672364696e-05
33039,"[Ruminococcus] torques",4,1.85180041295149e-05,4,2.01589533471422e-05
29379,"Staphylococcus auricularis",4,1.85180041295149e-05,4.1,2.090967196508e-05
29382,"Staphylococcus cohnii",4,1.85180041295149e-05,5.2,2.62308983735542e-05
1290,"Staphylococcus hominis",4,1.85180041295149e-05,4,2.01922922762606e-05
376807,"Amylolactobacillus amylotrophicus",4,1.85180041295149e-05,3.6,1.82023781092201e-05
239935,"Akkermansia muciniphila",4,1.85180041295149e-05,4,2.01589533471422e-05
706562,"[Lactobacillus] rogosae",4,1.85180041295149e-05,4,2.01589533471422e-05
564,"Escherichia fergusonii",4,1.85180041295149e-05,3.4,1.70196502057888e-05
1120926,"Acinetobacter gerneri",4,1.85180041295149e-05,4,2.01553793736283e-05
154621,"Enterococcus phoeniculicola",4,1.85180041295149e-05,4.2,2.1325612220273e-05
56428,"Couchioplanes caeruleus",4,1.85180041295149e-05,2,1.00794766735708e-05
1629072,"Symbioplanes lichenis",4,1.85180041295149e-05,2,1.00794766735708e-05
44008,"Enterococcus cecorum",3,1.38885030971362e-05,3.1,1.5446075317699e-05
161360,"Planococcus antarcticus",3,1.38885030971362e-05,3,1.5131923337991e-05
1334,"Streptococcus dysgalactiae",3,1.38885030971362e-05,3.5,1.74720920545794e-05
53345,"Enterococcus durans",3,1.38885030971362e-05,3.1,1.58202223074625e-05
742725,"Alistipes indistinctus",3,1.38885030971362e-05,3,1.51192150103567e-05
43263,"Aquipseudomonas alcaligenes",3,1.38885030971362e-05,3,1.51224270434246e-05
453959,"Enterococcus camelliae",3,1.38885030971362e-05,2.8,1.39851522848976e-05
393310,"Skermanella aerolata",3,1.38885030971362e-05,3,1.51192150103567e-05
433663,"Nocardioides islandensis",3,1.38885030971362e-05,3,1.51192150103567e-05
490573,"Solirubrobacter ginsenosidimutans",3,1.38885030971362e-05,1.5,7.55960750517829e-06
28118,"Odoribacter splanchnicus",3,1.38885030971362e-05,3,1.51192150103567e-05
301302,"Roseburia faecis",3,1.38885030971362e-05,2,1.00373327854022e-05
363832,"Solirubrobacter soli",3,1.38885030971362e-05,1.5,7.55960750517829e-06
515620,"Lachnospira eligens",3,1.38885030971362e-05,3,1.51192150103567e-05
1230389,"Reyranella soli",3,1.38885030971362e-05,3,1.51192150103567e-05
1494962,"Listeria floridensis",3,1.38885030971362e-05,3.4,1.69378034594823e-05
1735,"Holdemanella biformis",3,1.38885030971362e-05,3,1.51192150103567e-05
2670334,"Lottiidibacillus patelloidae",3,1.38885030971362e-05,3.2,1.61468547738825e-05
1653776,"Halalkalibacter oceani",3,1.38885030971362e-05,3.6,1.79799690292022e-05
1640685,"Enterococcus massiliensis",3,1.38885030971362e-05,3.2,1.62813657143416e-05
57676,"Rhizobium mongolense",2,9.25900206475746e-06,2,1.00794766735711e-05
79885,"Alkalihalophilus pseudofirmus",2,9.25900206475746e-06,2.1,1.0751025208524e-05
73098,"Kluyvera georgiana",2,9.25900206475746e-06,1.4,7.25729711679612e-06
1302,"Streptococcus gordonii",2,9.25900206475746e-06,1.8,9.27048092717384e-06
160453,"Enterococcus gilvus",2,9.25900206475746e-06,1.9,9.80845152660897e-06
209389,"Heyndrickxia acidicola",2,9.25900206475746e-06,2.3,1.18083293216575e-05
820,"Bacteroides uniformis",2,9.25900206475746e-06,2,1.00794766735711e-05
901,"Desulfovibrio piger",2,9.25900206475746e-06,2,1.00794766735711e-05
29401,"Pseudonocardia halophobica",2,9.25900206475746e-06,0.5,2.36585882593223e-06
332950,"Enterococcus termitis",2,9.25900206475746e-06,2.1,1.03385214646787e-05
69969,"Macrococcus carouselicus",2,9.25900206475746e-06,2,1.00752911628249e-05
818,"Bacteroides thetaiotaomicron",2,9.25900206475746e-06,2.5,1.23869389256102e-05
398045,"Flavisolibacter ginsengiterrae",2,9.25900206475746e-06,2,1.00207258098116e-05
386874,"Sphingomonas sediminicola",2,9.25900206475746e-06,2,1.00786620856329e-05
1063,"Cereibacter sphaeroides",2,9.25900206475746e-06,2,1.00849446128364e-05
472963,"Anaerobacillus alkalidiazotrophicus",2,9.25900206475746e-06,2,1.00184189269294e-05
