"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
470,"Acinetobacter baumannii",42032,0.136648991680511,42032,0.136732562532132
1520,"Clostridium beijerinckii",36502,0.118670572285925,36502,0.118743145516686
1280,"Staphylococcus aureus",32075,0.104278083559012,31934.6,0.103885091801564
1396,"Bacillus cereus",22053,0.0716958558605421,22060,0.071762371499063
487,"Neisseria meningitidis",18621,0.0605381821964882,18621,0.0605752040715798
821,"Phocaeicola vulgatus",18422,0.0598912191839163,18422,0.0599278347357165
1299,"Deinococcus radiodurans",18315,0.0595433546495184,18315,0.0595797698786284
210,"Helicobacter pylori",14807,0.0481385996339295,14807,0.048168039999039
287,"Pseudomonas aeruginosa",14479,0.0470722485378311,14478.9,0.0471008681492383
1309,"Streptococcus mutans",13210,0.0429466401812797,13203.4,0.0429514052808359
562,"Escherichia coli",12427,0.0404010520463863,12427,0.040425716946246
1642,"Listeria innocua",12023,0.0390876195987529,12026.9,0.0391242916821751
1660,"Schaalia odontolytica",11158,0.0362754436898349,11158,0.0362976247591633
1351,"Enterococcus faecalis",9584,0.0311582588567286,9569.9,0.0311314733233554
888745,"Streptococcus agalactiae",7349,0.0238921164793508,7357.2,0.0239332561266786
1063,"Cereibacter sphaeroides",7101,0.0230858510164472,7101,0.0230999697465542
1596,"Lactobacillus gasseri",6547,0.0212847580065737,6547,0.0212977708307147
837,"Porphyromonas gingivalis",5627,0.0182937732248343,5627,0.0183049612398057
1313,"Streptococcus pneumoniae",1222,0.00397280804704949,1222.4,0.0039766147313778
537011,"Segatella copri",720,0.00234077069875256,720,0.00234220225567089
1747,"Cutibacterium acnes",559,0.00181734836194817,559,0.00181845942513196
1354,"Enterococcus hirae",495,0.00160927985539239,493.1,0.00160405356250274
29378,"Staphylococcus arlettae",320,0.00104034253277892,319.5,0.00103946700951282
1282,"Staphylococcus epidermidis",293,0.000952563631575696,424.4,0.00138055956708732
46126,"Staphylococcus chromogenes",208,0.000676222646306296,203.8,0.000662935273712511
574376,"Bacillus manliponensis",152,0.000494162703069986,151.6,0.000493052699115338
1139996,"Enterococcus saccharolyticus",94,0.000305600619003807,97.7,0.00031776468540136
1284,"Staphylococcus hyicus",65,0.000211319576970718,69.2,0.000225094779657573
33025,"Phascolarctobacterium faecium",62,0.000201566365725915,62,0.000201689638682772
154621,"Enterococcus phoeniculicola",41,0.000133293887012299,39.6,0.000128818606654726
1245526,"Geopseudomonas guangdongensis",40,0.000130042816597365,40,0.000130256466331493
853,"Faecalibacterium prausnitzii",35,0.000113787464522694,35,0.000113857054095113
586733,"Staphylococcus devriesei",34,0.00011053639410776,34.2,0.000111306944103511
940190,"Melissococcus plutonius",33,0.000107285323692826,31.4,0.00010228640407446
580165,"Bacillus cytotoxicus",32,0.000104034253277892,31.7,0.000103114560314901
204516,"Phocaeicola massiliensis",22,7.15235491285506e-05,22,7.15672911454996e-05
1643,"Listeria welshimeri",20,6.50214082986823e-05,19.9,6.48926597024978e-05
263475,"Viridibacillus arvi",19,6.17703378837482e-05,19,6.18424604858145e-05
1352,"Enterococcus faecium",18,5.85192674688141e-05,15.9,5.15739486347088e-05
622,"Shigella dysenteriae",17,5.526819705388e-05,14.9,4.84083637617716e-05
47678,"Bacteroides caccae",16,5.20171266389459e-05,15.9,5.17976977482996e-05
46503,"Parabacteroides merdae",12,3.90128449792094e-05,12,3.90367042611816e-05
357276,"Phocaeicola dorei",12,3.90128449792094e-05,12,3.90491268333168e-05
1281,"Staphylococcus carnosus",11,3.57617745642753e-05,10.4,3.37267265326518e-05
413497,"Cronobacter dublinensis",11,3.57617745642753e-05,11.4,3.70880595032855e-05
28117,"Alistipes putredinis",11,3.57617745642753e-05,11,3.57836455727498e-05
137658,"Pseudomonas indica",11,3.57617745642753e-05,11,3.57936363410739e-05
40519,"Ruminococcus callidus",10,3.25107041493412e-05,10,3.2530586884318e-05
155617,"Enterococcus moraviensis",10,3.25107041493412e-05,10.7,3.48471842666356e-05
1640685,"Enterococcus massiliensis",10,3.25107041493412e-05,11.2,3.64195341729818e-05
44009,"Enterococcus dispar",9,2.92596337344071e-05,13.6,4.43292628938936e-05
417368,"Enterococcus thailandicus",9,2.92596337344071e-05,10.9,3.55153223680331e-05
1796922,"Piscinibacter defluvii",9,2.92596337344071e-05,9,2.92775281958862e-05
29384,"Staphylococcus kloosii",8,2.60085633194729e-05,6.7,2.18127928232642e-05
1123023,"Pseudonocardia acaciae",8,2.60085633194729e-05,7.6,2.4855552068014e-05
449673,"Bacteroides stercoris",7,2.27574929045388e-05,7,2.27714108190226e-05
823,"Parabacteroides distasonis",7,2.27574929045388e-05,7,2.27714108190226e-05
33959,"Lactobacillus johnsonii",6,1.95064224896047e-05,4.9,1.59051624091079e-05
161360,"Planococcus antarcticus",6,1.95064224896047e-05,6,1.95291083424775e-05
157733,"Alkalihalobacillus macyae",6,1.95064224896047e-05,5.9,1.92643999628172e-05
1121115,"Blautia wexlerae",6,1.95064224896047e-05,5.5,1.78355825555267e-05
745368,"Gemmiger formicilis",6,1.95064224896047e-05,6,1.95183521305908e-05
487174,"Barnesiella intestinihominis",6,1.95064224896047e-05,6,1.95183521305908e-05
564,"Escherichia fergusonii",6,1.95064224896047e-05,7.5,2.45546725649191e-05
338188,"Bacteroides finegoldii",6,1.95064224896047e-05,5.1,1.67528267807681e-05
2670334,"Lottiidibacillus patelloidae",6,1.95064224896047e-05,4.7,1.53671008516858e-05
