"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",10170,0.0936533077943127,9684.6,0.0892076486643229
1520,"Clostridium beijerinckii",9766,0.0899329600707234,9754.7,0.0898535573493438
1396,"Bacillus cereus",7130,0.0656586120524532,6835.1,0.0629600030935396
1299,"Deinococcus radiodurans",6344,0.0584205097981435,6344,0.0584366537094011
821,"Phocaeicola vulgatus",6239,0.0574535877412701,6239,0.0574694594774514
1309,"Streptococcus mutans",5688,0.0523795491380581,5659.8,0.0521338251813587
1640,"Listeria seeligeri",5670,0.0522137910711655,5601,0.0515923762057784
487,"Neisseria meningitidis",5390,0.0496353322528363,5390,0.0496490484699987
287,"Pseudomonas aeruginosa",5311,0.0489078385148077,5311,0.0489213015051881
470,"Acinetobacter baumannii",5209,0.0479685428024164,5209,0.0479817981854089
1660,"Schaalia odontolytica",4972,0.0457860615883306,4972,0.0457987048365208
888745,"Streptococcus agalactiae",4600,0.0423603948725505,4614.1,0.042502374539951
210,"Helicobacter pylori",3517,0.032387284514513,3517,0.0323962344098303
1063,"Cereibacter sphaeroides",3099,0.0285380138500074,3099,0.0285458779429588
1351,"Enterococcus faecalis",3068,0.0282525416236924,3011.8,0.0277427957193668
1596,"Lactobacillus gasseri",3031,0.0279118167084131,3030.3,0.027913050949238
562,"Escherichia coli",2696,0.0248268749079122,2599.9,0.0239485012515277
1282,"Staphylococcus epidermidis",2398,0.0220826580226904,2265.8,0.0208706328615206
1405,"Bacillus mycoides",2326,0.0214196257551201,2581.1,0.0237751009721965
837,"Porphyromonas gingivalis",2033,0.0187214527773685,2033,0.0187266262596489
29388,"Staphylococcus capitis",1824,0.0167968174451157,2386.8,0.0219856058346687
1354,"Enterococcus hirae",1287,0.0118517017828201,1321.5,0.0121723208521483
564,"Escherichia fergusonii",822,0.00756961838809489,917.9,0.00845492120855547
1747,"Cutibacterium acnes",763,0.00702630027994696,763,0.00702824192627254
1313,"Streptococcus pneumoniae",667,0.00614225725651982,667.5,0.00614823471380067
1643,"Listeria welshimeri",623,0.00573707087078238,685.5,0.00631480488563863
1428,"Bacillus thuringiensis",553,0.00509245616620009,479.3,0.00441493864840897
36745,"Clostridium saccharoperbutylacetonicum",437,0.00402423751289229,448.3,0.00412954779265423
29380,"Staphylococcus caprae",399,0.00367430381611905,351.8,0.00324097278642453
44009,"Enterococcus dispar",331,0.00304810667452483,334.8,0.00308411136375266
537011,"Segatella copri",315,0.0029007661706203,315,0.0029015677677272
1392,"Bacillus anthracis",242,0.00222852512155592,364.5,0.00335763470170742
29385,"Staphylococcus saprophyticus",213,0.00196147045822897,207.8,0.00191457037226615
33028,"Staphylococcus saccharolyticus",190,0.00174966848386621,189.3,0.00174367497308467
1352,"Enterococcus faecium",128,0.00117872403123619,162.7,0.00149830843319062
45972,"Staphylococcus pasteuri",104,0.000957713275379402,136.4,0.00125627969268181
2026194,"Bacillus paramycoides",57,0.000524900545159864,49.4,0.000455061142856096
1276936,"Staphylococcus petrasii",43,0.000395977604243406,94.9,0.000874375141098128
1579,"Lactobacillus acidophilus",38,0.000349933696773243,35.9,0.000330695527002683
1139996,"Enterococcus saccharolyticus",38,0.000349933696773243,36,0.000331224432510737
1335,"Streptococcus equinus",38,0.000349933696773243,30.5,0.0002812864371434
574376,"Bacillus manliponensis",38,0.000349933696773243,36.9,0.000339874454812403
1638,"Listeria ivanovii",36,0.000331516133785178,24.4,0.000224610211659285
2026186,"Bacillus paranthracis",36,0.000331516133785178,34.6,0.000318902555566288
33025,"Phascolarctobacterium faecium",30,0.000276263444820981,30,0.00027633978740259
53345,"Enterococcus durans",27,0.000248637100338883,22.7,0.000208882667513157
