"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",106942,0.125319033746681,106426.4,0.124762974293893
1520,"Clostridium beijerinckii",83265,0.0975733513953112,83265,0.0976109824009188
1396,"Bacillus cereus",72911,0.0854401083718674,72946.3,0.0855144915357557
1299,"Deinococcus radiodurans",62687,0.0734592046948643,62687,0.0734875367660417
487,"Neisseria meningitidis",56669,0.0664070647957832,56669,0.0664326733685601
470,"Acinetobacter baumannii",53189,0.0623290576756766,53189,0.06235309585029
821,"Phocaeicola vulgatus",52566,0.0615990006538873,52566,0.0616227489272308
1640,"Listeria seeligeri",41447,0.0485692991686959,41472.8,0.0486182847694011
210,"Helicobacter pylori",40731,0.0477302609221452,40731,0.0477486697330457
1309,"Streptococcus mutans",40318,0.0472462905369142,40268.9,0.0472069327038093
287,"Pseudomonas aeruginosa",38505,0.0451217425746287,38504.3,0.0451383155056118
1660,"Schaalia odontolytica",37762,0.0442510646176634,37762,0.044268131403025
1351,"Enterococcus faecalis",33382,0.039118400483736,33330.3,0.0390728259631243
562,"Escherichia coli",32059,0.0375680546734196,32059.9,0.0375836213347459
1063,"Cereibacter sphaeroides",23098,0.0270671863391449,23098,0.0270776256533237
888745,"Streptococcus agalactiae",21775,0.0255168405288285,21814.5,0.0255729636809156
1596,"Lactobacillus gasseri",20990,0.0245969452445515,20992.5,0.0246093762899481
837,"Porphyromonas gingivalis",18120,0.02123376121159,18120,0.0212419507275705
1313,"Streptococcus pneumoniae",3811,0.00446588653296741,3812.8,0.00446977094901296
537011,"Segatella copri",2635,0.0030878013682417,2635,0.00308899342338689
1354,"Enterococcus hirae",2226,0.00260851834751652,2199,0.00257789612842449
1747,"Cutibacterium acnes",1378,0.00161479707227213,1378,0.00161541987435362
29378,"Staphylococcus arlettae",1324,0.00155151765144289,1321.8,0.00154950963257732
1282,"Staphylococcus epidermidis",665,0.000779274349100846,1135.5,0.00133109878228919
574376,"Bacillus manliponensis",481,0.000563655581830838,477.4,0.000559632890063562
46126,"Staphylococcus chromogenes",388,0.000454674357069366,359.5,0.000421405229258167
1139996,"Enterococcus saccharolyticus",384,0.000449986992563496,429.5,0.000503469284203999
1284,"Staphylococcus hyicus",215,0.000251945842190499,241.2,0.000282717783157026
53412,"Metapseudomonas resinovorans",177,0.000207415879384737,177.2,0.000207718818503492
33025,"Phascolarctobacterium faecium",176,0.000206244038258269,176,0.000206323583371725
154621,"Enterococcus phoeniculicola",137,0.000160542234326039,136.8,0.000160331027659304
580165,"Bacillus cytotoxicus",129,0.0001511675053143,131.3,0.000153961892721603
263475,"Viridibacillus arvi",96,0.000112496748140874,96.2,0.000112805931445746
1281,"Staphylococcus carnosus",73,8.5544402232123e-05,70,8.21068295980481e-05
940190,"Melissococcus plutonius",72,8.43725611056555e-05,65.6,7.6936277345762e-05
1352,"Enterococcus faecium",63,7.38259909674486e-05,59.8,7.01072909301791e-05
46503,"Parabacteroides merdae",62,7.26541498409812e-05,62,7.26821714150395e-05
204516,"Phocaeicola massiliensis",57,6.6794944208644e-05,57,6.68207059783428e-05
29385,"Staphylococcus saprophyticus",57,6.6794944208644e-05,57.3,6.7120468722912e-05
853,"Faecalibacterium prausnitzii",56,6.56231030821765e-05,56,6.56484128910034e-05
1643,"Listeria welshimeri",55,6.44512619557091e-05,44.9,5.26020752565518e-05
28117,"Alistipes putredinis",54,6.32794208292417e-05,54,6.33038267163248e-05
586733,"Staphylococcus devriesei",54,6.32794208292417e-05,59.7,6.99993150352364e-05
1640685,"Enterococcus massiliensis",46,5.39046918175021e-05,51.8,6.07513712988464e-05
47678,"Bacteroides caccae",44,5.15610095645673e-05,43.5,5.10445826473045e-05
622,"Shigella dysenteriae",44,5.15610095645673e-05,43.5,5.09922060838673e-05
338188,"Bacteroides finegoldii",44,5.15610095645673e-05,40.8,4.78131812073978e-05
357276,"Phocaeicola dorei",35,4.10144394263603e-05,35,4.10397596004427e-05
44009,"Enterococcus dispar",29,3.39833926675557e-05,31.4,3.68041945604874e-05
40519,"Ruminococcus callidus",29,3.39833926675557e-05,29,3.39964995328411e-05
487174,"Barnesiella intestinihominis",29,3.39833926675557e-05,29,3.39964995328411e-05
209389,"Heyndrickxia acidicola",26,3.04678692881534e-05,23.5,2.76050951306744e-05
157733,"Alkalihalobacillus macyae",26,3.04678692881534e-05,24.5,2.87027680387364e-05
417368,"Enterococcus thailandicus",25,2.9296028161686e-05,23,2.69279951749525e-05
1642,"Listeria innocua",23,2.69523459087511e-05,26.4,3.09756106681675e-05
564,"Escherichia fergusonii",23,2.69523459087511e-05,21.4,2.5038276231717e-05
823,"Parabacteroides distasonis",23,2.69523459087511e-05,23,2.6962741008805e-05
89014,"Blautia luti",23,2.69523459087511e-05,22.9,2.68877120296e-05
449673,"Bacteroides stercoris",22,2.57805047822836e-05,22,2.57904479214656e-05
137658,"Pseudomonas indica",22,2.57805047822836e-05,22.1,2.58506099901989e-05
489,"Neisseria polysaccharea",21,2.46086636558162e-05,21,2.46217456013425e-05
53345,"Enterococcus durans",20,2.34368225293488e-05,24.9,2.91628354636915e-05
871665,"Blautia faecis",19,2.22649814028813e-05,19,2.22735686594476e-05
1653776,"Halalkalibacter oceani",19,2.22649814028813e-05,20.1,2.36001839057234e-05
1641,"Listeria grayi",18,2.10931402764139e-05,20.9,2.44685156259176e-05
