"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",14586,0.134072358261637,14507,0.133417250389426
1396,"Bacillus cereus",10347,0.0951080961835429,10374,0.0954069715881058
1520,"Clostridium beijerinckii",10205,0.093802853150967,10205,0.0938528671996342
1642,"Listeria innocua",6378,0.0586256342378116,6366.9,0.0585549733431725
1299,"Deinococcus radiodurans",6344,0.0583131112581807,6344,0.0583442161605386
821,"Phocaeicola vulgatus",6239,0.0573479667622619,6239,0.0573785490791545
1309,"Streptococcus mutans",5688,0.0522832561217737,5642.7,0.0518944408936356
487,"Neisseria meningitidis",5390,0.0495440841238326,5390,0.0495705115235345
287,"Pseudomonas aeruginosa",5329,0.0489833811309655,5329,0.0490095004491732
470,"Acinetobacter baumannii",5225,0.0480274284873888,5225,0.048053046885059
1660,"Schaalia odontolytica",4975,0.0457294654018678,4975,0.0457538482419789
1351,"Enterococcus faecalis",4900,0.0450400764762115,4911.2,0.0451673207914244
888745,"Streptococcus agalactiae",4644,0.042686962276638,4694.7,0.0431761497779385
562,"Escherichia coli",3544,0.0325759247003456,3544,0.0325931060950533
210,"Helicobacter pylori",3517,0.0323277446871093,3517,0.0323449886879909
1063,"Cereibacter sphaeroides",3103,0.0285223178174866,3103,0.028537531958725
1596,"Lactobacillus gasseri",3089,0.0283936318846974,3090.9,0.0284263359246673
837,"Porphyromonas gingivalis",2033,0.0186870358114567,2033,0.0186970036970957
1747,"Cutibacterium acnes",763,0.00701338333701007,763,0.00701712435852631
1282,"Staphylococcus epidermidis",684,0.00628722700198544,713.1,0.00655823660127536
1313,"Streptococcus pneumoniae",673,0.00618611662622252,673.2,0.00619109461995814
537011,"Segatella copri",315,0.00289543348775645,315,0.00289697794618059
94138,"Staphylococcus ureilyticus",169,0.00155342304581219,181.6,0.00167014434800081
1354,"Enterococcus hirae",94,0.000864034120155894,94.2,0.000866452849084827
574376,"Bacillus manliponensis",81,0.000744540039708802,76.5,0.000703144351073299
263475,"Viridibacillus arvi",36,0.000330906684315023,40.6,0.00037313105093726
33025,"Phascolarctobacterium faecium",30,0.000275755570262519,30,0.000275902661541008
1641,"Listeria grayi",17,0.000156261489815428,14.4,0.000132627786498434
940190,"Melissococcus plutonius",15,0.00013787778513126,14.7,0.000135286420043992
29378,"Staphylococcus arlettae",14,0.000128685932789176,15,0.000137931566172591
1284,"Staphylococcus hyicus",14,0.000128685932789176,13.8,0.000126512522293964
580165,"Bacillus cytotoxicus",11,0.000101110375762924,10.7,9.8717484414584e-05
545,"Citrobacter koseri",10,9.19185234208398e-05,8.5,7.79725986778787e-05
1643,"Listeria welshimeri",9,8.27266710787558e-05,11,0.000101574392628071
1281,"Staphylococcus carnosus",8,7.35348187366718e-05,7.6,7.00248971824322e-05
853,"Faecalibacterium prausnitzii",8,7.35348187366718e-05,8,7.35740430776022e-05
46503,"Parabacteroides merdae",8,7.35348187366718e-05,8,7.35740430776022e-05
1639,"Listeria monocytogenes",8,7.35348187366718e-05,7.3,6.71913356777144e-05
155618,"Enterococcus haemoperoxidus",8,7.35348187366718e-05,6.4,5.931893371857e-05
40519,"Ruminococcus callidus",7,6.43429663945878e-05,7,6.43772876929019e-05
46126,"Staphylococcus chromogenes",7,6.43429663945878e-05,7.5,6.859013122665e-05
487174,"Barnesiella intestinihominis",7,6.43429663945878e-05,7,6.43772876929019e-05
28117,"Alistipes putredinis",7,6.43429663945878e-05,7,6.43772876929019e-05
576118,"Lacicoccus qingdaonensis",7,6.43429663945878e-05,7,6.43781534158902e-05
47678,"Bacteroides caccae",6,5.51511140525039e-05,6,5.51805323082017e-05
1587,"Lactobacillus helveticus",6,5.51511140525039e-05,5.9,5.41701585772221e-05
1352,"Enterococcus faecium",6,5.51511140525039e-05,5.8,5.30497087318053e-05
338188,"Bacteroides finegoldii",6,5.51511140525039e-05,5.5,5.0164625562773e-05
1155073,"Enterococcus diestrammenae",6,5.51511140525039e-05,5.6,5.17736233440696e-05
449673,"Bacteroides stercoris",5,4.59592617104199e-05,5,4.59837769235014e-05
1334,"Streptococcus dysgalactiae",5,4.59592617104199e-05,5,4.60205603236483e-05
1492,"Clostridium butyricum",5,4.59592617104199e-05,5,4.60052781515132e-05
515619,"Agathobacter rectalis",5,4.59592617104199e-05,5,4.59837769235014e-05
1494962,"Listeria floridensis",5,4.59592617104199e-05,5.1,4.71501783125317e-05
33932,"Sutcliffiella cohnii",4,3.67674093683359e-05,3.4,3.14552120762361e-05
1638,"Listeria ivanovii",4,3.67674093683359e-05,4.6,4.20986274299378e-05
204516,"Phocaeicola massiliensis",4,3.67674093683359e-05,3.9,3.58193412986162e-05
706562,"[Lactobacillus] rogosae",4,3.67674093683359e-05,4,3.67870215388011e-05
745368,"Gemmiger formicilis",4,3.67674093683359e-05,4,3.67870215387668e-05
29385,"Staphylococcus saprophyticus",4,3.67674093683359e-05,3.3,3.05596732019824e-05
214856,"Alistipes finegoldii",3,2.75755570262519e-05,3,2.75902661541008e-05
