"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",24084,0.132892638595368,23480.2,0.129615167605228
1396,"Bacillus cereus",17915,0.0988528326040534,17927.5,0.0989632543947297
1520,"Clostridium beijerinckii",16890,0.0931970048943602,16890,0.0932363770635951
1640,"Listeria seeligeri",10841,0.0598193445861314,10863.2,0.0599670116145412
1299,"Deinococcus radiodurans",10683,0.0589475194367347,10683,0.0589722499765392
470,"Acinetobacter baumannii",10322,0.0569555645067842,10322,0.0569794593520394
821,"Phocaeicola vulgatus",9953,0.0549194665312947,9953.4,0.0549447027658532
487,"Neisseria meningitidis",9729,0.0536834612562007,9729,0.0537059827113827
287,"Pseudomonas aeruginosa",9385,0.0517853102980207,9385.1,0.051807648839723
1309,"Streptococcus mutans",9135,0.0504058401249248,9109.6,0.0502868159839823
1660,"Schaalia odontolytica",7816,0.0431277554916708,7815.9,0.0431452917651523
1351,"Enterococcus faecalis",7799,0.0430339515199002,7766.8,0.0428742993922111
210,"Helicobacter pylori",6265,0.0345695225377837,6265,0.0345840256578693
562,"Escherichia coli",6223,0.0343377715487036,6222.5,0.0343496738257259
1063,"Cereibacter sphaeroides",5351,0.029526179584945,5351.4,0.0295410363325552
888745,"Streptococcus agalactiae",5340,0.0294654828973288,5359.5,0.0295857600300247
1596,"Lactobacillus gasseri",4441,0.0245049081548759,4445.5,0.0245399753442697
837,"Porphyromonas gingivalis",3576,0.019731941355964,3576.7,0.019744192839785
1282,"Staphylococcus epidermidis",1564,0.00862996540288806,2146.4,0.0118485820743301
1313,"Streptococcus pneumoniae",855,0.00471778799198804,855.6,0.00472288495665321
1354,"Enterococcus hirae",665,0.00366939066043514,673.6,0.00371855676274854
1747,"Cutibacterium acnes",642,0.00354247940451032,642.1,0.00354447090678591
537011,"Segatella copri",554,0.00305690590358055,554,0.00305818838219627
29384,"Staphylococcus kloosii",196,0.0010815046157072,194.2,0.00107182223210811
1139996,"Enterococcus saccharolyticus",78,0.000430394694005926,82.6,0.000456000181339185
46126,"Staphylococcus chromogenes",70,0.000386251648466857,65.6,0.000362354020143687
33025,"Phascolarctobacterium faecium",49,0.0002703761539268,49,0.000270489586150933
53412,"Metapseudomonas resinovorans",38,0.000209679466310579,38,0.000209809624907564
33959,"Lactobacillus johnsonii",29,0.000160018540079126,27,0.000148791727545184
1281,"Staphylococcus carnosus",28,0.000154500659386743,27.5,0.000151851292346074
263475,"Viridibacillus arvi",27,0.000148982778694359,26.3,0.000145157998078782
1643,"Listeria welshimeri",26,0.000143464898001975,23.7,0.000130880257372255
29382,"Staphylococcus cohnii",24,0.000132429136617208,25.3,0.000139478716956256
44009,"Enterococcus dispar",22,0.000121393375232441,23.8,0.000131637306573732
64104,"Bacillus pseudomycoides",20,0.000110357613847673,20,0.00011047895782577
1639,"Listeria monocytogenes",19,0.00010483973315529,19,0.000105118462930052
214473,"Staphylococcus nepalensis",18,9.9321852462906e-05,18.4,0.000101408102042304
580165,"Bacillus cytotoxicus",18,9.9321852462906e-05,17.8,9.79926206783792e-05
417368,"Enterococcus thailandicus",17,9.38039717705224e-05,16.2,8.93276000859289e-05
1284,"Staphylococcus hyicus",16,8.82860910781387e-05,18.8,0.000103997721243672
853,"Faecalibacterium prausnitzii",15,8.2768210385755e-05,15,8.2802934536e-05
