"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"290",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes ihumii",1,3.38336197913142e-06,1,3.38394588393742e-06,"296","1211813","1"
"291",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter metallilatus",1,3.38336197913142e-06,0.8,2.7391280293221e-06,"324","1639646","1"
"292",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas suqianensis",1,3.38336197913142e-06,1,3.38394588393742e-06,"336","2662614","1"
"293",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium vireti",1,3.38336197913142e-06,1,3.37675895703402e-06,"334","1582803","1"
"294",NA,NA,"Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira","Nitrospira japonica",1,3.38336197913142e-06,1,3.38394588393742e-06,"305","1325564","1"
"295",NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas alba",1,3.38336197913142e-06,0.5,1.6899081598897e-06,"238","74314","1"
"296",NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas denitrificans",1,3.38336197913142e-06,0.5,1.6899081598897e-06,"313","1443434","1"
"297",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium americanum",1,3.38336197913142e-06,0.2,6.76789176787484e-07,"306","1300045","1"
"298",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium centrosematis",1,3.38336197913142e-06,0.2,6.76789176787485e-07,"307","1300039","1"
"299",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium icense",1,3.38336197913142e-06,0.2,6.76789176787485e-07,"253","1274631","1"
"300",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium ingae",1,3.38336197913142e-06,0.2,6.76789176787485e-07,"312","1497618","1"
"301",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium iriomotense",1,3.38336197913142e-06,0.2,6.76789176787485e-07,"301","441950","1"
"302",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium japonicum",1,3.38336197913142e-06,0.2,6.76789176787484e-07,"310","375","1"
"303",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium jicamae",1,3.38336197913142e-06,0.2,6.76789176787484e-07,"287","280332","1"
"304",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium oligotrophicum",1,3.38336197913142e-06,0.2,6.76789176787484e-07,"217","1245469","1"
"305",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium paxllaeri",1,3.38336197913142e-06,0.2,6.76789176787484e-07,"254","190148","1"
"306",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium viridifuturi",1,3.38336197913142e-06,0.2,6.76789176787485e-07,"273","1654716","1"
"307",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Agrobacterium","Agrobacterium rubi",1,3.38336197913142e-06,0.2,6.76789176787484e-07,"282","28099","1"
"308",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium bangladeshense",1,3.38336197913142e-06,0.2,6.76789176787484e-07,"318","1138189","1"
"309",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium etli",1,3.38336197913142e-06,0.2,6.76789176787484e-07,"331","29449","1"
"310",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium miluonense",1,3.38336197913142e-06,0.2,6.76789176787484e-07,"246","411945","1"
"311",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium rhizogenes",1,3.38336197913142e-06,0.2,6.76789176787484e-07,"288","359","1"
"312",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium fredii",1,3.38336197913142e-06,0.3,1.12798196131247e-06,"271","380","1"
"313",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium glycinis",1,3.38336197913142e-06,0.3,1.12798196131247e-06,"323","1472378","1"
"314",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium mexicanum",1,3.38336197913142e-06,0.3,1.12798196131247e-06,"252","375549","1"
"315",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Dankookia","Dankookia rubra",1,3.38336197913142e-06,1,3.38394588393742e-06,"315","1442381","1"
"316",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella stibiiresistens",1,3.38336197913142e-06,1,3.38295304432447e-06,"234","1385369","1"
"317",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas agri",1,3.38336197913142e-06,1,3.38394588393742e-06,"322","1813878","1"
"318",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas limnosediminicola",1,3.38336197913142e-06,1,3.38270569052909e-06,"236","940133","1"
"319",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Roseateles","Roseateles aquatilis",1,3.38336197913142e-06,0.2,8.45986470984356e-07,"256","431061","1"
"320",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Roseateles","Roseateles chitosanitabidus",1,3.38336197913142e-06,0.2,8.45986470984356e-07,"260","65048","1"
"321",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Roseateles","Roseateles oligotrophus",1,3.38336197913142e-06,0.2,8.45986470984356e-07,"329","1769250","1"
"322",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Roseateles","Roseateles toxinivorans",1,3.38336197913142e-06,0.2,8.45986470984356e-07,"278","270368","1"
"323",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis",1,3.38336197913142e-06,1,3.38394588393742e-06,"269","487175","1"
"324",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella wadsworthensis",1,3.38336197913142e-06,1,3.38394588393742e-06,"261","40545","1"
"325",NA,NA,"Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria","Neisseria cinerea",1,3.38336197913142e-06,1,3.38394806797063e-06,"311","483","1"
"326",NA,NA,"Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria","Neisseria polysaccharea",1,3.38336197913142e-06,1,3.38414868758779e-06,"239","489","1"
"327",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Pseudescherichia","Pseudescherichia vulneris",1,3.38336197913142e-06,1.1,3.65592532061595e-06,"245","566","1"
"328",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella dysenteriae",1,3.38336197913142e-06,1.3,4.2426911322703e-06,"219","622","1"
"329",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas daejeonensis",1,3.38336197913142e-06,0.2,8.13867082979251e-07,"244","370777","1"
"330",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas malthae",1,3.38336197913142e-06,0.2,8.13867082979251e-07,"242","354197","1"
"331",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas terrae",1,3.38336197913142e-06,0.2,8.13867082979251e-07,"340","2546226","1"
"332",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter oryzae",1,3.38336197913142e-06,1,3.38044069154378e-06,"267","498057","1"
"333",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Pseudoxanthomonas","Pseudoxanthomonas koreensis",1,3.38336197913142e-06,0.2,8.13867082979251e-07,"300","266061","1"
"334",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Rhodanobacteraceae","Tahibacter","Tahibacter aquaticus",1,3.38336197913142e-06,1,3.38394588393742e-06,"265","520092","1"
"335",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter guillouiae",1,3.38336197913142e-06,1.3,4.30670770402705e-06,"293","106649","1"
"336",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter qingfengensis",1,3.38336197913142e-06,1,3.38395924577653e-06,"295","1262585","1"
"337",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Geopseudomonas","Geopseudomonas guangdongensis",1,3.38336197913142e-06,1.1,3.55718766948293e-06,"294","1245526","1"
"338",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas panipatensis",1,3.38336197913142e-06,0.9,2.94467897707175e-06,"257","428992","1"
"339",NA,NA,"Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger",1,3.38336197913142e-06,1,3.38394588393742e-06,"237","901","1"
"340",NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia muciniphila",1,3.38336197913142e-06,1,3.38394588393742e-06,"248","239935","1"
