"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1520,"Clostridium beijerinckii",67974,0.0936247462212097,67772.5,0.0933709953190131
470,"Acinetobacter baumannii",62791,0.0864858834256624,62791,0.0865079265450949
1299,"Deinococcus radiodurans",54062,0.0744628980229358,54062,0.0744818768848824
1280,"Staphylococcus aureus",53664,0.0739147082886839,50351.2,0.0693695173530223
487,"Neisseria meningitidis",51233,0.0705663433540948,51233,0.0705843195572134
1396,"Bacillus cereus",43807,0.0603380595185296,41740.4,0.0575062361290368
821,"Phocaeicola vulgatus",41110,0.056623316520345,41110,0.0566377092168973
210,"Helicobacter pylori",36550,0.0503425497158504,36550,0.0503553808616487
287,"Pseudomonas aeruginosa",33330,0.0459074468407467,33328,0.0459163967869762
1309,"Streptococcus mutans",33146,0.0456540123907408,33143.5,0.0456622050874538
1640,"Listeria seeligeri",31334,0.043158234002639,30887.3,0.042553816704281
1660,"Schaalia odontolytica",28628,0.0394310947541824,28628,0.0394411444378934
562,"Escherichia coli",20664,0.0284617906245782,20183.1,0.0278065604169103
1063,"Cereibacter sphaeroides",19000,0.0261698616853942,19000,0.0261765241910916
1405,"Bacillus mycoides",14722,0.0202775107227565,16293.2,0.0224472733431471
837,"Porphyromonas gingivalis",14595,0.0201025858578067,14595,0.0201077095089765
29388,"Staphylococcus capitis",13343,0.0183781297088534,17132.9,0.0236041436635688
888745,"Streptococcus agalactiae",12636,0.0174043353819285,12637,0.0174101178761607
1596,"Lactobacillus gasseri",12112,0.0166825981438681,12111.7,0.0166865028662249
1282,"Staphylococcus epidermidis",11746,0.016178483966139,10819.5,0.014906139332919
1351,"Enterococcus faecalis",10494,0.0144540278171856,9513.3,0.01310664363681
1354,"Enterococcus hirae",8556,0.0117847019252754,9075.3,0.0125031626524129
564,"Escherichia fergusonii",5146,0.00708790043331782,5621.5,0.00774485567761568
36745,"Clostridium saccharoperbutylacetonicum",4534,0.00624495541481985,4716.6,0.00649817698884194
1428,"Bacillus thuringiensis",3865,0.00532350081126571,3455.9,0.00476128165545318
1281,"Staphylococcus carnosus",3831,0.00527667053246027,3234,0.00445547043802386
1643,"Listeria welshimeri",3759,0.00517750053028404,4198.9,0.00578492631985484
45972,"Staphylococcus pasteuri",2899,0.00399296994873462,2654.8,0.00365759067559668
1352,"Enterococcus faecium",2699,0.00371749772046731,2669.7,0.00367803957211739
1313,"Streptococcus pneumoniae",2444,0.00336627062942649,2444.2,0.00336743552313027
537011,"Segatella copri",2137,0.00294342075903618,2137,0.002944170968573
1392,"Bacillus anthracis",1792,0.00246823116527507,2654.8,0.0036574964714125
29380,"Staphylococcus caprae",1732,0.00238558949679488,2089,0.00287798164620228
44009,"Enterococcus dispar",1435,0.00197651323781793,1494.4,0.00205880862817837
