"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",38692,0.130646920383445,38171.7,0.128932468263651
1396,"Bacillus cereus",27781,0.0938049750639019,27798.1,0.0938933956069413
1520,"Clostridium beijerinckii",27607,0.0932174488531421,27607.2,0.0932487035679153
470,"Acinetobacter baumannii",20576,0.0694766627160594,20576,0.0694994256849867
487,"Neisseria meningitidis",17113,0.0577835404869714,17113,0.0578024722507406
821,"Phocaeicola vulgatus",17047,0.0575606857173729,17047.7,0.0575820258866054
1299,"Deinococcus radiodurans",16273,0.0549472070557171,16273,0.0549652097547795
1642,"Listeria innocua",14969,0.0505441370624365,14980.4,0.0505990484046816
1309,"Streptococcus mutans",14781,0.0499093386278224,14755.1,0.0498382962803171
287,"Pseudomonas aeruginosa",14610,0.0493319421793171,14609.9,0.0493477226290942
1660,"Schaalia odontolytica",12773,0.0431291510921572,12773,0.0431432309947789
1351,"Enterococcus faecalis",12263,0.0414070915088956,12223.8,0.0412881584766474
210,"Helicobacter pylori",12156,0.0410457966551525,12156,0.0410592447476863
562,"Escherichia coli",11369,0.0383884223570606,11368.6,0.0383995119484989
888745,"Streptococcus agalactiae",10056,0.0339549630770166,10081.4,0.0340517703407529
1596,"Lactobacillus gasseri",7535,0.0254425861958353,7539.7,0.0254667712334655
1063,"Cereibacter sphaeroides",7123,0.0240514321795534,7123,0.0240593119832948
837,"Porphyromonas gingivalis",6368,0.0215021086788426,6368.4,0.0215106063777442
1282,"Staphylococcus epidermidis",1584,0.00534851447036538,2080.1,0.00702596973872668
1313,"Streptococcus pneumoniae",1525,0.00514929581269394,1525.1,0.00515119383343528
1354,"Enterococcus hirae",983,0.00331918543205124,996.9,0.00336724820250284
1747,"Cutibacterium acnes",783,0.00264386794841925,783,0.00264473417550497
537011,"Segatella copri",560,0.00189088895416958,560,0.00189150847801122
29378,"Staphylococcus arlettae",299,0.00100959963802983,298.3,0.00100769450532445
46126,"Staphylococcus chromogenes",152,0.000513241287560314,148.9,0.00050294516899752
1139996,"Enterococcus saccharolyticus",121,0.000408567077597355,129.5,0.000437285610666516
53412,"Metapseudomonas resinovorans",60,0.000202595245089598,60.1,0.000203041935176254
33959,"Lactobacillus johnsonii",46,0.000155323021235358,44.9,0.000151643582495666
985762,"Staphylococcus agnetis",42,0.000141816671562718,38,0.000128388065060399
574376,"Bacillus manliponensis",34,0.000114803972217439,34.3,0.000115887141362401
155617,"Enterococcus moraviensis",31,0.000104674209962959,31,0.000104800347117272
1643,"Listeria welshimeri",30,0.000101297622544799,26.8,9.04364062832523e-05
263475,"Viridibacillus arvi",27,9.1167860290319e-05,27.3,9.21577353082618e-05
1281,"Staphylococcus carnosus",26,8.7791272872159e-05,28.7,9.68245253309501e-05
33025,"Phascolarctobacterium faecium",25,8.44146854539991e-05,25,8.44423427683579e-05
