"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",24084,0.132934449031859,23951.8,0.132218776878197
1396,"Bacillus cereus",17915,0.0988839334996578,17933.2,0.0989945682486106
1520,"Clostridium beijerinckii",16889,0.0932208067471795,16889.8,0.0932348023643939
1640,"Listeria seeligeri",10880,0.0600534298898285,10870.5,0.0600075429869773
1299,"Deinococcus radiodurans",10683,0.0589660653964189,10683,0.0589722499765392
470,"Acinetobacter baumannii",10322,0.0569734837612876,10322,0.0569794572936018
821,"Phocaeicola vulgatus",9954,0.0549422648091317,9953.5,0.0549455012157823
487,"Neisseria meningitidis",9729,0.0537003510476233,9729,0.05370598213975
287,"Pseudomonas aeruginosa",9385,0.0518016028966949,9385.2,0.0518080249634997
1309,"Streptococcus mutans",9135,0.0504216987172411,9113,0.0503055081787677
1660,"Schaalia odontolytica",7816,0.0431413242664429,7816,0.0431456016794118
1351,"Enterococcus faecalis",7760,0.0428322257302453,7735,0.0426985784897118
210,"Helicobacter pylori",6265,0.0345803987371117,6265,0.0345840256578693
621,"Shigella boydii",5965,0.0329245137217672,5883.8,0.0324796739529702
1063,"Cereibacter sphaeroides",5351,0.0295354690570287,5351.3,0.0295401368768194
888745,"Streptococcus agalactiae",5340,0.0294747532731327,5356.3,0.0295679002491393
1596,"Lactobacillus gasseri",4441,0.0245126178438169,4444.2,0.0245327812760679
837,"Porphyromonas gingivalis",3576,0.0197381493829069,3575.1,0.0197351930176897
29388,"Staphylococcus capitis",1595,0.00880378866491511,1697.7,0.00937187677136827
1313,"Streptococcus pneumoniae",855,0.00471927229373192,855.1,0.00472010983146306
1354,"Enterococcus hirae",665,0.00367054511734705,690.7,0.00381289278026042
1747,"Cutibacterium acnes",642,0.0035435939328373,642,0.00354404210884003
537011,"Segatella copri",554,0.00305786766166957,554,0.00305818838219627
562,"Escherichia coli",262,0.00144613958006756,342.9,0.00189296061214992
29384,"Staphylococcus kloosii",194,0.00107080564325613,192.9,0.0010646415208446
33025,"Phascolarctobacterium faecium",49,0.000270461219172941,49,0.000270489586150933
46126,"Staphylococcus chromogenes",49,0.000270461219172941,48.7,0.000268858545368714
1352,"Enterococcus faecium",49,0.000270461219172941,55.9,0.00030869429079713
1643,"Listeria welshimeri",41,0.00022630428543042,40.1,0.000221304209861056
1139996,"Enterococcus saccharolyticus",39,0.000215265051994789,45.5,0.000251338248175154
53412,"Metapseudomonas resinovorans",38,0.000209745435276974,38,0.000209809620265963
263475,"Viridibacillus arvi",27,0.000149029651381008,26.1,0.000144079864232841
29382,"Staphylococcus cohnii",24,0.000132470801227563,25.5,0.000140900973364545
64104,"Bacillus pseudomycoides",20,0.000110392334356302,20,0.0001104789436718
580165,"Bacillus cytotoxicus",19,0.000104872717638487,19,0.00010462800661349
214473,"Staphylococcus nepalensis",18,9.93531009206721e-05,18.4,0.000101400016722556
1284,"Staphylococcus hyicus",17,9.38334842028569e-05,16.3,9.01182076807724e-05
1423723,"Lactobacillus amylovorus",17,9.38334842028569e-05,14.4,7.95907721276623e-05
376807,"Amylolactobacillus amylotrophicus",17,9.38334842028569e-05,16.5,9.09539071589932e-05
44009,"Enterococcus dispar",16,8.83138674850418e-05,17,9.36771248510611e-05
417368,"Enterococcus thailandicus",16,8.83138674850418e-05,13.7,7.58753483692669e-05
853,"Faecalibacterium prausnitzii",15,8.27942507672267e-05,15,8.2802934536e-05
52773,"Schaalia meyeri",14,7.72746340494116e-05,14,7.73915495034542e-05
204516,"Phocaeicola massiliensis",13,7.17550173315965e-05,13,7.17626288203136e-05
47678,"Bacteroides caccae",12,6.62354006137814e-05,12,6.62423476288e-05
1281,"Staphylococcus carnosus",12,6.62354006137814e-05,9.8,5.39752911772636e-05
46503,"Parabacteroides merdae",12,6.62354006137814e-05,12,6.62423476288e-05
574376,"Bacillus manliponensis",11,6.07157838959663e-05,12.3,6.79668540072838e-05
89014,"Blautia luti",11,6.07157838959663e-05,11,6.07221519930667e-05
823,"Parabacteroides distasonis",10,5.51961671781511e-05,10,5.52019563573333e-05
1492,"Clostridium butyricum",9,4.9676550460336e-05,9,4.96992958949314e-05
111105,"Porphyromonas gulae",9,4.9676550460336e-05,10.4,5.76360114509366e-05
449673,"Bacteroides stercoris",8,4.41569337425209e-05,8,4.41615650858667e-05
487174,"Barnesiella intestinihominis",8,4.41569337425209e-05,8,4.41615650858667e-05
586733,"Staphylococcus devriesei",8,4.41569337425209e-05,8.1,4.45955175286209e-05
911238,"Staphylococcus simiae",8,4.41569337425209e-05,10.7,5.92302769394858e-05
1641,"Listeria grayi",7,3.86373170247058e-05,7.5,4.16135753585249e-05
1296,"Mammaliicoccus sciuri",7,3.86373170247058e-05,7,3.88020695611452e-05
28116,"Bacteroides ovatus",7,3.86373170247058e-05,7,3.85149955564558e-05
2005703,"Enterococcus wangshanyuanii",7,3.86373170247058e-05,8.1,4.47765524969955e-05
40519,"Ruminococcus callidus",6,3.31177003068907e-05,6,3.31211738144e-05
1077285,"Bacteroides faecis",6,3.31177003068907e-05,5.9,3.25130448307433e-05
454154,"Paraprevotella clara",6,3.31177003068907e-05,6,3.31211738144e-05
1640685,"Enterococcus massiliensis",6,3.31177003068907e-05,6.2,3.44685504615867e-05
29379,"Staphylococcus auricularis",5,2.75980835890756e-05,7.7,4.23941352239195e-05
234908,"Sutterella stercoricanis",5,2.75980835890756e-05,2.5,1.38004890893333e-05
545,"Citrobacter koseri",5,2.75980835890756e-05,4.2,2.3135940330162e-05
875093,"Streptococcus pseudoporcinus",5,2.75980835890756e-05,5.2,2.88539482461424e-05
1453587,"Enterococcus crotali",5,2.75980835890756e-05,6.7,3.68313961881651e-05
1816689,"Sutterella massiliensis",5,2.75980835890756e-05,2.5,1.38004890893333e-05
425474,"Staphylococcus pseudolugdunensis",5,2.75980835890756e-05,5,2.7602377955484e-05
1642,"Listeria innocua",4,2.20784668712605e-05,4.7,2.62027856698623e-05
57732,"Enterococcus asini",4,2.20784668712605e-05,4,2.22666848392816e-05
940190,"Melissococcus plutonius",4,2.20784668712605e-05,4,2.20721629152673e-05
392597,"Piscinibacter aquaticus",4,2.20784668712605e-05,3.7,2.0427271431981e-05
745368,"Gemmiger formicilis",4,2.20784668712605e-05,4,2.20807825429127e-05
88431,"Dorea longicatena",4,2.20784668712605e-05,4,2.20807825429333e-05
1298596,"Mediterraneibacter faecis",4,2.20784668712605e-05,4,2.20807825429333e-05
1150298,"Fusicatenibacter saccharivorans",4,2.20784668712605e-05,4,2.20807825429333e-05
1494962,"Listeria floridensis",4,2.20784668712605e-05,3.8,2.11154844580924e-05
2670334,"Lottiidibacillus patelloidae",4,2.20784668712605e-05,3.7,2.03982117827696e-05
760570,"Streptococcus parasanguinis",3,1.65588501534453e-05,2.9,1.5966552718583e-05
166486,"Roseburia intestinalis",3,1.65588501534453e-05,3,1.64246769926333e-05
546,"Citrobacter freundii",3,1.65588501534453e-05,2.1,1.16825322958262e-05
1293,"Staphylococcus gallinarum",3,1.65588501534453e-05,3.1,1.7265338315155e-05
214856,"Alistipes finegoldii",3,1.65588501534453e-05,3,1.65605869072e-05
1423790,"Lactobacillus pasteurii",3,1.65588501534453e-05,3.2,1.76709906245886e-05
319939,"Metapseudomonas otitidis",3,1.65588501534453e-05,3,1.66081204897393e-05
157733,"Alkalihalobacillus macyae",3,1.65588501534453e-05,3,1.65609914253176e-05
28118,"Odoribacter splanchnicus",3,1.65588501534453e-05,3,1.65605869072e-05
28117,"Alistipes putredinis",3,1.65588501534453e-05,3,1.65605869072e-05
301302,"Roseburia faecis",3,1.65588501534453e-05,1.8,9.98610601632613e-06
357276,"Phocaeicola dorei",3,1.65588501534453e-05,3,1.68340199912467e-05
1111760,"Streptococcus troglodytae",3,1.65588501534453e-05,3,1.65667154897449e-05
1477018,"Hafnia psychrotolerans",3,1.65588501534453e-05,2.9,1.60302844467923e-05
33932,"Sutcliffiella cohnii",2,1.10392334356302e-05,2.3,1.27229628762596e-05
1267,"Sarcina ventriculi",2,1.10392334356302e-05,2,1.10403912714667e-05
86663,"Bacillus carboniphilus",2,1.10392334356302e-05,2,1.10608031520996e-05
33959,"Lactobacillus johnsonii",2,1.10392334356302e-05,2.8,1.55012893518241e-05
147802,"Lactobacillus iners",2,1.10392334356302e-05,1.9,1.02527107477278e-05
903983,"Enterococcus quebecensis",2,1.10392334356302e-05,2.5,1.40398389110236e-05
820,"Bacteroides uniformis",2,1.10392334356302e-05,2,1.10411062978745e-05
29401,"Pseudonocardia halophobica",2,1.10392334356302e-05,0.4,2.20750186584008e-06
433663,"Nocardioides islandensis",2,1.10392334356302e-05,2,1.10403912714667e-05
871665,"Blautia faecis",2,1.10392334356302e-05,2,1.10403912714667e-05
508451,"Lactobacillus taiwanensis",2,1.10392334356302e-05,1.8,9.78573675708873e-06
564,"Escherichia fergusonii",2,1.10392334356302e-05,1.9,1.03492315354654e-05
363870,"Heyndrickxia ginsengihumi",2,1.10392334356302e-05,2,1.10296167572746e-05
119224,"Streptococcus phocae",2,1.10392334356302e-05,2,1.10410605245908e-05
515619,"Agathobacter rectalis",2,1.10392334356302e-05,3.2,1.77507820769072e-05
1095914,"Pseudonocardia yuanmonensis",2,1.10392334356302e-05,0.4,2.20750186584008e-06
1128675,"Pseudonocardia kujensis",2,1.10392334356302e-05,0.4,2.20750186584008e-06
1150157,"Bacillus bingmayongensis",2,1.10392334356302e-05,2.4,1.31474703947286e-05
1007676,"Companilactobacillus ginsenosidimutans",2,1.10392334356302e-05,2,1.10403912714667e-05
1701089,"Pseudonocardia thailandensis",2,1.10392334356302e-05,0.4,2.20750186584008e-06
1804989,"Pseudonocardia profundimaris",2,1.10392334356302e-05,0.4,2.20750186584008e-06
1653776,"Halalkalibacter oceani",2,1.10392334356302e-05,2.1,1.14306081199689e-05
1564162,"Blastococcus colisei",2,1.10392334356302e-05,1,5.52019563573333e-06
2358141,"Anaerotignum faecicola",2,1.10392334356302e-05,2,1.10403912714667e-05
2259033,"Blastococcus deserti",2,1.10392334356302e-05,1,5.52019563573333e-06
548,"Klebsiella aerogenes",1,5.51961671781512e-06,0.9,4.90278486818914e-06
44008,"Enterococcus cecorum",1,5.51961671781512e-06,1,5.54795003499793e-06
102886,"Streptococcus didelphis",1,5.51961671781512e-06,1,5.52022040206011e-06
1341,"Streptococcus ratti",1,5.51961671781512e-06,1,5.4516140634119e-06
208962,"Escherichia albertii",1,5.51961671781512e-06,1.2,6.5006505027637e-06
1334,"Streptococcus dysgalactiae",1,5.51961671781512e-06,1.1,6.25698264404679e-06
51670,"Hyphomicrobium facile",1,5.51961671781512e-06,1,5.52019563573333e-06
57001,"Amaricoccus macauensis",1,5.51961671781512e-06,0.5,2.76009781786667e-06
1638,"Listeria ivanovii",1,5.51961671781512e-06,1.2,6.72958924115034e-06
1285,"Staphylococcus intermedius",1,5.51961671781512e-06,1,5.53101938498867e-06
53345,"Enterococcus durans",1,5.51961671781512e-06,1.3,7.18840367244641e-06
