"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1520,"Clostridium beijerinckii",40930,0.0943309257014321,40861.2,0.0941910511437658
1280,"Staphylococcus aureus",39620,0.0913117829535974,37439.4,0.0863033114494167
1396,"Bacillus cereus",29160,0.0672047347533291,27949.7,0.0644281950628821
821,"Phocaeicola vulgatus",27202,0.0626921534554204,27202,0.0627045617080032
1640,"Listeria seeligeri",24465,0.0563842193326542,24205.7,0.0557976062844294
1299,"Deinococcus radiodurans",23849,0.0549645308344357,23849,0.0549754271435552
1309,"Streptococcus mutans",23227,0.0535310142014944,23143.7,0.0533495328780019
487,"Neisseria meningitidis",22073,0.0508714029564552,22073,0.0508814875509578
287,"Pseudomonas aeruginosa",19056,0.0439181558799534,19055.9,0.0439266302286645
1660,"Schaalia odontolytica",17925,0.0413115524846853,17925,0.0413197410376613
470,"Acinetobacter baumannii",16830,0.0387879178977548,16830,0.0387956072145484
888745,"Streptococcus agalactiae",16187,0.0373060027932832,16212.6,0.0373723201835579
1596,"Lactobacillus gasseri",13640,0.0314359596034091,13634.6,0.0314298178848458
1063,"Cereibacter sphaeroides",13466,0.0310349436964448,13466,0.0310410915807707
1351,"Enterococcus faecalis",11100,0.0255820492373784,10555.1,0.0243309365272289
210,"Helicobacter pylori",10797,0.0248837284338716,10797,0.0248886614478161
562,"Escherichia coli",10226,0.0235677509460749,9966.2,0.0229735558354722
1405,"Bacillus mycoides",9412,0.0216917340020005,10316.1,0.0237800382388994
837,"Porphyromonas gingivalis",9039,0.0208320849600597,9039,0.020836214760523
1282,"Staphylococcus epidermidis",8264,0.0190459508916842,7339.9,0.0169194624767823
29388,"Staphylococcus capitis",8253,0.0190205993113589,11118.4,0.0256295041035626
1354,"Enterococcus hirae",6294,0.0145057133243297,6676.8,0.0153909248094228
1747,"Cutibacterium acnes",4138,0.00953680358056502,4138,0.0095386941808894
564,"Escherichia fergusonii",2771,0.00638629355286265,3029.2,0.0069827990669755
1643,"Listeria welshimeri",2531,0.00583316816394636,2768.4,0.00638158768834552
1428,"Bacillus thuringiensis",2422,0.00558195704981355,2081.1,0.00479726918450416
1313,"Streptococcus pneumoniae",2414,0.00556351953684967,2414.8,0.00556639475385602
537011,"Segatella copri",2150,0.00495508160904176,2150,0.0049560639170885
36745,"Clostridium saccharoperbutylacetonicum",2138,0.00492742533959594,2204.9,0.00508265699676315
1276936,"Staphylococcus petrasii",1892,0.00436047181595675,1466.5,0.00338040268934871
44009,"Enterococcus dispar",1616,0.00372437761870301,1423.3,0.00328089450737714
1392,"Bacillus anthracis",1083,0.00249597831748475,1751.3,0.00403699882875331
29380,"Staphylococcus caprae",1071,0.00246832204803894,1194.3,0.00275306954749863
1352,"Enterococcus faecium",871,0.00200738422394203,1221.7,0.00281611917348723
29385,"Staphylococcus saprophyticus",700,0.00161328238433918,740.2,0.00170633939284217
33028,"Staphylococcus saccharolyticus",595,0.0013712900266883,834.5,0.00192366495763425
1139996,"Enterococcus saccharolyticus",482,0.00111086015607355,502.9,0.00115919114657691
1281,"Staphylococcus carnosus",435,0.00100253976741077,442.9,0.00102103488386651
53345,"Enterococcus durans",257,0.000592305103964526,266.6,0.000614651062144936
1579,"Lactobacillus acidophilus",247,0.000569258212759681,230.7,0.000531739042087478
64104,"Bacillus pseudomycoides",247,0.000569258212759681,209.9,0.000483946118786342
45972,"Staphylococcus pasteuri",219,0.000504726917386114,381.3,0.000879051279884874
1305,"Streptococcus sanguinis",207,0.000477070647940299,160.7,0.000370332402522309
1642,"Listeria innocua",176,0.000405625285205279,183.7,0.000423405334434863
33025,"Phascolarctobacterium faecium",144,0.000331875233349773,144,0.000331941025144532
2026191,"Bacillus luti",142,0.000327265855108804,136.4,0.000314437594590387
53346,"Enterococcus mundtii",133,0.000306523653024444,154.2,0.000355375695018355
1290,"Staphylococcus hominis",121,0.000278867383578629,119.1,0.000274599735190468
29384,"Staphylococcus kloosii",108,0.00024890642501233,97,0.000223663241713778
2026192,"Bacillus proteolyticus",98,0.000225859533807485,129.8,0.000299317894381693
150055,"Streptococcus lutetiensis",93,0.000214336088205062,98.6,0.000227288435165221
624,"Shigella sonnei",91,0.000209726709964093,85,0.000195944846277891
940190,"Melissococcus plutonius",90,0.000207422020843608,89.8,0.000206978201228791
574376,"Bacillus manliponensis",89,0.000205117331723124,86.3,0.000199040460026699
33945,"Enterococcus avium",85,0.000195898575241186,81.2,0.000187241932051512
33959,"Lactobacillus johnsonii",84,0.000193593886120701,68.6,0.000158211846890762
70258,"Staphylococcus piscifermentans",80,0.000184375129638763,86,0.000198256116957379
53412,"Metapseudomonas resinovorans",77,0.000177461062277309,70.7,0.000162886791851433
46126,"Staphylococcus chromogenes",69,0.000159023549313433,79.5,0.000183246516447965
29367,"Clostridium puniceum",67,0.000154414171072464,64.3,0.000148314243893826
47678,"Bacteroides caccae",60,0.000138281347229072,60,0.000138308760476888
1423723,"Lactobacillus amylovorus",60,0.000138281347229072,53.4,0.000123022524628724
155617,"Enterococcus moraviensis",59,0.000135976658108588,50.2,0.000115690542912637
1335,"Streptococcus equinus",58,0.000133671968988103,88.6,0.000204189571516082
150033,"Enterococcus ratti",58,0.000133671968988103,62.5,0.000144123825590239
1288,"Staphylococcus xylosus",54,0.000124453212506165,58.4,0.000134609011543572
985762,"Staphylococcus agnetis",53,0.000122148523385681,56.8,0.000131019658375901
263475,"Viridibacillus arvi",52,0.000119843834265196,56,0.000129159018702408
28117,"Alistipes putredinis",52,0.000119843834265196,52,0.000119867592413303
853,"Faecalibacterium prausnitzii",47,0.000108320388662773,47,0.000108341862373563
417368,"Enterococcus thailandicus",47,0.000108320388662773,48,0.000110532633426089
2026193,"Bacillus nitratireducens",46,0.000106015699542289,47.1,0.000108625311256736
1334,"Streptococcus dysgalactiae",40,9.21875648193815e-05,42.6,9.82320605721708e-05
40519,"Ruminococcus callidus",39,8.9882875698897e-05,39,8.99006943099774e-05
1296,"Mammaliicoccus sciuri",38,8.75781865784124e-05,38.4,8.84688658848469e-05
204516,"Phocaeicola massiliensis",37,8.52734974579279e-05,37,8.52904022940812e-05
1303,"Streptococcus oralis",37,8.52734974579279e-05,36.5,8.40392946223541e-05
449673,"Bacteroides stercoris",35,8.06641192169588e-05,35,8.06801102781849e-05
545,"Citrobacter koseri",35,8.06641192169588e-05,32,7.37917241057454e-05
487174,"Barnesiella intestinihominis",35,8.06641192169588e-05,35,8.06801102781849e-05
47770,"Lactobacillus crispatus",34,7.83594300964743e-05,52.6,0.000121301148681487
29378,"Staphylococcus arlettae",33,7.60547409759898e-05,48.9,0.00011274872634573
1638,"Listeria ivanovii",33,7.60547409759898e-05,36,8.2957429346128e-05
160454,"Enterococcus pallens",33,7.60547409759898e-05,29.5,6.80700466630838e-05
622,"Shigella dysenteriae",31,7.14453627350207e-05,30.8,7.09523772521844e-05
