"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",25330,0.134527242696068,24969.9,0.132685173565556
1396,"Bacillus cereus",18463,0.0980567106947299,18481.4,0.0982066475927391
1520,"Clostridium beijerinckii",17317,0.0919703222174423,17316.6,0.0920168409257681
1642,"Listeria innocua",11443,0.0607735980328113,11437.6,0.060777289193472
470,"Acinetobacter baumannii",11159,0.0592652783752636,11159,0.0592967704948441
1299,"Deinococcus radiodurans",11084,0.0588669545220379,11084,0.0588982352847403
821,"Phocaeicola vulgatus",10608,0.0563389258002326,10608.7,0.0563724284030967
487,"Neisseria meningitidis",9922,0.0526955902893956,9922,0.05272359093156
287,"Pseudomonas aeruginosa",9693,0.05147937479088,9692.9,0.0515060640067068
1309,"Streptococcus mutans",9466,0.0502737812617837,9448.1,0.0502056406889512
1660,"Schaalia odontolytica",8072,0.0428702685764968,8072,0.0428930121045844
1351,"Enterococcus faecalis",7921,0.0420683098853358,7912,0.0420426452215888
210,"Helicobacter pylori",6734,0.0357641710349516,6734,0.035783175424706
562,"Escherichia coli",6412,0.0340540339584362,6411.6,0.0340698776740636
1063,"Cereibacter sphaeroides",5461,0.0290032874995353,5460.6,0.0290167004604902
888745,"Streptococcus agalactiae",5405,0.0287058723557935,5418.9,0.0287951098818795
1596,"Lactobacillus gasseri",4274,0.022699148649151,4275.5,0.0227192422645218
837,"Porphyromonas gingivalis",3683,0.0195603566857331,3683.6,0.019574155478254
1282,"Staphylococcus epidermidis",1645,0.00873656984741541,1980.4,0.0105232507436196
1313,"Streptococcus pneumoniae",922,0.00489672790232037,922.4,0.00490139141708649
1747,"Cutibacterium acnes",763,0.00405228133348204,763,0.00405443463751866
1354,"Enterococcus hirae",612,0.00325032264232111,620.8,0.00329881568699765
537011,"Segatella copri",607,0.00322376771877274,607,0.00322548076667605
29384,"Staphylococcus kloosii",223,0.00118434959025753,221.9,0.00117927430650773
1139996,"Enterococcus saccharolyticus",90,0.000477988623870752,99.9,0.000530666138378319
46126,"Staphylococcus chromogenes",85,0.000451433700322377,82.4,0.000437968992588804
33025,"Phascolarctobacterium faecium",48,0.000254927266064401,48,0.000255062729490034
53412,"Metapseudomonas resinovorans",44,0.000233683327225701,44.1,0.000234425341711678
33959,"Lactobacillus johnsonii",31,0.000164640525999926,30.6,0.000162735952896844
417368,"Enterococcus thailandicus",28,0.000148707571870901,27.5,0.000145982453743012
1284,"Staphylococcus hyicus",26,0.000138085602451551,26.1,0.000138497611177095
574376,"Bacillus manliponensis",25,0.000132774617741876,23.4,0.000124485890459668
1640,"Listeria seeligeri",24,0.0001274636330322,22.6,0.000119895781645911
853,"Faecalibacterium prausnitzii",20,0.0001062196941935,20,0.000106276137287514
263475,"Viridibacillus arvi",17,9.02867400644754e-05,18.5,9.82959731666172e-05
29382,"Staphylococcus cohnii",17,9.02867400644754e-05,17.5,9.29296129646368e-05
46503,"Parabacteroides merdae",15,7.96647706451253e-05,15,7.97071029656356e-05
1281,"Staphylococcus carnosus",14,7.43537859354503e-05,14.3,7.6175194047653e-05
580165,"Bacillus cytotoxicus",14,7.43537859354503e-05,14.3,7.5869283737741e-05
40519,"Ruminococcus callidus",13,6.90428012257753e-05,13,6.90794892368842e-05
28117,"Alistipes putredinis",13,6.90428012257753e-05,13,6.90794892368842e-05
214473,"Staphylococcus nepalensis",12,6.37318165161002e-05,11.2,5.97374156698325e-05
