"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",89068,0.125743117996761,89006.7,0.125695084403729
1520,"Clostridium beijerinckii",68307,0.0964334571451563,68306.6,0.096462381487241
1396,"Bacillus cereus",60515,0.0854329813802265,60558,0.0855198643998446
1299,"Deinococcus radiodurans",48948,0.0691030913426312,48948,0.0691242677753365
487,"Neisseria meningitidis",45763,0.0646066186384088,45763,0.0646264169719361
821,"Phocaeicola vulgatus",43768,0.0617901467247749,43768,0.0618090718536196
470,"Acinetobacter baumannii",38527,0.0543910844193338,38527,0.054407752172595
1309,"Streptococcus mutans",35024,0.0494456703273743,34887.4,0.049267930663395
1640,"Listeria seeligeri",33442,0.0472122575116506,33400.8,0.0471685843137325
1660,"Schaalia odontolytica",31809,0.0449068446620445,31809,0.0449205753693507
210,"Helicobacter pylori",31513,0.0444889621124528,31513.4,0.0445032298853032
287,"Pseudomonas aeruginosa",31448,0.044397197363387,31447.9,0.0444105925150525
1351,"Enterococcus faecalis",29152,0.0411557840733102,29155.3,0.0411730286435251
562,"Escherichia coli",26252,0.0370616644996068,26251.9,0.0370729199482661
888745,"Streptococcus agalactiae",25068,0.0353901343012397,25208.1,0.0355988677299271
1596,"Lactobacillus gasseri",20713,0.0292418961138335,20722.6,0.0292643693136095
1063,"Cereibacter sphaeroides",17900,0.0252706001273412,17900,0.0252783442087248
837,"Porphyromonas gingivalis",14376,0.0202955389626066,14376,0.0203017576378058
1747,"Cutibacterium acnes",4662,0.00658165015607066,4662,0.00658369587388379
1313,"Streptococcus pneumoniae",3729,0.00526447306563438,3729.4,0.00526663736547524
537011,"Segatella copri",2122,0.00299576611565464,2122,0.00299668415909259
29378,"Staphylococcus arlettae",1280,0.00180705967391043,1276.9,0.00180330420569561
1354,"Enterococcus hirae",1123,0.00158541251078236,1133.5,0.00160071108173634
574376,"Bacillus manliponensis",482,0.000680470908456898,477.7,0.000674623777209312
1282,"Staphylococcus epidermidis",308,0.000434823734034698,287.3,0.000405657514685472
1139996,"Enterococcus saccharolyticus",190,0.00026823542034608,198.8,0.000280753077496785
985762,"Staphylococcus agnetis",187,0.000264000124235353,188.4,0.000266083011657438
33025,"Phascolarctobacterium faecium",140,0.000197647151833954,140,0.000197707720204035
417368,"Enterococcus thailandicus",117,0.000165176548318376,122.6,0.000173170197832301
263475,"Viridibacillus arvi",116,0.000163764782948133,118,0.000166675154824646
1641,"Listeria grayi",107,0.00015105889461595,87.2,0.000123126110445531
46126,"Staphylococcus chromogenes",103,0.00014541183313498,121,0.000170892838110945
580165,"Bacillus cytotoxicus",88,0.000124235352581342,86.4,0.000121965252820898
53412,"Metapseudomonas resinovorans",68,9.60000451764918e-05,68.1,9.62163953574387e-05
46503,"Parabacteroides merdae",61,8.61176875847942e-05,61,8.6144078088901e-05
1281,"Staphylococcus carnosus",53,7.48235646228539e-05,57.8,8.16660262152425e-05
204516,"Phocaeicola massiliensis",53,7.48235646228539e-05,53,7.48464940772419e-05
1796613,"Bacteroides caecimuris",50,7.05882685121264e-05,48.6,6.86063870438816e-05
1643,"Listeria welshimeri",47,6.63529724013988e-05,64.6,9.12891163966583e-05
28117,"Alistipes putredinis",47,6.63529724013988e-05,47,6.63733060684975e-05
940190,"Melissococcus plutonius",44,6.21176762906712e-05,43.6,6.15043817372912e-05
413497,"Cronobacter dublinensis",42,5.92941455501861e-05,39.6,5.58996776098444e-05
1334,"Streptococcus dysgalactiae",38,5.3647084069216e-05,37.9,5.35117600751668e-05
487174,"Barnesiella intestinihominis",38,5.3647084069216e-05,38,5.3663524055381e-05
1352,"Enterococcus faecium",35,4.94117879584885e-05,33.4,4.71589171190773e-05
47678,"Bacteroides caccae",32,4.51764918477609e-05,32.3,4.56078185537997e-05
29385,"Staphylococcus saprophyticus",31,4.37647264775183e-05,30.7,4.33130909082398e-05
853,"Faecalibacterium prausnitzii",30,4.23529611072758e-05,30,4.23659400437218e-05
823,"Parabacteroides distasonis",25,3.52941342560632e-05,25,3.53049500364348e-05
449673,"Bacteroides stercoris",24,3.38823688858207e-05,24,3.38927520349775e-05
40519,"Ruminococcus callidus",24,3.38823688858207e-05,24,3.38927520349775e-05
137658,"Pseudomonas indica",24,3.38823688858207e-05,24,3.39135288193303e-05
44009,"Enterococcus dispar",22,3.10588381453356e-05,23.1,3.26731602716523e-05
1296,"Mammaliicoccus sciuri",22,3.10588381453356e-05,23,3.24550840566277e-05
57732,"Enterococcus asini",22,3.10588381453356e-05,19.8,2.79098049260297e-05
154621,"Enterococcus phoeniculicola",22,3.10588381453356e-05,22.8,3.22586987835092e-05
357276,"Phocaeicola dorei",21,2.96470727750931e-05,21,2.96664321652856e-05
622,"Shigella dysenteriae",20,2.82353074048505e-05,20.2,2.85222542080902e-05
2670334,"Lottiidibacillus patelloidae",20,2.82353074048505e-05,17.4,2.45570833305984e-05
1639,"Listeria monocytogenes",19,2.6823542034608e-05,19,2.68273309145549e-05
33959,"Lactobacillus johnsonii",18,2.54117766643655e-05,16.9,2.39066957755287e-05
586733,"Staphylococcus devriesei",18,2.54117766643655e-05,19.4,2.73860360444766e-05
515619,"Agathobacter rectalis",17,2.4000011294123e-05,16.9,2.38743787959628e-05
1638,"Listeria ivanovii",15,2.11764805536379e-05,12.9,1.82497084252433e-05
214856,"Alistipes finegoldii",15,2.11764805536379e-05,14.2,2.00852618234173e-05
155617,"Enterococcus moraviensis",15,2.11764805536379e-05,20.2,2.85302577071069e-05
1494962,"Listeria floridensis",14,1.97647151833954e-05,13.5,1.91059028068294e-05
1640685,"Enterococcus massiliensis",13,1.83529498131529e-05,16,2.26593132351667e-05
2005703,"Enterococcus wangshanyuanii",13,1.83529498131529e-05,15,2.12168642359331e-05
1492,"Clostridium butyricum",12,1.69411844429103e-05,12,1.69488735314314e-05
1816689,"Sutterella massiliensis",12,1.69411844429103e-05,12,1.69463760174887e-05
86663,"Bacillus carboniphilus",11,1.55294190726678e-05,10.5,1.48123193635456e-05
1336242,"Stenotrophomonas geniculata",10,1.41176537024253e-05,10,1.41219800145739e-05
1305,"Streptococcus sanguinis",10,1.41176537024253e-05,8.7,1.22291363359606e-05
209389,"Heyndrickxia acidicola",10,1.41176537024253e-05,10.5,1.48174098591378e-05
820,"Bacteroides uniformis",10,1.41176537024253e-05,10,1.41219800145739e-05
89014,"Blautia luti",10,1.41176537024253e-05,9.8,1.38602610954997e-05
39488,"Anaerobutyricum hallii",10,1.41176537024253e-05,10,1.41219800145739e-05
214473,"Staphylococcus nepalensis",9,1.27058883321827e-05,9.1,1.29123215047094e-05
29379,"Staphylococcus auricularis",9,1.27058883321827e-05,10.1,1.42901799295121e-05
549,"Pantoea agglomerans",9,1.27058883321827e-05,9.1,1.28528242307831e-05
88431,"Dorea longicatena",9,1.27058883321827e-05,9,1.27097820131165e-05
564,"Escherichia fergusonii",9,1.27058883321827e-05,8.7,1.22553066161814e-05
1111760,"Streptococcus troglodytae",9,1.27058883321827e-05,9,1.27129827055246e-05
1735,"Holdemanella biformis",9,1.27058883321827e-05,9,1.27097820131165e-05
44007,"Enterococcus pseudoavium",8,1.12941229619402e-05,8.6,1.21402139141054e-05
112904,"Enterococcus villorum",8,1.12941229619402e-05,8.5,1.20198658504262e-05
290306,"Paracoccus koreensis",8,1.12941229619402e-05,7.9,1.10977747492539e-05
332949,"Enterococcus silesiacus",8,1.12941229619402e-05,7.6,1.07558127717587e-05
490573,"Solirubrobacter ginsenosidimutans",8,1.12941229619402e-05,3.6,5.11436671291587e-06
363832,"Solirubrobacter soli",8,1.12941229619402e-05,3.6,5.11436671291587e-06
1150157,"Bacillus bingmayongensis",8,1.12941229619402e-05,7.9,1.11235175125466e-05
1653776,"Halalkalibacter oceani",8,1.12941229619402e-05,9.3,1.31112035806175e-05
1267,"Sarcina ventriculi",7,9.88235759169769e-06,7,9.88538601020176e-06
181487,"Schaalia cardiffensis",7,9.88235759169769e-06,6.8,9.60171327634405e-06
33039,"[Ruminococcus] torques",7,9.88235759169769e-06,7,9.88538601020176e-06
157733,"Alkalihalobacillus macyae",7,9.88235759169769e-06,7.9,1.11024726040957e-05
871665,"Blautia faecis",7,9.88235759169769e-06,7,9.88538601020176e-06
1499973,"Escherichia marmotae",7,9.88235759169769e-06,8,1.12863283526687e-05
1632,"Limosilactobacillus oris",6,8.47059222145516e-06,1.2,1.69463714000282e-06
47493,"Limosilactobacillus panis",6,8.47059222145516e-06,1.2,1.69463714000282e-06
104955,"Limosilactobacillus frumenti",6,8.47059222145516e-06,1.2,1.69463714000282e-06
161360,"Planococcus antarcticus",6,8.47059222145516e-06,5.9,8.27672972311526e-06
227943,"Limosilactobacillus antri",6,8.47059222145516e-06,1.2,1.69463714000282e-06
1642,"Listeria innocua",6,8.47059222145516e-06,11.1,1.56363201721783e-05
901,"Desulfovibrio piger",6,8.47059222145516e-06,6,8.47318800874436e-06
363630,"Nakamurella flavida",6,8.47059222145516e-06,6,8.47318800874436e-06
706562,"[Lactobacillus] rogosae",6,8.47059222145516e-06,6,8.47318800874436e-06
1769424,"Limosilactobacillus caviae",6,8.47059222145516e-06,1.2,1.69463714000282e-06
425474,"Staphylococcus pseudolugdunensis",6,8.47059222145516e-06,6,8.52335469785893e-06
2164149,"Tepidibaculum saccharolyticum",6,8.47059222145516e-06,6,8.47318800874436e-06
29384,"Staphylococcus kloosii",5,7.05882685121264e-06,5.7,8.02378566664875e-06
1193181,"Phycicoccus elongatus",5,7.05882685121264e-06,2.4,3.36630671368477e-06
169679,"Clostridium saccharobutylicum",5,7.05882685121264e-06,5,7.0615430804403e-06
657309,"Bacteroides xylanisolvens",5,7.05882685121264e-06,4.1,5.8569638007609e-06
433663,"Nocardioides islandensis",5,7.05882685121264e-06,4.7,6.67224287756426e-06
454154,"Paraprevotella clara",5,7.05882685121264e-06,5,7.06099000728697e-06
554,"Pectobacterium carotovorum",5,7.05882685121264e-06,5.1,7.20778188696094e-06
338188,"Bacteroides finegoldii",5,7.05882685121264e-06,5.4,7.573948025976e-06
1528099,"Lawsonella clevelandensis",5,7.05882685121264e-06,5,7.06099000728697e-06
1077675,"Enterococcus plantarum",5,7.05882685121264e-06,5.6,7.85166186550732e-06
1303590,"Bombilactobacillus bombi",5,7.05882685121264e-06,5.6,7.95649603975376e-06
33932,"Sutcliffiella cohnii",4,5.64706148097011e-06,6.1,8.54838616716723e-06
1665,"Arthrobacter globiformis",4,5.64706148097011e-06,0.4,6.27269165756856e-07
1677,"Arthrobacter pascens",4,5.64706148097011e-06,0.4,6.27269165756856e-07
1302,"Streptococcus gordonii",4,5.64706148097011e-06,5.2,7.31592669945663e-06
38304,"Corynebacterium tuberculostearicum",4,5.64706148097011e-06,4,5.64879200582957e-06
649756,"Anaerostipes hadrus",4,5.64706148097011e-06,4,5.64879200582957e-06
545,"Citrobacter koseri",4,5.64706148097011e-06,5.2,7.38188048604958e-06
118060,"Enterococcus rotai",4,5.64706148097011e-06,5.2,7.38957927118472e-06
67350,"Streptomyces pseudovenezuelae",4,5.64706148097011e-06,1.3,1.88293066860449e-06
58343,"Streptomyces canus",4,5.64706148097011e-06,1.3,1.88293066860449e-06
409290,"Arthrobacter oryzae",4,5.64706148097011e-06,0.4,6.27269165756856e-07
33903,"Streptomyces avermitilis",4,5.64706148097011e-06,1.3,1.88293066860449e-06
291045,"Arthrobacter psychrochitiniphilus",4,5.64706148097011e-06,0.4,6.27269165756856e-07
40545,"Sutterella wadsworthensis",4,5.64706148097011e-06,4,5.64879200582957e-06
748907,"Arthrobacter cryoconiti",4,5.64706148097011e-06,0.4,6.27269165756856e-07
861266,"Pseudarthrobacter siccitolerans",4,5.64706148097011e-06,0.4,6.27269165756856e-07
728066,"Pseudarthrobacter equi",4,5.64706148097011e-06,0.4,6.27269165756856e-07
29367,"Clostridium puniceum",4,5.64706148097011e-06,4,5.64918292962928e-06
1123023,"Pseudonocardia acaciae",4,5.64706148097011e-06,2,2.82439600291479e-06
1298596,"Mediterraneibacter faecis",4,5.64706148097011e-06,4,5.64879200582957e-06
670079,"Paeniglutamicibacter cryotolerans",4,5.64706148097011e-06,0.4,6.27269165756856e-07
904933,"Pseudonocardia hispaniensis",4,5.64706148097011e-06,2,2.82439600291479e-06
1349822,"Coprobacter fastidiosus",4,5.64706148097011e-06,4,5.64879200582957e-06
930171,"Pseudarthrobacter phenanthrenivorans",4,5.64706148097011e-06,0.4,6.27269165756856e-07
