"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",97975,0.128192044046512,97785.5,0.127996900246075
1520,"Clostridium beijerinckii",75350,0.0985891351763679,75350,0.0986297851265357
1396,"Bacillus cereus",67614,0.0884672300705367,67637.8,0.0885348166651812
1299,"Deinococcus radiodurans",54636,0.0714866090178638,54636,0.0715160844433281
487,"Neisseria meningitidis",51244,0.0670484624151002,51244,0.0670761074864049
470,"Acinetobacter baumannii",45094,0.0590017048658677,45094,0.0590260324058089
821,"Phocaeicola vulgatus",43281,0.0566295469086713,43281,0.0566528813317868
1640,"Listeria seeligeri",37644,0.0492540066964724,37662.8,0.0492989635681495
1309,"Streptococcus mutans",36625,0.047920730933437,36583.9,0.0478866498553026
210,"Helicobacter pylori",35366,0.0462734353636022,35366,0.0462925148697332
287,"Pseudomonas aeruginosa",34291,0.0448668883123136,34290.8,0.0448851772220269
1660,"Schaalia odontolytica",33704,0.044098848201517,33704,0.0441170308473361
1351,"Enterococcus faecalis",30383,0.0397535991249315,30328.4,0.0396985743916577
562,"Escherichia coli",28151,0.0368332149216979,28151,0.0368483391861257
888745,"Streptococcus agalactiae",22045,0.0288440276703786,22084.6,0.028907767035777
1063,"Cereibacter sphaeroides",19776,0.0258752320802635,19776,0.0258859009333677
1596,"Lactobacillus gasseri",19519,0.0255389692038159,19520,0.0255508662696089
837,"Porphyromonas gingivalis",15307,0.0200279215944879,15307,0.0200361795258442
1313,"Streptococcus pneumoniae",3804,0.00497721393776912,3806.5,0.00498259038612757
1747,"Cutibacterium acnes",3008,0.00393571491188473,3008,0.00393733768740625
537011,"Segatella copri",2321,0.0030368332149217,2321,0.00303808536483206
1354,"Enterococcus hirae",1666,0.0021798208255319,1669.2,0.00218496744223347
29378,"Staphylococcus arlettae",1201,0.00157140744985823,1200.6,0.0015715319137995
1282,"Staphylococcus epidermidis",444,0.000580936642578731,602.8,0.000788998009203131
574376,"Bacillus manliponensis",369,0.000482805452953945,365.4,0.000478242586840147
1139996,"Enterococcus saccharolyticus",255,0.000333646044724271,259.1,0.000339121260254556
985762,"Staphylococcus agnetis",232,0.000303552479906003,203.3,0.000266076326880149
33025,"Phascolarctobacterium faecium",163,0.000213271785451201,163,0.000213359721873169
46126,"Staphylococcus chromogenes",148,0.000193645547526244,173.9,0.000227646149913805
154621,"Enterococcus phoeniculicola",123,0.000160935150984648,121.1,0.000158520148371209
53412,"Metapseudomonas resinovorans",107,0.000140000497198027,107.1,0.000140253459785673
