"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1520,"Clostridium beijerinckii",15927,0.0881015599070694,15893.7,0.0879419146895629
1280,"Staphylococcus aureus",15282,0.0845336873547959,14455.4,0.0799835323929979
1396,"Bacillus cereus",12160,0.0672640778847218,11713.5,0.0648121036137183
1299,"Deinococcus radiodurans",10683,0.0590939263192831,10683,0.0591102749958502
470,"Acinetobacter baumannii",10292,0.0569310764465096,10292,0.0569468264406576
821,"Phocaeicola vulgatus",9955,0.0550669321827636,9954.7,0.0550806995147424
487,"Neisseria meningitidis",9728,0.0538112623077774,9728,0.0538261484629261
1640,"Listeria seeligeri",9375,0.0518586126783936,9155.2,0.0506567848321545
287,"Pseudomonas aeruginosa",9217,0.0509846221927204,9216.5,0.0509959581748566
1309,"Streptococcus mutans",9135,0.0505310321938267,9122.6,0.0504766568157848
1660,"Schaalia odontolytica",7810,0.0432016816019471,7809.9,0.0432130653809099
210,"Helicobacter pylori",6265,0.0346553822325478,6265,0.0346649698445195
1063,"Cereibacter sphaeroides",5341,0.0295441973669654,5341.5,0.0295549336163086
888745,"Streptococcus agalactiae",5020,0.0277685584688572,5024.4,0.0278006109932561
562,"Escherichia coli",4947,0.0273647527381348,4848.3,0.0268260159434623
1351,"Enterococcus faecalis",4351,0.024067927868127,4293.3,0.0237554282712533
1282,"Staphylococcus epidermidis",4114,0.0227569421396172,3597.9,0.0199073433593622
1596,"Lactobacillus gasseri",3983,0.0220323044584578,3985.5,0.0220520679823412
1405,"Bacillus mycoides",3981,0.0220212412877531,4245.7,0.0234920624161604
837,"Porphyromonas gingivalis",3579,0.0197975439761036,3578.5,0.0198003239178554
29388,"Staphylococcus capitis",3424,0.0189401482464874,4669.8,0.0258385549390224
1354,"Enterococcus hirae",1789,0.00989600619537559,1698,0.00939500542263274
1643,"Listeria welshimeri",1361,0.00752848766456466,1570.8,0.0086913446770164
564,"Escherichia fergusonii",1150,0.00636132315521628,1246.1,0.00689485392193863
1428,"Bacillus thuringiensis",1031,0.00570306449828521,949.8,0.00525542090911403
1281,"Staphylococcus carnosus",930,0.00514437437769665,751.3,0.00415717235444429
36745,"Clostridium saccharoperbutylacetonicum",923,0.00510565328023011,954.4,0.00528087383434804
1139996,"Enterococcus saccharolyticus",848,0.00469078437880296,799,0.0044208810183678
