"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",33012,0.115727221417879,32998.9,0.115724357366867
1520,"Clostridium beijerinckii",31243,0.109525796036557,31242,0.109562859149589
470,"Acinetobacter baumannii",23504,0.082395874597293,23504,0.0824265038523449
1396,"Bacillus cereus",22722,0.0796544870064538,22727.1,0.0797019844586396
1299,"Deinococcus radiodurans",18647,0.0653691232818125,18647,0.0653934231337081
821,"Phocaeicola vulgatus",17844,0.062554117865644,17843.6,0.0625761352664684
487,"Neisseria meningitidis",17788,0.0623578036647655,17788,0.0623809840059521
1309,"Streptococcus mutans",14588,0.0511398493288508,14583.6,0.0511434210188993
287,"Pseudomonas aeruginosa",13981,0.049011943615757,13980.8,0.0490293563486078
1640,"Listeria seeligeri",13428,0.0470733408820818,13424.3,0.0470777388636348
1660,"Schaalia odontolytica",12641,0.0443144252375928,12641,0.044330863574373
210,"Helicobacter pylori",12433,0.0435852582057583,12433,0.0436014602747181
562,"Escherichia coli",10794,0.037839562219332,10793.6,0.0378523209099098
1351,"Enterococcus faecalis",10231,0.0358659033783571,10098.9,0.0354161194800464
1063,"Cereibacter sphaeroides",7662,0.0268599894130556,7662,0.0268699741509972
888745,"Streptococcus agalactiae",6662,0.0233543786830823,6665.8,0.0233762273894145
1596,"Lactobacillus gasseri",6457,0.0226357284834377,6459.6,0.0226531124262993
837,"Porphyromonas gingivalis",5789,0.0202939805158156,5789.1,0.0203018840322717
1313,"Streptococcus pneumoniae",1178,0.00412960943990857,1178,0.00413116760365582
1354,"Enterococcus hirae",1136,0.00398237378924969,1251.7,0.00438958283160488
537011,"Segatella copri",662,0.00232071430324234,662,0.00232157698903388
1747,"Cutibacterium acnes",597,0.00209284960579407,597,0.00209362758678735
29388,"Staphylococcus capitis",475,0.00166516509673733,468.4,0.00164280672218921
29378,"Staphylococcus arlettae",374,0.00131109841301002,373.8,0.00131102120963914
1139996,"Enterococcus saccharolyticus",164,0.000574920159715625,176.9,0.000620422803004455
46126,"Staphylococcus chromogenes",94,0.000329527408617492,97.9,0.000343352861112324
53412,"Metapseudomonas resinovorans",59,0.000206831033068426,59.2,0.000207523870201055
1284,"Staphylococcus hyicus",58,0.000203325422338453,57.2,0.000200727705107289
33025,"Phascolarctobacterium faecium",55,0.000192808590148533,55,0.000192880263439371
574376,"Bacillus manliponensis",50,0.000175280536498666,54.3,0.000190400281158514
155617,"Enterococcus moraviensis",48,0.000168269315038719,43.6,0.000152998062136119
1579,"Lactobacillus acidophilus",35,0.000122696375549066,34.7,0.000121573737727293
44009,"Enterococcus dispar",33,0.00011568515408912,35.4,0.000124087668733994
580165,"Bacillus cytotoxicus",32,0.000112179543359146,31.4,0.00011000857958097
853,"Faecalibacterium prausnitzii",27,9.46514897092797e-05,27,9.46866747793274e-05
214473,"Staphylococcus nepalensis",19,6.66066038694931e-05,18.6,6.53881137917617e-05
263475,"Viridibacillus arvi",16,5.60897716795732e-05,16,5.61152124077145e-05
417368,"Enterococcus thailandicus",16,5.60897716795732e-05,20.4,7.14278537630869e-05
940190,"Melissococcus plutonius",15,5.25841609495998e-05,13.9,4.88145117559793e-05
64104,"Bacillus pseudomycoides",15,5.25841609495998e-05,15.3,5.36690255324693e-05
28117,"Alistipes putredinis",15,5.25841609495998e-05,15,5.26037082107375e-05
29385,"Staphylococcus saprophyticus",14,4.90785502196265e-05,14.9,5.2386417605922e-05
449673,"Bacteroides stercoris",13,4.55729394896532e-05,13,4.55898804493058e-05
46503,"Parabacteroides merdae",13,4.55729394896532e-05,13,4.55898804493058e-05
89014,"Blautia luti",13,4.55729394896532e-05,13,4.55898804493058e-05
47678,"Bacteroides caccae",12,4.20673287596799e-05,12,4.208296656859e-05
1281,"Staphylococcus carnosus",12,4.20673287596799e-05,13,4.56065339439929e-05
52773,"Schaalia meyeri",12,4.20673287596799e-05,12,4.21177583201084e-05
204516,"Phocaeicola massiliensis",12,4.20673287596799e-05,11.9,4.17290681040378e-05
