"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",60446,0.134571757429765,60364.8,0.134494901126425
1396,"Bacillus cereus",44393,0.0988327437312572,44415.4,0.0989591440700621
1520,"Clostridium beijerinckii",42928,0.0955711941724013,42928,0.0956450808755321
470,"Acinetobacter baumannii",33205,0.0739247461445813,33205,0.0739818965319087
487,"Neisseria meningitidis",27118,0.0603731747010617,27118,0.0604198429261748
821,"Phocaeicola vulgatus",26703,0.0594492545188602,26703,0.0594951306018077
1299,"Deinococcus radiodurans",26305,0.0585631816694236,26305,0.0586084585117618
1640,"Listeria seeligeri",24327,0.0541595331865451,24324.4,0.0541956191947344
287,"Pseudomonas aeruginosa",21129,0.0470397819993633,21128.6,0.0470751917272085
1309,"Streptococcus mutans",20976,0.0466991560044793,20963.4,0.0467072086161342
210,"Helicobacter pylori",18138,0.0403808777464362,18138,0.0404120973383895
1351,"Enterococcus faecalis",17920,0.0398955413615689,17810.4,0.0396822957912545
562,"Escherichia coli",16464,0.0366540286259414,16463.9,0.0366821860431781
1660,"Schaalia odontolytica",16224,0.036119713339849,16224,0.0361476372412072
888745,"Streptococcus agalactiae",11616,0.0258608598468741,11621.7,0.0258934920717389
1063,"Cereibacter sphaeroides",11258,0.0250638395451196,11258,0.0250832171038364
837,"Porphyromonas gingivalis",10222,0.0227573785601539,10222,0.0227749717140197
1596,"Lactobacillus gasseri",8978,0.0199878443272414,8978.2,0.0200037477557281
1313,"Streptococcus pneumoniae",2014,0.0044837957757924,2014.2,0.00448769637498744
29388,"Staphylococcus capitis",1798,0.0040029120183092,1845.9,0.00411283228715748
1354,"Enterococcus hirae",1485,0.00330607583269698,1588.2,0.00353856318436009
537011,"Segatella copri",1383,0.00307899183610769,1383,0.00308137229126655
1747,"Cutibacterium acnes",1063,0.0023665714546511,1063,0.00236839137573039
29378,"Staphylococcus arlettae",419,0.00093282543696972,419,0.000933443753260343
46126,"Staphylococcus chromogenes",221,0.000492015325943456,216.3,0.000481868011998775
1139996,"Enterococcus saccharolyticus",197,0.000438583797334212,198.2,0.000441518052585865
574376,"Bacillus manliponensis",117,0.000260478701970065,114.8,0.000255696111378271
33025,"Phascolarctobacterium faecium",101,0.000224857682897236,101,0.000225031526694087
53412,"Metapseudomonas resinovorans",101,0.000224857682897236,101.4,0.000225929461074541
1284,"Staphylococcus hyicus",87,0.00019368929120851,96.4,0.000214692888936568
417368,"Enterococcus thailandicus",69,0.000153615644751577,64,0.000142609206776104
1281,"Staphylococcus carnosus",55,0.000122447253062851,55.6,0.000123960641186642
580165,"Bacillus cytotoxicus",45,0.000100184116142333,45.5,0.000101318131132354
853,"Faecalibacterium prausnitzii",42,9.35051750661772e-05,42,9.35774665460558e-05
1640685,"Enterococcus massiliensis",42,9.35051750661772e-05,39,8.69635571648629e-05
1643,"Listeria welshimeri",41,9.12788613741253e-05,39.8,8.87400087839402e-05
1352,"Enterococcus faecium",39,8.68262339900217e-05,37.3,8.30309091217401e-05
586733,"Staphylococcus devriesei",35,7.79209792218143e-05,36.7,8.18252116767237e-05
204516,"Phocaeicola massiliensis",33,7.34683518377106e-05,33,7.35251522861867e-05
357276,"Phocaeicola dorei",33,7.34683518377106e-05,33,7.36109595020007e-05
622,"Shigella dysenteriae",32,7.12420381456588e-05,31.4,7.00635072054101e-05
33945,"Enterococcus avium",30,6.67894107615551e-05,37.7,8.40668777518072e-05
46503,"Parabacteroides merdae",26,5.78841559933478e-05,26,5.7928907861844e-05
940190,"Melissococcus plutonius",25,5.56578423012959e-05,30.6,6.8163811930911e-05
1796613,"Bacteroides caecimuris",20,4.45262738410367e-05,19,4.24177577576118e-05
564,"Escherichia fergusonii",19,4.22999601489849e-05,17.8,3.97368052751486e-05
47678,"Bacteroides caccae",17,3.78473327648812e-05,17,3.7876593601975e-05
263475,"Viridibacillus arvi",17,3.78473327648812e-05,16.7,3.72443975538889e-05
1587,"Lactobacillus helveticus",17,3.78473327648812e-05,16.4,3.64904452275106e-05
