"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",70863,0.136468154926974,70730.7,0.136286243918087
1396,"Bacillus cereus",49682,0.0956777284772293,49715.3,0.0957930714271995
1520,"Clostridium beijerinckii",49272,0.0948881493806619,49272,0.0949389710488173
821,"Phocaeicola vulgatus",33229,0.0639924970727799,33229,0.0640267516793364
487,"Neisseria meningitidis",30270,0.0582940469587724,30270,0.0583252721149923
1299,"Deinococcus radiodurans",29202,0.0562372897023479,29202,0.056267413764533
470,"Acinetobacter baumannii",28509,0.0549027084488815,28509,0.0549321175301789
1642,"Listeria innocua",27828,0.0535912368275097,27816.8,0.0535983433228263
1309,"Streptococcus mutans",25036,0.0482143957601528,24994.4,0.0481601536673118
287,"Pseudomonas aeruginosa",23969,0.0461595643064029,23968.7,0.0461837692507571
1351,"Enterococcus faecalis",22652,0.0436232821840143,22617.1,0.0435793996535405
1660,"Schaalia odontolytica",21212,0.0408501263326555,21212,0.0408720057306757
562,"Escherichia coli",19773,0.0380788962839712,19773,0.0380992133853538
210,"Helicobacter pylori",19751,0.038036528625131,19751,0.0380569031987599
888745,"Streptococcus agalactiae",17046,0.0328272323904603,17081.6,0.0329134041136752
1596,"Lactobacillus gasseri",13650,0.0262872065076724,13652.9,0.026306797096695
1063,"Cereibacter sphaeroides",12889,0.0248216706723362,12889,0.0248349651411004
837,"Porphyromonas gingivalis",12513,0.0240975688667036,12513,0.0241104769685501
1313,"Streptococcus pneumoniae",2611,0.00502827078326246,2611.4,0.00503164056893754
1282,"Staphylococcus epidermidis",1637,0.00315253897824613,1725.9,0.00332548710390751
537011,"Segatella copri",1604,0.00308898748998583,1604,0.0030906421367821
1747,"Cutibacterium acnes",1471,0.00283285573427004,1471,0.00283437318155017
1354,"Enterococcus hirae",1245,0.00239762432982067,1279.7,0.00246576980933711
29384,"Staphylococcus kloosii",510,0.000982159364022925,509.5,0.00098173269016038
46126,"Staphylococcus chromogenes",251,0.000483376471313243,236.1,0.000454867545356342
574376,"Bacillus manliponensis",190,0.000365902508165403,187.5,0.000361303001078942
1139996,"Enterococcus saccharolyticus",175,0.000337015468047082,176.4,0.00033990693003841
1284,"Staphylococcus hyicus",117,0.000225318912922906,129.1,0.000248784199307242
33025,"Phascolarctobacterium faecium",93,0.000179099648733592,93,0.000179195585237366
53412,"Metapseudomonas resinovorans",88,0.000169470635360818,88.2,0.000170029579050483
417368,"Enterococcus thailandicus",82,0.00015791581931349,83.5,0.00016089633635284
263475,"Viridibacillus arvi",59,0.000113622357798731,59.7,0.000114946561941837
1281,"Staphylococcus carnosus",58,0.000111696555124176,61.2,0.0001179528666489
580165,"Bacillus cytotoxicus",48,9.24385283786282e-05,47.9,9.23821528085427e-05
204516,"Phocaeicola massiliensis",47,9.05127257040735e-05,47,9.05612097436152e-05
1640,"Listeria seeligeri",47,9.05127257040735e-05,35.8,6.89273888346288e-05
940190,"Melissococcus plutonius",42,8.08837123312997e-05,38.2,7.35522880148689e-05
28117,"Alistipes putredinis",33,6.35514882603069e-05,33,6.35481618977232e-05
1352,"Enterococcus faecium",32,6.16256855857521e-05,35.7,6.87633090294725e-05
