"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",26412,0.123637793506348,25036.7,0.117290479162935
470,"Acinetobacter baumannii",22846,0.106944912556642,22846,0.107027578412294
1520,"Clostridium beijerinckii",19676,0.0921057559075759,19676,0.0921769457938517
1396,"Bacillus cereus",19093,0.0893766617982998,19130.7,0.0896221431772023
821,"Phocaeicola vulgatus",11850,0.0554712953600719,11850,0.0555141415803872
487,"Neisseria meningitidis",11476,0.0537205557428004,11476,0.0537620805071839
1299,"Deinococcus radiodurans",10975,0.0513753136351721,10975,0.0514150258363433
287,"Pseudomonas aeruginosa",10592,0.0495824439201588,10592,0.0496207287496164
1642,"Listeria innocua",10567,0.0494654158708759,10577.9,0.0495545938034248
1309,"Streptococcus mutans",9822,0.0459779800022469,9806.7,0.0459416432387056
210,"Helicobacter pylori",8666,0.0405666030034079,8666,0.040597960264032
562,"Escherichia coli",8577,0.0401499831479609,8577.2,0.0401821590001108
1660,"Schaalia odontolytica",8087,0.037856233382017,8087,0.0378854951543895
1351,"Enterococcus faecalis",7846,0.0367280829869303,7839,0.0367238148147892
888745,"Streptococcus agalactiae",7299,0.0341675092686215,7313.8,0.0342631854874671
1596,"Lactobacillus gasseri",5296,0.0247912219600794,5295.5,0.0248082673315848
1063,"Cereibacter sphaeroides",4629,0.0216689136052129,4629,0.0216856632889689
837,"Porphyromonas gingivalis",4405,0.0206203422836385,4405,0.0206362812427881
1282,"Staphylococcus epidermidis",1681,0.00786896603377898,3012.6,0.0141134574702507
1313,"Streptococcus pneumoniae",1042,0.00487772909410928,1042.4,0.00488338574536689
1747,"Cutibacterium acnes",834,0.00390405572407595,834,0.00390707307943119
537011,"Segatella copri",536,0.00250908137662435,536,0.0025110208517795
1354,"Enterococcus hirae",300,0.00140433659139423,291.6,0.00136621974101065
29384,"Staphylococcus kloosii",135,0.000631951466127401,134.7,0.000631180884575164
46126,"Staphylococcus chromogenes",130,0.000608545856270831,128.6,0.000602278704744186
1139996,"Enterococcus saccharolyticus",55,0.000257461708422275,56.8,0.000266067067419183
574376,"Bacillus manliponensis",47,0.000220012732651762,46.4,0.00021743632652662
33025,"Phascolarctobacterium faecium",36,0.000168520390967307,36,0.000168650654223996
417368,"Enterococcus thailandicus",28,0.000131071415196794,31.8,0.000149058088899815
1284,"Staphylococcus hyicus",24,0.000112346927311538,24.9,0.000116540609730215
853,"Faecalibacterium prausnitzii",22,0.00010298468336891,22,0.000103064288692442
940190,"Melissococcus plutonius",18,8.42601954836535e-05,19.2,8.9825691956404e-05
53412,"Metapseudomonas resinovorans",17,7.95790735123394e-05,16.9,7.90904199658198e-05
357276,"Phocaeicola dorei",16,7.48979515410253e-05,16,7.49879479956772e-05
1281,"Staphylococcus carnosus",14,6.55357075983972e-05,14.1,6.59333190266648e-05
622,"Shigella dysenteriae",12,5.6173463655769e-05,11.6,5.42546860454413e-05
44009,"Enterococcus dispar",11,5.14923416844549e-05,10.8,5.07634622697259e-05
263475,"Viridibacillus arvi",11,5.14923416844549e-05,11.1,5.19867050311311e-05
