"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",89068,0.114683913632975,89007.7,0.125696506218946
223919,"Clostridium diolis",68306,0.0879507724953292,34153.2,0.0482310683375149
1520,"Clostridium beijerinckii",68306,0.0879507724953292,34153.2,0.0482310683375149
1396,"Bacillus cereus",60516,0.0779203722707719,60558.1,0.0855200175626668
1299,"Deinococcus radiodurans",48948,0.0630254210772315,48948,0.0691242677753359
487,"Neisseria meningitidis",45763,0.0589244166208496,45763,0.0646264169706675
821,"Phocaeicola vulgatus",43768,0.0563556555877312,43768,0.0618090717744905
470,"Acinetobacter baumannii",38527,0.0496073465277948,38527,0.0544077521705644
1309,"Streptococcus mutans",35024,0.0450968854255323,34887.7,0.0492682841504587
1640,"Listeria seeligeri",33442,0.0430599029922525,33401.1,0.0471689990504989
1660,"Schaalia odontolytica",31809,0.04095725298369,31809,0.0449205769729014
210,"Helicobacter pylori",31513,0.0405761235271471,31513.4,0.0445032295223569
287,"Pseudomonas aeruginosa",31448,0.0404924295586495,31447.8,0.0444105902524562
1351,"Enterococcus faecalis",29152,0.0375361010714116,29154.5,0.0411718880839458
562,"Escherichia coli",26252,0.0338020624769037,26251.9,0.0370729192806029
888745,"Streptococcus agalactiae",25068,0.0322775446507322,25207.9,0.0355985133560447
1596,"Lactobacillus gasseri",20713,0.0266700487613936,20722.6,0.029264345993964
1063,"Cereibacter sphaeroides",17900,0.023048031324721,17900,0.0252783442083975
837,"Porphyromonas gingivalis",14376,0.0185105306326363,14376,0.0203017576183056
1747,"Cutibacterium acnes",4662,0.00600278894055024,4662,0.00658369424840729
1313,"Streptococcus pneumoniae",3729,0.00480145859273099,3729.3,0.0052665632696428
537011,"Segatella copri",2122,0.00273228617156749,2122,0.00299668415909256
29378,"Staphylococcus arlettae",1280,0.00164812737964485,1277.8,0.00180446117471696
1354,"Enterococcus hirae",1123,0.00144597425573529,1134,0.00160148127256395
574376,"Bacillus manliponensis",483,0.000621910565912863,477.9,0.000674938106848553
29388,"Staphylococcus capitis",347,0.000446797031825597,302.1,0.000426635982846344
1139996,"Enterococcus saccharolyticus",190,0.000244643907916033,198.8,0.00028070519887311
985762,"Staphylococcus agnetis",166,0.000213741519547692,185,0.000261240604723626
33025,"Phascolarctobacterium faecium",140,0.000180263932148656,140,0.000197707720204033
417368,"Enterococcus thailandicus",117,0.000150649143295662,122.6,0.000173100039391696
263475,"Viridibacillus arvi",116,0.000149361543780315,118,0.000166602878806359
1641,"Listeria grayi",107,0.000137773148142187,86.8,0.000122631394545332
46126,"Staphylococcus chromogenes",96,0.000123609553473364,120.9,0.000170727520100423
580165,"Bacillus cytotoxicus",88,0.000113308757350584,86.4,0.000121963921013877
53412,"Metapseudomonas resinovorans",68,8.75567670436329e-05,68.1,9.62184333696241e-05
1643,"Listeria welshimeri",63,8.11187694668952e-05,80.7,0.000113957721494816
46503,"Parabacteroides merdae",61,7.85435704362001e-05,61,8.61440780889003e-05
204516,"Phocaeicola massiliensis",53,6.82427743134198e-05,53,7.48464940772412e-05
1796613,"Bacteroides caecimuris",50,6.43799757673771e-05,48.6,6.8606387043881e-05
28117,"Alistipes putredinis",47,6.05171772213345e-05,47,6.63733060684969e-05
1281,"Staphylococcus carnosus",44,5.66543786752919e-05,47.8,6.74990823919658e-05
940190,"Melissococcus plutonius",44,5.66543786752919e-05,43.6,6.15048230346072e-05
413497,"Cronobacter dublinensis",42,5.40791796445968e-05,39.4,5.5699031765227e-05
1334,"Streptococcus dysgalactiae",38,4.89287815832066e-05,37.9,5.35124333210521e-05
487174,"Barnesiella intestinihominis",38,4.89287815832066e-05,38,5.36635240553805e-05
1352,"Enterococcus faecium",35,4.5065983037164e-05,33.4,4.71163471925782e-05
47678,"Bacteroides caccae",32,4.12031844911214e-05,32.3,4.56078185537993e-05
853,"Faecalibacterium prausnitzii",30,3.86279854604263e-05,30,4.23659400437214e-05
29385,"Staphylococcus saprophyticus",28,3.60527864297312e-05,27.9,3.94491000212168e-05
823,"Parabacteroides distasonis",25,3.21899878836886e-05,25,3.53049500364345e-05
449673,"Bacteroides stercoris",24,3.0902388368341e-05,24,3.38927520349772e-05
40519,"Ruminococcus callidus",24,3.0902388368341e-05,24,3.38927520349772e-05
137658,"Pseudomonas indica",24,3.0902388368341e-05,24,3.39137518803883e-05
44009,"Enterococcus dispar",22,2.83271893376459e-05,23.2,3.27346398965097e-05
1296,"Mammaliicoccus sciuri",22,2.83271893376459e-05,22.7,3.19922544037251e-05
57732,"Enterococcus asini",22,2.83271893376459e-05,19.8,2.79097732491173e-05
154621,"Enterococcus phoeniculicola",22,2.83271893376459e-05,22.8,3.22450186617729e-05
357276,"Phocaeicola dorei",21,2.70395898222984e-05,21,2.96665113811554e-05
622,"Shigella dysenteriae",20,2.57519903069508e-05,20.2,2.8508851296711e-05
