"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1520,"Clostridium beijerinckii",71047,0.0932414484597778,70887.6,0.0930453880556979
1280,"Staphylococcus aureus",63167,0.0828998068160343,59658.6,0.0783065472718009
1299,"Deinococcus radiodurans",54636,0.0717037985847175,54636,0.0717139631953376
487,"Neisseria meningitidis",51244,0.0672521680700502,51244,0.0672617012072121
1396,"Bacillus cereus",45850,0.0601731306301577,44064.2,0.057837620262427
470,"Acinetobacter baumannii",45056,0.0591310921193541,45056,0.0591394744368993
821,"Phocaeicola vulgatus",43281,0.0568015979673687,43281,0.056809634872544
1309,"Streptococcus mutans",36626,0.0480676353862629,36603.8,0.0480453352799608
210,"Helicobacter pylori",35366,0.0464140226361212,35366,0.0464206022103798
287,"Pseudomonas aeruginosa",34057,0.0446961027234739,34056.5,0.044701777400799
1640,"Listeria seeligeri",33913,0.044507118409172,33559.7,0.044049645360053
1660,"Schaalia odontolytica",33684,0.0442065808537891,33684,0.0442128472612137
562,"Escherichia coli",22031,0.0289132876971211,21446.6,0.0281503533364833
888745,"Streptococcus agalactiae",21853,0.0286796820863868,21859.9,0.0286928318353939
1063,"Cereibacter sphaeroides",19755,0.0259262856182937,19755,0.0259299597723417
1596,"Lactobacillus gasseri",19229,0.0252359679146631,19228.6,0.0252389826553135
1405,"Bacillus mycoides",15351,0.0201465153392268,16542.8,0.021713709191546
837,"Porphyromonas gingivalis",15307,0.020088770132079,15307,0.0200916178825506
1351,"Enterococcus faecalis",14061,0.0184535308569389,12635,0.0165843489853438
29388,"Staphylococcus capitis",13950,0.0183078554479978,18438.1,0.0242014728389778
1282,"Staphylococcus epidermidis",12858,0.016874724397875,11536,0.0151419280839486
1354,"Enterococcus hirae",10584,0.0138903471011906,11611.5,0.0152409237132096
564,"Escherichia fergusonii",5802,0.00761449299708124,6383.2,0.00837849883299097
36745,"Clostridium saccharoperbutylacetonicum",4143,0.00543723620939462,4297.3,0.00564051584856574
1428,"Bacillus thuringiensis",3756,0.00492934086470823,3181.5,0.00417594400718029
1313,"Streptococcus pneumoniae",3751,0.00492277890935052,3752.7,0.00492576235889673
1643,"Listeria welshimeri",3474,0.00455924658253365,3813.8,0.00500584722989246
45972,"Staphylococcus pasteuri",3354,0.00440175965394872,2423.7,0.00318135817089674
1747,"Cutibacterium acnes",3008,0.00394767234319551,3008,0.00394823195702028
1352,"Enterococcus faecium",2730,0.0035828276253071,2747.2,0.00360596508625107
537011,"Segatella copri",2321,0.00304605967704681,2321,0.00304649148137452
33028,"Staphylococcus saccharolyticus",1910,0.00250666694664343,1994,0.00261722669981005
1392,"Bacillus anthracis",1709,0.00224287634126368,2860.1,0.0037541373052132
44009,"Enterococcus dispar",1357,0.00178091468408122,1524.1,0.00200053841488442
1276936,"Staphylococcus petrasii",1113,0.0014606912626252,1846.6,0.00242381608220719
1281,"Staphylococcus carnosus",1052,0.0013806354072612,1306.3,0.00171467038546236
1139996,"Enterococcus saccharolyticus",932,0.00122314847867627,1004.5,0.0013184595274254
29385,"Staphylococcus saprophyticus",758,0.000994792432228125,743.9,0.000976419661961302
53345,"Enterococcus durans",458,0.000601075110765806,490.9,0.000644364681965653
29380,"Staphylococcus caprae",387,0.000507895344686391,491.6,0.000645203943265481
2026189,"Bacillus albus",375,0.000492146651827898,267.3,0.000350902160851639
53346,"Enterococcus mundtii",288,0.000377968628603826,340.9,0.000447404141832908
53412,"Metapseudomonas resinovorans",253,0.000332034941099889,228.7,0.000300234550135746
64104,"Bacillus pseudomycoides",236,0.000309724292883691,238.6,0.000313148805137797
1290,"Staphylococcus hominis",225,0.000295287991096739,212.5,0.000278864146078566
29384,"Staphylococcus kloosii",204,0.000267727778594377,197,0.000258556123766231
1642,"Listeria innocua",200,0.000262478214308212,210,0.000275587954200605
624,"Shigella sonnei",188,0.00024672952144972,173.9,0.000228220941427261
1890302,"Bacillus wiedmannii",179,0.00023491800180585,216.3,0.000283871162460871
46126,"Staphylococcus chromogenes",177,0.000232293219662768,169.7,0.000222715221687142
44007,"Enterococcus pseudoavium",166,0.000217856917875816,145.4,0.000190825492705556
33025,"Phascolarctobacterium faecium",163,0.000213919744661193,163,0.000213950069566587
112904,"Enterococcus villorum",163,0.000213919744661193,149.5,0.000196224810283855
985762,"Staphylococcus agnetis",156,0.000204733007160406,163.5,0.000214651007711207
29367,"Clostridium puniceum",150,0.000196858660731159,154.7,0.00020302105865166
1579,"Lactobacillus acidophilus",133,0.000174548012514961,94.9,0.000124624167741772
33945,"Enterococcus avium",119,0.000156174537513386,112.7,0.000147907398100353
29378,"Staphylococcus arlettae",117,0.000153549755370304,147.5,0.000193591651639531
154621,"Enterococcus phoeniculicola",109,0.000143050626797976,112.7,0.000147959826821479
70258,"Staphylococcus piscifermentans",103,0.000135176280368729,122.9,0.000161258452838136
1305,"Streptococcus sanguinis",102,0.000133863889297188,77.5,0.000101724247068261
940190,"Melissococcus plutonius",102,0.000133863889297188,105.6,0.000138554634842628
2039284,"Bacillus fungorum",98,0.000128614325011024,130.9,0.000171881421335955
1640685,"Enterococcus massiliensis",90,0.000118115196438696,98.1,0.000128811058641331
137658,"Pseudomonas indica",88,0.000115490414295613,112.5,0.00014762903372393
622,"Shigella dysenteriae",87,0.000114178023224072,102.1,0.000134028923572443
1285,"Staphylococcus intermedius",76,9.97417214371207e-05,99.9,0.000131176355435844
47770,"Lactobacillus crispatus",73,9.58045482224975e-05,90.5,0.000118810939166995
150033,"Enterococcus ratti",66,8.66178107217101e-05,94.1,0.000123484343786507
2026190,"Bacillus mobilis",66,8.66178107217101e-05,112,0.000146949886876308
1335,"Streptococcus equinus",64,8.3993028578628e-05,71.3,9.36493789841075e-05
155617,"Enterococcus moraviensis",64,8.3993028578628e-05,72.7,9.54720664962378e-05
853,"Faecalibacterium prausnitzii",61,8.00558553640048e-05,61,8.00672039482318e-05
46503,"Parabacteroides merdae",59,7.74310732209227e-05,59,7.74420497204209e-05
204516,"Phocaeicola massiliensis",57,7.48062910778405e-05,57,7.48168967451515e-05
574376,"Bacillus manliponensis",57,7.48062910778405e-05,58.4,7.66443734651445e-05
47678,"Bacteroides caccae",54,7.08691178632174e-05,53.9,7.07817701292388e-05
28117,"Alistipes putredinis",52,6.82443357201352e-05,52,6.82540099230829e-05
33959,"Lactobacillus johnsonii",49,6.4307162505512e-05,67.6,8.876036902582e-05
37734,"Enterococcus casseliflavus",49,6.4307162505512e-05,61,8.00829255588725e-05
1288,"Staphylococcus xylosus",46,6.03699892908889e-05,48.2,6.32637879472753e-05
586733,"Staphylococcus devriesei",46,6.03699892908889e-05,55.1,7.23142989607171e-05
1284,"Staphylococcus hyicus",43,5.64328160762657e-05,58.8,7.72396539266344e-05
1302,"Streptococcus gordonii",41,5.38080339331835e-05,44.1,5.78853790741943e-05
417368,"Enterococcus thailandicus",38,4.98708607185604e-05,58.5,7.67909571243104e-05
449673,"Bacteroides stercoris",34,4.46212964323961e-05,34,4.46276218727849e-05
40519,"Ruminococcus callidus",33,4.33089053608551e-05,33,4.33150447588795e-05
357276,"Phocaeicola dorei",33,4.33089053608551e-05,33,4.33302378870777e-05
1303,"Streptococcus oralis",31,4.06841232177729e-05,34.8,4.56463902598089e-05
160453,"Enterococcus gilvus",30,3.93717321462319e-05,27.9,3.66314294248586e-05
574375,"Bacillus gaemokensis",28,3.67469500031497e-05,31.3,4.11139926423141e-05
823,"Parabacteroides distasonis",28,3.67469500031497e-05,28,3.67521591893523e-05
1334,"Streptococcus dysgalactiae",27,3.54345589316087e-05,27.7,3.63747350944819e-05
487174,"Barnesiella intestinihominis",26,3.41221678600676e-05,26,3.41270049615414e-05
1611836,"Staphylococcus pragensis",26,3.41221678600676e-05,29.1,3.82038231938543e-05
413497,"Cronobacter dublinensis",24,3.14973857169855e-05,20.8,2.73526837401542e-05
2026187,"Bacillus pacificus",21,2.75602125023623e-05,21.4,2.80440815127365e-05
71451,"Enterococcus malodoratus",20,2.62478214308212e-05,22.3,2.92726538733555e-05
1159752,"Enterococcus lemanii",19,2.49354303592802e-05,17.1,2.25003412176399e-05
70255,"Staphylococcus condimenti",18,2.36230392877391e-05,22.6,2.96217794176918e-05
94138,"Staphylococcus ureilyticus",18,2.36230392877391e-05,15,1.97486609479742e-05
214095,"Enterococcus canis",18,2.36230392877391e-05,20.4,2.68104580739727e-05
580165,"Bacillus cytotoxicus",18,2.36230392877391e-05,17.5,2.30037358436305e-05
1638,"Listeria ivanovii",17,2.23106482161981e-05,18.3,2.40731317304999e-05
545,"Citrobacter koseri",17,2.23106482161981e-05,14.7,1.93193105709773e-05
762845,"Enterococcus rivorum",17,2.23106482161981e-05,18,2.36186130594313e-05
1816689,"Sutterella massiliensis",17,2.23106482161981e-05,17,2.23138109363925e-05
29379,"Staphylococcus auricularis",16,2.0998257144657e-05,16.6,2.18454019123785e-05
150055,"Streptococcus lutetiensis",16,2.0998257144657e-05,23.4,3.06762110590831e-05
89014,"Blautia luti",16,2.0998257144657e-05,16,2.1001233822487e-05
1641,"Listeria grayi",15,1.96858660731159e-05,14,1.84347194781331e-05
160454,"Enterococcus pallens",15,1.96858660731159e-05,16.7,2.19346109238218e-05
28116,"Bacteroides ovatus",15,1.96858660731159e-05,14.9,1.95245352934354e-05
151781,"Lactobacillus intestinalis",14,1.83734750015749e-05,12,1.57645690564995e-05
332950,"Enterococcus termitis",14,1.83734750015749e-05,12.4,1.63151217264956e-05
871665,"Blautia faecis",14,1.83734750015749e-05,14,1.83760795946762e-05
1639,"Listeria monocytogenes",14,1.83734750015749e-05,13.8,1.81655028606947e-05
1735,"Holdemanella biformis",14,1.83734750015749e-05,14,1.83760795946762e-05
214856,"Alistipes finegoldii",13,1.70610839300338e-05,12.4,1.63127157586542e-05
317010,"Enterococcus canintestini",13,1.70610839300338e-05,15.6,2.04881540721606e-05
40214,"Acinetobacter johnsonii",13,1.70610839300338e-05,11.8,1.55017334183103e-05
1242999,"Enterococcus olivae",13,1.70610839300338e-05,16.2,2.1251028578987e-05
1296,"Mammaliicoccus sciuri",12,1.57486928584927e-05,12.2,1.59951699562875e-05
201829,"Staphylococcus equorum",12,1.57486928584927e-05,11.5,1.50630735799607e-05
1236513,"Bacteroides faecichinchillae",12,1.57486928584927e-05,11.9,1.56331531456328e-05
515619,"Agathobacter rectalis",12,1.57486928584927e-05,12,1.57509253668653e-05
490573,"Solirubrobacter ginsenosidimutans",11,1.44363017869517e-05,5.5,7.21917412647992e-06
88431,"Dorea longicatena",11,1.44363017869517e-05,11,1.44383482529598e-05
363832,"Solirubrobacter soli",11,1.44363017869517e-05,5.5,7.21917412647992e-06
225345,"Clostridium chromiireducens",11,1.44363017869517e-05,10.5,1.3801265492237e-05
621,"Shigella boydii",11,1.44363017869517e-05,12.1,1.59233780558705e-05
1150157,"Bacillus bingmayongensis",11,1.44363017869517e-05,12.8,1.68545142702476e-05
903983,"Enterococcus quebecensis",10,1.31239107154106e-05,10.4,1.3592634005341e-05
357441,"Enterococcus lactis",10,1.31239107154106e-05,11.7,1.54093724194051e-05
1298596,"Mediterraneibacter faecis",10,1.31239107154106e-05,10,1.31257711390544e-05
237446,"Lactobacillus kitasatonis",10,1.31239107154106e-05,9.1,1.19357361283319e-05
1353,"Enterococcus gallinarum",10,1.31239107154106e-05,14.8,1.9437531401885e-05
33039,"[Ruminococcus] torques",9,1.18115196438696e-05,9,1.1813194025149e-05
903984,"Enterococcus ureasiticus",9,1.18115196438696e-05,10.1,1.32644780104764e-05
487698,"Stenotrophomonas pavanii",9,1.18115196438696e-05,9,1.1813194025149e-05
445629,"Cereibacter johrii",9,1.18115196438696e-05,7.1,9.26906857915137e-06
363870,"Heyndrickxia ginsengihumi",9,1.18115196438696e-05,9,1.18132028673369e-05
40215,"Acinetobacter junii",8,1.04991285723285e-05,7.1,9.33159945079692e-06
71452,"Enterococcus raffinosus",8,1.04991285723285e-05,10.5,1.38058133811296e-05
263475,"Viridibacillus arvi",8,1.04991285723285e-05,8,1.05298706782533e-05
820,"Bacteroides uniformis",8,1.04991285723285e-05,8,1.05006169112435e-05
554,"Pectobacterium carotovorum",8,1.04991285723285e-05,8.5,1.11543326019702e-05
529731,"Listeria marthii",8,1.04991285723285e-05,8.7,1.13995453854126e-05
155322,"Bacillus toyonensis",8,1.04991285723285e-05,12.4,1.6310359927844e-05
615,"Serratia marcescens",7,9.18673750078743e-06,7.7,1.00815995482687e-05
29382,"Staphylococcus cohnii",7,9.18673750078743e-06,10,1.31034592957645e-05
1492,"Clostridium butyricum",7,9.18673750078743e-06,8,1.04599212346626e-05
157733,"Alkalihalobacillus macyae",7,9.18673750078743e-06,7,9.22550867587442e-06
454154,"Paraprevotella clara",7,9.18673750078743e-06,7,9.18803979733808e-06
1776740,"Acinetobacter modestus",7,9.18673750078743e-06,6.9,9.09802930818394e-06
1955013,"Staphylococcus edaphicus",7,9.18673750078743e-06,11.1,1.4630128405519e-05
