"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1520,"Clostridium beijerinckii",46308,0.0894603747413728,46200,0.0892694366923948
1280,"Staphylococcus aureus",45716,0.0883167161543707,43230.5,0.0835317738854742
1396,"Bacillus cereus",33760,0.0652194491506596,32272.7,0.0623586795279322
821,"Phocaeicola vulgatus",33229,0.0641936337626561,33229,0.0642063950254953
487,"Neisseria meningitidis",30269,0.0584753408276456,30269,0.0584869780062327
1299,"Deinococcus radiodurans",29202,0.0564140507730321,29202,0.0564252783392009
470,"Acinetobacter baumannii",28452,0.0549651589820666,28452,0.054976098133499
1309,"Streptococcus mutans",25034,0.0483620761267066,25010.7,0.0483267224405685
1640,"Listeria seeligeri",24774,0.0478597936391719,24452.9,0.0472488465789081
287,"Pseudomonas aeruginosa",23723,0.0458294132760989,23722.3,0.0458372457581239
1660,"Schaalia odontolytica",21185,0.0409263634554717,21185,0.0409345066781408
210,"Helicobacter pylori",19750,0.0381541504954244,19750,0.0381617439210116
888745,"Streptococcus agalactiae",16608,0.0320842598191397,16613.2,0.0321005983011241
562,"Escherichia coli",15384,0.029719668416284,14961.3,0.0289087467286739
1596,"Lactobacillus gasseri",13159,0.0254212894364197,13157.6,0.0254237195035019
1063,"Cereibacter sphaeroides",12879,0.0248803698344593,12879,0.0248853202368971
837,"Porphyromonas gingivalis",12513,0.0241733106404681,12513,0.0241781216306562
1351,"Enterococcus faecalis",11209,0.0216541707799095,10465.4,0.0202215818104874
1405,"Bacillus mycoides",11113,0.0214687126306659,12207.1,0.0235870640819381
1282,"Staphylococcus epidermidis",10100,0.0195117427850018,8647.6,0.0167093177370256
29388,"Staphylococcus capitis",10040,0.0193958314417246,13722.2,0.02651458933683
1354,"Enterococcus hirae",7180,0.0138707240788429,7624.1,0.0147316707048008
564,"Escherichia fergusonii",4062,0.00784719793986906,4481.6,0.0086594344108473
1643,"Listeria welshimeri",2826,0.00545942426835794,3133.8,0.00605534528177543
36745,"Clostridium saccharoperbutylacetonicum",2803,0.00541499158676833,2903.1,0.00560950864963553
1392,"Bacillus anthracis",2774,0.005358967770851,2402.7,0.00464251201705465
1313,"Streptococcus pneumoniae",2566,0.00495714178082324,2566.5,0.00495917673634609
29380,"Staphylococcus caprae",2423,0.00468088641267916,1683.3,0.00325263391963732
1352,"Enterococcus faecium",1953,0.00377291422367412,1871.5,0.00361626788136936
537011,"Segatella copri",1604,0.00309869657694485,1604,0.00309931328183269
45972,"Staphylococcus pasteuri",1477,0.00285335090034136,1624.9,0.00313977420804466
1747,"Cutibacterium acnes",1471,0.00284175976601364,1471,0.00284232533514706
1428,"Bacillus thuringiensis",1337,0.00258289109936114,2083.3,0.00402540604453177
44009,"Enterococcus dispar",1073,0.00207288118894129,1305.4,0.00252230198283988
1276936,"Staphylococcus petrasii",903,0.00174446571632244,1205.2,0.0023287357829637
1281,"Staphylococcus carnosus",858,0.00165753220886451,1115.7,0.00215588285526601
1139996,"Enterococcus saccharolyticus",706,0.00136389013922884,771.3,0.00149030396108365
29385,"Staphylococcus saprophyticus",421,0.000813311258661958,433.8,0.000838200624736822
33028,"Staphylococcus saccharolyticus",365,0.000705127338269869,576,0.00111294318366912
53345,"Enterococcus durans",357,0.00068967249249957,378.8,0.000731969511474055
64104,"Bacillus pseudomycoides",311,0.000600807129320354,264.6,0.000511338792031669
1579,"Lactobacillus acidophilus",260,0.000502282487534701,234.1,0.000452337978170903
53412,"Metapseudomonas resinovorans",223,0.00043080382584707,202.7,0.000391715512064872
53346,"Enterococcus mundtii",216,0.000417280835798059,250.9,0.000484759458166308
150055,"Streptococcus lutetiensis",212,0.00040955341291291,141.7,0.000273704741294998
2026194,"Bacillus paramycoides",184,0.000355461452716865,166.8,0.000322218581509853
1290,"Staphylococcus hominis",181,0.000349665885553003,173.3,0.000334776797203722
623,"Shigella flexneri",155,0.000299437636799533,149.9,0.000289586479502223
33945,"Enterococcus avium",151,0.000291710213914384,143,0.00027626116248129
1285,"Staphylococcus intermedius",149,0.000287846502471809,137.4,0.000265443748453141
