"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",2796,0.125482452203572,2775.2,0.124547083420493
1520,"Clostridium beijerinckii",2120,0.0951440624719505,2120,0.095143736491263
1396,"Bacillus cereus",2068,0.0928103401849026,2074.1,0.0930838053413426
1299,"Deinococcus radiodurans",1378,0.0618436406067678,1378,0.0618436406067678
1642,"Listeria innocua",1304,0.0585225742751997,1301.6,0.0584130364821904
821,"Phocaeicola vulgatus",1217,0.0546180773718697,1217,0.0546180134866792
1309,"Streptococcus mutans",1171,0.0525536307333273,1162.7,0.0521820038228869
287,"Pseudomonas aeruginosa",1124,0.0504443048200341,1124,0.0504442613059065
487,"Neisseria meningitidis",1120,0.0502647877210304,1120,0.0502647877210304
1351,"Enterococcus faecalis",1057,0.0474373934117225,1060.1,0.0475775620599583
1660,"Schaalia odontolytica",1042,0.0467642042904587,1042,0.0467641448464466
470,"Acinetobacter baumannii",982,0.0440714478054035,982,0.0440714478054035
888745,"Streptococcus agalactiae",923,0.0414235705950992,934.4,0.0419331586851163
562,"Escherichia coli",761,0.0341531280854501,760.9,0.0341507665638223
210,"Helicobacter pylori",741,0.0332555425904317,741,0.0332555425904317
1063,"Cereibacter sphaeroides",661,0.0296652006103581,661,0.0296652006103581
1596,"Lactobacillus gasseri",625,0.028049546719325,625.5,0.0280720727374997
837,"Porphyromonas gingivalis",447,0.0200610358136613,447,0.0200610358136612
1747,"Cutibacterium acnes",251,0.0112646979624809,251,0.0112646979624809
1282,"Staphylococcus epidermidis",141,0.00632797773987972,148,0.00664046136370757
1313,"Streptococcus pneumoniae",140,0.0062830984651288,140.1,0.00628708649700674
537011,"Segatella copri",57,0.00255811866080244,57,0.00255811866080244
94138,"Staphylococcus ureilyticus",31,0.00139125751727852,33.7,0.00151443691158809
1354,"Enterococcus hirae",26,0.00116686114352392,26.2,0.00117510927939275
574376,"Bacillus manliponensis",21,0.000942464769769321,20.2,0.000905745224040979
263475,"Viridibacillus arvi",8,0.00035903419800736,8.8,0.000396001289170714
564,"Escherichia fergusonii",6,0.00026927564850552,5.9,0.00026337804330827
33025,"Phascolarctobacterium faecium",4,0.00017951709900368,4,0.00017951709900368
1641,"Listeria grayi",4,0.00017951709900368,3.9,0.00017293689462862
29379,"Staphylococcus auricularis",4,0.00017951709900368,3.5,0.000156466457138727
1492,"Clostridium butyricum",4,0.00017951709900368,4,0.000179843079694204
1334,"Streptococcus dysgalactiae",3,0.00013463782425276,3,0.00013505584944899
853,"Faecalibacterium prausnitzii",3,0.00013463782425276,3,0.00013463782425276
1284,"Staphylococcus hyicus",3,0.00013463782425276,3.5,0.000155404102194552
940190,"Melissococcus plutonius",3,0.00013463782425276,3.1,0.000136993115875425
1494962,"Listeria floridensis",3,0.00013463782425276,3,0.00013463814233116
160453,"Enterococcus gilvus",2,8.975854950184e-05,2.2,9.73904834089213e-05
1643,"Listeria welshimeri",2,8.975854950184e-05,2.4,0.0001063648698545
657309,"Bacteroides xylanisolvens",2,8.975854950184e-05,1.8,8.07689406407952e-05
29385,"Staphylococcus saprophyticus",2,8.975854950184e-05,2.2,9.79800426625949e-05
47678,"Bacteroides caccae",1,4.487927475092e-05,1,4.487927475092e-05
1305,"Streptococcus sanguinis",1,4.487927475092e-05,1,4.48852495929451e-05
1296,"Mammaliicoccus sciuri",1,4.487927475092e-05,1,4.49547290299364e-05
181487,"Schaalia cardiffensis",1,4.487927475092e-05,1,4.49387187619004e-05
449673,"Bacteroides stercoris",1,4.487927475092e-05,1,4.487927475092e-05
40519,"Ruminococcus callidus",1,4.487927475092e-05,1,4.487927475092e-05
57732,"Enterococcus asini",1,4.487927475092e-05,1,4.51246002771366e-05
46126,"Staphylococcus chromogenes",1,4.487927475092e-05,1.1,4.78633860381802e-05
204516,"Phocaeicola massiliensis",1,4.487927475092e-05,1,4.487927475092e-05
1139996,"Enterococcus saccharolyticus",1,4.487927475092e-05,1,4.63090806326808e-05
46503,"Parabacteroides merdae",1,4.487927475092e-05,1,4.48790859620457e-05
239935,"Akkermansia muciniphila",1,4.487927475092e-05,1,4.487927475092e-05
487174,"Barnesiella intestinihominis",1,4.487927475092e-05,1,4.487927475092e-05
28117,"Alistipes putredinis",1,4.487927475092e-05,1,4.487927475092e-05
1639,"Listeria monocytogenes",1,4.487927475092e-05,0.8,3.52024343821308e-05
1298596,"Mediterraneibacter faecis",1,4.487927475092e-05,1,4.487927475092e-05
137658,"Pseudomonas indica",1,4.487927475092e-05,1,4.49227888780513e-05
357276,"Phocaeicola dorei",1,4.487927475092e-05,1,4.49431599409299e-05
155617,"Enterococcus moraviensis",1,4.487927475092e-05,1,4.6028254531383e-05
624,"Shigella sonnei",1,4.487927475092e-05,1.2,5.31383994258133e-05
580165,"Bacillus cytotoxicus",1,4.487927475092e-05,1,4.48811708362396e-05
1111760,"Streptococcus troglodytae",1,4.487927475092e-05,1,4.49342732716008e-05
1494960,"Listeria aquatica",1,4.487927475092e-05,1,4.487927475092e-05
425474,"Staphylococcus pseudolugdunensis",1,4.487927475092e-05,1,4.48793929436768e-05
2358141,"Anaerotignum faecicola",1,4.487927475092e-05,1,4.487927475092e-05
