"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1520,"Clostridium beijerinckii",15601,0.12449427442844,15601,0.124507181742205
1280,"Staphylococcus aureus",14169,0.113067070981128,14156.4,0.11297791198128
1396,"Bacillus cereus",9218,0.0735586322467382,9225.1,0.0736231487152642
470,"Acinetobacter baumannii",8639,0.068938275545625,8639,0.0689454278463233
821,"Phocaeicola vulgatus",8267,0.0659697562143399,8267,0.0659765952552865
1299,"Deinococcus radiodurans",7664,0.0611578821370147,7664,0.0611642272270196
487,"Neisseria meningitidis",7224,0.0576467302397957,7224,0.057652711050103
1309,"Streptococcus mutans",5960,0.0475601484259666,5927.8,0.0473078355908122
287,"Pseudomonas aeruginosa",5949,0.0474723696285361,5949,0.0474772517475337
1640,"Listeria seeligeri",5693,0.0454295176156087,5673.4,0.0452777153202916
1660,"Schaalia odontolytica",5672,0.0452619399114232,5672,0.0452664525064242
210,"Helicobacter pylori",5050,0.0402984479112636,5050,0.0403026288487016
1351,"Enterococcus faecalis",4813,0.0384072138211706,4814.3,0.0384212207123244
562,"Escherichia coli",4726,0.0377129633324023,4726,0.0377166847705509
888745,"Streptococcus agalactiae",4660,0.0371862905478195,4708.1,0.0375737800259405
1596,"Lactobacillus gasseri",3612,0.0288233651198979,3617.2,0.028867540046572
1063,"Cereibacter sphaeroides",3245,0.0258947452419902,3245,0.0258974281183359
837,"Porphyromonas gingivalis",2380,0.0189921398076846,2380,0.0189941049050934
1747,"Cutibacterium acnes",845,0.0067430076207956,845,0.00674389050486056
1313,"Streptococcus pneumoniae",691,0.00551410445676894,691.1,0.00551575382053565
537011,"Segatella copri",309,0.0024657862187288,309,0.0024660420424255
29385,"Staphylococcus saprophyticus",180,0.00143638032158959,173.9,0.00138764903377182
574376,"Bacillus manliponensis",112,0.000893747755655747,110.3,0.000880027256950281
1354,"Enterococcus hirae",111,0.00088576786498025,109.2,0.000871354967193528
1282,"Staphylococcus epidermidis",43,0.000343135299046403,44.5,0.000355217630013027
263475,"Viridibacillus arvi",32,0.000255356501615928,33.7,0.00026898639023078
1641,"Listeria grayi",29,0.000231416829589435,25.3,0.000202187317324967
33025,"Phascolarctobacterium faecium",25,0.000199497266887444,25,0.000199517964597532
