"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1520,"Clostridium beijerinckii",39470,0.117855724527547,39469.4,0.11791366415852
1280,"Staphylococcus aureus",38744,0.115687919713587,38740.3,0.11573573905967
1396,"Bacillus cereus",28145,0.0840397610039982,28144.8,0.0840817559802477
470,"Acinetobacter baumannii",27220,0.0812777507382779,27220,0.0813190289493131
487,"Neisseria meningitidis",23884,0.0713165980394206,23883.3,0.0713507575310131
1299,"Deinococcus radiodurans",23719,0.070823915127157,23719,0.0708598845042736
1309,"Streptococcus mutans",17635,0.0526573524713273,17629.3,0.0526670082320979
821,"Phocaeicola vulgatus",17047,0.0509016097294424,17047.4,0.0509287180968358
287,"Pseudomonas aeruginosa",16708,0.049889370291519,16707.8,0.0499140255647789
1640,"Listeria seeligeri",16055,0.0479395403417726,16053.1,0.0479582286820728
210,"Helicobacter pylori",15928,0.0475603237971819,15928,0.0475844782825613
1660,"Schaalia odontolytica",12600,0.0376230587546768,12600,0.0376421660913886
1351,"Enterococcus faecalis",11250,0.0335920167452471,11160.5,0.0333416021635104
562,"Escherichia coli",10771,0.0321617433211606,10770.9,0.0321778281719641
1063,"Cereibacter sphaeroides",9796,0.0292504352032392,9796,0.0292652906363618
1596,"Lactobacillus gasseri",7976,0.0238159933831192,7975.5,0.0238266022723288
837,"Porphyromonas gingivalis",7524,0.0224663407992213,7524.9,0.0224803494883865
888745,"Streptococcus agalactiae",5310,0.0158554319037566,5311.9,0.0158692167388394
1354,"Enterococcus hirae",1055,0.00315018468144317,1147.8,0.00342898900521465
1313,"Streptococcus pneumoniae",1049,0.00313226893917904,1049,0.00313398471523494
1747,"Cutibacterium acnes",627,0.00187219506660177,627,0.00187314589924447
537011,"Segatella copri",394,0.00117646707534465,394,0.00117706456826526
29388,"Staphylococcus capitis",294,0.000877871370942458,274.4,0.000819704503905115
29378,"Staphylococcus arlettae",140,0.000418033986163075,141.1,0.000421549314423924
33025,"Phascolarctobacterium faecium",97,0.000289637833270131,97,0.000289784931781042
33959,"Lactobacillus johnsonii",85,0.000253806348741867,80.9,0.000241699621414559
1642,"Listeria innocua",78,0.000232904649433713,58.1,0.000173552220574208
53412,"Metapseudomonas resinovorans",70,0.000209016993081538,69.7,0.000208331633827254
53346,"Enterococcus mundtii",66,0.00019707316490545,53.9,0.000161057950092037
1281,"Staphylococcus carnosus",50,0.000149297852201098,55.6,0.00016601601819693
64104,"Bacillus pseudomycoides",48,0.000143325938113054,47.9,0.000143067460333437
46126,"Staphylococcus chromogenes",47,0.000140339981069032,52.9,0.000158178884544641
263475,"Viridibacillus arvi",46,0.00013735402402501,45.9,0.000136999950319686
137658,"Pseudomonas indica",34,0.000101522539496747,34.4,0.000102846792602811
1139996,"Enterococcus saccharolyticus",33,9.85365824527248e-05,44.5,0.00013279928272464
357276,"Phocaeicola dorei",32,9.55506254087029e-05,32,9.56762918590098e-05
564,"Escherichia fergusonii",30,8.95787113206589e-05,29.3,8.75035922218132e-05
1641,"Listeria grayi",28,8.3606797232615e-05,36,0.000107477994261451
1296,"Mammaliicoccus sciuri",23,6.86770120125052e-05,23.4,6.98128869295049e-05
28117,"Alistipes putredinis",22,6.56910549684832e-05,22,6.57125819472152e-05
580165,"Bacillus cytotoxicus",20,5.97191408804393e-05,20,5.97497926132794e-05
204516,"Phocaeicola massiliensis",19,5.67331838364173e-05,19,5.67619969468021e-05
43263,"Aquipseudomonas alcaligenes",18,5.37472267923954e-05,18.1,5.39716366938464e-05
47678,"Bacteroides caccae",17,5.07612697483734e-05,17,5.07870498997703e-05
1579,"Lactobacillus acidophilus",16,4.77753127043514e-05,20.1,6.00994438879712e-05
155617,"Enterococcus moraviensis",16,4.77753127043514e-05,16.7,4.97834999677358e-05
1638,"Listeria ivanovii",15,4.47893556603295e-05,19.8,5.90478953145047e-05
29382,"Staphylococcus cohnii",15,4.47893556603295e-05,13.6,4.0683419023176e-05
46503,"Parabacteroides merdae",15,4.47893556603295e-05,15,4.48121028527385e-05
574376,"Bacillus manliponensis",15,4.47893556603295e-05,15.2,4.53889814868558e-05
225345,"Clostridium chromiireducens",14,4.18033986163075e-05,14,4.18342876494815e-05
449673,"Bacteroides stercoris",13,3.88174415722855e-05,13,3.88371558057067e-05
853,"Faecalibacterium prausnitzii",13,3.88174415722855e-05,13,3.88371558057067e-05
44009,"Enterococcus dispar",12,3.58314845282636e-05,14.5,4.32426039878108e-05
338188,"Bacteroides finegoldii",12,3.58314845282636e-05,11.8,3.52966996473341e-05
586733,"Staphylococcus devriesei",11,3.28455274842416e-05,11.3,3.38628879510159e-05
1334,"Streptococcus dysgalactiae",10,2.98595704402196e-05,9.9,2.97217920693184e-05
1290,"Staphylococcus hominis",10,2.98595704402196e-05,10.7,3.2035929472648e-05
89014,"Blautia luti",10,2.98595704402196e-05,9.8,2.92961771796185e-05
1007676,"Companilactobacillus ginsenosidimutans",9,2.68736133961977e-05,6,1.7986727645208e-05
425474,"Staphylococcus pseudolugdunensis",9,2.68736133961977e-05,9,2.67627815075283e-05
745368,"Gemmiger formicilis",8,2.38876563521757e-05,8,2.38997881881272e-05
29384,"Staphylococcus kloosii",7,2.09016993081538e-05,9,2.69882515626082e-05
214473,"Staphylococcus nepalensis",7,2.09016993081538e-05,7.2,2.14575592647899e-05
29379,"Staphylococcus auricularis",7,2.09016993081538e-05,7.1,2.12544725195531e-05
1639,"Listeria monocytogenes",7,2.09016993081538e-05,13.1,3.92380348345086e-05
820,"Bacteroides uniformis",6,1.79157422641318e-05,6,1.79248411410954e-05
554,"Pectobacterium carotovorum",6,1.79157422641318e-05,5.8,1.72851213255701e-05
40519,"Ruminococcus callidus",5,1.49297852201098e-05,5,1.49373676175795e-05
657309,"Bacteroides xylanisolvens",5,1.49297852201098e-05,5.1,1.52441450309703e-05
328814,"Alistipes shahii",5,1.49297852201098e-05,5,1.49373676175795e-05
864070,"Microvirga zambiensis",5,1.49297852201098e-05,1.7,4.97912253919317e-06
1111760,"Streptococcus troglodytae",5,1.49297852201098e-05,5,1.49412272957568e-05
1882682,"Microvirga ossetica",5,1.49297852201098e-05,1.7,4.97912253919317e-06
1912896,"Bacteroides koreensis",5,1.49297852201098e-05,2.5,7.46868380878973e-06
1912894,"Bacteroides kribbi",5,1.49297852201098e-05,2.5,7.46868380878973e-06
2715425,"Microvirga rosea",5,1.49297852201098e-05,1.7,4.97912253919317e-06
1336242,"Stenotrophomonas geniculata",4,1.19438281760879e-05,4,1.19498940932161e-05
1423790,"Lactobacillus pasteurii",4,1.19438281760879e-05,4.4,1.30474251691202e-05
545,"Citrobacter koseri",4,1.19438281760879e-05,3.7,1.11887791847689e-05
417368,"Enterococcus thailandicus",4,1.19438281760879e-05,4.3,1.27104686729018e-05
487174,"Barnesiella intestinihominis",4,1.19438281760879e-05,4,1.19498940940636e-05
28118,"Odoribacter splanchnicus",4,1.19438281760879e-05,4,1.19498940940636e-05
1189613,"Staphylococcus massiliensis",4,1.19438281760879e-05,4,1.19775358153582e-05
1298596,"Mediterraneibacter faecis",4,1.19438281760879e-05,4,1.19498940940636e-05
515619,"Agathobacter rectalis",4,1.19438281760879e-05,4,1.19498940940636e-05
2670334,"Lottiidibacillus patelloidae",4,1.19438281760879e-05,3.8,1.12310608345021e-05
252231,"Nocardioides aestuarii",3,8.95787113206589e-06,2.5,7.4717024980639e-06
52773,"Schaalia meyeri",3,8.95787113206589e-06,3,8.96272548229628e-06
57732,"Enterococcus asini",3,8.95787113206589e-06,3,9.01727615452784e-06
1284,"Staphylococcus hyicus",3,8.95787113206589e-06,3,9.04514714282177e-06
169679,"Clostridium saccharobutylicum",3,8.95787113206589e-06,3,8.9629677523969e-06
649756,"Anaerostipes hadrus",3,8.95787113206589e-06,3,8.9624205705477e-06
549,"Pantoea agglomerans",3,8.95787113206589e-06,3,8.96242203323793e-06
489,"Neisseria polysaccharea",3,8.95787113206589e-06,3,8.9636066925677e-06
1643,"Listeria welshimeri",3,8.95787113206589e-06,3.6,1.08917673926613e-05
37734,"Enterococcus casseliflavus",3,8.95787113206589e-06,3.2,9.46518215203812e-06
490573,"Solirubrobacter ginsenosidimutans",3,8.95787113206589e-06,1.5,4.48121028527385e-06
706562,"[Lactobacillus] rogosae",3,8.95787113206589e-06,3,8.9624205705477e-06
823,"Parabacteroides distasonis",3,8.95787113206589e-06,3,8.9624205705477e-06
363832,"Solirubrobacter soli",3,8.95787113206589e-06,1.5,4.48121028527385e-06
1349822,"Coprobacter fastidiosus",3,8.95787113206589e-06,3,8.9624205705477e-06
1150298,"Fusicatenibacter saccharivorans",3,8.95787113206589e-06,3,8.9624205705477e-06
1462575,"Companilactobacillus furfuricola",3,8.95787113206589e-06,5.7,1.70668884299981e-05
1796922,"Piscinibacter defluvii",3,8.95787113206589e-06,3,8.9624205705477e-06
1653776,"Halalkalibacter oceani",3,8.95787113206589e-06,3,9.05551187021149e-06
1267,"Sarcina ventriculi",2,5.97191408804393e-06,2,5.9749470470318e-06
65505,"Virgisporangium ochraceum",2,5.97191408804393e-06,0.7,1.99164901567725e-06
175570,"Virgisporangium aurantiacum",2,5.97191408804393e-06,0.7,1.99164901567725e-06
1193181,"Phycicoccus elongatus",2,5.97191408804393e-06,1,2.9874735235159e-06
39844,"Mesorhizobium tianshanense",2,5.97191408804393e-06,0.2,5.19176005655044e-07
44007,"Enterococcus pseudoavium",2,5.97191408804393e-06,1.5,4.56509145865479e-06
1282,"Staphylococcus epidermidis",2,5.97191408804393e-06,8.6,2.56855161270682e-05
1587,"Lactobacillus helveticus",2,5.97191408804393e-06,2.2,6.62005860127339e-06
29448,"Bradyrhizobium elkanii",2,5.97191408804393e-06,0.2,4.97912253799319e-07
413501,"Cronobacter muytjensii",2,5.97191408804393e-06,2.8,8.49920786095212e-06
319939,"Metapseudomonas otitidis",2,5.97191408804393e-06,2,5.97871991418349e-06
1352,"Enterococcus faecium",2,5.97191408804393e-06,2.1,6.27157071558444e-06
43992,"Bradyrhizobium liaoningense",2,5.97191408804393e-06,0.2,4.97912253799319e-07
