"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",89222,0.122409052743646,88931.7,0.122072899704296
1520,"Clostridium beijerinckii",72830,0.0999198775113736,72830,0.0999707559802318
1396,"Bacillus cereus",65307,0.0895986192590316,65326.6,0.0896711098115641
470,"Acinetobacter baumannii",62819,0.0861851817298774,62819,0.0862290713657648
1299,"Deinococcus radiodurans",54063,0.074172296277597,54063,0.0742100690035732
487,"Neisseria meningitidis",51234,0.070291020244648,51234,0.0703268088392879
821,"Phocaeicola vulgatus",41110,0.0564012929355014,41110,0.0564299788330336
210,"Helicobacter pylori",36551,0.050146525373036,36551,0.0501720628183713
1640,"Listeria seeligeri",35357,0.0485084046295432,35362.2,0.0485401953269053
287,"Pseudomonas aeruginosa",33836,0.0464216528281592,33835.5,0.0464446122387096
1309,"Streptococcus mutans",33146,0.045475000137196,33141.2,0.0454915056788599
1660,"Schaalia odontolytica",28650,0.0393066660812969,28650,0.0393266831248194
562,"Escherichia coli",26362,0.0361676206364799,26361.9,0.0361858826565269
1351,"Enterococcus faecalis",25380,0.0348203555023845,25272.5,0.0346905647017694
1063,"Cereibacter sphaeroides",19015,0.0260878274183546,19015,0.0261011122891894
837,"Porphyromonas gingivalis",14595,0.0200237623545036,14595,0.0200339593799521
888745,"Streptococcus agalactiae",12735,0.0174719159701681,12738.1,0.0174850359903848
1596,"Lactobacillus gasseri",12379,0.016983498060048,12380,0.0169935882718236
1313,"Streptococcus pneumoniae",2508,0.00344087673758787,2508.4,0.00344316069621884
1354,"Enterococcus hirae",2485,0.0034093216478891,2547.5,0.0034968129585787
537011,"Segatella copri",2137,0.00293187942114246,2137,0.00293337249987304
1747,"Cutibacterium acnes",1001,0.00137333238210744,1001,0.00137403176058629
29378,"Staphylococcus arlettae",968,0.00132805768819181,965.2,0.00132492781806493
1282,"Staphylococcus epidermidis",763,0.00104680580174623,1030.4,0.00141436709360285
46126,"Staphylococcus chromogenes",400,0.000548784168674302,355.4,0.000487833846951152
1139996,"Enterococcus saccharolyticus",336,0.000460978701686414,349.2,0.000479310781419696
574376,"Bacillus manliponensis",247,0.000338874224156382,239.4,0.000328559486003788
985762,"Staphylococcus agnetis",200,0.000274392084337151,227.5,0.00031229896590605
53412,"Metapseudomonas resinovorans",193,0.000264788361385351,193.5,0.000265561094888324
33025,"Phascolarctobacterium faecium",159,0.000218141707048035,159,0.000218252797136085
417368,"Enterococcus thailandicus",120,0.000164635250602291,114.3,0.000156846221761427
1281,"Staphylococcus carnosus",114,0.000156403488072176,133.5,0.000183265373565061
580165,"Bacillus cytotoxicus",107,0.000146799765120376,106.5,0.000146124360385445
622,"Shigella dysenteriae",86,0.000117988596264975,85.9,0.000117969712652551
1352,"Enterococcus faecium",79,0.000108384873313175,84,0.000115341875642787
1640685,"Enterococcus massiliensis",69,9.46652690963171e-05,72.1,9.89618693977017e-05
586733,"Staphylococcus devriesei",57,7.8201744036088e-05,62.1,8.52848401357765e-05
853,"Faecalibacterium prausnitzii",56,7.68297836144023e-05,56,7.68689096831493e-05
29385,"Staphylococcus saprophyticus",52,7.13419419276593e-05,51.1,7.01790344454631e-05
357276,"Phocaeicola dorei",51,6.99699815059735e-05,51,7.00424431610134e-05
940190,"Melissococcus plutonius",43,5.89942981324875e-05,44.9,6.16466883901693e-05
204516,"Phocaeicola massiliensis",40,5.48784168674302e-05,40,5.49063640593924e-05
137658,"Pseudomonas indica",39,5.35064564457445e-05,39,5.35585333763872e-05
47678,"Bacteroides caccae",36,4.93905751806872e-05,35.5,4.87892501544139e-05
263475,"Viridibacillus arvi",36,4.93905751806872e-05,36,4.94160493520208e-05
33945,"Enterococcus avium",36,4.93905751806872e-05,39.2,5.38155379277012e-05
46503,"Parabacteroides merdae",36,4.93905751806872e-05,36,4.94157276534531e-05
1643,"Listeria welshimeri",34,4.66466543373157e-05,33,4.52709955902407e-05
338188,"Bacteroides finegoldii",34,4.66466543373157e-05,32.7,4.48291516564533e-05
28117,"Alistipes putredinis",32,4.39027334939442e-05,32,4.39250912475139e-05
154621,"Enterococcus phoeniculicola",25,3.42990105421439e-05,27.1,3.71397761077848e-05
53346,"Enterococcus mundtii",24,3.29270501204581e-05,23.1,3.1694444066775e-05
489,"Neisseria polysaccharea",23,3.15550896987724e-05,23,3.15787255022421e-05
40519,"Ruminococcus callidus",22,3.01831292770866e-05,22,3.01985002326658e-05
564,"Escherichia fergusonii",22,3.01831292770866e-05,21,2.88068440760504e-05
449673,"Bacteroides stercoris",21,2.88111688554009e-05,21,2.8825841131181e-05
33932,"Sutcliffiella cohnii",20,2.74392084337151e-05,16.2,2.21991843477164e-05
392597,"Piscinibacter aquaticus",20,2.74392084337151e-05,20,2.74531820296962e-05
157733,"Alkalihalobacillus macyae",19,2.60672480120293e-05,16.9,2.31367706901635e-05
29384,"Staphylococcus kloosii",18,2.46952875903436e-05,23.3,3.20179915065885e-05
44009,"Enterococcus dispar",18,2.46952875903436e-05,21.1,2.9011815750444e-05
169679,"Clostridium saccharobutylicum",18,2.46952875903436e-05,17.7,2.436102077782e-05
1111760,"Streptococcus troglodytae",18,2.46952875903436e-05,18,2.47135395466256e-05
554,"Pectobacterium carotovorum",17,2.33233271686578e-05,17.1,2.34459209483372e-05
89014,"Blautia luti",17,2.33233271686578e-05,17,2.33352047252418e-05
2005703,"Enterococcus wangshanyuanii",16,2.19513667469721e-05,16.6,2.28115204792776e-05
745368,"Gemmiger formicilis",15,2.05794063252863e-05,15,2.05898865222721e-05
487174,"Barnesiella intestinihominis",15,2.05794063252863e-05,15,2.05898865222721e-05
823,"Parabacteroides distasonis",15,2.05794063252863e-05,15,2.05898865222721e-05
86663,"Bacillus carboniphilus",14,1.92074459036006e-05,15,2.06409419419272e-05
161360,"Planococcus antarcticus",14,1.92074459036006e-05,13.6,1.87105989270749e-05
490573,"Solirubrobacter ginsenosidimutans",14,1.92074459036006e-05,7,9.60861371039367e-06
363832,"Solirubrobacter soli",14,1.92074459036006e-05,7,9.60861371039367e-06
904933,"Pseudonocardia hispaniensis",14,1.92074459036006e-05,13.6,1.87054720837892e-05
1336242,"Stenotrophomonas geniculata",12,1.64635250602291e-05,12,1.64719092178177e-05
1290,"Staphylococcus hominis",12,1.64635250602291e-05,12.5,1.7203133001662e-05
225345,"Clostridium chromiireducens",12,1.64635250602291e-05,12,1.64735345212507e-05
1353,"Enterococcus gallinarum",12,1.64635250602291e-05,12,1.64667931991126e-05
47988,"Actinoplanes auranticolor",11,1.50915646385433e-05,10.4,1.42534504288757e-05
33959,"Lactobacillus johnsonii",11,1.50915646385433e-05,10.7,1.46705323786921e-05
29379,"Staphylococcus auricularis",11,1.50915646385433e-05,11.2,1.53506832614839e-05
427920,"Alkalihalobacterium alkalinitrilicum",11,1.50915646385433e-05,10.6,1.44937260243301e-05
1150157,"Bacillus bingmayongensis",11,1.50915646385433e-05,10.6,1.45916625647344e-05
53345,"Enterococcus durans",10,1.37196042168576e-05,15.6,2.14526558120071e-05
1492,"Clostridium butyricum",10,1.37196042168576e-05,10.3,1.40779416892615e-05
820,"Bacteroides uniformis",10,1.37196042168576e-05,10,1.37265910148481e-05
413497,"Cronobacter dublinensis",10,1.37196042168576e-05,9.5,1.30191233827303e-05
864070,"Microvirga zambiensis",10,1.37196042168576e-05,3.2,4.36072414632127e-06
732238,"Povalibacter uvarum",10,1.37196042168576e-05,9.9,1.36480652696906e-05
2670334,"Lottiidibacillus patelloidae",10,1.37196042168576e-05,11.3,1.55672515389364e-05
1882682,"Microvirga ossetica",10,1.37196042168576e-05,3.2,4.36072414632127e-06
1962348,"Nocardioides sonneratiae",10,1.37196042168576e-05,8.6,1.17468661335801e-05
2715425,"Microvirga rosea",10,1.37196042168576e-05,3.2,4.36072414632127e-06
1285,"Staphylococcus intermedius",9,1.23476437951718e-05,9.3,1.27499351191235e-05
118060,"Enterococcus rotai",9,1.23476437951718e-05,9.6,1.32225055031262e-05
720633,"Lysinibacillus composti",9,1.23476437951718e-05,9.2,1.25600107538644e-05
350058,"Mycolicibacterium vanbaalenii",9,1.23476437951718e-05,7.9,1.08683609625057e-05
1052258,"Arenimonas daechungensis",9,1.23476437951718e-05,9,1.23539319133633e-05
433649,"Nocardioides marmoribigeumensis",9,1.23476437951718e-05,9,1.23238170423652e-05
32040,"Paracidovorax konjaci",8,1.0975683373486e-05,8,1.09812728118785e-05
28116,"Bacteroides ovatus",8,1.0975683373486e-05,9.3,1.27913068315661e-05
69969,"Macrococcus carouselicus",8,1.0975683373486e-05,7.5,1.03043101890308e-05
393310,"Skermanella aerolata",8,1.0975683373486e-05,8,1.09812728118785e-05
454154,"Paraprevotella clara",8,1.0975683373486e-05,8,1.09812728118785e-05
88431,"Dorea longicatena",8,1.0975683373486e-05,8,1.09812728118785e-05
1325564,"Nitrospira japonica",8,1.0975683373486e-05,8,1.09812728118785e-05
1735,"Holdemanella biformis",8,1.0975683373486e-05,8,1.09812728118785e-05
1296,"Mammaliicoccus sciuri",7,9.60372295180029e-06,7,9.60938499489086e-06
1642,"Listeria innocua",7,9.60372295180029e-06,8,1.09490897974099e-05
234908,"Sutterella stercoricanis",7,9.60372295180029e-06,3.5,4.80430685519683e-06
214856,"Alistipes finegoldii",7,9.60372295180029e-06,7,9.60861371039367e-06
1385369,"Skermanella stibiiresistens",7,9.60372295180029e-06,7,9.60861371039367e-06
209389,"Heyndrickxia acidicola",7,9.60372295180029e-06,7.7,1.05998931869906e-05
1639,"Listeria monocytogenes",7,9.60372295180029e-06,7,9.60188996455553e-06
1262585,"Acinetobacter qingfengensis",7,9.60372295180029e-06,7,9.60926244814735e-06
1077675,"Enterococcus plantarum",7,9.60372295180029e-06,7.5,1.02826671004612e-05
1816689,"Sutterella massiliensis",7,9.60372295180029e-06,3.5,4.80430685519683e-06
79885,"Alkalihalophilus pseudofirmus",6,8.23176253011453e-06,6.7,9.19370811635451e-06
38304,"Corynebacterium tuberculostearicum",6,8.23176253011453e-06,6,8.23595460890885e-06
214473,"Staphylococcus nepalensis",6,8.23176253011453e-06,6,8.23966365626336e-06
33039,"[Ruminococcus] torques",6,8.23176253011453e-06,6,8.23595460890886e-06
160453,"Enterococcus gilvus",6,8.23176253011453e-06,6,8.19702970851276e-06
398,"Rhizobium tropici",6,8.23176253011453e-06,3,4.11797730445442e-06
37734,"Enterococcus casseliflavus",6,8.23176253011453e-06,6.7,9.17183776644324e-06
871665,"Blautia faecis",6,8.23176253011453e-06,6,8.23595460890886e-06
357441,"Enterococcus lactis",6,8.23176253011453e-06,6.4,8.79266262942167e-06
1392877,"Pseudomonas oryzae",6,8.23176253011453e-06,6,8.25024934823571e-06
1458337,"Stenotrophobacter terrae",6,8.23176253011453e-06,6,8.23595460890886e-06
2035448,"Rhizobium chutanense",6,8.23176253011453e-06,3,4.11797730445442e-06
1653776,"Halalkalibacter oceani",6,8.23176253011453e-06,6.2,8.52251397531852e-06
1770058,"Devosia elaeis",6,8.23176253011453e-06,6,8.23595460890886e-06
2026190,"Bacillus mobilis",6,8.23176253011453e-06,4.4,6.08061012534965e-06
1245469,"Bradyrhizobium oligotrophicum",5,6.85980210842878e-06,1,1.37262062502514e-06
1267,"Sarcina ventriculi",5,6.85980210842878e-06,5,6.863295507424e-06
