"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",57956,0.13472374611794,57896.4,0.13462895102667
1520,"Clostridium beijerinckii",40434,0.0939923381622747,40434,0.0940229269960826
1396,"Bacillus cereus",40306,0.0936947910661484,40336.3,0.0937958351694699
821,"Phocaeicola vulgatus",27016,0.062801033976159,27016,0.062821473172285
487,"Neisseria meningitidis",24626,0.0572452717906756,24625.2,0.0572620858734573
1299,"Deinococcus radiodurans",23380,0.0543488367768211,23380,0.0543665299364716
1642,"Listeria innocua",23076,0.0536421624235211,23054,0.0536084450743676
1309,"Streptococcus mutans",21743,0.0505434883677682,21649.2,0.0503417470396598
470,"Acinetobacter baumannii",20673,0.0480561806110874,20673.4,0.0480727928271916
1351,"Enterococcus faecalis",20199,0.0469543265207446,20194.7,0.046959651698358
287,"Pseudomonas aeruginosa",18929,0.0440021014263664,18929.3,0.0440171403570392
888745,"Streptococcus agalactiae",18310,0.0425631822661931,18420,0.0428329173539086
1660,"Schaalia odontolytica",18149,0.0421889238093467,18148.9,0.04220252609139
562,"Escherichia coli",15414,0.0358311792163353,15413.9,0.0358425252755562
210,"Helicobacter pylori",14965,0.0347874397932048,14965,0.0347987647775577
1596,"Lactobacillus gasseri",13117,0.0304916035928812,13122.2,0.0305137342549643
1063,"Cereibacter sphaeroides",10370,0.024105963959608,10370,0.0241138113344633
837,"Porphyromonas gingivalis",9234,0.021465233481487,9234,0.0214722214471077
1747,"Cutibacterium acnes",4442,0.0103258140702583,4442.1,0.0103293076459591
1313,"Streptococcus pneumoniae",2599,0.00604160080337716,2599.3,0.00604430229788123
537011,"Segatella copri",1330,0.00309170029568743,1330,0.0030927067927933
29388,"Staphylococcus capitis",946,0.0021990590073085,956,0.0022229409511877
1354,"Enterococcus hirae",642,0.00149238465400852,650.8,0.00151328230794024
29384,"Staphylococcus kloosii",475,0.00110417867703122,479,0.00111384402589768
574376,"Bacillus manliponensis",191,0.000443996057500976,189.7,0.000441056091089693
1139996,"Enterococcus saccharolyticus",87,0.00020223904189835,75.5,0.000175541118280748
33025,"Phascolarctobacterium faecium",79,0.000183642348390456,79,0.000183702132805015
985762,"Staphylococcus agnetis",77,0.000178993175013483,66.5,0.000154599089103245
1640,"Listeria seeligeri",66,0.000153422721440128,44.2,0.000102722996118315
263475,"Viridibacillus arvi",55,0.000127852267866773,56.5,0.000131286831539
46126,"Staphylococcus chromogenes",53,0.0001232030944898,62.7,0.000145787405579469
413497,"Cronobacter dublinensis",45,0.000104606400981905,42.3,9.83629302786929e-05
154621,"Enterococcus phoeniculicola",45,0.000104606400981905,46.7,0.000108549900234628
940190,"Melissococcus plutonius",39,9.06588808509847e-05,42.1,9.79127195432184e-05
53412,"Metapseudomonas resinovorans",35,8.13605340970375e-05,35.1,8.15145959592889e-05
204516,"Phocaeicola massiliensis",34,7.90359474085508e-05,34,7.89685159044219e-05
1641,"Listeria grayi",33,7.6711360720064e-05,41.9,9.74828354200719e-05
29379,"Staphylococcus auricularis",29,6.74130139661168e-05,27.2,6.33416316712212e-05
1352,"Enterococcus faecium",26,6.04392539006565e-05,34.4,8.00793854501415e-05
580165,"Bacillus cytotoxicus",26,6.04392539006565e-05,26.7,6.20007929188762e-05
853,"Faecalibacterium prausnitzii",24,5.57900805236829e-05,24,5.5808242877473e-05
46503,"Parabacteroides merdae",22,5.11409071467093e-05,22,5.11575559710169e-05
47678,"Bacteroides caccae",21,4.88163204582225e-05,20.5,4.77756823001373e-05
1334,"Streptococcus dysgalactiae",21,4.88163204582225e-05,20.8,4.83847502612167e-05
622,"Shigella dysenteriae",19,4.4167147081249e-05,19,4.42338955691114e-05
657309,"Bacteroides xylanisolvens",18,4.18425603927622e-05,16.9,3.92373606622759e-05
28117,"Alistipes putredinis",18,4.18425603927622e-05,18,4.18561821581048e-05
40519,"Ruminococcus callidus",16,3.71933870157886e-05,16,3.72054952516487e-05
234908,"Sutterella stercoricanis",15,3.48688003273018e-05,7.5,1.74400758992103e-05
487174,"Barnesiella intestinihominis",15,3.48688003273018e-05,15,3.48801517984206e-05
1816689,"Sutterella massiliensis",15,3.48688003273018e-05,7.5,1.74400758992103e-05
1638,"Listeria ivanovii",14,3.2544213638815e-05,23.4,5.4499622970708e-05
454154,"Paraprevotella clara",13,3.02196269503282e-05,13,3.02294648919645e-05
33959,"Lactobacillus johnsonii",12,2.78950402618414e-05,11,2.55051575944801e-05
1296,"Mammaliicoccus sciuri",12,2.78950402618414e-05,12.5,2.89933685541767e-05
586733,"Staphylococcus devriesei",12,2.78950402618414e-05,12.5,2.90824463814039e-05
564,"Escherichia fergusonii",11,2.55704535733547e-05,11.9,2.75993380885267e-05
1281,"Staphylococcus carnosus",10,2.32458668848679e-05,12.4,2.88741971759377e-05
1302,"Streptococcus gordonii",10,2.32458668848679e-05,10.1,2.35542218111446e-05
57732,"Enterococcus asini",10,2.32458668848679e-05,10.4,2.42252573074302e-05
1492,"Clostridium butyricum",10,2.32458668848679e-05,10,2.32584645602599e-05
820,"Bacteroides uniformis",10,2.32458668848679e-05,10,2.32534345322804e-05
29385,"Staphylococcus saprophyticus",10,2.32458668848679e-05,9.8,2.28176561467558e-05
1735,"Holdemanella biformis",10,2.32458668848679e-05,10,2.32534345322804e-05
44009,"Enterococcus dispar",9,2.09212801963811e-05,9.5,2.21505692308421e-05
118060,"Enterococcus rotai",9,2.09212801963811e-05,9.1,2.11524610203511e-05
1121115,"Blautia wexlerae",9,2.09212801963811e-05,9,2.09280910790524e-05
29367,"Clostridium puniceum",9,2.09212801963811e-05,9,2.09329410433868e-05
1499973,"Escherichia marmotae",9,2.09212801963811e-05,10.1,2.35099925575526e-05
357276,"Phocaeicola dorei",8,1.85966935078943e-05,8,1.86083077555004e-05
515619,"Agathobacter rectalis",8,1.85966935078943e-05,8,1.86027476258243e-05
1336242,"Stenotrophomonas geniculata",7,1.62721068194075e-05,7,1.62774041725961e-05
214473,"Staphylococcus nepalensis",7,1.62721068194075e-05,7.5,1.74243702667654e-05
549,"Pantoea agglomerans",7,1.62721068194075e-05,7.1,1.64377975544053e-05
