"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",30794,0.135761647797411,30772.5,0.135695653533046
1396,"Bacillus cereus",23469,0.103467886996085,23473.6,0.103510277462493
1520,"Clostridium beijerinckii",21961,0.0968195605403308,21960.2,0.0968364895469893
1299,"Deinococcus radiodurans",14122,0.062259725602229,14122.3,0.0622743881121514
1642,"Listeria innocua",13948,0.0614926110111805,13944.4,0.0614899446491028
487,"Neisseria meningitidis",13597,0.0599451557154446,13597.6,0.0599606176073765
470,"Acinetobacter baumannii",13485,0.0594513808062639,13484.7,0.0594626717567839
287,"Pseudomonas aeruginosa",11925,0.0525738017141043,11925.2,0.0525858290040492
1309,"Streptococcus mutans",11846,0.0522255140549501,11842.6,0.0522215272702667
821,"Phocaeicola vulgatus",10833,0.0477594963495926,10833.3,0.0477707509330429
1351,"Enterococcus faecalis",9342,0.0411861178711247,9279.5,0.0409191274646956
210,"Helicobacter pylori",8720,0.0384439036433534,8720,0.0384520407803296
1660,"Schaalia odontolytica",8668,0.0382146510069481,8668,0.0382227349524324
1063,"Cereibacter sphaeroides",6882,0.0303407046873347,6882,0.0303471173723432
621,"Shigella boydii",6367,0.0280702218460128,6193.4,0.0273104419603604
1596,"Lactobacillus gasseri",5536,0.0244065883680739,5536.4,0.0244135081918578
888745,"Streptococcus agalactiae",5304,0.0233837689133425,5309.4,0.023412341403096
837,"Porphyromonas gingivalis",4664,0.0205621980037386,4664.4,0.0205683550314518
1313,"Streptococcus pneumoniae",1008,0.00444397418262618,1008,0.00444476022722347
1354,"Enterococcus hirae",842,0.00371212922794766,893,0.00393758865258754
1747,"Cutibacterium acnes",771,0.00339911120516347,771,0.00339968582796853
29388,"Staphylococcus capitis",660,0.00290974500052904,670.5,0.002956808442735
562,"Escherichia coli",471,0.00207649984128664,644.6,0.00284251946524995
537011,"Segatella copri",361,0.00159154234119846,361,0.00159187921120401
1640,"Listeria seeligeri",88,0.000387966000070539,67.5,0.000297523337289581
29384,"Staphylococcus kloosii",79,0.000348287659154234,74.6,0.000328799213005711
33025,"Phascolarctobacterium faecium",62,0.00027333968186788,62,0.000273397537658307
46126,"Staphylococcus chromogenes",53,0.000233661340951575,53.4,0.000235337570767878
29382,"Staphylococcus cohnii",52,0.000229252636405319,57.6,0.000253961912253962
1352,"Enterococcus faecium",45,0.000198391704581526,55.2,0.000243294996526971
33959,"Lactobacillus johnsonii",42,0.000185165590942757,23.8,0.000104920305882761
1641,"Listeria grayi",39,0.000171939477303989,39.9,0.000175846691229661
53412,"Metapseudomonas resinovorans",35,0.000154304659118964,35.1,0.000154650323094837
64104,"Bacillus pseudomycoides",33,0.000145487250026452,33,0.000145484105245158
376807,"Amylolactobacillus amylotrophicus",31,0.00013666984093394,29.8,0.000131454563564169
1281,"Staphylococcus carnosus",26,0.000114626318202659,26.9,0.000118787213320686
580165,"Bacillus cytotoxicus",24,0.000105808909110147,24,0.000105922185606677
357276,"Phocaeicola dorei",23,0.000101400204563891,23,0.000101474074415485
545,"Citrobacter koseri",20,8.81740909251226e-05,19.4,8.56914749920791e-05
137658,"Pseudomonas indica",20,8.81740909251226e-05,20,8.82605529519547e-05
53346,"Enterococcus mundtii",19,8.37653863788664e-05,16.6,7.32344541293476e-05
1296,"Mammaliicoccus sciuri",19,8.37653863788664e-05,19.1,8.40711664486877e-05
1643,"Listeria welshimeri",19,8.37653863788664e-05,37.5,0.000165515779796528
263475,"Viridibacillus arvi",18,7.93566818326103e-05,18,7.92219861165727e-05
853,"Faecalibacterium prausnitzii",17,7.49479772863542e-05,17,7.4963840970826e-05
204516,"Phocaeicola massiliensis",15,6.61305681938419e-05,15,6.61445655624935e-05
40519,"Ruminococcus callidus",14,6.17218636475858e-05,14,6.17349278583273e-05
47678,"Bacteroides caccae",13,5.73131591013297e-05,12.6,5.54567144709639e-05
28117,"Alistipes putredinis",13,5.73131591013297e-05,13,5.7325290154161e-05
1139996,"Enterococcus saccharolyticus",12,5.29044545550735e-05,12.5,5.50533189515993e-05
46503,"Parabacteroides merdae",12,5.29044545550735e-05,12,5.29156524499948e-05
449673,"Bacteroides stercoris",11,4.84957500088174e-05,11,4.85060147458286e-05
214473,"Staphylococcus nepalensis",11,4.84957500088174e-05,11,4.85369795495322e-05
2005703,"Enterococcus wangshanyuanii",11,4.84957500088174e-05,11.1,4.89324261688619e-05
745368,"Gemmiger formicilis",10,4.40870454625613e-05,10,4.40963770416623e-05
44009,"Enterococcus dispar",9,3.96783409163052e-05,11.4,5.00892420847917e-05
1579,"Lactobacillus acidophilus",9,3.96783409163052e-05,18.1,7.97604086032278e-05
586733,"Staphylococcus devriesei",9,3.96783409163052e-05,9.3,4.101560452624e-05
1638,"Listeria ivanovii",8,3.5269636370049e-05,9.1,4.0003426432729e-05
871665,"Blautia faecis",8,3.5269636370049e-05,8,3.52771016333299e-05
28116,"Bacteroides ovatus",7,3.08609318237929e-05,7.4,3.24723892029133e-05
88431,"Dorea longicatena",7,3.08609318237929e-05,7,3.08674639291636e-05
52773,"Schaalia meyeri",6,2.64522272775368e-05,6,2.6462374043752e-05
319939,"Metapseudomonas otitidis",6,2.64522272775368e-05,6,2.64606456591291e-05
43263,"Aquipseudomonas alcaligenes",6,2.64522272775368e-05,6,2.64584841959456e-05
118060,"Enterococcus rotai",6,2.64522272775368e-05,6.5,2.88730812587591e-05
529731,"Listeria marthii",6,2.64522272775368e-05,6.7,2.95793003667492e-05
574376,"Bacillus manliponensis",6,2.64522272775368e-05,6,2.66213828431532e-05
225345,"Clostridium chromiireducens",6,2.64522272775368e-05,6,2.64631483523799e-05
89014,"Blautia luti",6,2.64522272775368e-05,5.9,2.58635775034192e-05
33039,"[Ruminococcus] torques",5,2.20435227312806e-05,5,2.20481885208312e-05
83683,"Lactobacillus amylolyticus",5,2.20435227312806e-05,4.9,2.17434571096593e-05
338188,"Bacteroides finegoldii",5,2.20435227312806e-05,5,2.20713678159398e-05
234908,"Sutterella stercoricanis",4,1.76348181850245e-05,2,8.81927540833247e-06
1423790,"Lactobacillus pasteurii",4,1.76348181850245e-05,4.7,2.05718511914803e-05
875093,"Streptococcus pseudoporcinus",4,1.76348181850245e-05,4,1.74721899261905e-05
1077285,"Bacteroides faecis",4,1.76348181850245e-05,4,1.77355022156723e-05
487174,"Barnesiella intestinihominis",4,1.76348181850245e-05,4,1.76385508166649e-05
515619,"Agathobacter rectalis",4,1.76348181850245e-05,3.6,1.60252964134007e-05
1735,"Holdemanella biformis",4,1.76348181850245e-05,4,1.76385508166649e-05
1816689,"Sutterella massiliensis",4,1.76348181850245e-05,2,8.81927540833247e-06
29378,"Staphylococcus arlettae",3,1.32261136387684e-05,3.2,1.39279128876731e-05
546,"Citrobacter freundii",3,1.32261136387684e-05,3.1,1.37513161306735e-05
57732,"Enterococcus asini",3,1.32261136387684e-05,3.1,1.35578017817005e-05
742725,"Alistipes indistinctus",3,1.32261136387684e-05,3,1.32289131124987e-05
552,"Erwinia amylovora",3,1.32261136387684e-05,2.9,1.27138635244477e-05
863449,"Cytobacillus purgationiresistens",3,1.32261136387684e-05,3,1.32289129810525e-05
255519,"Atlantibacter subterranea",3,1.32261136387684e-05,2.8,1.25579649518133e-05
1298596,"Mediterraneibacter faecis",3,1.32261136387684e-05,3,1.32289131124987e-05
823,"Parabacteroides distasonis",3,1.32261136387684e-05,3,1.32289131124987e-05
119224,"Streptococcus phocae",3,1.32261136387684e-05,3,1.32311590788672e-05
1111760,"Streptococcus troglodytae",3,1.32261136387684e-05,3,1.32323018433145e-05
1653776,"Halalkalibacter oceani",3,1.32261136387684e-05,3,1.32375837364911e-05
