"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1520,"Clostridium beijerinckii",41082,0.113479604774309,41082,0.113521306518753
1280,"Staphylococcus aureus",40551,0.1120128390342,40525.4,0.111983192146474
470,"Acinetobacter baumannii",31239,0.0862905743037006,31239,0.0863222873621896
1396,"Bacillus cereus",27491,0.0759375837313305,27502.4,0.0759968638484101
1299,"Deinococcus radiodurans",23111,0.063838838078454,23111,0.0638622999381025
487,"Neisseria meningitidis",22242,0.0614384248427577,22242,0.0614610042953554
821,"Phocaeicola vulgatus",22199,0.0613196472027866,22199,0.0613421554434714
1309,"Streptococcus mutans",17303,0.0477955698702561,17277.7,0.0477430963946755
287,"Pseudomonas aeruginosa",17125,0.0473038856861895,17125,0.0473212039614121
210,"Helicobacter pylori",16638,0.0459586598567486,16638,0.0459755504465471
1660,"Schaalia odontolytica",16024,0.0442626256487883,16024,0.0442788914952506
1642,"Listeria innocua",15929,0.044000209932573,15916.3,0.0439813287498282
562,"Escherichia coli",14428,0.0398540416163703,14428,0.0398686359334109
1351,"Enterococcus faecalis",13045,0.0360338212424141,13040,0.0360332696499106
888745,"Streptococcus agalactiae",11414,0.031528557735601,11443.2,0.0316208504182168
1596,"Lactobacillus gasseri",9600,0.0265177986912361,9601.3,0.0265311661956113
1063,"Cereibacter sphaeroides",9158,0.0252968750431605,9158,0.0253061720734567
837,"Porphyromonas gingivalis",7105,0.0196259333022118,7105,0.0196331436265328
1313,"Streptococcus pneumoniae",1833,0.0050632421876079,1833.1,0.00506549651534605
537011,"Segatella copri",894,0.00246947000312137,894,0.00247037757538244
1747,"Cutibacterium acnes",691,0.0019087290516296,691,0.00190943054204616
29384,"Staphylococcus kloosii",543,0.00149991298847304,547.1,0.00151182813407359
1354,"Enterococcus hirae",503,0.00138942216059289,508.6,0.00140535843571061
1282,"Staphylococcus epidermidis",220,0.000607699553340828,223.6,0.000617937108528673
574376,"Bacillus manliponensis",194,0.00053588051521873,193.3,0.000534246418961044
46126,"Staphylococcus chromogenes",138,0.00038119335618652,130.3,0.000360116521291878
1284,"Staphylococcus hyicus",77,0.00021269484366929,86.6,0.000239187004932937
1139996,"Enterococcus saccharolyticus",74,0.000204408031578279,73.1,0.00020186451390085
33025,"Phascolarctobacterium faecium",67,0.000185072136699252,67,0.000185140153859758
155617,"Enterococcus moraviensis",57,0.000157449429729215,58.6,0.000161889496087012
853,"Faecalibacterium prausnitzii",32,8.83926623041205e-05,32,8.84251481121233e-05
1643,"Listeria welshimeri",30,8.28681209101129e-05,26.5,7.33597677296753e-05
28117,"Alistipes putredinis",30,8.28681209101129e-05,30,8.28985763551156e-05
940190,"Melissococcus plutonius",29,8.01058502131092e-05,26.9,7.44355792484776e-05
263475,"Viridibacillus arvi",26,7.18190381220979e-05,26.1,7.20550623807681e-05
580165,"Bacillus cytotoxicus",23,6.35322260310866e-05,22.5,6.20710975899786e-05
44009,"Enterococcus dispar",21,5.80076846370791e-05,22.4,6.18260869942654e-05
204516,"Phocaeicola massiliensis",21,5.80076846370791e-05,21,5.80290034485809e-05
53412,"Metapseudomonas resinovorans",20,5.52454139400753e-05,20,5.53223758663438e-05
586733,"Staphylococcus devriesei",19,5.24831432430715e-05,17.6,4.8521740700871e-05
1796613,"Bacteroides caecimuris",17,4.6958601849064e-05,16,4.42824262047664e-05
357276,"Phocaeicola dorei",16,4.41963311520602e-05,16,4.42403474674478e-05
47678,"Bacteroides caccae",15,4.14340604550565e-05,15.5,4.27250611073666e-05
487174,"Barnesiella intestinihominis",15,4.14340604550565e-05,15,4.14492881775578e-05
2670334,"Lottiidibacillus patelloidae",15,4.14340604550565e-05,12.8,3.54611923068356e-05
622,"Shigella dysenteriae",14,3.86717897580527e-05,13.6,3.76045882524515e-05
154621,"Enterococcus phoeniculicola",14,3.86717897580527e-05,10.1,2.8018553142025e-05
29378,"Staphylococcus arlettae",13,3.59095190610489e-05,13.9,3.8288778562308e-05
33932,"Sutcliffiella cohnii",12,3.31472483640452e-05,11.8,3.26532151443543e-05
1641,"Listeria grayi",12,3.31472483640452e-05,13.5,3.72330649756696e-05
1640685,"Enterococcus massiliensis",12,3.31472483640452e-05,13.4,3.69744797436551e-05
449673,"Bacteroides stercoris",11,3.03849776670414e-05,11,3.03961446635424e-05
1281,"Staphylococcus carnosus",11,3.03849776670414e-05,10.2,2.80668803002429e-05
46503,"Parabacteroides merdae",11,3.03849776670414e-05,11,3.03961446635424e-05
234908,"Sutterella stercoricanis",9,2.48604362730339e-05,4.5,1.24347864532673e-05
137658,"Pseudomonas indica",9,2.48604362730339e-05,9,2.48796200483485e-05
823,"Parabacteroides distasonis",9,2.48604362730339e-05,9,2.48695729065347e-05
1816689,"Sutterella massiliensis",9,2.48604362730339e-05,4.5,1.24347864532673e-05
1499973,"Escherichia marmotae",9,2.48604362730339e-05,7.5,2.06063782408579e-05
1334,"Streptococcus dysgalactiae",8,2.20981655760301e-05,8,2.2115692982969e-05
40519,"Ruminococcus callidus",8,2.20981655760301e-05,8,2.21062870280308e-05
1639,"Listeria monocytogenes",8,2.20981655760301e-05,7.6,2.10308497472401e-05
1077675,"Enterococcus plantarum",8,2.20981655760301e-05,10.1,2.79774452973396e-05
29379,"Staphylococcus auricularis",7,1.93358948790264e-05,9.2,2.53595070896122e-05
112904,"Enterococcus villorum",7,1.93358948790264e-05,7.7,2.12740357061036e-05
1640,"Listeria seeligeri",7,1.93358948790264e-05,7.3,2.00975262363928e-05
157733,"Alkalihalobacillus macyae",7,1.93358948790264e-05,7.3,2.02927038463625e-05
