"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",47559,0.133400839242438,47545.3,0.133398233840687
1396,"Bacillus cereus",35504,0.0995871106722915,35504.7,0.0996159091715899
1520,"Clostridium beijerinckii",34410,0.0965184902611974,34410.4,0.0965455332963406
470,"Acinetobacter baumannii",24461,0.0686119962301409,24461,0.0686304767239289
487,"Neisseria meningitidis",23006,0.0645307871824791,23006,0.0645481654646459
1299,"Deinococcus radiodurans",20366,0.0571257068485773,20366,0.0571410935536003
1640,"Listeria seeligeri",18640,0.0522843550848218,18636.2,0.0522878174858346
1309,"Streptococcus mutans",18386,0.051571896598151,18377.1,0.0515608054367949
287,"Pseudomonas aeruginosa",17952,0.0503545462705323,17951.8,0.0503675702265129
821,"Phocaeicola vulgatus",17913,0.0502451530383269,17913,0.050258610095316
210,"Helicobacter pylori",15764,0.044217305448344,15764,0.0442292152989765
1351,"Enterococcus faecalis",13997,0.0392609505430392,13946.9,0.0391310531730643
1660,"Schaalia odontolytica",13617,0.0381950677677049,13617,0.038205351002425
562,"Escherichia coli",12391,0.0347561933399156,12390.6,0.0347644402617856
888745,"Streptococcus agalactiae",9929,0.0278503949376178,9936.1,0.0278779385618185
1596,"Lactobacillus gasseri",9493,0.0266274347006552,9492.7,0.0266337491528166
1063,"Cereibacter sphaeroides",8562,0.0240160219010861,8562,0.0240224886464688
837,"Porphyromonas gingivalis",8105,0.0227341576160129,8105,0.0227402809770379
1313,"Streptococcus pneumoniae",1707,0.00478805762498878,1707.1,0.00478974096390742
44009,"Enterococcus dispar",1079,0.00302654609101517,772.8,0.00216829115192586
1747,"Cutibacterium acnes",792,0.00222152410017054,792,0.00222211831131438
29388,"Staphylococcus capitis",692,0.00194102863297729,695.7,0.00195197470670042
537011,"Segatella copri",304,0.000852706220267481,304,0.000852935895133777
1354,"Enterococcus hirae",262,0.000734898124046315,622.8,0.00174745867611104
1643,"Listeria welshimeri",128,0.00035903419800736,113.1,0.000317285378296123
29378,"Staphylococcus arlettae",115,0.000322569787272238,111.5,0.000312717636268142
46126,"Staphylococcus chromogenes",87,0.000244031056458128,87,0.000243977586810916
564,"Escherichia fergusonii",84,0.00023561619244233,67.9,0.000190409955659743
33959,"Lactobacillus johnsonii",81,0.000227201328426533,78.5,0.0002203518229733
53412,"Metapseudomonas resinovorans",69,0.000193541872363343,69.2,0.000194081205086593
1281,"Staphylococcus carnosus",57,0.000159882416300153,60.3,0.00016921404915553
33025,"Phascolarctobacterium faecium",54,0.000151467552284355,54,0.0001515083497935
29382,"Staphylococcus cohnii",47,0.000131832869580828,51.7,0.00014492301567713
64104,"Bacillus pseudomycoides",46,0.000129027914908895,45.8,0.000128460101407115
357276,"Phocaeicola dorei",32,8.975854950184e-05,32,8.98591022900875e-05
53346,"Enterococcus mundtii",30,8.4148640157975e-05,28.3,7.93313695277268e-05
263475,"Viridibacillus arvi",28,7.853873081411e-05,27.7,7.77576048450946e-05
413497,"Cronobacter dublinensis",25,7.01238667983125e-05,40.5,0.000113599912042853
137658,"Pseudomonas indica",25,7.01238667983125e-05,25,7.0192287150999e-05
1641,"Listeria grayi",22,6.1709002782515e-05,27.2,7.63669298433129e-05
1642,"Listeria innocua",22,6.1709002782515e-05,32.4,9.10040917525468e-05
1423790,"Lactobacillus pasteurii",20,5.609909343865e-05,22.4,6.28132760877752e-05
1139996,"Enterococcus saccharolyticus",20,5.609909343865e-05,21.6,6.0739339646174e-05
1334,"Streptococcus dysgalactiae",18,5.0489184094785e-05,18,5.04823575531966e-05
580165,"Bacillus cytotoxicus",18,5.0489184094785e-05,18,5.0503923969465e-05
2005703,"Enterococcus wangshanyuanii",18,5.0489184094785e-05,17.3,4.84463971941642e-05
