"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",30794,0.135736514065572,30773.9,0.135701749736477
1396,"Bacillus cereus",23469,0.10344873185052,23472.3,0.103504325129406
1520,"Clostridium beijerinckii",21961,0.0968016362081581,21960.4,0.0968375380051909
1299,"Deinococcus radiodurans",14122,0.0622481993776062,14122.2,0.0622738920679296
1642,"Listeria innocua",13948,0.0614812268034875,13944.5,0.0614904120037968
487,"Neisseria meningitidis",13597,0.0599340579901792,13597.8,0.059961353061084
470,"Acinetobacter baumannii",13485,0.0594403744941948,13484.6,0.0594620811827146
287,"Pseudomonas aeruginosa",11925,0.0525640686572691,11925.3,0.0525864319982374
1309,"Streptococcus mutans",11846,0.0522158454770658,11842.6,0.0522214643279847
821,"Phocaeicola vulgatus",10833,0.047750654571421,10832.7,0.0477682991112831
1351,"Enterococcus faecalis",9342,0.0411784930311285,9282.8,0.0409338081018133
210,"Helicobacter pylori",8720,0.0384367864730722,8720,0.0384520407803295
1660,"Schaalia odontolytica",8668,0.038207576278508,8668,0.0382227351232791
1063,"Cereibacter sphaeroides",6882,0.0303350876728994,6882,0.0303471266800719
562,"Escherichia coli",6804,0.0299912723810531,6803.7,0.0300020343346978
1596,"Lactobacillus gasseri",5536,0.0244020699443725,5536.4,0.0244135546114665
888745,"Streptococcus agalactiae",5304,0.0233794398455476,5309.4,0.0234127315474096
837,"Porphyromonas gingivalis",4664,0.0205583912970652,4664.5,0.0205688773855003
1313,"Streptococcus pneumoniae",1008,0.00444315146385972,1008,0.00444493715208718
1354,"Enterococcus hirae",842,0.00371144199659711,900.7,0.00397159265496006
1747,"Cutibacterium acnes",771,0.00339848192324985,771,0.00339983066991216
29388,"Staphylococcus capitis",660,0.00290920631562244,669.6,0.00295285206173172
537011,"Segatella copri",361,0.00159124769687833,361,0.00159187921120401
1640,"Listeria seeligeri",88,0.000387894175416325,54.2,0.000239127359554624
29384,"Staphylococcus kloosii",79,0.000348223180203292,74.6,0.000328892951336724
33959,"Lactobacillus johnsonii",66,0.000290920631562244,64.6,0.000284901017735097
33025,"Phascolarctobacterium faecium",62,0.000273289078134229,62,0.000273397537658306
46126,"Staphylococcus chromogenes",53,0.000233618082921196,53.2,0.000234798104231341
44009,"Enterococcus dispar",52,0.000229210194564192,37.4,0.000165068166297185
29382,"Staphylococcus cohnii",52,0.000229210194564192,57.4,0.000252979779836916
564,"Escherichia fergusonii",51,0.000224802306207188,40.1,0.000176971034013089
53412,"Metapseudomonas resinovorans",35,0.000154276092495129,35.1,0.000154647496178307
64104,"Bacillus pseudomycoides",33,0.000145460315781122,33,0.000145545833705396
1643,"Listeria welshimeri",31,0.000136644539067115,50.9,0.000224505986858886
1641,"Listeria grayi",28,0.000123420873996103,38.5,0.000169759055892397
580165,"Bacillus cytotoxicus",24,0.000105789320568089,24,0.000105832402058048
357276,"Phocaeicola dorei",23,0.000101381432211085,23,0.000101525395357303
1281,"Staphylococcus carnosus",21,9.25656554970776e-05,24.4,0.000107580830821734
137658,"Pseudomonas indica",20,8.81577671400739e-05,20,8.82599421403218e-05
1296,"Mammaliicoccus sciuri",19,8.37498787830702e-05,19.1,8.40647115499959e-05
53346,"Enterococcus mundtii",18,7.93419904260665e-05,23.6,0.000104231367760961
263475,"Viridibacillus arvi",18,7.93419904260665e-05,18,7.91541429865842e-05
853,"Faecalibacterium prausnitzii",17,7.49341020690628e-05,17,7.49638409708258e-05
204516,"Phocaeicola massiliensis",15,6.61183253550554e-05,15,6.61445655624933e-05
83683,"Lactobacillus amylolyticus",15,6.61183253550554e-05,15,6.63321119424875e-05
545,"Citrobacter koseri",15,6.61183253550554e-05,25.9,0.000114426781346481
40519,"Ruminococcus callidus",14,6.17104369980517e-05,14,6.17349278583271e-05
47678,"Bacteroides caccae",13,5.7302548641048e-05,12.8,5.64201562069819e-05
28117,"Alistipes putredinis",13,5.7302548641048e-05,13,5.73252901541609e-05
1139996,"Enterococcus saccharolyticus",12,5.28946602840443e-05,20.8,9.1872697184456e-05
46503,"Parabacteroides merdae",12,5.28946602840443e-05,12,5.29156524499947e-05
449673,"Bacteroides stercoris",11,4.84867719270406e-05,11,4.85060147458285e-05
214473,"Staphylococcus nepalensis",11,4.84867719270406e-05,11,4.85234745008565e-05
