"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",33012,0.115727221417879,32984.9,0.115675372258484
1520,"Clostridium beijerinckii",31243,0.109525796036557,31241.9,0.109562805749454
470,"Acinetobacter baumannii",23504,0.082395874597293,23504,0.082426503852345
1396,"Bacillus cereus",22722,0.0796544870064538,22727.2,0.0797021905833732
1299,"Deinococcus radiodurans",18647,0.0653691232818125,18647,0.0653934231337082
821,"Phocaeicola vulgatus",17844,0.062554117865644,17843.6,0.0625761002647928
487,"Neisseria meningitidis",17788,0.0623578036647655,17788,0.0623809840126042
1309,"Streptococcus mutans",14589,0.0511433549395808,14583.4,0.0511428969531432
287,"Pseudomonas aeruginosa",13981,0.049011943615757,13980.8,0.0490294210333363
1640,"Listeria seeligeri",13427,0.0470698352713518,13423.9,0.0470763483077908
1660,"Schaalia odontolytica",12641,0.0443144252375928,12641,0.0443308666160492
210,"Helicobacter pylori",12433,0.0435852582057583,12433,0.0436014602750923
562,"Escherichia coli",10794,0.037839562219332,10793.6,0.0378522736965849
1351,"Enterococcus faecalis",10231,0.0358659033783571,10117.6,0.0354815448364803
1063,"Cereibacter sphaeroides",7662,0.0268599894130556,7662,0.0268699741514101
888745,"Streptococcus agalactiae",6662,0.0233543786830823,6666,0.0233769297543682
1596,"Lactobacillus gasseri",6457,0.0226357284834377,6459.7,0.0226535368335883
837,"Porphyromonas gingivalis",5789,0.0202939805158156,5789.1,0.0203019470561637
1313,"Streptococcus pneumoniae",1178,0.00412960943990857,1178,0.00413121857538792
1354,"Enterococcus hirae",1136,0.00398237378924969,1232.7,0.00432312009571135
537011,"Segatella copri",662,0.00232071430324234,662,0.00232157698903388
1747,"Cutibacterium acnes",597,0.00209284960579407,597,0.00209362758678735
1282,"Staphylococcus epidermidis",410,0.00143730039928906,426.2,0.00149455858095803
29378,"Staphylococcus arlettae",373,0.00130759280228005,372.8,0.00130731568346823
1139996,"Enterococcus saccharolyticus",164,0.000574920159715625,177.5,0.000622480146524654
46126,"Staphylococcus chromogenes",133,0.000466246227086452,125.4,0.000439876629616471
1284,"Staphylococcus hyicus",75,0.000262920804747999,77.7,0.000272651198309342
53412,"Metapseudomonas resinovorans",59,0.000206831033068426,59.2,0.000207462287991953
33025,"Phascolarctobacterium faecium",55,0.000192808590148533,55,0.000192880263439371
574376,"Bacillus manliponensis",50,0.000175280536498666,52.9,0.000185534348215963
155617,"Enterococcus moraviensis",48,0.000168269315038719,43.6,0.000152952912534929
1579,"Lactobacillus acidophilus",35,0.000122696375549066,34.7,0.000121542070463075
44009,"Enterococcus dispar",33,0.00011568515408912,35.4,0.000124046325543271
580165,"Bacillus cytotoxicus",32,0.000112179543359146,31.4,0.000109980865487571
1281,"Staphylococcus carnosus",28,9.8157100439253e-05,32.5,0.000113888257467369
853,"Faecalibacterium prausnitzii",27,9.46514897092797e-05,27,9.46866747793275e-05
214473,"Staphylococcus nepalensis",19,6.66066038694931e-05,18.6,6.53159246467836e-05
263475,"Viridibacillus arvi",17,5.95953824095465e-05,16.6,5.80612384288158e-05
417368,"Enterococcus thailandicus",16,5.60897716795732e-05,20.4,7.14610900632292e-05
940190,"Melissococcus plutonius",15,5.25841609495998e-05,13.9,4.88132054853227e-05
64104,"Bacillus pseudomycoides",15,5.25841609495998e-05,15.3,5.36441292159588e-05
28117,"Alistipes putredinis",15,5.25841609495998e-05,15,5.26037082107375e-05
29385,"Staphylococcus saprophyticus",14,4.90785502196265e-05,15.5,5.4233751166478e-05
449673,"Bacteroides stercoris",13,4.55729394896532e-05,13,4.55898804493059e-05
46503,"Parabacteroides merdae",13,4.55729394896532e-05,13,4.55898804493059e-05
89014,"Blautia luti",13,4.55729394896532e-05,13,4.55898804493059e-05
47678,"Bacteroides caccae",12,4.20673287596799e-05,12,4.208296656859e-05
52773,"Schaalia meyeri",12,4.20673287596799e-05,12,4.21147166479327e-05
204516,"Phocaeicola massiliensis",12,4.20673287596799e-05,11.9,4.1729067969411e-05
1643,"Listeria welshimeri",12,4.20673287596799e-05,10.8,3.77253881856185e-05
338188,"Bacteroides finegoldii",12,4.20673287596799e-05,11.4,3.99785903671803e-05
487174,"Barnesiella intestinihominis",11,3.85617180297065e-05,11,3.85760526878742e-05
1111760,"Streptococcus troglodytae",11,3.85617180297065e-05,11,3.85955521136656e-05
1653776,"Halalkalibacter oceani",11,3.85617180297065e-05,10.9,3.81654670510923e-05
1640685,"Enterococcus massiliensis",11,3.85617180297065e-05,11.8,4.12532014297255e-05
57732,"Enterococcus asini",10,3.50561072997332e-05,10.7,3.73991619109578e-05
111105,"Porphyromonas gulae",10,3.50561072997332e-05,10,3.51083475925662e-05
137658,"Pseudomonas indica",10,3.50561072997332e-05,10,3.50874576460548e-05
