"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",97975,0.128192044046512,97945.5,0.12820628226468
1520,"Clostridium beijerinckii",75350,0.0985891351763679,75350,0.0986297849295737
1396,"Bacillus cereus",67614,0.0884672300705367,67635.1,0.0885313604121833
1299,"Deinococcus radiodurans",54636,0.0714866090178638,54636,0.0715160844433274
487,"Neisseria meningitidis",51244,0.0670484624151002,51244,0.0670761071978688
470,"Acinetobacter baumannii",45094,0.0590017048658677,45094,0.0590260323280918
821,"Phocaeicola vulgatus",43281,0.0566295469086713,43281,0.0566528688352689
1640,"Listeria seeligeri",37685,0.0493076517468006,37672.2,0.0493112814368204
1309,"Streptococcus mutans",36625,0.047920730933437,36589.1,0.0478934617212121
210,"Helicobacter pylori",35366,0.0462734353636022,35366,0.0462925148697327
287,"Pseudomonas aeruginosa",34291,0.0448668883123136,34290.7,0.0448849571217024
1660,"Schaalia odontolytica",33704,0.044098848201517,33704,0.0441170306014934
1351,"Enterococcus faecalis",30342,0.0396999540746033,30269.7,0.0396216328406696
562,"Escherichia coli",28151,0.0368332149216979,28150.9,0.0368482595658785
888745,"Streptococcus agalactiae",22045,0.0288440276703786,22079.5,0.0289010614862704
1063,"Cereibacter sphaeroides",19776,0.0258752320802635,19776,0.0258859008496964
1596,"Lactobacillus gasseri",19519,0.0255389692038159,19519.9,0.0255506406151566
837,"Porphyromonas gingivalis",15307,0.0200279215944879,15307,0.020036179525844
1313,"Streptococcus pneumoniae",3804,0.00497721393776912,3804.6,0.00498005267590453
1747,"Cutibacterium acnes",3008,0.00393571491188473,3008,0.00393733766464853
537011,"Segatella copri",2321,0.0030368332149217,2321,0.00303808536483203
1354,"Enterococcus hirae",1666,0.0021798208255319,1723.5,0.00225599766769955
29378,"Staphylococcus arlettae",1208,0.00158056636088988,1206.1,0.00157871081110696
29388,"Staphylococcus capitis",509,0.000665983673586878,429.2,0.000561834236141651
574376,"Bacillus manliponensis",369,0.000482805452953945,365.5,0.000478433163722667
1139996,"Enterococcus saccharolyticus",255,0.000333646044724271,256.9,0.000336310665539297
985762,"Staphylococcus agnetis",183,0.000239440102684477,200.7,0.000262772122739372
33025,"Phascolarctobacterium faecium",163,0.000213271785451201,163,0.000213359721873167
46126,"Staphylococcus chromogenes",140,0.000183178220632933,186,0.000243528416799488
154621,"Enterococcus phoeniculicola",124,0.000162243566846312,121.1,0.000158491774709136
53412,"Metapseudomonas resinovorans",107,0.000140000497198027,107.3,0.000140457520652109
580165,"Bacillus cytotoxicus",94,0.000122991090996398,93,0.000121714948767394
1640685,"Enterococcus massiliensis",85,0.000111215348241424,84.2,0.000110239027273252
1352,"Enterococcus faecium",64,8.37386151464837e-05,59.9,7.84269664131586e-05
853,"Faecalibacterium prausnitzii",61,7.98133675614923e-05,61,7.98462762838234e-05
46503,"Parabacteroides merdae",59,7.71965358381647e-05,59,7.72283655859931e-05
204516,"Phocaeicola massiliensis",57,7.4579704114837e-05,57,7.4610457163803e-05
622,"Shigella dysenteriae",56,7.32712882531732e-05,55.9,7.31387056524681e-05
47678,"Bacteroides caccae",54,7.06544565298456e-05,53.9,7.04926025017038e-05
28117,"Alistipes putredinis",52,6.8037624806518e-05,52,6.80656781435871e-05
1281,"Staphylococcus carnosus",49,6.41123772215266e-05,54.5,7.1300553385917e-05
263475,"Viridibacillus arvi",45,5.88787137748713e-05,45,5.89577661996735e-05
1643,"Listeria welshimeri",42,5.49534661898799e-05,35.8,4.68035153113306e-05
940190,"Melissococcus plutonius",38,4.97198027432247e-05,45.4,5.94194075411099e-05
2670334,"Lottiidibacillus patelloidae",37,4.84113868815609e-05,35.5,4.64547259223221e-05
155617,"Enterococcus moraviensis",36,4.71029710198971e-05,48,6.2781356161325e-05
29384,"Staphylococcus kloosii",34,4.44861392965695e-05,25.5,3.3415511201627e-05
449673,"Bacteroides stercoris",34,4.44861392965695e-05,34,4.45044818631147e-05
40519,"Ruminococcus callidus",33,4.31777234349057e-05,33,4.31955265141995e-05
357276,"Phocaeicola dorei",33,4.31777234349057e-05,33,4.3223145388222e-05
137658,"Pseudomonas indica",30,3.92524758499142e-05,30,3.92992140934858e-05
1641,"Listeria grayi",28,3.66356441265866e-05,34.3,4.48386307236182e-05
823,"Parabacteroides distasonis",28,3.66356441265866e-05,28,3.66507497696238e-05
487174,"Barnesiella intestinihominis",26,3.4018812403259e-05,26,3.40328390717936e-05
44009,"Enterococcus dispar",24,3.14019806799314e-05,29.1,3.81352953441425e-05
586733,"Staphylococcus devriesei",21,2.747673309494e-05,22.1,2.88985381577596e-05
338188,"Bacteroides finegoldii",21,2.747673309494e-05,17.3,2.26378093879512e-05
1653776,"Halalkalibacter oceani",21,2.747673309494e-05,19.7,2.57371152828412e-05
57732,"Enterococcus asini",19,2.48599013716123e-05,20,2.62349191309945e-05
1639,"Listeria monocytogenes",19,2.48599013716123e-05,15.8,2.07328425212857e-05
425474,"Staphylococcus pseudolugdunensis",18,2.35514855099485e-05,18,2.35174208946529e-05
1816689,"Sutterella massiliensis",17,2.22430696482847e-05,17,2.22522409315573e-05
33932,"Sutcliffiella cohnii",16,2.09346537866209e-05,17.4,2.27862920820003e-05
157733,"Alkalihalobacillus macyae",16,2.09346537866209e-05,17.1,2.23606868331555e-05
89014,"Blautia luti",16,2.09346537866209e-05,16,2.09432855826422e-05
1334,"Streptococcus dysgalactiae",15,1.96262379249571e-05,14.8,1.93283767115166e-05
29379,"Staphylococcus auricularis",15,1.96262379249571e-05,16.3,2.12796102247344e-05
417368,"Enterococcus thailandicus",15,1.96262379249571e-05,16,2.09475999162163e-05
871665,"Blautia faecis",14,1.83178220632933e-05,14,1.83253748848119e-05
1735,"Holdemanella biformis",14,1.83178220632933e-05,14,1.83253748848119e-05
1638,"Listeria ivanovii",13,1.70094062016295e-05,15.6,2.04268638804949e-05
214856,"Alistipes finegoldii",13,1.70094062016295e-05,12.4,1.62667710514959e-05
693216,"Cronobacter turicensis",13,1.70094062016295e-05,12.5,1.63651185756927e-05
155618,"Enterococcus haemoperoxidus",13,1.70094062016295e-05,15.1,1.97088246063613e-05
1245469,"Bradyrhizobium oligotrophicum",12,1.57009903399657e-05,12,1.57074641869816e-05
44007,"Enterococcus pseudoavium",12,1.57009903399657e-05,12.3,1.60970560351441e-05
209389,"Heyndrickxia acidicola",12,1.57009903399657e-05,12.2,1.59506082796493e-05
37734,"Enterococcus casseliflavus",12,1.57009903399657e-05,12,1.5657719537556e-05
29385,"Staphylococcus saprophyticus",12,1.57009903399657e-05,21.2,2.77941117565823e-05
515619,"Agathobacter rectalis",12,1.57009903399657e-05,12,1.57074641869816e-05
1296,"Mammaliicoccus sciuri",11,1.43925744783019e-05,10.2,1.34153234079104e-05
490573,"Solirubrobacter ginsenosidimutans",11,1.43925744783019e-05,5.5,7.19925441903325e-06
88431,"Dorea longicatena",11,1.43925744783019e-05,11,1.43985088380665e-05
363832,"Solirubrobacter soli",11,1.43925744783019e-05,5.5,7.19925441903325e-06
161360,"Planococcus antarcticus",10,1.30841586166381e-05,10,1.31002489357098e-05
1298596,"Mediterraneibacter faecis",10,1.30841586166381e-05,10,1.30895534891514e-05
86663,"Bacillus carboniphilus",9,1.17757427549743e-05,11.3,1.47909377023274e-05
1336242,"Stenotrophomonas geniculata",9,1.17757427549743e-05,9,1.17805981402362e-05
33039,"[Ruminococcus] torques",9,1.17757427549743e-05,9,1.17805981402362e-05
1150157,"Bacillus bingmayongensis",9,1.17757427549743e-05,9,1.17827055928842e-05
1302,"Streptococcus gordonii",8,1.04673268933105e-05,7.7,1.00931975124812e-05
53345,"Enterococcus durans",8,1.04673268933105e-05,7.9,1.03974194955172e-05
820,"Bacteroides uniformis",8,1.04673268933105e-05,8,1.04716427913211e-05
657309,"Bacteroides xylanisolvens",8,1.04673268933105e-05,11.2,1.46261137627756e-05
554,"Pectobacterium carotovorum",8,1.04673268933105e-05,7.3,9.53417490766469e-06
1494962,"Listeria floridensis",8,1.04673268933105e-05,8.3,1.08076589475835e-05
317735,"Enterococcus caccae",7,9.15891103164666e-06,8.5,1.10769287677938e-05
69968,"Macrococcus bovicus",7,9.15891103164666e-06,7.5,9.78029924018498e-06
454154,"Paraprevotella clara",7,9.15891103164666e-06,7,9.16268744240596e-06
1962348,"Nocardioides sonneratiae",7,9.15891103164666e-06,6.3,8.24705571824484e-06
1499973,"Escherichia marmotae",7,9.15891103164666e-06,7.1,9.30263965424062e-06
53346,"Enterococcus mundtii",6,7.85049516998285e-06,7.6,9.92222829179461e-06
214473,"Staphylococcus nepalensis",6,7.85049516998285e-06,6,7.90259833688417e-06
901,"Desulfovibrio piger",6,7.85049516998285e-06,6,7.85373209349082e-06
118060,"Enterococcus rotai",6,7.85049516998285e-06,5,6.54026558400436e-06
472963,"Anaerobacillus alkalidiazotrophicus",6,7.85049516998285e-06,5.9,7.71743150189692e-06
1111760,"Streptococcus troglodytae",6,7.85049516998285e-06,6,7.85500262892057e-06
2585118,"Alistipes communis",6,7.85049516998285e-06,6,7.85373209349082e-06
1303590,"Bombilactobacillus bombi",6,7.85049516998285e-06,5.1,6.61485561051039e-06
1770058,"Devosia elaeis",6,7.85049516998285e-06,6,7.85373209349082e-06
1267,"Sarcina ventriculi",5,6.54207930831904e-06,5,6.54477674457565e-06
1665,"Arthrobacter globiformis",5,6.54207930831904e-06,0.2,3.11656035455984e-07
1677,"Arthrobacter pascens",5,6.54207930831904e-06,0.2,3.11656035455984e-07
1676,"Pseudarthrobacter polychromogenes",5,6.54207930831904e-06,0.2,3.11656035455984e-07
1671,"Pseudarthrobacter oxydans",5,6.54207930831904e-06,0.2,3.11656035455984e-07
1405,"Bacillus mycoides",5,6.54207930831904e-06,5,6.54605616833392e-06
121292,"Pseudarthrobacter sulfonivorans",5,6.54207930831904e-06,0.2,3.11656035455984e-07
158897,"Pseudarthrobacter scleromae",5,6.54207930831904e-06,0.2,3.11656035455984e-07
