"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",89222,0.122409052743646,89195,0.12243436314241
1520,"Clostridium beijerinckii",72830,0.0999198775113736,72830,0.099970752962205
1396,"Bacillus cereus",65307,0.0895986192590316,65325.3,0.0896693707077033
470,"Acinetobacter baumannii",62819,0.0861851817298774,62819,0.0862290709654669
1299,"Deinococcus radiodurans",54063,0.074172296277597,54063,0.0742100690035738
487,"Neisseria meningitidis",51234,0.070291020244648,51234,0.070326803755
821,"Phocaeicola vulgatus",41110,0.0564012929355014,41110,0.0564299479808005
210,"Helicobacter pylori",36551,0.050146525373036,36551,0.0501720628183716
1640,"Listeria seeligeri",35368,0.0485234961941818,35365.4,0.0485446000023385
287,"Pseudomonas aeruginosa",33836,0.0464216528281592,33835,0.0464439141902849
1309,"Streptococcus mutans",33146,0.045475000137196,33143.9,0.0454953273124793
1660,"Schaalia odontolytica",28650,0.0393066660812969,28650,0.0393266829658563
562,"Escherichia coli",26362,0.0361676206364799,26361.7,0.0361856779618858
1354,"Enterococcus hirae",26302,0.0360853030111787,26204.4,0.0359696664641016
1063,"Cereibacter sphaeroides",19015,0.0260878274183546,19015,0.0261011113433853
837,"Porphyromonas gingivalis",14595,0.0200237623545036,14595,0.0200339588978437
888745,"Streptococcus agalactiae",12736,0.0174732879305898,12737.8,0.0174846990377408
1596,"Lactobacillus gasseri",12380,0.0169848700204696,12380.5,0.0169941665837161
1313,"Streptococcus pneumoniae",2509,0.00344224869800956,2508.8,0.00344372463713747
537011,"Segatella copri",2137,0.00293187942114246,2137,0.00293337249987306
1351,"Enterococcus faecalis",1549,0.00212516669319123,1598.2,0.00219376921381768
1747,"Cutibacterium acnes",1001,0.00137333238210744,1001,0.0013740317605863
29378,"Staphylococcus arlettae",988,0.00135549689662553,973.2,0.00133581721008355
29388,"Staphylococcus capitis",900,0.00123476437951718,832.1,0.0011421406513384
1139996,"Enterococcus saccharolyticus",336,0.000460978701686414,360.8,0.000495319059813456
46126,"Staphylococcus chromogenes",308,0.000422563809879213,340.9,0.000467997599263101
574376,"Bacillus manliponensis",243,0.000333386382469639,237.5,0.0003259618582639
53412,"Metapseudomonas resinovorans",193,0.000264788361385351,194,0.000266233173103351
985762,"Staphylococcus agnetis",162,0.000222257588313092,206.4,0.000283330541322453
33025,"Phascolarctobacterium faecium",159,0.000218141707048035,159,0.000218252797136086
417368,"Enterococcus thailandicus",120,0.000164635250602291,113.6,0.000155989969068788
580165,"Bacillus cytotoxicus",107,0.000146799765120376,106.5,0.00014614761974121
1281,"Staphylococcus carnosus",92,0.000126220358795089,102.5,0.000140669996612362
622,"Shigella dysenteriae",86,0.000117988596264975,86.1,0.000118151556888672
1352,"Enterococcus faecium",79,0.000108384873313175,83.4,0.000114510452925964
1640685,"Enterococcus massiliensis",69,9.46652690963171e-05,72,9.88295293317577e-05
586733,"Staphylococcus devriesei",57,7.8201744036088e-05,59.8,8.21419151781706e-05
853,"Faecalibacterium prausnitzii",56,7.68297836144023e-05,56,7.68689096831499e-05
29385,"Staphylococcus saprophyticus",51,6.99699815059735e-05,49.4,6.78414568667304e-05
357276,"Phocaeicola dorei",51,6.99699815059735e-05,51,7.00732954187236e-05
940190,"Melissococcus plutonius",43,5.89942981324875e-05,45.3,6.22279448053935e-05
1643,"Listeria welshimeri",41,5.6250377289116e-05,38.8,5.32096517556387e-05
204516,"Phocaeicola massiliensis",40,5.48784168674302e-05,40,5.49063640593928e-05
137658,"Pseudomonas indica",39,5.35064564457445e-05,39,5.35837809983306e-05
47678,"Bacteroides caccae",36,4.93905751806872e-05,35.5,4.87892501544143e-05
263475,"Viridibacillus arvi",36,4.93905751806872e-05,36,4.94162189038949e-05
33945,"Enterococcus avium",36,4.93905751806872e-05,39.1,5.3668478877546e-05
46503,"Parabacteroides merdae",36,4.93905751806872e-05,36,4.94157276534535e-05
338188,"Bacteroides finegoldii",34,4.66466543373157e-05,32.7,4.48291516564536e-05
28117,"Alistipes putredinis",32,4.39027334939442e-05,32,4.39250912475142e-05
154621,"Enterococcus phoeniculicola",25,3.42990105421439e-05,27.2,3.72695875650314e-05
53346,"Enterococcus mundtii",24,3.29270501204581e-05,23,3.16194707514142e-05
489,"Neisseria polysaccharea",23,3.15550896987724e-05,23,3.15838098101568e-05
40519,"Ruminococcus callidus",22,3.01831292770866e-05,22,3.0198500232666e-05
564,"Escherichia fergusonii",22,3.01831292770866e-05,21,2.88209801138577e-05
449673,"Bacteroides stercoris",21,2.88111688554009e-05,21,2.88258411311812e-05
