"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",47559,0.133400839242438,47545.2,0.13339816687429
1396,"Bacillus cereus",35504,0.0995871106722915,35504.7,0.099615905633559
1520,"Clostridium beijerinckii",34410,0.0965184902611974,34410.4,0.0965455331327757
470,"Acinetobacter baumannii",24461,0.0686119962301409,24461,0.0686304767238519
487,"Neisseria meningitidis",23006,0.0645307871824791,23006,0.0645481654537452
1299,"Deinococcus radiodurans",20366,0.0571257068485773,20366,0.0571410935536002
1640,"Listeria seeligeri",18640,0.0522843550848218,18636.1,0.0522876337412624
1309,"Streptococcus mutans",18386,0.051571896598151,18377.1,0.0515608505048497
287,"Pseudomonas aeruginosa",17952,0.0503545462705323,17951.8,0.050367567678649
821,"Phocaeicola vulgatus",17913,0.0502451530383269,17913,0.0502586097345469
210,"Helicobacter pylori",15764,0.044217305448344,15764,0.0442292152989764
1351,"Enterococcus faecalis",13997,0.0392609505430392,13945,0.0391257395443562
1660,"Schaalia odontolytica",13617,0.0381950677677049,13617,0.038205350974316
562,"Escherichia coli",12391,0.0347561933399156,12390.6,0.0347644236030042
888745,"Streptococcus agalactiae",9929,0.0278503949376178,9936.1,0.0278778974518932
1596,"Lactobacillus gasseri",9493,0.0266274347006552,9492.7,0.0266337375402141
1063,"Cereibacter sphaeroides",8562,0.0240160219010861,8562,0.0240224886275524
837,"Porphyromonas gingivalis",8105,0.0227341576160129,8105,0.0227402809765934
1313,"Streptococcus pneumoniae",1707,0.00478805762498878,1707.1,0.00478972690374235
44009,"Enterococcus dispar",1079,0.00302654609101517,827.6,0.00232197806635124
1747,"Cutibacterium acnes",792,0.00222152410017054,792,0.0022221179084803
29388,"Staphylococcus capitis",692,0.00194102863297729,696,0.00195288991687552
537011,"Segatella copri",304,0.000852706220267481,304,0.000852935895133775
1354,"Enterococcus hirae",262,0.000734898124046315,569.8,0.00159879518574296
1643,"Listeria welshimeri",128,0.00035903419800736,117.7,0.000330333272244185
29378,"Staphylococcus arlettae",115,0.000322569787272238,111.5,0.000312784378650279
46126,"Staphylococcus chromogenes",87,0.000244031056458128,87,0.000244230363523169
564,"Escherichia fergusonii",84,0.00023561619244233,68.2,0.000191265235470474
33959,"Lactobacillus johnsonii",81,0.000227201328426533,78.5,0.000220369355334636
53412,"Metapseudomonas resinovorans",69,0.000193541872363343,69.2,0.000194083509182961
1281,"Staphylococcus carnosus",57,0.000159882416300153,60.6,0.000170003419530141
33025,"Phascolarctobacterium faecium",54,0.000151467552284355,54,0.000151508349793499
29382,"Staphylococcus cohnii",47,0.000131832869580828,51.7,0.00014511137149302
64104,"Bacillus pseudomycoides",46,0.000129027914908895,45.8,0.000128460465693997
357276,"Phocaeicola dorei",32,8.975854950184e-05,32,8.98594630162018e-05
53346,"Enterococcus mundtii",30,8.4148640157975e-05,28.3,7.94659809109396e-05
1642,"Listeria innocua",29,8.13436854860425e-05,32.4,9.09644830692871e-05
263475,"Viridibacillus arvi",28,7.853873081411e-05,27.7,7.77569735957306e-05
413497,"Cronobacter dublinensis",25,7.01238667983125e-05,40.2,0.000112739257771123
137658,"Pseudomonas indica",25,7.01238667983125e-05,25,7.01925205068425e-05
1641,"Listeria grayi",24,6.731891212638e-05,29,8.1384113346508e-05
1423790,"Lactobacillus pasteurii",20,5.609909343865e-05,22.4,6.28120589449529e-05
1139996,"Enterococcus saccharolyticus",20,5.609909343865e-05,21.7,6.08312869428506e-05
1334,"Streptococcus dysgalactiae",18,5.0489184094785e-05,18,5.04825680989577e-05
580165,"Bacillus cytotoxicus",18,5.0489184094785e-05,18,5.05039032272935e-05
2005703,"Enterococcus wangshanyuanii",18,5.0489184094785e-05,17.3,4.84543747483892e-05
1296,"Mammaliicoccus sciuri",17,4.76842294228525e-05,17.1,4.80071481917968e-05
574376,"Bacillus manliponensis",17,4.76842294228525e-05,17.6,4.92487258787115e-05
46503,"Parabacteroides merdae",15,4.20743200789875e-05,15,4.20856527204165e-05
204516,"Phocaeicola massiliensis",14,3.9269365407055e-05,14,3.92799425390554e-05
449673,"Bacteroides stercoris",13,3.64644107351225e-05,13,3.64742323576943e-05
586733,"Staphylococcus devriesei",11,3.08545013912575e-05,11.3,3.1705556474228e-05
214473,"Staphylococcus nepalensis",10,2.8049546719325e-05,10.1,2.82748436045121e-05
52773,"Schaalia meyeri",10,2.8049546719325e-05,10,2.80616670918622e-05
28117,"Alistipes putredinis",10,2.8049546719325e-05,10,2.8057101813611e-05
853,"Faecalibacterium prausnitzii",9,2.52445920473925e-05,9,2.52513916322499e-05
319939,"Metapseudomonas otitidis",9,2.52445920473925e-05,9,2.52533349108957e-05
225345,"Clostridium chromiireducens",9,2.52445920473925e-05,9,2.52559637887982e-05
47678,"Bacteroides caccae",8,2.243963737546e-05,8,2.24456820741277e-05
1284,"Staphylococcus hyicus",8,2.243963737546e-05,8.1,2.2765388713177e-05
43263,"Aquipseudomonas alcaligenes",8,2.243963737546e-05,8,2.24459626746863e-05
487174,"Barnesiella intestinihominis",8,2.243963737546e-05,8,2.24456814508888e-05
